,switch,in_port,eth_dst,packet_count,byte_count,userID,instanceID,runID,timestamp,stageID,appName,time,scores,anomaly
58,1,4,00:00:00:00:00:06,0.16279069767441862,0.1676961758132605,aaltosea1,rohe_test_isntance,experiment1,1700834644.831606,rohe_test_stage,sdn,10.037521839141846,-0.4634135271386155,-1
61,1,4,00:00:00:00:00:06,0.17829457364341086,0.1768531164638689,aaltosea1,rohe_test_isntance,experiment1,1700834647.841873,rohe_test_stage,sdn,10.03298282623291,-1.7530410900402633,-1
65,1,4,00:00:00:00:00:07,0.1746031746031746,0.1662323658909156,aaltosea1,rohe_test_isntance,experiment1,1700834642.824437,rohe_test_stage,sdn,10.038063049316406,-4.516316747489103,-1
84,1,5,00:00:00:00:00:04,0.29889066308093115,0.2988871201173841,aaltosea1,rohe_test_isntance,experiment1,1700834643.826273,rohe_test_stage,sdn,10.034637928009033,-0.5063382682912838,-1
89,1,5,00:00:00:00:00:04,0.2922094293638121,0.2922011638294014,aaltosea1,rohe_test_isntance,experiment1,1700834648.8432388,rohe_test_stage,sdn,10.028584957122803,-4.334304603058067,-1
92,2,1,00:00:00:00:00:02,0.09223300970873786,0.10041779306955026,aaltosea1,rohe_test_isntance,experiment1,1700834642.824437,rohe_test_stage,sdn,10.038063049316406,-0.14898458944793225,-1
93,2,1,00:00:00:00:00:02,0.10679611650485436,0.10911771934136151,aaltosea1,rohe_test_isntance,experiment1,1700834643.826273,rohe_test_stage,sdn,10.034637928009033,-0.09232303111810714,-1
94,2,1,00:00:00:00:00:02,0.10679611650485436,0.10911771934136151,aaltosea1,rohe_test_isntance,experiment1,1700834644.831606,rohe_test_stage,sdn,10.037521839141846,-0.09069330693456767,-1
95,2,1,00:00:00:00:00:02,0.11165048543689321,0.1120176947652986,aaltosea1,rohe_test_isntance,experiment1,1700834645.834033,rohe_test_stage,sdn,10.034157991409302,-0.3438207880429507,-1
96,2,1,00:00:00:00:00:02,0.11165048543689321,0.1120176947652986,aaltosea1,rohe_test_isntance,experiment1,1700834646.8403819,rohe_test_stage,sdn,10.036858797073364,-0.35003853419643227,-1
97,2,1,00:00:00:00:00:02,0.11165048543689321,0.1120176947652986,aaltosea1,rohe_test_isntance,experiment1,1700834647.841873,rohe_test_stage,sdn,10.03298282623291,-0.34618423239545937,-1
98,2,1,00:00:00:00:00:02,0.11650485436893204,0.11491767018923568,aaltosea1,rohe_test_isntance,experiment1,1700834648.8432388,rohe_test_stage,sdn,10.028584957122803,-0.6363888769068904,-1
107,2,1,00:00:00:00:00:07,0.11822660098522167,0.11592621975406585,aaltosea1,rohe_test_isntance,experiment1,1700834648.8432388,rohe_test_stage,sdn,10.028584957122803,-1.4688896168089283,-1
108,2,1,00:00:00:00:00:08,0.12060301507537688,0.11064315436512746,aaltosea1,rohe_test_isntance,experiment1,1700834640.8177438,rohe_test_stage,sdn,10.033849716186523,-2.99071062626341,-1
109,2,1,00:00:00:00:00:08,0.11055276381909548,0.1093402819860219,aaltosea1,rohe_test_isntance,experiment1,1700834641.819406,rohe_test_stage,sdn,10.034333944320679,-0.4620129984859158,-1
111,2,1,00:00:00:00:00:08,0.11055276381909548,0.10468428069324931,aaltosea1,rohe_test_isntance,experiment1,1700834643.826273,rohe_test_stage,sdn,10.034637928009033,-0.46336544833338356,-1
112,2,1,00:00:00:00:00:08,0.11055276381909548,0.10468428069324931,aaltosea1,rohe_test_isntance,experiment1,1700834644.831606,rohe_test_stage,sdn,10.037521839141846,-0.7251138540420006,-1
113,2,1,00:00:00:00:00:08,0.11055276381909548,0.10468428069324931,aaltosea1,rohe_test_isntance,experiment1,1700834645.834033,rohe_test_stage,sdn,10.034157991409302,-0.4617654667087685,-1
114,2,1,00:00:00:00:00:08,0.11055276381909548,0.10468428069324931,aaltosea1,rohe_test_isntance,experiment1,1700834646.8403819,rohe_test_stage,sdn,10.036858797073364,-0.6455175552146741,-1
115,2,1,00:00:00:00:00:08,0.11557788944723618,0.10766371752918838,aaltosea1,rohe_test_isntance,experiment1,1700834647.841873,rohe_test_stage,sdn,10.03298282623291,-1.7103076763905767,-1
116,2,1,00:00:00:00:00:08,0.12562814070351758,0.11827859249383912,aaltosea1,rohe_test_isntance,experiment1,1700834648.8432388,rohe_test_stage,sdn,10.028584957122803,-2.0136605885660033,-1
118,2,2,00:00:00:00:00:02,0.1073170731707317,0.10489007197081732,aaltosea1,rohe_test_isntance,experiment1,1700834641.819406,rohe_test_stage,sdn,10.034333944320679,-1.4797644654829099,-1
119,2,2,00:00:00:00:00:02,0.1073170731707317,0.10943507837917776,aaltosea1,rohe_test_isntance,experiment1,1700834642.824437,rohe_test_stage,sdn,10.038063049316406,-1.6850790472978172,-1
120,2,2,00:00:00:00:00:02,0.1073170731707317,0.10943507837917776,aaltosea1,rohe_test_isntance,experiment1,1700834643.826273,rohe_test_stage,sdn,10.034637928009033,-1.480798756893635,-1
121,2,2,00:00:00:00:00:02,0.1024390243902439,0.10652666863846988,aaltosea1,rohe_test_isntance,experiment1,1700834644.831606,rohe_test_stage,sdn,10.037521839141846,-0.27317401451806167,-1
122,2,2,00:00:00:00:00:02,0.11219512195121951,0.11234348811988563,aaltosea1,rohe_test_isntance,experiment1,1700834645.834033,rohe_test_stage,sdn,10.034157991409302,-2.9693401215059447,-1
123,2,2,00:00:00:00:00:02,0.11219512195121951,0.11234348811988563,aaltosea1,rohe_test_isntance,experiment1,1700834646.8403819,rohe_test_stage,sdn,10.036858797073364,-3.032608066181931,-1
124,2,2,00:00:00:00:00:02,0.11219512195121951,0.11234348811988563,aaltosea1,rohe_test_isntance,experiment1,1700834647.841873,rohe_test_stage,sdn,10.03298282623291,-2.989065384854629,-1
125,2,2,00:00:00:00:00:02,0.11707317073170732,0.11525189786059352,aaltosea1,rohe_test_isntance,experiment1,1700834648.8432388,rohe_test_stage,sdn,10.028584957122803,-3.415181874115045,-1
128,2,2,00:00:00:00:00:07,0.09166666666666666,0.10623737832948901,aaltosea1,rohe_test_isntance,experiment1,1700834642.824437,rohe_test_stage,sdn,10.038063049316406,-0.16145228188863348,-1
129,2,2,00:00:00:00:00:07,0.09583333333333334,0.10643836796416642,aaltosea1,rohe_test_isntance,experiment1,1700834643.826273,rohe_test_stage,sdn,10.034637928009033,-0.7807681730576785,-1
130,2,2,00:00:00:00:00:07,0.09583333333333334,0.10643836796416642,aaltosea1,rohe_test_isntance,experiment1,1700834644.831606,rohe_test_stage,sdn,10.037521839141846,-0.9115753364342907,-1
131,2,2,00:00:00:00:00:07,0.09583333333333334,0.10643836796416642,aaltosea1,rohe_test_isntance,experiment1,1700834645.834033,rohe_test_stage,sdn,10.034157991409302,-0.7758616393734736,-1
132,2,2,00:00:00:00:00:07,0.09583333333333334,0.10643836796416642,aaltosea1,rohe_test_isntance,experiment1,1700834646.8403819,rohe_test_stage,sdn,10.036858797073364,-0.866801209270712,-1
133,2,2,00:00:00:00:00:07,0.1,0.10926179378463483,aaltosea1,rohe_test_isntance,experiment1,1700834647.841873,rohe_test_stage,sdn,10.03298282623291,-0.9823210367055335,-1
134,2,2,00:00:00:00:00:07,0.10833333333333334,0.11932084645349005,aaltosea1,rohe_test_isntance,experiment1,1700834648.8432388,rohe_test_stage,sdn,10.028584957122803,-1.5204483664526571,-1
137,2,2,00:00:00:00:00:08,0.08333333333333333,0.09985213935865447,aaltosea1,rohe_test_isntance,experiment1,1700834642.824437,rohe_test_stage,sdn,10.038063049316406,-0.2720887352348287,-1
139,2,2,00:00:00:00:00:08,0.08333333333333333,0.09559190462988633,aaltosea1,rohe_test_isntance,experiment1,1700834644.831606,rohe_test_stage,sdn,10.037521839141846,-0.16451094622919005,-1
141,2,2,00:00:00:00:00:08,0.0873015873015873,0.09831808520469458,aaltosea1,rohe_test_isntance,experiment1,1700834646.8403819,rohe_test_stage,sdn,10.036858797073364,-0.8578007285369038,-1
142,2,2,00:00:00:00:00:08,0.0873015873015873,0.09831808520469458,aaltosea1,rohe_test_isntance,experiment1,1700834647.841873,rohe_test_stage,sdn,10.03298282623291,-0.5892726942894866,-1
143,2,2,00:00:00:00:00:08,0.09523809523809523,0.1080306810830792,aaltosea1,rohe_test_isntance,experiment1,1700834648.8432388,rohe_test_stage,sdn,10.028584957122803,-2.494673230260651,-1
144,2,3,00:00:00:00:00:05,0.08882844633143161,0.0888685683945437,aaltosea1,rohe_test_isntance,experiment1,1700834640.8177438,rohe_test_stage,sdn,10.033849716186523,-0.4751858470732908,-1
145,2,3,00:00:00:00:00:05,0.08033700411304233,0.08037329075862018,aaltosea1,rohe_test_isntance,experiment1,1700834641.819406,rohe_test_stage,sdn,10.034333944320679,-0.8455471936536805,-1
146,2,3,00:00:00:00:00:05,0.07794878598912033,0.0779839939235167,aaltosea1,rohe_test_isntance,experiment1,1700834642.824437,rohe_test_stage,sdn,10.038063049316406,-1.256639168659345,-1
147,2,3,00:00:00:00:00:05,0.07907655565875017,0.07911227298453778,aaltosea1,rohe_test_isntance,experiment1,1700834643.826273,rohe_test_stage,sdn,10.034637928009033,-1.059065989371676,-1
148,2,3,00:00:00:00:00:05,0.07423378001857503,0.07426730995780015,aaltosea1,rohe_test_isntance,experiment1,1700834644.831606,rohe_test_stage,sdn,10.037521839141846,-1.9033461032709509,-1
149,2,3,00:00:00:00:00:05,0.07595860421918535,0.07599291322759712,aaltosea1,rohe_test_isntance,experiment1,1700834645.834033,rohe_test_stage,sdn,10.034157991409302,-1.618051582158146,-1
150,2,3,00:00:00:00:00:05,0.07297333156428287,0.07300629218371775,aaltosea1,rohe_test_isntance,experiment1,1700834646.8403819,rohe_test_stage,sdn,10.036858797073364,-2.122055969882124,-1
151,2,3,00:00:00:00:00:05,0.06879394984741939,0.06882502272228665,aaltosea1,rohe_test_isntance,experiment1,1700834647.841873,rohe_test_stage,sdn,10.03298282623291,-2.908062901456507,-1
152,2,3,00:00:00:00:00:05,0.06952368316306223,0.06955508564412383,aaltosea1,rohe_test_isntance,experiment1,1700834648.8432388,rohe_test_stage,sdn,10.028584957122803,-6.387799646172595,-1
154,2,4,00:00:00:00:00:05,0.08060884445645321,0.08058623183509633,aaltosea1,rohe_test_isntance,experiment1,1700834641.819406,rohe_test_stage,sdn,10.034333944320679,-2.7302797612571776,-1
155,2,4,00:00:00:00:00:05,0.08177969918040169,0.08175739421375715,aaltosea1,rohe_test_isntance,experiment1,1700834642.824437,rohe_test_stage,sdn,10.038063049316406,-2.629287633779694,-1
156,2,4,00:00:00:00:00:05,0.08394127713230658,0.08391954014359251,aaltosea1,rohe_test_isntance,experiment1,1700834643.826273,rohe_test_stage,sdn,10.034637928009033,-1.4563784376387359,-1
157,2,4,00:00:00:00:00:05,0.07876249662253446,0.07873939885336197,aaltosea1,rohe_test_isntance,experiment1,1700834644.831606,rohe_test_stage,sdn,10.037521839141846,-3.6545347630455307,-1
158,2,4,00:00:00:00:00:05,0.08159956768440962,0.08157721538627087,aaltosea1,rohe_test_isntance,experiment1,1700834645.834033,rohe_test_stage,sdn,10.034157991409302,-2.343614111917483,-1
159,2,4,00:00:00:00:00:05,0.07853733225254436,0.0785141753190041,aaltosea1,rohe_test_isntance,experiment1,1700834646.8403819,rohe_test_stage,sdn,10.036858797073364,-3.671781357267852,-1
160,2,4,00:00:00:00:00:05,0.07434927497072863,0.0743250175799481,aaltosea1,rohe_test_isntance,experiment1,1700834647.841873,rohe_test_stage,sdn,10.03298282623291,-5.136736053256738,-1
161,2,4,00:00:00:00:00:05,0.07561019544267315,0.07558626937235206,aaltosea1,rohe_test_isntance,experiment1,1700834648.8432388,rohe_test_stage,sdn,10.028584957122803,-4.67429176910497,-1
163,2,5,00:00:00:00:00:04,0.08263390153153932,0.08268695614927402,aaltosea1,rohe_test_isntance,experiment1,1700834641.819406,rohe_test_stage,sdn,10.034333944320679,-3.251246641310882,-1
164,2,5,00:00:00:00:00:04,0.08098987626546682,0.08104187534630417,aaltosea1,rohe_test_isntance,experiment1,1700834642.824437,rohe_test_stage,sdn,10.038063049316406,-2.823188496032664,-1
165,2,5,00:00:00:00:00:04,0.08073029332871852,0.08078212574583525,aaltosea1,rohe_test_isntance,experiment1,1700834643.826273,rohe_test_stage,sdn,10.034637928009033,-3.9587210054327073,-1
166,2,5,00:00:00:00:00:04,0.07276974993510427,0.07281647133145493,aaltosea1,rohe_test_isntance,experiment1,1700834644.831606,rohe_test_stage,sdn,10.037521839141846,-7.004148569047244,-1
167,2,5,00:00:00:00:00:04,0.0777018257333218,0.07775171374036446,aaltosea1,rohe_test_isntance,experiment1,1700834645.834033,rohe_test_stage,sdn,10.034157991409302,-5.0691527971893855,-1
168,2,5,00:00:00:00:00:04,0.0745868304923423,0.07463471853473738,aaltosea1,rohe_test_isntance,experiment1,1700834646.8403819,rohe_test_stage,sdn,10.036858797073364,-6.3027390518718125,-1
169,2,5,00:00:00:00:00:04,0.0736350263909319,0.07368230333301799,aaltosea1,rohe_test_isntance,experiment1,1700834647.841873,rohe_test_stage,sdn,10.03298282623291,-6.575100653028176,-1
170,2,5,00:00:00:00:00:04,0.07467335813792507,0.07472130173489369,aaltosea1,rohe_test_isntance,experiment1,1700834648.8432388,rohe_test_stage,sdn,10.028584957122803,-8.490635484796938,-1
171,2,5,00:00:00:00:00:05,0.0907622956334522,0.09080387343102297,aaltosea1,rohe_test_isntance,experiment1,1700834640.8177438,rohe_test_stage,sdn,10.033849716186523,-0.4623814049525352,-1
172,2,5,00:00:00:00:00:05,0.08067012043329072,0.08066602898350972,aaltosea1,rohe_test_isntance,experiment1,1700834641.819406,rohe_test_stage,sdn,10.034333944320679,-3.4252946116506005,-1
173,2,5,00:00:00:00:00:05,0.08120836977729934,0.08120452489711104,aaltosea1,rohe_test_isntance,experiment1,1700834642.824437,rohe_test_stage,sdn,10.038063049316406,-1.486210982872485,-1
174,2,5,00:00:00:00:00:05,0.0795936217452735,0.07958903715630708,aaltosea1,rohe_test_isntance,experiment1,1700834643.826273,rohe_test_stage,sdn,10.034637928009033,-3.800307085519897,-1
175,2,5,00:00:00:00:00:05,0.07407656596918523,0.07406945404189352,aaltosea1,rohe_test_isntance,experiment1,1700834644.831606,rohe_test_stage,sdn,10.037521839141846,-5.83780476251744,-1
176,2,5,00:00:00:00:00:05,0.07596043867321536,0.07595418973949815,aaltosea1,rohe_test_isntance,experiment1,1700834645.834033,rohe_test_stage,sdn,10.034157991409302,-4.99794774293318,-1
177,2,5,00:00:00:00:00:05,0.073874722465182,0.07386751807429302,aaltosea1,rohe_test_isntance,experiment1,1700834646.8403819,rohe_test_stage,sdn,10.036858797073364,-5.850678518754615,-1
178,2,5,00:00:00:00:00:05,0.07010697705712171,0.07009804667908377,aaltosea1,rohe_test_isntance,experiment1,1700834647.841873,rohe_test_stage,sdn,10.03298282623291,-6.954010953553567,-1
179,2,5,00:00:00:00:00:05,0.0718562874251497,0.07184815839828806,aaltosea1,rohe_test_isntance,experiment1,1700834648.8432388,rohe_test_stage,sdn,10.028584957122803,-6.441145342768664,-1
3,1,1,00:00:00:00:00:04,0.13475485929794023,0.1346180578755811,aaltosea1,rohe_test_isntance,experiment1,1700834646.8403819,rohe_test_stage,sdn,10.036858797073364,-0.7228222091480392,-1
5,1,1,00:00:00:00:00:04,0.13257905425007252,0.132440753907819,aaltosea1,rohe_test_isntance,experiment1,1700834648.8432388,rohe_test_stage,sdn,10.028584957122803,-0.8260050811486943,-1
6,1,1,00:00:00:00:00:04,0.13693066434580795,0.13688387481769398,aaltosea1,rohe_test_isntance,experiment1,1700834649.846153,rohe_test_stage,sdn,10.030179023742676,-0.6690136910400053,-1
11,1,2,00:00:00:00:00:04,0.12655630045149815,0.12664481607434755,aaltosea1,rohe_test_isntance,experiment1,1700834645.834033,rohe_test_stage,sdn,10.034157991409302,-0.0436121844237789,-1
15,1,2,00:00:00:00:00:04,0.12518812423040088,0.12527568292759786,aaltosea1,rohe_test_isntance,experiment1,1700834649.846153,rohe_test_stage,sdn,10.030179023742676,-0.21625255418804512,-1
20,1,3,00:00:00:00:00:04,0.12283644170132832,0.12284061856402244,aaltosea1,rohe_test_isntance,experiment1,1700834645.834033,rohe_test_stage,sdn,10.034157991409302,-0.021386698904865664,-1
23,1,3,00:00:00:00:00:04,0.12136052596269958,0.1213641609260706,aaltosea1,rohe_test_isntance,experiment1,1700834648.8432388,rohe_test_stage,sdn,10.028584957122803,-1.046708413015696,-1
24,1,3,00:00:00:00:00:04,0.11894539111767073,0.11894813933669483,aaltosea1,rohe_test_isntance,experiment1,1700834649.846153,rohe_test_stage,sdn,10.030179023742676,-0.6005084781882988,-1
28,1,4,00:00:00:00:00:01,0.1590909090909091,0.16682363476354428,aaltosea1,rohe_test_isntance,experiment1,1700834644.831606,rohe_test_stage,sdn,10.037521839141846,-0.5609481901230624,-1
38,1,4,00:00:00:00:00:02,0.20175438596491227,0.20775219238272347,aaltosea1,rohe_test_isntance,experiment1,1700834645.834033,rohe_test_stage,sdn,10.034157991409302,-5.8784005371477335,-1
39,1,4,00:00:00:00:00:02,0.20175438596491227,0.20775219238272347,aaltosea1,rohe_test_isntance,experiment1,1700834646.8403819,rohe_test_stage,sdn,10.036858797073364,-2.196058293214589,-1
50,1,4,00:00:00:00:00:03,0.16535433070866143,0.17493992010567697,aaltosea1,rohe_test_isntance,experiment1,1700834648.8432388,rohe_test_stage,sdn,10.028584957122803,-0.20513836667847452,-1
55,1,4,00:00:00:00:00:06,0.1590909090909091,0.1649517586712262,aaltosea1,rohe_test_isntance,experiment1,1700834644.831606,rohe_test_stage,sdn,10.037521839141846,-1.6073866809917008,-1
58,1,4,00:00:00:00:00:06,0.17424242424242425,0.17395884220810942,aaltosea1,rohe_test_isntance,experiment1,1700834647.841873,rohe_test_stage,sdn,10.03298282623291,-1.7530410900402633,-1
69,1,4,00:00:00:00:00:07,0.19047619047619047,0.17096474675772008,aaltosea1,rohe_test_isntance,experiment1,1700834649.846153,rohe_test_stage,sdn,10.030179023742676,-0.29582633772972255,-1
74,1,4,00:00:00:00:00:08,0.18421052631578946,0.1792658833316003,aaltosea1,rohe_test_isntance,experiment1,1700834645.834033,rohe_test_stage,sdn,10.034157991409302,-4.3805129595393275,-1
81,1,5,00:00:00:00:00:04,0.29889066308093115,0.2988871201173841,aaltosea1,rohe_test_isntance,experiment1,1700834643.826273,rohe_test_stage,sdn,10.034637928009033,-0.2668007240815691,-1
83,1,5,00:00:00:00:00:04,0.29704176821581646,0.29703691837731344,aaltosea1,rohe_test_isntance,experiment1,1700834645.834033,rohe_test_stage,sdn,10.034157991409302,-0.47644724013497886,-1
84,1,5,00:00:00:00:00:04,0.2947726699722666,0.2947662162417721,aaltosea1,rohe_test_isntance,experiment1,1700834646.8403819,rohe_test_stage,sdn,10.036858797073364,-0.1865632049802901,-1
85,1,5,00:00:00:00:00:04,0.29317589713421294,0.29316831473898386,aaltosea1,rohe_test_isntance,experiment1,1700834647.841873,rohe_test_stage,sdn,10.03298282623291,-1.3747172106007337,-1
86,1,5,00:00:00:00:00:04,0.2922094293638121,0.2922011638294014,aaltosea1,rohe_test_isntance,experiment1,1700834648.8432388,rohe_test_stage,sdn,10.028584957122803,-2.1687040158532076,-1
87,1,5,00:00:00:00:00:04,0.2925035717287167,0.29249551410623087,aaltosea1,rohe_test_isntance,experiment1,1700834649.846153,rohe_test_stage,sdn,10.030179023742676,-2.3569531711051646,-1
88,1,5,00:00:00:00:00:04,0.29313387679636943,0.2930853827165438,aaltosea1,rohe_test_isntance,experiment1,1700834650.8506298,rohe_test_stage,sdn,10.032886028289795,-1.4113122091280745,-1
89,1,5,00:00:00:00:00:04,0.29729389024287756,0.29724833663170286,aaltosea1,rohe_test_isntance,experiment1,1700834651.853219,rohe_test_stage,sdn,10.033812999725342,-0.5244250441003961,-1
91,2,1,00:00:00:00:00:02,0.10679611650485436,0.10911771934136151,aaltosea1,rohe_test_isntance,experiment1,1700834644.831606,rohe_test_stage,sdn,10.037521839141846,-0.12337487379989387,-1
92,2,1,00:00:00:00:00:02,0.11165048543689321,0.1120176947652986,aaltosea1,rohe_test_isntance,experiment1,1700834645.834033,rohe_test_stage,sdn,10.034157991409302,-0.4312072894069594,-1
93,2,1,00:00:00:00:00:02,0.11165048543689321,0.1120176947652986,aaltosea1,rohe_test_isntance,experiment1,1700834646.8403819,rohe_test_stage,sdn,10.036858797073364,-0.4523526078476896,-1
94,2,1,00:00:00:00:00:02,0.11165048543689321,0.1120176947652986,aaltosea1,rohe_test_isntance,experiment1,1700834647.841873,rohe_test_stage,sdn,10.03298282623291,-0.43725916404095466,-1
95,2,1,00:00:00:00:00:02,0.11650485436893204,0.11491767018923568,aaltosea1,rohe_test_isntance,experiment1,1700834648.8432388,rohe_test_stage,sdn,10.028584957122803,-0.8225035392561617,-1
96,2,1,00:00:00:00:00:02,0.11165048543689321,0.1047923322683706,aaltosea1,rohe_test_isntance,experiment1,1700834649.846153,rohe_test_stage,sdn,10.030179023742676,-0.48714738680581204,-1
97,2,1,00:00:00:00:00:02,0.11650485436893204,0.11222413369378226,aaltosea1,rohe_test_isntance,experiment1,1700834650.8506298,rohe_test_stage,sdn,10.032886028289795,-0.7552606447514107,-1
98,2,1,00:00:00:00:00:02,0.10679611650485436,0.09736053084295895,aaltosea1,rohe_test_isntance,experiment1,1700834651.853219,rohe_test_stage,sdn,10.033812999725342,-0.01938296498577685,-1
100,2,1,00:00:00:00:00:07,0.09852216748768473,0.09965291550971836,aaltosea1,rohe_test_isntance,experiment1,1700834644.831606,rohe_test_stage,sdn,10.037521839141846,-7.264293024506312,-1
101,2,1,00:00:00:00:00:07,0.09852216748768473,0.09965291550971836,aaltosea1,rohe_test_isntance,experiment1,1700834645.834033,rohe_test_stage,sdn,10.034157991409302,-5.387581413265969,-1
102,2,1,00:00:00:00:00:07,0.09852216748768473,0.09965291550971836,aaltosea1,rohe_test_isntance,experiment1,1700834646.8403819,rohe_test_stage,sdn,10.036858797073364,-7.052511187299594,-1
103,2,1,00:00:00:00:00:07,0.09359605911330049,0.0967274890916303,aaltosea1,rohe_test_isntance,experiment1,1700834647.841873,rohe_test_stage,sdn,10.03298282623291,-1.1240120343715376,-1
104,2,1,00:00:00:00:00:07,0.11822660098522167,0.11592621975406585,aaltosea1,rohe_test_isntance,experiment1,1700834648.8432388,rohe_test_stage,sdn,10.028584957122803,-1.2798072050642872,-1
105,2,1,00:00:00:00:00:07,0.11330049261083744,0.10571201904006347,aaltosea1,rohe_test_isntance,experiment1,1700834649.846153,rohe_test_stage,sdn,10.030179023742676,-0.34014002568668134,-1
106,2,1,00:00:00:00:00:07,0.11822660098522167,0.11320904403014677,aaltosea1,rohe_test_isntance,experiment1,1700834650.8506298,rohe_test_stage,sdn,10.032886028289795,-1.2141779851518102,-1
113,2,1,00:00:00:00:00:08,0.12562814070351758,0.11827859249383912,aaltosea1,rohe_test_isntance,experiment1,1700834648.8432388,rohe_test_stage,sdn,10.028584957122803,-0.48028197782534177,-1
118,2,2,00:00:00:00:00:02,0.1024390243902439,0.10652666863846988,aaltosea1,rohe_test_isntance,experiment1,1700834644.831606,rohe_test_stage,sdn,10.037521839141846,-5.2902720663377645,-1
126,2,2,00:00:00:00:00:07,0.09583333333333334,0.10643836796416642,aaltosea1,rohe_test_isntance,experiment1,1700834643.826273,rohe_test_stage,sdn,10.034637928009033,-4.687116394579278,-1
127,2,2,00:00:00:00:00:07,0.09583333333333334,0.10643836796416642,aaltosea1,rohe_test_isntance,experiment1,1700834644.831606,rohe_test_stage,sdn,10.037521839141846,-4.905303780886387,-1
128,2,2,00:00:00:00:00:07,0.09583333333333334,0.10643836796416642,aaltosea1,rohe_test_isntance,experiment1,1700834645.834033,rohe_test_stage,sdn,10.034157991409302,-3.7025963704103857,-1
129,2,2,00:00:00:00:00:07,0.09583333333333334,0.10643836796416642,aaltosea1,rohe_test_isntance,experiment1,1700834646.8403819,rohe_test_stage,sdn,10.036858797073364,-4.818503756040421,-1
130,2,2,00:00:00:00:00:07,0.1,0.10926179378463483,aaltosea1,rohe_test_isntance,experiment1,1700834647.841873,rohe_test_stage,sdn,10.03298282623291,-8.403684538635117,-1
131,2,2,00:00:00:00:00:07,0.10833333333333334,0.11932084645349005,aaltosea1,rohe_test_isntance,experiment1,1700834648.8432388,rohe_test_stage,sdn,10.028584957122803,-0.9960092337295587,-1
132,2,2,00:00:00:00:00:07,0.09166666666666666,0.0992027411157796,aaltosea1,rohe_test_isntance,experiment1,1700834649.846153,rohe_test_stage,sdn,10.030179023742676,-6.7781024273227075,-1
133,2,2,00:00:00:00:00:07,0.10416666666666667,0.10946278341931223,aaltosea1,rohe_test_isntance,experiment1,1700834650.8506298,rohe_test_stage,sdn,10.032886028289795,-0.681310099915875,-1
134,2,2,00:00:00:00:00:07,0.1,0.11105155862676225,aaltosea1,rohe_test_isntance,experiment1,1700834651.853219,rohe_test_stage,sdn,10.033812999725342,-8.210317515285126,-1
136,2,2,00:00:00:00:00:08,0.08333333333333333,0.09559190462988633,aaltosea1,rohe_test_isntance,experiment1,1700834644.831606,rohe_test_stage,sdn,10.037521839141846,-5.91832153972381,-1
137,2,2,00:00:00:00:00:08,0.08333333333333333,0.09559190462988633,aaltosea1,rohe_test_isntance,experiment1,1700834645.834033,rohe_test_stage,sdn,10.034157991409302,-3.864514024587775,-1
138,2,2,00:00:00:00:00:08,0.0873015873015873,0.09831808520469458,aaltosea1,rohe_test_isntance,experiment1,1700834646.8403819,rohe_test_stage,sdn,10.036858797073364,-8.16896539751608,-1
139,2,2,00:00:00:00:00:08,0.0873015873015873,0.09831808520469458,aaltosea1,rohe_test_isntance,experiment1,1700834647.841873,rohe_test_stage,sdn,10.03298282623291,-8.529054693616395,-1
140,2,2,00:00:00:00:00:08,0.09523809523809523,0.1080306810830792,aaltosea1,rohe_test_isntance,experiment1,1700834648.8432388,rohe_test_stage,sdn,10.028584957122803,-2.029537584024405,-1
142,2,2,00:00:00:00:00:08,0.09126984126984126,0.10530450050827095,aaltosea1,rohe_test_isntance,experiment1,1700834650.8506298,rohe_test_stage,sdn,10.032886028289795,-13.386732853393113,-1
143,2,2,00:00:00:00:00:08,0.0873015873015873,0.10683855466223084,aaltosea1,rohe_test_isntance,experiment1,1700834651.853219,rohe_test_stage,sdn,10.033812999725342,-8.057241998376448,-1
1,1,1,00:00:00:00:00:04,0.13011314186248912,0.12997314274435534,aaltosea1,rohe_test_isntance,experiment1,1700834647.841873,rohe_test_stage,sdn,10.03298282623291,-0.1189163293243578,-1
2,1,1,00:00:00:00:00:04,0.13257905425007252,0.132440753907819,aaltosea1,rohe_test_isntance,experiment1,1700834648.8432388,rohe_test_stage,sdn,10.028584957122803,-0.6055130605157322,-1
6,1,1,00:00:00:00:00:04,0.15477226573832317,0.15473776735334302,aaltosea1,rohe_test_isntance,experiment1,1700834652.8579252,rohe_test_stage,sdn,10.033488273620605,-0.3324130041730111,-1
7,1,1,00:00:00:00:00:04,0.1554975340876124,0.15546353534259705,aaltosea1,rohe_test_isntance,experiment1,1700834653.860051,rohe_test_stage,sdn,10.033777952194214,-0.37845313489809684,-1
15,1,2,00:00:00:00:00:04,0.14365850321521412,0.14375898040871884,aaltosea1,rohe_test_isntance,experiment1,1700834652.8579252,rohe_test_stage,sdn,10.033488273620605,-0.023343737317604862,-1
16,1,2,00:00:00:00:00:04,0.14543713230264058,0.14553885349949347,aaltosea1,rohe_test_isntance,experiment1,1700834653.860051,rohe_test_stage,sdn,10.033777952194214,-0.1672076648653258,-1
17,1,2,00:00:00:00:00:04,0.14762621425639622,0.14772946653429297,aaltosea1,rohe_test_isntance,experiment1,1700834654.865837,rohe_test_stage,sdn,10.034231185913086,-0.07169333237452236,-1
