,switch,in_port,eth_dst,packet_count,byte_count,userID,instanceID,runID,timestamp,stageID,appName,time,scores,anomaly
32,1,4,00:00:00:00:00:01,0.7636363636363637,0.760568744445855,aaltosea1,rohe_test_isntance,experiment1,1700834377.204649,rohe_test_stage,sdn,10.044960975646973,-2.4386847988592546,-1
35,1,4,00:00:00:00:00:01,0.2,0.20470084695043436,aaltosea1,rohe_test_isntance,experiment1,1700834380.21565,rohe_test_stage,sdn,10.040446043014526,-0.6872579819293265,-1
41,1,4,00:00:00:00:00:02,0.7522935779816514,0.7621160155084998,aaltosea1,rohe_test_isntance,experiment1,1700834377.204649,rohe_test_stage,sdn,10.044960975646973,-0.7287005297399007,-1
42,1,4,00:00:00:00:00:02,0.45871559633027525,0.445179689830003,aaltosea1,rohe_test_isntance,experiment1,1700834378.208268,rohe_test_stage,sdn,10.042590856552124,-0.1885771581032909,-1
44,1,4,00:00:00:00:00:02,0.1926605504587156,0.1962980912615568,aaltosea1,rohe_test_isntance,experiment1,1700834380.21565,rohe_test_stage,sdn,10.040446043014526,-0.6942531813916477,-1
50,1,4,00:00:00:00:00:03,0.7830188679245284,0.7658446775273376,aaltosea1,rohe_test_isntance,experiment1,1700834377.204649,rohe_test_stage,sdn,10.044960975646973,-1.0756885432555148,-1
53,1,4,00:00:00:00:00:03,0.20754716981132076,0.2013315480175556,aaltosea1,rohe_test_isntance,experiment1,1700834380.21565,rohe_test_stage,sdn,10.040446043014526,-0.029231768718197992,-1
55,1,4,00:00:00:00:00:06,0.944954128440367,0.9425096637736124,aaltosea1,rohe_test_isntance,experiment1,1700834373.185781,rohe_test_stage,sdn,10.037898063659668,-0.9879174120584642,-1
57,1,4,00:00:00:00:00:06,0.9541284403669725,0.9562942163226607,aaltosea1,rohe_test_isntance,experiment1,1700834375.198385,rohe_test_stage,sdn,10.045099020004272,-0.28882356871022563,-1
58,1,4,00:00:00:00:00:06,0.9541284403669725,0.9562942163226607,aaltosea1,rohe_test_isntance,experiment1,1700834376.203978,rohe_test_stage,sdn,10.045751094818115,-0.2988594693854729,-1
59,1,4,00:00:00:00:00:06,0.7614678899082569,0.7592808693749544,aaltosea1,rohe_test_isntance,experiment1,1700834377.204649,rohe_test_stage,sdn,10.044960975646973,-2.1755016363337774,-1
61,1,4,00:00:00:00:00:06,0.1926605504587156,0.19201735832543212,aaltosea1,rohe_test_isntance,experiment1,1700834379.209895,rohe_test_stage,sdn,10.040069818496704,-0.4463752596366688,-1
62,1,4,00:00:00:00:00:06,0.1834862385321101,0.19163445408795857,aaltosea1,rohe_test_isntance,experiment1,1700834380.21565,rohe_test_stage,sdn,10.040446043014526,-0.6131213932811068,-1
63,2,1,00:00:00:00:00:02,0.02247191011235955,0.023706410429918348,aaltosea1,rohe_test_isntance,experiment1,1700834372.1848,rohe_test_stage,sdn,10.037968873977661,-2.8472870038163007,-1
67,2,1,00:00:00:00:00:02,0.02247191011235955,0.023706410429918348,aaltosea1,rohe_test_isntance,experiment1,1700834376.203978,rohe_test_stage,sdn,10.045751094818115,-5.232200547548224,-1
68,2,1,00:00:00:00:00:02,0.02247191011235955,0.023706410429918348,aaltosea1,rohe_test_isntance,experiment1,1700834377.204649,rohe_test_stage,sdn,10.044960975646973,-4.366361321724395,-1
69,2,1,00:00:00:00:00:02,0.02247191011235955,0.023706410429918348,aaltosea1,rohe_test_isntance,experiment1,1700834378.208268,rohe_test_stage,sdn,10.042590856552124,-1.7691049113699329,-1
76,2,1,00:00:00:00:00:07,0.02197802197802198,0.023885277941911733,aaltosea1,rohe_test_isntance,experiment1,1700834376.203978,rohe_test_stage,sdn,10.045751094818115,-2.552508895691788,-1
77,2,1,00:00:00:00:00:07,0.02197802197802198,0.023885277941911733,aaltosea1,rohe_test_isntance,experiment1,1700834377.204649,rohe_test_stage,sdn,10.044960975646973,-2.0987538728012076,-1
78,2,1,00:00:00:00:00:07,0.02197802197802198,0.023885277941911733,aaltosea1,rohe_test_isntance,experiment1,1700834378.208268,rohe_test_stage,sdn,10.042590856552124,-0.7376257247760862,-1
81,2,1,00:00:00:00:00:08,0.02247191011235955,0.024469744592675376,aaltosea1,rohe_test_isntance,experiment1,1700834372.1848,rohe_test_stage,sdn,10.037968873977661,-2.8472870038163007,-1
85,2,1,00:00:00:00:00:08,0.02247191011235955,0.024469744592675376,aaltosea1,rohe_test_isntance,experiment1,1700834376.203978,rohe_test_stage,sdn,10.045751094818115,-5.232200547548224,-1
86,2,1,00:00:00:00:00:08,0.02247191011235955,0.024469744592675376,aaltosea1,rohe_test_isntance,experiment1,1700834377.204649,rohe_test_stage,sdn,10.044960975646973,-4.366361321724395,-1
87,2,1,00:00:00:00:00:08,0.02247191011235955,0.024469744592675376,aaltosea1,rohe_test_isntance,experiment1,1700834378.208268,rohe_test_stage,sdn,10.042590856552124,-1.7691049113699329,-1
93,2,2,00:00:00:00:00:02,0.0,0.0,aaltosea1,rohe_test_isntance,experiment1,1700834375.198385,rohe_test_stage,sdn,10.045099020004272,-0.6205662418577496,-1
94,2,2,00:00:00:00:00:02,0.02197802197802198,0.024034943285766556,aaltosea1,rohe_test_isntance,experiment1,1700834376.203978,rohe_test_stage,sdn,10.045751094818115,-3.3580218927908625,-1
95,2,2,00:00:00:00:00:02,0.02197802197802198,0.024034943285766556,aaltosea1,rohe_test_isntance,experiment1,1700834377.204649,rohe_test_stage,sdn,10.044960975646973,-2.8140744538328146,-1
96,2,2,00:00:00:00:00:02,0.02197802197802198,0.024034943285766556,aaltosea1,rohe_test_isntance,experiment1,1700834378.208268,rohe_test_stage,sdn,10.042590856552124,-1.1823962731804443,-1
103,2,5,00:00:00:00:00:04,0.021397722811150374,0.021412546207538824,aaltosea1,rohe_test_isntance,experiment1,1700834376.203978,rohe_test_stage,sdn,10.045751094818115,-2.4753609156656236,-1
104,2,5,00:00:00:00:00:04,0.021397722811150374,0.021412546207538824,aaltosea1,rohe_test_isntance,experiment1,1700834377.204649,rohe_test_stage,sdn,10.044960975646973,-3.404107104401964,-1
105,2,5,00:00:00:00:00:04,0.021397722811150374,0.021412546207538824,aaltosea1,rohe_test_isntance,experiment1,1700834378.208268,rohe_test_stage,sdn,10.042590856552124,-1.4150094778706857,-1
1,1,1,00:00:00:00:00:04,0.9621681767604514,0.9620018904092648,aaltosea1,rohe_test_isntance,experiment1,1700834376.203978,rohe_test_stage,sdn,10.045751094818115,-0.31169395400242994,-1
2,1,1,00:00:00:00:00:04,0.7588618661580036,0.7586327217476568,aaltosea1,rohe_test_isntance,experiment1,1700834377.204649,rohe_test_stage,sdn,10.044960975646973,-2.303505933018984,-1
11,1,2,00:00:00:00:00:04,0.7677902621722846,0.7676845214087769,aaltosea1,rohe_test_isntance,experiment1,1700834377.204649,rohe_test_stage,sdn,10.044960975646973,-3.1142745623490073,-1
13,1,2,00:00:00:00:00:04,0.21114232209737827,0.2110866802843228,aaltosea1,rohe_test_isntance,experiment1,1700834379.209895,rohe_test_stage,sdn,10.040069818496704,-0.34991359973329494,-1
20,1,3,00:00:00:00:00:04,0.7611271213576689,0.7610713356331196,aaltosea1,rohe_test_isntance,experiment1,1700834377.204649,rohe_test_stage,sdn,10.044960975646973,-2.112835533581207,-1
22,1,3,00:00:00:00:00:04,0.2105347422350304,0.21050606418494375,aaltosea1,rohe_test_isntance,experiment1,1700834379.209895,rohe_test_stage,sdn,10.040069818496704,-0.21139071170859336,-1
29,1,4,00:00:00:00:00:01,0.7636363636363637,0.760568744445855,aaltosea1,rohe_test_isntance,experiment1,1700834377.204649,rohe_test_stage,sdn,10.044960975646973,-2.4386847988592546,-1
