,Unnamed: 0.1,index,Unnamed: 0,switch,in_port,eth_dst,packet_count,byte_count,userID,instanceID,runID,timestamp,stageID,appName,runtime,packet_count_shifted,packet_count_Average,byte_count_shifted,byte_count_Average,byte_count_Average_norm,packet_count_Average_norm,byte_scores,packet_scores,byte_anomaly,packet_anomaly
107,107,5168,3,2,2,00:00:00:00:00:02,103,98598,aaltosea1,rohe_test_isntance,experiment1,1700834612,rohe_test_stage,sdn,118,2,2.0,2102,2102.0,0.0113650126301948,0.0106951871657754,-0.15665521718023256,-0.14593052162133968,-1,-1
108,108,5169,3,2,2,00:00:00:00:00:02,103,98598,aaltosea1,rohe_test_isntance,experiment1,1700834613,rohe_test_stage,sdn,119,2,2.0,2102,2102.0,0.0113650126301948,0.0106951871657754,-0.15665521718023256,-0.14593052162133968,-1,-1
109,109,5170,3,2,2,00:00:00:00:00:02,103,98598,aaltosea1,rohe_test_isntance,experiment1,1700834614,rohe_test_stage,sdn,120,2,2.0,2102,2102.0,0.0113650126301948,0.0106951871657754,-0.15665521718023256,-0.14593052162133968,-1,-1
110,110,5171,3,2,2,00:00:00:00:00:02,103,98598,aaltosea1,rohe_test_isntance,experiment1,1700834615,rohe_test_stage,sdn,121,2,2.0,2102,2102.0,0.0113650126301948,0.0106951871657754,-0.15665521718023256,-0.14593052162133968,-1,-1
111,111,5172,3,2,2,00:00:00:00:00:02,103,98598,aaltosea1,rohe_test_isntance,experiment1,1700834616,rohe_test_stage,sdn,122,2,2.0,2102,2102.0,0.0113650126301948,0.0106951871657754,-0.15665521718023256,-0.14593052162133968,-1,-1
112,112,5173,3,2,2,00:00:00:00:00:02,103,98598,aaltosea1,rohe_test_isntance,experiment1,1700834617,rohe_test_stage,sdn,123,2,2.0,2102,2102.0,0.0113650126301948,0.0106951871657754,-0.15665521718023256,-0.14593052162133968,-1,-1
113,113,5174,3,2,2,00:00:00:00:00:02,103,98598,aaltosea1,rohe_test_isntance,experiment1,1700834618,rohe_test_stage,sdn,124,2,2.0,2102,2102.0,0.0113650126301948,0.0106951871657754,-0.15665521718023256,-0.14593052162133968,-1,-1
114,114,5175,3,2,2,00:00:00:00:00:02,103,98598,aaltosea1,rohe_test_isntance,experiment1,1700834619,rohe_test_stage,sdn,125,2,2.0,2102,2102.0,0.0113650126301948,0.0106951871657754,-0.15665521718023256,-0.14593052162133968,-1,-1
115,115,5176,3,2,2,00:00:00:00:00:02,103,98598,aaltosea1,rohe_test_isntance,experiment1,1700834620,rohe_test_stage,sdn,126,2,2.0,2102,2102.0,0.0113650126301948,0.0106951871657754,-0.15665521718023256,-0.14593052162133968,-1,-1
116,116,5177,3,2,2,00:00:00:00:00:02,103,98598,aaltosea1,rohe_test_isntance,experiment1,1700834621,rohe_test_stage,sdn,127,0,1.8,0,1891.8,0.0102285113671753,0.0096256684491978,-0.15881486052325078,-0.14593052162133968,-1,-1
117,117,5178,3,2,2,00:00:00:00:00:02,196,191470,aaltosea1,rohe_test_isntance,experiment1,1700834622,rohe_test_stage,sdn,128,93,10.9,92872,10968.8,0.059305685317831,0.0582887700534759,-0.10161885622061662,-0.07983722254179726,-1,-1
118,118,5179,3,2,2,00:00:00:00:00:02,281,275560,aaltosea1,rohe_test_isntance,experiment1,1700834623,rohe_test_stage,sdn,129,178,28.5,176962,28454.8,0.1538483165507456,0.1524064171122994,-0.08414124034898751,-0.07250712078017818,-1,-1
119,119,5180,3,2,2,00:00:00:00:00:02,294,287666,aaltosea1,rohe_test_isntance,experiment1,1700834624,rohe_test_stage,sdn,130,191,47.4,189068,47151.4,0.2549363732309076,0.253475935828877,-0.08414124034898751,-0.07250712078017818,-1,-1
120,120,5181,3,2,2,00:00:00:00:00:02,295,288256,aaltosea1,rohe_test_isntance,experiment1,1700834625,rohe_test_stage,sdn,131,192,66.4,189658,65907.0,0.3563434288383681,0.3550802139037433,-0.08414124034898751,-0.07250712078017818,-1,-1
121,121,5182,3,2,2,00:00:00:00:00:02,297,290358,aaltosea1,rohe_test_isntance,experiment1,1700834626,rohe_test_stage,sdn,132,194,85.6,191760,84872.8,0.458886985708848,0.4577540106951871,-0.08414124034898751,-0.07250712078017818,-1,-1
122,122,5183,3,2,2,00:00:00:00:00:02,299,292460,aaltosea1,rohe_test_isntance,experiment1,1700834627,rohe_test_stage,sdn,133,196,105.0,193862,104048.8,0.5625670438423475,0.5614973262032086,-0.08414124034898751,-0.07250712078017818,-1,-1
123,123,5184,3,2,2,00:00:00:00:00:02,301,294562,aaltosea1,rohe_test_isntance,experiment1,1700834628,rohe_test_stage,sdn,134,198,124.6,195964,123435.0,0.6673836032388664,0.6663101604278074,-0.08414124034898751,-0.07250712078017818,-1,-1
124,124,5185,3,2,2,00:00:00:00:00:02,304,297254,aaltosea1,rohe_test_isntance,experiment1,1700834629,rohe_test_stage,sdn,135,201,144.5,198656,143090.4,0.7736556628257033,0.7727272727272727,-0.08414124034898751,-0.07250712078017818,-1,-1
125,125,5186,3,2,2,00:00:00:00:00:02,306,299356,aaltosea1,rohe_test_isntance,experiment1,1700834630,rohe_test_stage,sdn,136,203,164.6,200758,162956.0,0.8810642236755597,0.8802139037433154,-0.08414124034898751,-0.07250712078017818,-1,-1
126,126,5187,3,2,2,00:00:00:00:00:02,308,301458,aaltosea1,rohe_test_isntance,experiment1,1700834631,rohe_test_stage,sdn,137,205,185.1,202860,183242.0,0.990745787051455,0.9898395721925132,-0.08414124034898751,-0.07250712078017818,-1,-1
127,127,5188,3,2,2,00:00:00:00:00:02,308,301458,aaltosea1,rohe_test_isntance,experiment1,1700834632,rohe_test_stage,sdn,138,112,187.0,109988,184953.6,1.0,1.0,-0.08414124034898751,-0.07250712078017818,-1,-1
128,128,5189,3,2,2,00:00:00:00:00:02,310,303560,aaltosea1,rohe_test_isntance,experiment1,1700834633,rohe_test_stage,sdn,139,29,172.1,28000,170057.4,0.9194597996470466,0.9203208556149732,-0.08414124034898751,-0.07250712078017818,-1,-1
129,129,5190,3,2,2,00:00:00:00:00:02,312,305662,aaltosea1,rohe_test_isntance,experiment1,1700834634,rohe_test_stage,sdn,140,18,154.8,17996,152950.2,0.8269652496626181,0.8278074866310161,-0.08414124034898751,-0.07250712078017818,-1,-1
130,130,5191,3,2,2,00:00:00:00:00:02,315,308354,aaltosea1,rohe_test_isntance,experiment1,1700834635,rohe_test_stage,sdn,141,20,137.6,20098,135994.2,0.7352882020139105,0.7358288770053476,-0.08414124034898751,-0.07250712078017818,-1,-1
131,131,5192,3,2,2,00:00:00:00:00:02,316,309866,aaltosea1,rohe_test_isntance,experiment1,1700834636,rohe_test_stage,sdn,142,19,120.1,19508,118769.0,0.642155654174885,0.6422459893048128,-0.08414124034898751,-0.07250712078017818,-1,-1
132,132,5193,3,2,2,00:00:00:00:00:02,319,312558,aaltosea1,rohe_test_isntance,experiment1,1700834637,rohe_test_stage,sdn,143,20,102.5,20098,101392.6,0.5482056040001384,0.5481283422459893,-0.08414124034898751,-0.07250712078017818,-1,-1
133,133,5194,3,2,2,00:00:00:00:00:02,321,314660,aaltosea1,rohe_test_isntance,experiment1,1700834638,rohe_test_stage,sdn,144,20,84.7,20098,83806.0,0.4531190525623724,0.4529411764705882,-0.08414124034898751,-0.07250712078017818,-1,-1
134,134,5195,3,2,2,00:00:00:00:00:02,323,316762,aaltosea1,rohe_test_isntance,experiment1,1700834639,rohe_test_stage,sdn,145,19,66.5,19508,65891.2,0.3562580020069898,0.355614973262032,-0.08414124034898751,-0.07250712078017818,-1,-1
135,135,5196,3,2,2,00:00:00:00:00:02,326,319454,aaltosea1,rohe_test_isntance,experiment1,1700834640,rohe_test_stage,sdn,146,20,48.2,20098,47825.2,0.2585794491158863,0.2577540106951871,-0.08317178615543763,-0.07154785232823824,-1,-1
136,136,5197,3,2,2,00:00:00:00:00:02,328,321556,aaltosea1,rohe_test_isntance,experiment1,1700834641,rohe_test_stage,sdn,147,20,29.7,20098,29549.0,0.1597643949617633,0.1588235294117647,-0.08172031037119853,-0.06915592461938114,-1,-1
137,137,5198,3,2,2,00:00:00:00:00:02,330,322736,aaltosea1,rohe_test_isntance,experiment1,1700834642,rohe_test_stage,sdn,148,22,20.7,21278,20678.0,0.1118010138759126,0.1106951871657754,-0.03406074719799501,-0.0010678573937534797,-1,-1
138,138,5199,3,2,2,00:00:00:00:00:02,332,325760,aaltosea1,rohe_test_isntance,experiment1,1700834643,rohe_test_stage,sdn,149,22,20.0,22200,20098.0,0.1086650922177237,0.106951871657754,-0.005617941329350007,0.002941671487940223,-1,1
139,139,5200,3,2,2,00:00:00:00:00:02,334,327862,aaltosea1,rohe_test_isntance,experiment1,1700834644,rohe_test_stage,sdn,150,22,20.4,22200,20518.4,0.1109380947437627,0.109090909090909,-0.024373277849520703,-0.004414864936613583,-1,-1
140,140,5201,3,2,2,00:00:00:00:00:02,336,329964,aaltosea1,rohe_test_isntance,experiment1,1700834645,rohe_test_stage,sdn,151,21,20.5,21610,20669.6,0.1117555970794837,0.1096256684491978,-0.03406074719799501,-0.005765603446820755,-1,-1
141,141,5202,3,2,2,00:00:00:00:00:02,339,332656,aaltosea1,rohe_test_isntance,experiment1,1700834646,rohe_test_stage,sdn,152,23,20.9,22790,20997.8,0.1135300961971002,0.1117647058823529,-0.03791087129838644,-0.009404027246907365,-1,-1
142,142,5203,3,2,2,00:00:00:00:00:02,342,335348,aaltosea1,rohe_test_isntance,experiment1,1700834647,rohe_test_stage,sdn,153,23,21.2,22790,21267.0,0.1149855963874182,0.1133689839572192,-0.04638999493777063,-0.02213638375071114,-1,-1
143,143,5204,3,2,2,00:00:00:00:00:02,344,337450,aaltosea1,rohe_test_isntance,experiment1,1700834648,rohe_test_stage,sdn,154,23,21.5,22790,21536.2,0.1164410965777362,0.1149732620320855,-0.062080289323349636,-0.03165833393397077,-1,-1
144,144,5205,3,2,2,00:00:00:00:00:02,347,340142,aaltosea1,rohe_test_isntance,experiment1,1700834649,rohe_test_stage,sdn,155,24,22.0,23380,21923.4,0.1185345946226513,0.1176470588235294,-0.08172031037119853,-0.046719614198069026,-1,-1
145,145,5206,3,2,2,00:00:00:00:00:02,348,341654,aaltosea1,rohe_test_isntance,experiment1,1700834650,rohe_test_stage,sdn,156,22,22.2,22200,22133.6,0.1196710958856707,0.1187165775401069,-0.08172031037119853,-0.056569185698262414,-1,-1
146,146,5207,3,2,2,00:00:00:00:00:02,351,344346,aaltosea1,rohe_test_isntance,experiment1,1700834651,rohe_test_stage,sdn,157,23,22.5,22790,22402.8,0.1211265960759887,0.1203208556149732,-0.08172031037119853,-0.06915592461938114,-1,-1
147,147,5208,3,2,2,00:00:00:00:00:02,352,345858,aaltosea1,rohe_test_isntance,experiment1,1700834652,rohe_test_stage,sdn,158,22,22.5,23122,22587.2,0.1221236028928336,0.1203208556149732,-0.08172031037119853,-0.06915592461938114,-1,-1
148,148,5209,3,2,2,00:00:00:00:00:02,355,347080,aaltosea1,rohe_test_isntance,experiment1,1700834653,rohe_test_stage,sdn,159,23,22.6,21320,22499.2,0.1216478078826256,0.120855614973262,-0.08172031037119853,-0.06915592461938114,-1,-1
149,149,5210,3,2,2,00:00:00:00:00:02,358,349772,aaltosea1,rohe_test_isntance,experiment1,1700834654,rohe_test_stage,sdn,160,24,22.8,21910,22470.2,0.1214910117997162,0.1219251336898395,-0.08172031037119853,-0.06915592461938114,-1,-1
150,150,5211,3,2,2,00:00:00:00:00:02,359,351284,aaltosea1,rohe_test_isntance,experiment1,1700834655,rohe_test_stage,sdn,161,23,23.0,21320,22441.2,0.1213342157168068,0.1229946524064171,-0.08172031037119853,-0.06915592461938114,-1,-1
151,151,5212,3,2,2,00:00:00:00:00:02,361,353386,aaltosea1,rohe_test_isntance,experiment1,1700834656,rohe_test_stage,sdn,162,22,22.9,20730,22235.2,0.1202204228520018,0.1224598930481283,-0.08172031037119853,-0.06915592461938114,-1,-1
152,152,5213,3,2,2,00:00:00:00:00:02,363,355488,aaltosea1,rohe_test_isntance,experiment1,1700834657,rohe_test_stage,sdn,163,21,22.7,20140,21970.2,0.1187876310598982,0.1213903743315508,-0.08172031037119853,-0.06915592461938114,-1,-1
153,153,5214,3,2,2,00:00:00:00:00:02,365,357590,aaltosea1,rohe_test_isntance,experiment1,1700834658,rohe_test_stage,sdn,164,21,22.5,20140,21705.2,0.1173548392677947,0.1203208556149732,-0.08172031037119853,-0.06915592461938114,-1,-1
154,154,5215,3,2,2,00:00:00:00:00:02,369,360872,aaltosea1,rohe_test_isntance,experiment1,1700834659,rohe_test_stage,sdn,165,22,22.3,20730,21440.2,0.1159220474756912,0.1192513368983957,-0.05648150081392711,-0.06146350378344889,-1,-1
155,155,5216,3,2,2,00:00:00:00:00:02,372,363564,aaltosea1,rohe_test_isntance,experiment1,1700834660,rohe_test_stage,sdn,166,24,22.5,21910,21411.2,0.1157652513927817,0.1203208556149732,-0.053700819151533796,-0.06915592461938114,-1,-1
156,156,5217,3,2,2,00:00:00:00:00:02,375,366256,aaltosea1,rohe_test_isntance,experiment1,1700834661,rohe_test_stage,sdn,167,24,22.6,21910,21323.2,0.1152894563825737,0.120855614973262,-0.045794694999754415,-0.06915592461938114,-1,-1
157,157,5218,3,2,2,00:00:00:00:00:02,377,368358,aaltosea1,rohe_test_isntance,experiment1,1700834662,rohe_test_stage,sdn,168,25,22.9,22500,21261.0,0.1149531558185404,0.1224598930481283,-0.04593319923122774,-0.06915592461938114,-1,-1
158,158,5219,3,2,2,00:00:00:00:00:02,381,371092,aaltosea1,rohe_test_isntance,experiment1,1700834663,rohe_test_stage,sdn,169,26,23.2,24012,21530.2,0.1164086560088584,0.1240641711229946,-0.05927463893769869,-0.06915592461938114,-1,-1
159,159,5220,3,2,2,00:00:00:00:00:02,383,373194,aaltosea1,rohe_test_isntance,experiment1,1700834664,rohe_test_stage,sdn,170,25,23.3,23422,21681.4,0.1172261583445794,0.1245989304812834,-0.07498948217247592,-0.06915592461938114,-1,-1
160,160,5221,3,2,2,00:00:00:00:00:02,384,374706,aaltosea1,rohe_test_isntance,experiment1,1700834665,rohe_test_stage,sdn,171,25,23.5,23422,21891.6,0.1183626596075988,0.1256684491978609,-0.07882707206371597,-0.06915592461938114,-1,-1
161,161,5222,3,2,2,00:00:00:00:00:02,386,376808,aaltosea1,rohe_test_isntance,experiment1,1700834666,rohe_test_stage,sdn,172,25,23.8,23422,22160.8,0.1198181597979168,0.1272727272727273,-0.07882707206371597,-0.06915592461938114,-1,-1
162,162,5223,3,2,2,00:00:00:00:00:02,388,378910,aaltosea1,rohe_test_isntance,experiment1,1700834667,rohe_test_stage,sdn,173,25,24.2,23422,22489.0,0.1215926589155334,0.1294117647058823,-0.07882707206371597,-0.06915592461938114,-1,-1
163,163,5224,3,2,2,00:00:00:00:00:02,391,381602,aaltosea1,rohe_test_isntance,experiment1,1700834668,rohe_test_stage,sdn,174,26,24.7,24012,22876.2,0.1236861569604484,0.1320855614973262,-0.07882707206371597,-0.06915592461938114,-1,-1
164,164,5225,3,2,2,00:00:00:00:00:02,394,384294,aaltosea1,rohe_test_isntance,experiment1,1700834669,rohe_test_stage,sdn,175,25,25.0,23422,23145.4,0.1251416571507664,0.1336898395721925,-0.07882707206371597,-0.06915592461938114,-1,-1
165,165,5226,3,2,2,00:00:00:00:00:02,396,386396,aaltosea1,rohe_test_isntance,experiment1,1700834670,rohe_test_stage,sdn,176,24,25.0,22832,23237.6,0.1256401605591889,0.1336898395721925,-0.07882707206371597,-0.06915592461938114,-1,-1
166,166,5227,3,2,2,00:00:00:00:00:02,399,389088,aaltosea1,rohe_test_isntance,experiment1,1700834671,rohe_test_stage,sdn,177,24,25.0,22832,23329.8,0.1261386639676113,0.1336898395721925,-0.07882707206371597,-0.06915592461938114,-1,-1
167,167,5228,3,2,2,00:00:00:00:00:02,401,391190,aaltosea1,rohe_test_isntance,experiment1,1700834672,rohe_test_stage,sdn,178,24,24.9,22832,23363.0,0.1263181684487352,0.1331550802139037,-0.07882707206371597,-0.06915592461938114,-1,-1
168,168,5229,3,2,2,00:00:00:00:00:02,404,393882,aaltosea1,rohe_test_isntance,experiment1,1700834673,rohe_test_stage,sdn,179,23,24.6,22790,23240.8,0.1256574621959237,0.1315508021390374,-0.07882707206371597,-0.06915592461938114,-1,-1
169,169,5230,3,2,2,00:00:00:00:00:02,406,395984,aaltosea1,rohe_test_isntance,experiment1,1700834674,rohe_test_stage,sdn,180,23,24.4,22790,23177.6,0.1253157548704107,0.1304812834224598,-0.07882707206371597,-0.06915592461938114,-1,-1
170,170,5231,3,2,2,00:00:00:00:00:02,409,398128,aaltosea1,rohe_test_isntance,experiment1,1700834675,rohe_test_stage,sdn,181,25,24.4,23422,23177.6,0.1253157548704107,0.1304812834224598,-0.07834612168247435,-0.06867860725417096,-1,-1
171,171,5232,3,2,2,00:00:00:00:00:02,411,400230,aaltosea1,rohe_test_isntance,experiment1,1700834676,rohe_test_stage,sdn,182,25,24.4,23422,23177.6,0.1253157548704107,0.1304812834224598,-0.07834612168247435,-0.06867860725417096,-1,-1
172,172,5233,3,2,2,00:00:00:00:00:02,412,401742,aaltosea1,rohe_test_isntance,experiment1,1700834677,rohe_test_stage,sdn,183,24,24.3,22832,23118.6,0.1249967559431122,0.1299465240641711,-0.07690541834641496,-0.06724878674203827,-1,-1
173,173,5234,3,2,2,00:00:00:00:00:02,413,402332,aaltosea1,rohe_test_isntance,experiment1,1700834678,rohe_test_stage,sdn,184,22,23.9,20730,22790.4,0.1232222568254957,0.127807486631016,-0.07690541834641496,-0.06724878674203827,-1,-1
174,174,5235,3,2,2,00:00:00:00:00:02,416,405024,aaltosea1,rohe_test_isntance,experiment1,1700834679,rohe_test_stage,sdn,185,22,23.6,20730,22521.2,0.1217667566351776,0.1262032085561497,-0.07690541834641496,-0.06724878674203827,-1,-1
175,175,5236,3,2,2,00:00:00:00:00:02,418,407126,aaltosea1,rohe_test_isntance,experiment1,1700834680,rohe_test_stage,sdn,186,22,23.4,20730,22311.0,0.1206302553721582,0.1251336898395721,-0.07690541834641496,-0.06724878674203827,-1,-1
176,176,5237,3,2,2,00:00:00:00:00:02,420,409228,aaltosea1,rohe_test_isntance,experiment1,1700834681,rohe_test_stage,sdn,187,21,23.1,20140,22041.8,0.1191747551818401,0.1235294117647058,-0.07690541834641496,-0.06724878674203827,-1,-1
177,177,5238,3,2,2,00:00:00:00:00:02,422,411330,aaltosea1,rohe_test_isntance,experiment1,1700834682,rohe_test_stage,sdn,188,21,22.8,20140,21772.6,0.1177192549915222,0.1219251336898395,-0.07690541834641496,-0.06724878674203827,-1,-1
178,178,5239,3,2,2,00:00:00:00:00:02,424,413432,aaltosea1,rohe_test_isntance,experiment1,1700834683,rohe_test_stage,sdn,189,20,22.5,19550,21448.6,0.1159674642721201,0.1203208556149732,-0.05462633242195636,-0.06724878674203827,-1,-1
179,179,5240,3,2,2,00:00:00:00:00:02,427,416124,aaltosea1,rohe_test_isntance,experiment1,1700834684,rohe_test_stage,sdn,190,21,22.3,20140,21183.6,0.1145346724800166,0.1192513368983957,-0.040252212156791645,-0.059579253354188566,-1,-1
180,180,5241,3,2,2,00:00:00:00:00:02,429,418226,aaltosea1,rohe_test_isntance,experiment1,1700834685,rohe_test_stage,sdn,191,20,21.8,20098,20851.2,0.1127374649641856,0.1165775401069518,-0.025786213913116307,-0.036748325424141526,-1,-1
181,181,5242,3,2,2,00:00:00:00:00:02,431,420328,aaltosea1,rohe_test_isntance,experiment1,1700834686,rohe_test_stage,sdn,192,20,21.3,20098,20518.8,0.1109402574483546,0.113903743315508,-0.011738509311266299,-0.01945106381661399,-1,-1
182,182,5243,3,2,2,00:00:00:00:00:02,433,422430,aaltosea1,rohe_test_isntance,experiment1,1700834687,rohe_test_stage,sdn,193,21,21.0,20688,20304.4,0.1097810477871206,0.1122994652406417,0.006301187171735445,-0.002968859744204466,1,-1
183,183,5244,3,2,2,00:00:00:00:00:02,435,424532,aaltosea1,rohe_test_isntance,experiment1,1700834688,rohe_test_stage,sdn,194,22,21.0,22200,20451.4,0.1105758417246271,0.1122994652406417,-0.006765988904609221,-0.002968859744204466,-1,-1
184,184,5245,3,2,2,00:00:00:00:00:02,439,427814,aaltosea1,rohe_test_isntance,experiment1,1700834689,rohe_test_stage,sdn,195,23,21.1,22790,20657.4,0.1116896345894321,0.1128342245989304,-0.01844324505044359,-0.006290049417243648,-1,-1
185,185,5246,3,2,2,00:00:00:00:00:02,441,429916,aaltosea1,rohe_test_isntance,experiment1,1700834690,rohe_test_stage,sdn,196,23,21.2,22790,20863.4,0.1128034274542371,0.1133689839572192,-0.020214496953559924,-0.007762545917557762,-1,-1
186,186,5247,3,2,2,00:00:00:00:00:02,443,432018,aaltosea1,rohe_test_isntance,experiment1,1700834691,rohe_test_stage,sdn,197,23,21.4,22790,21128.4,0.1142362192463407,0.1144385026737967,-0.03463748308689074,-0.016814152986421638,-1,-1
187,187,5248,3,2,2,00:00:00:00:00:02,445,434120,aaltosea1,rohe_test_isntance,experiment1,1700834692,rohe_test_stage,sdn,198,23,21.6,22790,21393.4,0.1156690110384442,0.1155080213903743,-0.045110636699837725,-0.020652860151908814,-1,-1
188,188,5249,3,2,2,00:00:00:00:00:02,447,436222,aaltosea1,rohe_test_isntance,experiment1,1700834693,rohe_test_stage,sdn,199,23,21.9,22790,21717.4,0.1174208017578462,0.1171122994652406,-0.07738529509042225,-0.034150817484695506,-1,-1
189,189,5250,3,2,2,00:00:00:00:00:02,448,437734,aaltosea1,rohe_test_isntance,experiment1,1700834694,rohe_test_stage,sdn,200,21,21.9,21610,21864.4,0.1182155956953527,0.1171122994652406,-0.07738529509042225,-0.034150817484695506,-1,-1
190,190,5251,3,2,2,00:00:00:00:00:02,450,439836,aaltosea1,rohe_test_isntance,experiment1,1700834695,rohe_test_stage,sdn,201,21,22.0,21610,22015.6,0.1190330980310737,0.1176470588235294,-0.07738529509042225,-0.03832149136164986,-1,-1
191,191,5252,3,2,2,00:00:00:00:00:02,450,439836,aaltosea1,rohe_test_isntance,experiment1,1700834696,rohe_test_stage,sdn,202,19,21.9,19508,21956.6,0.1187140991037752,0.1171122994652406,-0.07738529509042225,-0.034150817484695506,-1,-1
192,192,5253,3,2,2,00:00:00:00:00:02,454,444040,aaltosea1,rohe_test_isntance,experiment1,1700834697,rohe_test_stage,sdn,203,21,21.9,21610,22048.8,0.1192126025121976,0.1171122994652406,-0.07738529509042225,-0.034150817484695506,-1,-1
193,193,5254,3,2,2,00:00:00:00:00:02,458,447322,aaltosea1,rohe_test_isntance,experiment1,1700834698,rohe_test_stage,sdn,204,23,22.0,22790,22107.8,0.1195316014394961,0.1176470588235294,-0.07738529509042225,-0.03832149136164986,-1,-1
194,194,5255,3,2,2,00:00:00:00:00:02,461,449466,aaltosea1,rohe_test_isntance,experiment1,1700834699,rohe_test_stage,sdn,205,22,21.9,21652,21994.0,0.1189163119831136,0.1171122994652406,-0.07738529509042225,-0.034150817484695506,-1,-1
195,195,5256,3,2,2,00:00:00:00:00:02,463,451568,aaltosea1,rohe_test_isntance,experiment1,1700834700,rohe_test_stage,sdn,206,22,21.8,21652,21880.2,0.118301022526731,0.1165775401069518,-0.07738529509042225,-0.03343564437504909,-1,-1
196,196,5257,3,2,2,00:00:00:00:00:02,465,453670,aaltosea1,rohe_test_isntance,experiment1,1700834701,rohe_test_stage,sdn,207,22,21.7,21652,21766.4,0.1176857330703484,0.1160427807486631,-0.07738529509042225,-0.024638475675308413,-1,-1
197,197,5258,3,2,2,00:00:00:00:00:02,468,456362,aaltosea1,rohe_test_isntance,experiment1,1700834702,rohe_test_stage,sdn,208,23,21.7,22242,21711.6,0.1173894425412643,0.1160427807486631,-0.07546793112745553,-0.021444579895139704,-1,-1
198,198,5259,3,2,2,00:00:00:00:00:02,470,458464,aaltosea1,rohe_test_isntance,experiment1,1700834703,rohe_test_stage,sdn,209,23,21.7,22242,21656.8,0.1170931520121803,0.1160427807486631,-0.06785535359174122,-0.021444579895139704,-1,-1
199,199,5260,3,2,2,00:00:00:00:00:02,470,458464,aaltosea1,rohe_test_isntance,experiment1,1700834704,rohe_test_stage,sdn,210,22,21.8,20730,21568.8,0.1166173570019723,0.1165775401069518,-0.055553225623599545,-0.027063513847160325,-1,-1
200,200,5261,3,2,2,00:00:00:00:00:02,473,460608,aaltosea1,rohe_test_isntance,experiment1,1700834705,rohe_test_stage,sdn,211,23,22.0,20772,21485.0,0.1161642703899788,0.1176470588235294,-0.04227837936398304,-0.031541561096314674,-1,-1
201,201,5262,3,2,2,00:00:00:00:00:02,475,462710,aaltosea1,rohe_test_isntance,experiment1,1700834706,rohe_test_stage,sdn,212,25,22.6,22874,21821.6,0.1179841863040243,0.120855614973262,-0.07307924653035192,-0.06297844765945293,-1,-1
202,202,5263,3,2,2,00:00:00:00:00:02,475,462710,aaltosea1,rohe_test_isntance,experiment1,1700834707,rohe_test_stage,sdn,213,21,22.6,18670,21527.6,0.1163945984290113,0.120855614973262,-0.04683435758345911,-0.06297844765945293,-1,-1
203,203,5264,3,2,2,00:00:00:00:00:02,478,465402,aaltosea1,rohe_test_isntance,experiment1,1700834708,rohe_test_stage,sdn,214,20,22.3,18080,21056.6,0.1138480137721028,0.1192513368983957,-0.01618049955800427,-0.054893118178105604,-1,-1
204,204,5265,3,2,2,00:00:00:00:00:02,481,468094,aaltosea1,rohe_test_isntance,experiment1,1700834709,rohe_test_stage,sdn,215,20,22.1,18628,20754.2,0.1122130091006609,0.1181818181818182,-0.008866414039383264,-0.03841576373272004,-1,-1
205,205,5266,3,2,2,00:00:00:00:00:02,483,470196,aaltosea1,rohe_test_isntance,experiment1,1700834710,rohe_test_stage,sdn,216,20,21.9,18628,20451.8,0.110578004429219,0.1171122994652406,0.007421462780334953,-0.025449698167303025,1,-1
206,206,5267,3,2,2,00:00:00:00:00:02,485,472298,aaltosea1,rohe_test_isntance,experiment1,1700834711,rohe_test_stage,sdn,217,20,21.7,18628,20149.4,0.108942999757777,0.1160427807486631,0.01948357524788258,-0.01519868941776803,1,-1
207,207,5268,3,2,2,00:00:00:00:00:02,485,472298,aaltosea1,rohe_test_isntance,experiment1,1700834712,rohe_test_stage,sdn,218,17,21.1,15936,19518.8,0.1055334959687186,0.1128342245989304,0.02867476788379797,0.002259381821909212,1,1
208,208,5269,3,2,2,00:00:00:00:00:02,487,474400,aaltosea1,rohe_test_isntance,experiment1,1700834713,rohe_test_stage,sdn,219,17,20.5,15936,18888.2,0.1021239921796602,0.1096256684491978,0.016274977275187563,0.01903315012924578,1,1
209,209,5270,3,2,2,00:00:00:00:00:02,490,477092,aaltosea1,rohe_test_isntance,experiment1,1700834714,rohe_test_stage,sdn,220,20,20.3,18628,18678.0,0.1009874909166407,0.1085561497326203,-0.011576318337893632,0.021816873367977774,-1,1
210,210,5271,3,2,2,00:00:00:00:00:02,492,479194,aaltosea1,rohe_test_isntance,experiment1,1700834715,rohe_test_stage,sdn,221,19,19.9,18586,18459.4,0.0998055728571923,0.1064171122994652,-0.0176204915264897,0.02202941974580508,-1,1
211,211,5272,3,2,2,00:00:00:00:00:02,494,481296,aaltosea1,rohe_test_isntance,experiment1,1700834716,rohe_test_stage,sdn,222,19,19.3,18586,18030.6,0.0974871535347243,0.1032085561497326,-0.04155437223996561,0.023470943150001755,-1,1
212,212,5273,3,2,2,00:00:00:00:00:02,496,483398,aaltosea1,rohe_test_isntance,experiment1,1700834717,rohe_test_stage,sdn,223,21,19.3,20688,18232.4,0.0985782380013149,0.1032085561497326,-0.023078389856212023,0.023470943150001755,-1,1
