,Unnamed: 0.1,index,Unnamed: 0,switch,in_port,eth_dst,packet_count,byte_count,userID,instanceID,runID,timestamp,stageID,appName,runtime,packet_count_shifted,packet_count_Average,byte_count_shifted,byte_count_Average,byte_count_Average_norm,packet_count_Average_norm,byte_scores,packet_scores,byte_anomaly,packet_anomaly
102,102,7827,11,2,5,00:00:00:00:00:05,23907,36130840,aaltosea1,rohe_test_isntance,experiment1,1700834642,rohe_test_stage,sdn,113,1199,1473.5,1811966,2227692.8,0.1041275111543569,0.1040899584671124,-0.03134815101545474,-0.036645064718761056,-1,-1
103,103,7828,11,2,5,00:00:00:00:00:05,24062,36365200,aaltosea1,rohe_test_isntance,experiment1,1700834643,rohe_test_stage,sdn,114,1207,1381.9,1824062,2089248.4,0.0973815802724766,0.0973445462311113,-0.015045630177081049,-0.01689716873897007,-1,-1
104,104,7829,11,2,5,00:00:00:00:00:05,24186,36552688,aaltosea1,rohe_test_isntance,experiment1,1700834644,rohe_test_stage,sdn,115,1183,1356.7,1787774,2051053.8,0.0955204856260982,0.0954888214674953,-0.0243742507655339,-0.029911250719558358,-1,-1
105,105,7830,11,2,5,00:00:00:00:00:05,24251,36650968,aaltosea1,rohe_test_isntance,experiment1,1700834645,rohe_test_stage,sdn,116,1101,1324.3,1663790,2001972.8,0.0931289332511841,0.0931028896285604,-0.038322395690084776,-0.04640222726799892,-1,-1
106,106,7831,11,2,5,00:00:00:00:00:05,24432,36924640,aaltosea1,rohe_test_isntance,experiment1,1700834646,rohe_test_stage,sdn,117,1129,1292.7,1706126,1954101.4,0.090796320623885,0.0907758696868832,-0.050613088344598434,-0.058763424934650255,-1,-1
107,107,7832,11,2,5,00:00:00:00:00:05,24534,37078864,aaltosea1,rohe_test_isntance,experiment1,1700834647,rohe_test_stage,sdn,118,1098,1257.7,1659254,1901089.2,0.0882132140692218,0.088198474181861,-0.05271781277313492,-0.06041205371261382,-1,-1
108,108,7833,11,2,5,00:00:00:00:00:05,24648,37251232,aaltosea1,rohe_test_isntance,experiment1,1700834648,rohe_test_stage,sdn,119,1042,1214.9,1574582,1836283.4,0.0850554449753114,0.0850466876785766,-0.1001477814162205,-0.10743259203670064,-1,-1
109,109,7834,11,2,5,00:00:00:00:00:05,24780,37450816,aaltosea1,rohe_test_isntance,experiment1,1700834649,rohe_test_stage,sdn,120,1068,1176.4,1613894,1777979.2,0.0822144770248322,0.0822115526230522,-0.09973740753646954,-0.10733234111911005,-1,-1
110,110,7835,11,2,5,00:00:00:00:00:05,24855,37562746,aaltosea1,rohe_test_isntance,experiment1,1700834650,rohe_test_stage,sdn,121,1067,1144.3,1610912,1729204.8,0.0798378642387232,0.0798477127455889,-0.11564833431874866,-0.12230798978841428,-1,-1
111,111,7836,11,2,5,00:00:00:00:00:05,25028,37824322,aaltosea1,rohe_test_isntance,experiment1,1700834651,rohe_test_stage,sdn,122,1125,1121.9,1698608,1695096.8,0.0781758958924472,0.0781981796223747,-0.11861628582711647,-0.1252816684676994,-1,-1
112,112,7837,11,2,5,00:00:00:00:00:05,25163,38028442,aaltosea1,rohe_test_isntance,experiment1,1700834652,rohe_test_stage,sdn,123,1256,1127.6,1897602,1703660.4,0.0785931713741574,0.0786179268903354,-0.11564833431874866,-0.12230798978841428,-1,-1
113,113,7838,11,2,5,00:00:00:00:00:05,25287,38215930,aaltosea1,rohe_test_isntance,experiment1,1700834653,rohe_test_stage,sdn,124,1225,1129.4,1850730,1706327.2,0.0787231155862439,0.0787504786591652,-0.11564833431874866,-0.12230798978841428,-1,-1
114,114,7839,11,2,5,00:00:00:00:00:05,25392,38374690,aaltosea1,rohe_test_isntance,experiment1,1700834654,rohe_test_stage,sdn,125,1206,1131.7,1822002,1709750.0,0.07888989714059,0.0789198503637809,-0.1131851547906848,-0.11787231879938975,-1,-1
115,115,7840,11,2,5,00:00:00:00:00:05,25540,38598466,aaltosea1,rohe_test_isntance,experiment1,1700834655,rohe_test_stage,sdn,126,1289,1150.5,1947498,1738120.8,0.0802723109894972,0.0803042799493357,-0.11122120623184195,-0.11787231879938975,-1,-1
116,116,7841,11,2,5,00:00:00:00:00:05,25688,38822242,aaltosea1,rohe_test_isntance,experiment1,1700834656,rohe_test_stage,sdn,127,1256,1163.2,1897602,1757268.4,0.0812053092628393,0.0812395063183009,-0.10536435136862299,-0.10957453675176532,-1,-1
117,117,7842,11,2,5,00:00:00:00:00:05,25821,39023338,aaltosea1,rohe_test_isntance,experiment1,1700834657,rohe_test_stage,sdn,128,1287,1182.1,1944474,1785790.4,0.0825950905801984,0.0826312998910129,-0.09350551547456643,-0.10107911393387048,-1,-1
118,118,7843,11,2,5,00:00:00:00:00:05,25954,39224434,aaltosea1,rohe_test_isntance,experiment1,1700834658,rohe_test_stage,sdn,129,1306,1208.5,1973202,1825652.4,0.084537432031449,0.0845753925005154,-0.09350551547456643,-0.10107911393387048,-1,-1
119,119,7844,11,2,5,00:00:00:00:00:05,26072,39402850,aaltosea1,rohe_test_isntance,experiment1,1700834659,rohe_test_stage,sdn,130,1292,1230.9,1952034,1859466.4,0.0861850747446241,0.0862249256237297,-0.06909655716925589,-0.07606666475748858,-1,-1
120,120,7845,11,2,5,00:00:00:00:00:05,26162,39538930,aaltosea1,rohe_test_isntance,experiment1,1700834660,rohe_test_stage,sdn,131,1307,1254.9,1976184,1895993.6,0.0879649225861303,0.0879922825414592,-0.048829916210407665,-0.054302149239377706,-1,-1
121,121,7846,11,2,5,00:00:00:00:00:05,26302,39750610,aaltosea1,rohe_test_isntance,experiment1,1700834661,rohe_test_stage,sdn,132,1274,1269.8,1926288,1918761.6,0.0890743307985148,0.0890895166278829,-0.0447028758330873,-0.05118107578086961,-1,-1
122,122,7847,11,2,5,00:00:00:00:00:05,26465,39995596,aaltosea1,rohe_test_isntance,experiment1,1700834662,rohe_test_stage,sdn,133,1302,1274.4,1967154,1925716.8,0.0894132343473016,0.0894282600371145,-0.03856508380126944,-0.04643501660171134,-1,-1
123,123,7848,11,2,5,00:00:00:00:00:05,26581,40170988,aaltosea1,rohe_test_isntance,experiment1,1700834663,rohe_test_stage,sdn,134,1294,1281.3,1955058,1936149.6,0.0899215896704817,0.0899363751509617,-0.03946815505090773,-0.04623712971748484,-1,-1
124,124,7849,11,2,5,00:00:00:00:00:05,26711,40367548,aaltosea1,rohe_test_isntance,experiment1,1700834664,rohe_test_stage,sdn,135,1319,1292.6,1992858,1953235.2,0.0907541136055449,0.090768505699726,-0.03803255802772465,-0.04650571155430172,-1,-1
125,125,7850,11,2,5,00:00:00:00:00:05,26858,40589812,aaltosea1,rohe_test_isntance,experiment1,1700834665,rohe_test_stage,sdn,136,1318,1295.5,1991346,1957620.0,0.0909677701906496,0.090982061327285,-0.03710728967863686,-0.04550072543836048,-1,-1
126,126,7851,11,2,5,00:00:00:00:00:05,27012,40822660,aaltosea1,rohe_test_isntance,experiment1,1700834666,rohe_test_stage,sdn,137,1324,1302.3,2000418,1967901.6,0.0914687580453778,0.091482812453975,-0.035020126955160436,-0.04300198785281817,-1,-1
127,127,7852,11,2,5,00:00:00:00:00:05,27159,41044924,aaltosea1,rohe_test_isntance,experiment1,1700834667,rohe_test_stage,sdn,138,1338,1307.4,2021586,1975612.8,0.091844498936424,0.0918583757989926,-0.03154800925267309,-0.03935006463276547,-1,-1
128,128,7853,11,2,5,00:00:00:00:00:05,27297,41253580,aaltosea1,rohe_test_isntance,experiment1,1700834668,rohe_test_stage,sdn,139,1343,1311.1,2029146,1981207.2,0.0921170952691438,0.0921308433238092,-0.03145864990763925,-0.038459781629259004,-1,-1
129,129,7854,11,2,5,00:00:00:00:00:05,27405,41416876,aaltosea1,rohe_test_isntance,experiment1,1700834669,rohe_test_stage,sdn,140,1333,1315.2,2014026,1987406.4,0.0924191614756711,0.0924327667972547,-0.029533704945207906,-0.03559625685385237,-1,-1
130,130,7855,11,2,5,00:00:00:00:00:05,27544,41627044,aaltosea1,rohe_test_isntance,experiment1,1700834670,rohe_test_stage,sdn,141,1382,1322.7,2088114,1998599.4,0.0929645587930122,0.0929850658340451,-0.026187121096525656,-0.03424433411131833,-1,-1
131,131,7856,11,2,5,00:00:00:00:00:05,27663,41805502,aaltosea1,rohe_test_isntance,experiment1,1700834671,rohe_test_stage,sdn,142,1361,1331.4,2054892,2011459.8,0.0935912029152254,0.0936257327167221,-0.024517007851860062,-0.03362399048628484,-1,-1
132,132,7857,11,2,5,00:00:00:00:00:05,27770,41967286,aaltosea1,rohe_test_isntance,experiment1,1700834672,rohe_test_stage,sdn,143,1305,1331.7,1971690,2011913.4,0.093613305320581,0.0936478246781937,-0.023666308578894624,-0.031485764664681004,-1,-1
133,133,7858,11,2,5,00:00:00:00:00:05,27909,42177454,aaltosea1,rohe_test_isntance,experiment1,1700834673,rohe_test_stage,sdn,144,1328,1335.1,2006466,2017054.2,0.0938637992479451,0.0938982002415387,-0.021121802196419348,-0.029355488277813868,-1,-1
134,134,7859,11,2,5,00:00:00:00:00:05,28047,42386110,aaltosea1,rohe_test_isntance,experiment1,1700834674,rohe_test_stage,sdn,145,1336,1336.8,2018562,2019624.6,0.0939890462116272,0.0940233880232112,-0.021812389773579466,-0.02962392313423612,-1,-1
135,135,7860,11,2,5,00:00:00:00:00:05,28173,42576622,aaltosea1,rohe_test_isntance,experiment1,1700834675,rohe_test_stage,sdn,146,1315,1336.5,1986810,2019171.0,0.0939669438062716,0.0940012960617396,-0.022597388404631658,-0.02962392313423612,-1,-1
136,136,7861,11,2,5,00:00:00:00:00:05,28313,42788302,aaltosea1,rohe_test_isntance,experiment1,1700834676,rohe_test_stage,sdn,147,1301,1334.2,1965642,2015693.4,0.0937974920318782,0.0938319243571239,-0.021121802196419348,-0.029355488277813868,-1,-1
137,137,7862,11,2,5,00:00:00:00:00:05,28474,43031734,aaltosea1,rohe_test_isntance,experiment1,1700834677,rohe_test_stage,sdn,148,1315,1331.9,1986810,2012215.8,0.0936280402574848,0.0936625526525081,-0.022392633760017877,-0.030206646794325498,-1,-1
138,138,7863,11,2,5,00:00:00:00:00:05,28592,43210150,aaltosea1,rohe_test_isntance,experiment1,1700834678,rohe_test_stage,sdn,149,1295,1327.1,1956570,2004958.2,0.0932744017717943,0.0933090812689622,-0.024476161010540287,-0.029983983552062332,-1,-1
139,139,7864,11,2,5,00:00:00:00:00:05,28690,43358326,aaltosea1,rohe_test_isntance,experiment1,1700834679,rohe_test_stage,sdn,150,1285,1322.3,1941450,1997700.6,0.0929207632861037,0.0929556098854163,-0.02235777590300858,-0.030034384569987083,-1,-1
140,140,7865,11,2,5,00:00:00:00:00:05,28849,43598734,aaltosea1,rohe_test_isntance,experiment1,1700834680,rohe_test_stage,sdn,151,1305,1314.6,1971690,1986058.2,0.0923534682153085,0.0923885828743114,-0.025255622172973835,-0.030798129450870793,-1,-1
141,141,7866,11,2,5,00:00:00:00:00:05,29033,43876942,aaltosea1,rohe_test_isntance,experiment1,1700834681,rohe_test_stage,sdn,152,1370,1315.5,2071440,1987713.0,0.0924341010644764,0.0924548587587263,-0.024917899194522253,-0.030886555314220354,-1,-1
142,142,7867,11,2,5,00:00:00:00:00:05,29208,44141542,aaltosea1,rohe_test_isntance,experiment1,1700834682,rohe_test_stage,sdn,153,1438,1328.8,2174256,2007969.6,0.0934211371851277,0.0934342690506347,-0.021121802196419348,-0.02863017956469538,-1,-1
143,143,7868,11,2,5,00:00:00:00:00:05,29356,44365318,aaltosea1,rohe_test_isntance,experiment1,1700834683,rohe_test_stage,sdn,154,1447,1340.7,2187864,2026109.4,0.0943050287474526,0.0943105835223423,-0.012540516642861488,-0.018966763444368206,-1,-1
144,144,7869,11,2,5,00:00:00:00:00:05,29503,44587582,aaltosea1,rohe_test_isntance,experiment1,1700834684,rohe_test_stage,sdn,155,1456,1352.7,2201472,2044400.4,0.0951962877782293,0.0951942619812071,-0.008627650118263497,-0.012352571450674144,-1,-1
145,145,7870,11,2,5,00:00:00:00:00:05,29634,44785654,aaltosea1,rohe_test_isntance,experiment1,1700834685,rohe_test_stage,sdn,156,1461,1367.3,2209032,2066622.6,0.0962791009887552,0.0962694041061592,0.0025009931494146542,-0.0003990130787722146,1,-1
146,146,7871,11,2,5,00:00:00:00:00:05,29695,44877886,aaltosea1,rohe_test_isntance,experiment1,1700834686,rohe_test_stage,sdn,157,1382,1375.4,2089584,2079016.8,0.0968830287499084,0.0968658870658929,0.0022489609742309957,0.0005491780903215115,1,1
147,147,7872,11,2,5,00:00:00:00:00:05,29827,45077470,aaltosea1,rohe_test_isntance,experiment1,1700834687,rohe_test_stage,sdn,158,1353,1379.2,2045736,2084909.4,0.0971701553676305,0.0971457185778668,0.006174593413200369,0.0025466560634674895,1,1
148,148,7873,11,2,5,00:00:00:00:00:05,30065,45437326,aaltosea1,rohe_test_isntance,experiment1,1700834688,rohe_test_stage,sdn,159,1473,1397.0,2227176,2111970.0,0.0984887275686167,0.0984565082918495,0.022692291452825586,0.023363558923394034,1,1
149,149,7874,11,2,5,00:00:00:00:00:05,30156,45574918,aaltosea1,rohe_test_isntance,experiment1,1700834689,rohe_test_stage,sdn,160,1466,1415.1,2216592,2139484.2,0.0998294021749585,0.0997893899673038,0.021374202724559588,0.016004040629142846,1,1
150,150,7875,11,2,5,00:00:00:00:00:05,30301,45794158,aaltosea1,rohe_test_isntance,experiment1,1700834690,rohe_test_stage,sdn,161,1452,1429.8,2195424,2161857.6,0.1009195828539362,0.1008718960794132,0.025862679613215978,0.018402811274370157,1,1
151,151,7876,11,2,5,00:00:00:00:00:05,30433,45993742,aaltosea1,rohe_test_isntance,experiment1,1700834691,rohe_test_stage,sdn,162,1400,1432.8,2116800,2166393.6,0.1011406069074928,0.1010928156941294,0.03018843606970345,0.02090154960114765,1,1
152,152,7877,11,2,5,00:00:00:00:00:05,30588,46228102,aaltosea1,rohe_test_isntance,experiment1,1700834692,rohe_test_stage,sdn,163,1380,1427.0,2086560,2157624.0,0.1007132937372834,0.1006657044390114,0.030149633178749746,0.020556222912184063,1,1
153,153,7878,11,2,5,00:00:00:00:00:05,30727,46438270,aaltosea1,rohe_test_isntance,experiment1,1700834693,rohe_test_stage,sdn,164,1371,1419.4,2072952,2146132.8,0.1001533661349401,0.1001060414150637,0.028428710334998164,0.02250651069839471,1,1
154,154,7879,11,2,5,00:00:00:00:00:05,30875,46662046,aaltosea1,rohe_test_isntance,experiment1,1700834694,rohe_test_stage,sdn,165,1372,1411.0,2074464,2133432.0,0.0995344987849816,0.0994874664938584,0.03305733096169028,0.028613180606050226,1,1
155,155,7880,11,2,5,00:00:00:00:00:05,31023,46885822,aaltosea1,rohe_test_isntance,experiment1,1700834695,rohe_test_stage,sdn,166,1389,1403.8,2100168,2122545.6,0.0990040410564458,0.0989572594185395,0.03396134152857144,0.035134687463560854,1,1
156,156,7881,11,2,5,00:00:00:00:00:05,31103,47005312,aaltosea1,rohe_test_isntance,experiment1,1700834696,rohe_test_stage,sdn,167,1408,1406.4,2127426,2126329.8,0.0991884324196444,0.0991487230846269,0.03181629079612458,0.03508199259978162,1,1
157,157,7882,11,2,5,00:00:00:00:00:05,31286,47282008,aaltosea1,rohe_test_isntance,experiment1,1700834697,rohe_test_stage,sdn,168,1459,1417.0,2204538,2142210.0,0.0999622212589939,0.0999293057232908,0.031588941376705315,0.028176033657519306,1,1
158,158,7883,11,2,5,00:00:00:00:00:05,31395,47446816,aaltosea1,rohe_test_isntance,experiment1,1700834698,rohe_test_stage,sdn,169,1330,1402.7,2009490,2120441.4,0.0989015104538237,0.0988762555598103,0.037131952272030144,0.035134687463560854,1,1
159,159,7884,11,2,5,00:00:00:00:00:05,31528,47647912,aaltosea1,rohe_test_isntance,experiment1,1700834699,rohe_test_stage,sdn,170,1372,1393.3,2072994,2106081.6,0.098201805602796,0.0981840407670329,0.030671303274473982,0.029072975923039923,1,1
160,160,7885,11,2,5,00:00:00:00:00:05,31660,47847496,aaltosea1,rohe_test_isntance,experiment1,1700834700,rohe_test_stage,sdn,171,1359,1384.0,2053338,2091873.0,0.0975094682202201,0.0974991899614127,0.016073926834395458,0.015121821078503794,1,1
161,161,7886,11,2,5,00:00:00:00:00:05,31802,48062200,aaltosea1,rohe_test_isntance,experiment1,1700834701,rohe_test_stage,sdn,172,1369,1380.9,2068458,2087038.8,0.0972739138816612,0.0972709063595393,0.017176392232615356,0.015629874095910212,1,1
162,162,7887,11,2,5,00:00:00:00:00:05,31942,48273880,aaltosea1,rohe_test_isntance,experiment1,1700834702,rohe_test_stage,sdn,173,1354,1378.3,2045778,2082960.6,0.0970751968853617,0.0970794426934519,0.01672622888480213,0.015712553171071897,1,1
163,163,7888,11,2,5,00:00:00:00:00:05,32080,48482536,aaltosea1,rohe_test_isntance,experiment1,1700834703,rohe_test_stage,sdn,174,1353,1376.5,2044266,2080092.0,0.0969354196366773,0.0969468909246222,0.015949250758966915,0.014549566250191104,1,1
164,164,7889,11,2,5,00:00:00:00:00:05,32242,48726010,aaltosea1,rohe_test_isntance,experiment1,1700834704,rohe_test_stage,sdn,175,1367,1376.0,2063964,2079042.0,0.096884256661317,0.0969100709888362,0.01555358175766619,0.014941975750766612,1,1
165,165,7890,11,2,5,00:00:00:00:00:05,32382,48937690,aaltosea1,rohe_test_isntance,experiment1,1700834705,rohe_test_stage,sdn,176,1359,1373.0,2051868,2074212.0,0.0966489069746596,0.09668915137412,0.014668282800775923,0.011692505675364284,1,1
166,166,7891,11,2,5,00:00:00:00:00:05,32522,49149370,aaltosea1,rohe_test_isntance,experiment1,1700834706,rohe_test_stage,sdn,177,1419,1374.1,2144058,2075875.2,0.0967299491276303,0.0967701552328492,0.014668282800775923,0.01217962922367799,1,1
167,167,7892,11,2,5,00:00:00:00:00:05,32556,49200778,aaltosea1,rohe_test_isntance,experiment1,1700834707,rohe_test_stage,sdn,178,1270,1355.2,1918770,2047298.4,0.0953374975902238,0.0953783616601372,0.005226708795289081,0.0058977187907683915,1,1
168,168,7893,11,2,5,00:00:00:00:00:05,32676,49382218,aaltosea1,rohe_test_isntance,experiment1,1700834708,rohe_test_stage,sdn,179,1281,1350.3,1935402,2039889.6,0.0949764916360814,0.0950175262894341,0.0037289780750741075,-0.0014425192428745293,1,-1
169,169,7894,11,2,5,00:00:00:00:00:05,32754,49500154,aaltosea1,rohe_test_isntance,experiment1,1700834709,rohe_test_stage,sdn,180,1226,1335.7,1852242,2017814.4,0.093900841242106,0.093942384164482,-4.957299158392381e-05,-0.008177436365142343,-1,-1
170,170,7895,11,2,5,00:00:00:00:00:05,32900,49720906,aaltosea1,rohe_test_isntance,experiment1,1700834710,rohe_test_stage,sdn,181,1240,1323.8,1873410,1999821.6,0.0930241124963316,0.0930660696927744,-0.005359466831599047,-0.013053202669156994,-1,-1
171,171,7896,11,2,5,00:00:00:00:00:05,33022,49905370,aaltosea1,rohe_test_isntance,experiment1,1700834711,rohe_test_stage,sdn,182,1220,1308.9,1843170,1977292.8,0.0919263596970005,0.0919688356063507,-0.009059810244368527,-0.017600138558813483,-1,-1
172,172,7897,11,2,5,00:00:00:00:00:05,33153,50103442,aaltosea1,rohe_test_isntance,experiment1,1700834712,rohe_test_stage,sdn,183,1211,1294.6,1829562,1955671.2,0.0908728117083808,0.0909157854428701,-0.014000147121196016,-0.022766459938295625,-1,-1
173,173,7898,11,2,5,00:00:00:00:00:05,33283,50300002,aaltosea1,rohe_test_isntance,experiment1,1700834713,rohe_test_stage,sdn,184,1203,1279.6,1817466,1932991.2,0.0897676914405979,0.0898111873692892,-0.01633938649996558,-0.023257954876391485,-1,-1
174,174,7899,11,2,5,00:00:00:00:00:05,33413,50496562,aaltosea1,rohe_test_isntance,experiment1,1700834714,rohe_test_stage,sdn,185,1171,1260.0,1770552,1903650.0,0.0883379932571291,0.0883678458864767,-0.012696260019201877,-0.021707174629824855,-1,-1
175,175,7900,11,2,5,00:00:00:00:00:05,33554,50709754,aaltosea1,rohe_test_isntance,experiment1,1700834715,rohe_test_stage,sdn,186,1172,1241.3,1772064,1875669.6,0.0869746022897273,0.0869907802880791,-0.026955091514744733,-0.0363107756643114,-1,-1
176,176,7901,11,2,5,00:00:00:00:00:05,33699,50928994,aaltosea1,rohe_test_isntance,experiment1,1700834716,rohe_test_stage,sdn,187,1177,1217.1,1779624,1839226.2,0.0851988377409213,0.0852086953960352,-0.060956925588752986,-0.06863511850637605,-1,-1
177,177,7902,11,2,5,00:00:00:00:00:05,33838,51139162,aaltosea1,rohe_test_isntance,experiment1,1700834717,rohe_test_stage,sdn,188,1282,1218.3,1938384,1841187.6,0.0852944101788944,0.0852970632419217,-0.060956925588752986,-0.06863511850637605,-1,-1
178,178,7903,11,2,5,00:00:00:00:00:05,33999,51382594,aaltosea1,rohe_test_isntance,experiment1,1700834718,rohe_test_stage,sdn,189,1323,1222.5,2000376,1847685.0,0.085611006670424,0.0856063507025243,-0.04891086126028299,-0.06035836443587517,-1,-1
179,179,7904,11,2,5,00:00:00:00:00:05,34137,51591250,aaltosea1,rohe_test_isntance,experiment1,1700834719,rohe_test_stage,sdn,190,1383,1238.2,2091096,1871570.4,0.0867748620339206,0.0867624966862057,-0.026730862529663835,-0.03480586265361074,-1,-1
180,180,7905,11,2,5,00:00:00:00:00:05,34278,51804442,aaltosea1,rohe_test_isntance,experiment1,1700834720,rohe_test_stage,sdn,191,1378,1252.0,2083536,1892583.0,0.0877987354968313,0.0877787269139002,-0.011387445031136867,-0.016710298293821424,-1,-1
181,181,7906,11,2,5,00:00:00:00:00:05,34433,52038802,aaltosea1,rohe_test_isntance,experiment1,1700834721,rohe_test_stage,sdn,192,1411,1271.1,2133432,1921609.2,0.089213084787692,0.0891852484609266,-0.008395056593224148,-0.013564045717920359,-1,-1
182,182,7907,11,2,5,00:00:00:00:00:05,34597,52285300,aaltosea1,rohe_test_isntance,experiment1,1700834722,rohe_test_stage,sdn,193,1444,1294.4,2181858,1956838.8,0.0909297049369815,0.0909010574685557,-0.007767551599395017,-0.015250592607415903,-1,-1
183,183,7908,11,2,5,00:00:00:00:00:05,34712,52459180,aaltosea1,rohe_test_isntance,experiment1,1700834723,rohe_test_stage,sdn,194,1429,1317.0,2159178,1991010.0,0.0925947528071078,0.0925653185660844,9.608167616992347e-05,-0.006672645747928918,1,-1
184,184,7909,11,2,5,00:00:00:00:00:05,34861,52684468,aaltosea1,rohe_test_isntance,experiment1,1700834724,rohe_test_stage,sdn,195,1448,1344.7,2187906,2032745.4,0.0946283787517298,0.0946051430086306,0.02315982913291259,0.017191007670463332,1,1
185,185,7910,11,2,5,00:00:00:00:00:05,34999,52893124,aaltosea1,rohe_test_isntance,experiment1,1700834725,rohe_test_stage,sdn,196,1445,1372.0,2183370,2073876.0,0.0966325348225442,0.0966155115025479,0.04042538132427265,0.03760888518716088,1,1
186,186,7911,11,2,5,00:00:00:00:00:05,35132,53094220,aaltosea1,rohe_test_isntance,experiment1,1700834726,rohe_test_stage,sdn,197,1433,1397.6,2165226,2112436.2,0.0985114439296767,0.0985006922147927,0.06620862300074509,0.06632716859923976,1,1
187,187,7912,11,2,5,00:00:00:00:00:05,35278,53314972,aaltosea1,rohe_test_isntance,experiment1,1700834727,rohe_test_stage,sdn,198,1440,1413.4,2175810,2136178.8,0.0996683411285242,0.0996642021856313,0.074892910528154,0.06603855137495018,1,1
188,188,7913,11,2,5,00:00:00:00:00:05,35467,53600740,aaltosea1,rohe_test_isntance,experiment1,1700834728,rohe_test_stage,sdn,199,1468,1427.9,2218146,2157955.8,0.1007294612374972,0.1007319803234263,0.07674667782464978,0.06826842683940909,1,1
189,189,7914,11,2,5,00:00:00:00:00:05,35600,53801836,aaltosea1,rohe_test_isntance,experiment1,1700834729,rohe_test_stage,sdn,200,1463,1435.9,2210586,2169904.8,0.1013116958970977,0.1013210992960028,0.08402012067458942,0.0754964410462533,1,1
190,190,7915,11,2,5,00:00:00:00:00:05,35733,54002932,aaltosea1,rohe_test_isntance,experiment1,1700834730,rohe_test_stage,sdn,201,1455,1443.6,2198490,2181400.2,0.1018718281513425,0.1018881263071077,0.07830702674161555,0.07020380090524769,1,1
191,191,7916,11,2,5,00:00:00:00:00:05,35878,54222172,aaltosea1,rohe_test_isntance,experiment1,1700834731,rohe_test_stage,sdn,202,1445,1447.0,2183370,2186394.0,0.1021151592621562,0.1021385018704527,0.06383078928285035,0.05333477146130422,1,1
192,192,7917,11,2,5,00:00:00:00:00:05,36017,54432340,aaltosea1,rohe_test_isntance,experiment1,1700834732,rohe_test_stage,sdn,203,1420,1444.6,2147040,2182912.2,0.1019455028358614,0.1019617661786797,0.07762087982848304,0.06954682399333151,1,1
193,193,7918,11,2,5,00:00:00:00:00:05,36099,54556324,aaltosea1,rohe_test_isntance,experiment1,1700834733,rohe_test_stage,sdn,204,1387,1440.4,2097144,2176708.8,0.1016432319774326,0.1016524787180771,0.09191317363546614,0.08086612184421965,1,1
194,194,7919,11,2,5,00:00:00:00:00:05,36245,54777076,aaltosea1,rohe_test_isntance,experiment1,1700834734,rohe_test_stage,sdn,205,1384,1434.0,2092608,2167179.0,0.1011788768130623,0.1011811835400159,0.10829776263263696,0.09915897999099432,1,1
195,195,7920,11,2,5,00:00:00:00:00:05,36419,55040164,aaltosea1,rohe_test_isntance,experiment1,1700834735,rohe_test_stage,sdn,206,1420,1431.5,2147040,2163546.0,0.1010018529183156,0.1009970838610857,0.1099081667038288,0.10383283482842359,1,1
196,196,7921,11,2,5,00:00:00:00:00:05,36580,55283596,aaltosea1,rohe_test_isntance,experiment1,1700834736,rohe_test_stage,sdn,207,1448,1433.0,2189376,2165961.0,0.1011195277616443,0.1011075436684438,0.11257986190555791,0.10275298744908168,1,1
197,197,7922,11,2,5,00:00:00:00:00:05,36727,55505860,aaltosea1,rohe_test_isntance,experiment1,1700834737,rohe_test_stage,sdn,208,1449,1433.9,2190888,2167468.8,0.1011929977942618,0.1011738195528587,0.11047223814349377,0.1011511205875904,1,1
198,198,7923,11,2,5,00:00:00:00:00:05,36884,55743244,aaltosea1,rohe_test_isntance,experiment1,1700834738,rohe_test_stage,sdn,209,1417,1428.8,2142504,2159904.6,0.100824419719766,0.1007982562078411,0.10982848066096523,0.099019610889866,1,1
199,199,7924,11,2,5,00:00:00:00:00:05,36935,55820356,aaltosea1,rohe_test_isntance,experiment1,1700834739,rohe_test_stage,sdn,210,1335,1416.0,2018520,2140698.0,0.099888546574475,0.0998556658517187,0.11352279772288071,0.10901848095410127,1,1
200,200,7925,11,2,5,00:00:00:00:00:05,37163,56165092,aaltosea1,rohe_test_isntance,experiment1,1700834740,rohe_test_stage,sdn,211,1430,1413.5,2162160,2137065.0,0.0997115226797283,0.0996715661727885,0.12176013911308503,0.11225590179414269,1,1
201,201,7926,11,2,5,00:00:00:00:00:05,37224,56257324,aaltosea1,rohe_test_isntance,experiment1,1700834741,rohe_test_stage,sdn,212,1346,1403.6,2035152,2122243.2,0.0989893061195421,0.0989425314442251,0.12152670383925795,0.1146843047059522,1,1
202,202,7927,11,2,5,00:00:00:00:00:05,37404,56529484,aaltosea1,rohe_test_isntance,experiment1,1700834742,rohe_test_stage,sdn,213,1387,1400.3,2097144,2117253.6,0.0987461796606298,0.0986995198680373,0.121996368973461,0.11427656850290385,1,1
203,203,7928,11,2,5,00:00:00:00:00:05,37493,56664052,aaltosea1,rohe_test_isntance,experiment1,1700834743,rohe_test_stage,sdn,214,1394,1401.0,2107728,2118312.0,0.098797751939793,0.0987510677781377,0.12572544829797522,0.11687985587346428,1,1
204,204,7929,11,2,5,00:00:00:00:00:05,37509,56688244,aaltosea1,rohe_test_isntance,experiment1,1700834744,rohe_test_stage,sdn,215,1264,1389.0,1911168,2100168.0,0.0979136557255667,0.097867389319273,0.10632370247247347,0.09505732064581501,1,1
