,Unnamed: 0.1,index,Unnamed: 0,switch,in_port,eth_dst,packet_count,byte_count,userID,instanceID,runID,timestamp,stageID,appName,runtime,packet_count_shifted,packet_count_Average,byte_count_shifted,byte_count_Average,byte_count_Average_norm,packet_count_Average_norm,byte_scores,packet_scores,byte_anomaly,packet_anomaly
102,102,7105,9,2,4,00:00:00:00:00:05,36776,55590612,aaltosea1,rohe_test_isntance,experiment1,1700834654,rohe_test_stage,sdn,113,1814,1766.4,2742768,2669914.8,0.0826349110600871,0.0826426734205158,-0.10333722102618903,-0.10082331331757355,-1,-1
103,103,7106,9,2,4,00:00:00:00:00:05,36984,55905108,aaltosea1,rohe_test_isntance,experiment1,1700834655,rohe_test_stage,sdn,114,1938,1785.3,2930256,2698638.6,0.0835712215477093,0.0835739556335182,-0.10333722102618903,-0.10082331331757355,-1,-1
104,104,7107,9,2,4,00:00:00:00:00:05,37179,56199948,aaltosea1,rohe_test_isntance,experiment1,1700834656,rohe_test_stage,sdn,115,1839,1788.0,2780568,2702868.0,0.0837090874142154,0.0837069959496615,-0.10333722102618903,-0.10082331331757355,-1,-1
105,105,7108,9,2,4,00:00:00:00:00:05,37398,56531076,aaltosea1,rohe_test_isntance,experiment1,1700834657,rohe_test_stage,sdn,116,1898,1803.4,2869776,2726299.8,0.0844728944343125,0.0844658184935894,-0.10333722102618903,-0.10082331331757355,-1,-1
106,106,7109,9,2,4,00:00:00:00:00:05,37582,56809284,aaltosea1,rohe_test_isntance,experiment1,1700834658,rohe_test_stage,sdn,117,1934,1831.7,2924208,2769236.4,0.0858724999490019,0.0858602781035349,-0.10333722102618903,-0.10082331331757355,-1,-1
107,107,7110,9,2,4,00:00:00:00:00:05,37788,57120756,aaltosea1,rohe_test_isntance,experiment1,1700834659,rohe_test_stage,sdn,118,1922,1856.0,2906064,2806125.0,0.0870749586436627,0.0870576409488238,-0.10333722102618903,-0.10082331331757355,-1,-1
108,108,7111,9,2,4,00:00:00:00:00:05,37887,57270444,aaltosea1,rohe_test_isntance,experiment1,1700834660,rohe_test_stage,sdn,119,1901,1879.8,2874312,2842257.6,0.0882527739858199,0.0882303666985306,-0.10333722102618903,-0.10082331331757355,-1,-1
109,109,7112,9,2,4,00:00:00:00:00:05,38072,57550164,aaltosea1,rohe_test_isntance,experiment1,1700834661,rohe_test_stage,sdn,120,1840,1890.0,2782080,2857680.0,0.0887554983768929,0.0887329634484049,-0.10333722102618903,-0.10082331331757355,-1,-1
110,110,7113,9,2,4,00:00:00:00:00:05,38316,57919092,aaltosea1,rohe_test_isntance,experiment1,1700834662,rohe_test_stage,sdn,121,1881,1884.3,2844072,2849061.6,0.0884745641583521,0.0884521005587693,-0.10333722102618903,-0.10082331331757355,-1,-1
111,111,7114,9,2,4,00:00:00:00:00:05,38487,58177644,aaltosea1,rohe_test_isntance,experiment1,1700834663,rohe_test_stage,sdn,122,1881,1884.8,2844072,2849817.6,0.0884992075108557,0.0884767376543514,-0.10333722102618903,-0.10082331331757355,-1,-1
112,112,7115,9,2,4,00:00:00:00:00:05,38714,58520868,aaltosea1,rohe_test_isntance,experiment1,1700834664,rohe_test_stage,sdn,123,1938,1897.2,2930256,2868566.4,0.0891103626529445,0.0890877376247868,-0.10333722102618903,-0.10082331331757355,-1,-1
113,113,7116,9,2,4,00:00:00:00:00:05,38935,58853550,aaltosea1,rohe_test_isntance,experiment1,1700834665,rohe_test_stage,sdn,124,1951,1898.5,2948442,2870385.0,0.089169643606467,0.0891517940733002,-0.10333722102618903,-0.10082331331757355,-1,-1
114,114,7117,9,2,4,00:00:00:00:00:05,39143,59168046,aaltosea1,rohe_test_isntance,experiment1,1700834666,rohe_test_stage,sdn,125,1964,1911.0,2968098,2889138.0,0.0897809356560697,0.0897677214628522,-0.08635247155816861,-0.08383856384955313,-1,-1
115,115,7118,9,2,4,00:00:00:00:00:05,39362,59499174,aaltosea1,rohe_test_isntance,experiment1,1700834667,rohe_test_stage,sdn,126,1964,1917.6,2968098,2898970.2,0.0901014361461301,0.0900929311245355,-0.08357633587248714,-0.08244894496669608,-1,-1
116,116,7119,9,2,4,00:00:00:00:00:05,39570,59813670,aaltosea1,rohe_test_isntance,experiment1,1700834668,rohe_test_stage,sdn,127,1988,1923.0,3004386,2906988.0,0.090362792590182,0.090359011756822,-0.08127234924439752,-0.07875844153578204,-1,-1
117,117,7120,9,2,4,00:00:00:00:00:05,39740,60070710,aaltosea1,rohe_test_isntance,experiment1,1700834669,rohe_test_stage,sdn,128,1952,1926.0,2949954,2911377.0,0.0905058609422166,0.0905068343303144,-0.08127234924439752,-0.07875844153578204,-1,-1
118,118,7121,9,2,4,00:00:00:00:00:05,39934,60364038,aaltosea1,rohe_test_isntance,experiment1,1700834670,rohe_test_stage,sdn,129,2047,1940.6,3093594,2933305.2,0.0912206550723344,0.0912262375213111,-0.060078272351834605,-0.057564364643219124,-1,-1
119,119,7122,9,2,4,00:00:00:00:00:05,40108,60627126,aaltosea1,rohe_test_isntance,experiment1,1700834671,rohe_test_stage,sdn,130,2036,1960.2,3076962,2962793.4,0.0921818827274879,0.0921920116681284,-0.047601887562837786,-0.044279137570475524,-1,-1
120,120,7123,9,2,4,00:00:00:00:00:05,40290,60902310,aaltosea1,rohe_test_isntance,experiment1,1700834672,rohe_test_stage,sdn,131,1974,1969.5,2983218,2976708.0,0.0926354573210676,0.092650261645955,-0.042856567437086435,-0.040834011342372634,-1,-1
121,121,7124,9,2,4,00:00:00:00:00:05,40498,61216806,aaltosea1,rohe_test_isntance,experiment1,1700834673,rohe_test_stage,sdn,132,2011,1982.5,3039162,2996217.0,0.0932713927231739,0.093290826131089,-0.03396518664039627,-0.032360302635831895,-1,-1
122,122,7125,9,2,4,00:00:00:00:00:05,40674,61482918,aaltosea1,rohe_test_isntance,experiment1,1700834674,rohe_test_stage,sdn,133,1960,1984.7,2962050,2999396.4,0.0933750317112029,0.0933992293516502,-0.03475212511284265,-0.03314849585562418,-1,-1
123,123,7126,9,2,4,00:00:00:00:00:05,40831,61720302,aaltosea1,rohe_test_isntance,experiment1,1700834675,rohe_test_stage,sdn,134,1896,1979.2,2866752,2991227.4,0.0931087465966503,0.0931282213002473,-0.03396518664039627,-0.032360302635831895,-1,-1
124,124,7127,9,2,4,00:00:00:00:00:05,41063,62071086,aaltosea1,rohe_test_isntance,experiment1,1700834676,rohe_test_stage,sdn,135,1920,1974.8,2903040,2984721.6,0.0928966768576056,0.092911414859125,-0.040706138474218334,-0.03825183267081711,-1,-1
125,125,7128,9,2,4,00:00:00:00:00:05,41270,62384070,aaltosea1,rohe_test_isntance,experiment1,1700834677,rohe_test_stage,sdn,136,1908,1969.2,2884896,2976401.4,0.0926254630725523,0.0926354793886058,-0.042856567437086435,-0.04040248382168543,-1,-1
126,126,7129,9,2,4,00:00:00:00:00:05,41465,62678910,aaltosea1,rohe_test_isntance,experiment1,1700834678,rohe_test_stage,sdn,137,1895,1959.9,2865240,2962486.8,0.0921718884789725,0.0921772294107792,-0.047601887562837786,-0.04514829424644573,-1,-1
127,127,7130,9,2,4,00:00:00:00:00:05,41611,62899662,aaltosea1,rohe_test_isntance,experiment1,1700834679,rohe_test_stage,sdn,138,1871,1951.8,2828952,2950386.6,0.0917774579314014,0.0917781084623495,-0.04570837020125784,-0.0432545812416506,-1,-1
128,128,7131,9,2,4,00:00:00:00:00:05,41810,63199080,aaltosea1,rohe_test_isntance,experiment1,1700834680,rohe_test_stage,sdn,139,1876,1934.7,2835042,2924531.4,0.0909346552757789,0.0909355197934426,-0.07577766876379743,-0.07326376105518195,-1,-1
129,129,7132,9,2,4,00:00:00:00:00:05,42113,63657216,aaltosea1,rohe_test_isntance,experiment1,1700834681,rohe_test_stage,sdn,140,2005,1931.6,3030090,2919844.2,0.0907818664902567,0.0907827698008337,-0.07669004122947176,-0.07417613352085628,-1,-1
130,130,7133,9,2,4,00:00:00:00:00:05,42394,64082088,aaltosea1,rohe_test_isntance,experiment1,1700834682,rohe_test_stage,sdn,141,2104,1944.6,3179778,2939500.2,0.0914225936553498,0.0914233342859676,-0.05208428122642772,-0.04869463338083979,-1,-1
131,131,7134,9,2,4,00:00:00:00:00:05,42599,64392048,aaltosea1,rohe_test_isntance,experiment1,1700834683,rohe_test_stage,sdn,142,2101,1953.6,3175242,2953108.2,0.0918661740004142,0.091866802006445,-0.04292725832505184,-0.040473182013620046,-1,-1
132,132,7135,9,2,4,00:00:00:00:00:05,42809,64709568,aaltosea1,rohe_test_isntance,experiment1,1700834684,rohe_test_stage,sdn,143,2135,1971.1,3226650,2979568.2,0.0927286913380395,0.0927291003518177,-0.03981897658166467,-0.037364579114353536,-1,-1
133,133,7136,9,2,4,00:00:00:00:00:05,42992,64986264,aaltosea1,rohe_test_isntance,experiment1,1700834685,rohe_test_stage,sdn,144,2161,1997.6,3265962,3019489.2,0.0940299972577425,0.0940348664176677,-0.03951495151851514,-0.03620340679803924,-1,-1
134,134,7137,9,2,4,00:00:00:00:00:05,43065,65096640,aaltosea1,rohe_test_isntance,experiment1,1700834686,rohe_test_stage,sdn,145,2002,2005.8,3025554,3031740.6,0.0944293564758144,0.0944389147852138,-0.04138369505633421,-0.03979063961787921,-1,-1
135,135,7138,9,2,4,00:00:00:00:00:05,43279,65420208,aaltosea1,rohe_test_isntance,experiment1,1700834687,rohe_test_stage,sdn,146,2009,2015.9,3036138,3046864.8,0.0949223604333999,0.0949365841159717,-0.039951960840043155,-0.038356622548772146,-1,-1
136,136,7139,9,2,4,00:00:00:00:00:05,43522,65787624,aaltosea1,rohe_test_isntance,experiment1,1700834688,rohe_test_stage,sdn,147,2057,2032.1,3108714,3071212.2,0.095716013291529,0.095734826012831,-0.029072637749430363,-0.027129856711376132,-1,-1
137,137,7140,9,2,4,00:00:00:00:00:05,43691,66043152,aaltosea1,rohe_test_isntance,experiment1,1700834689,rohe_test_stage,sdn,148,2080,2053.0,3143490,3102666.0,0.0967413136631919,0.0967646566081617,-0.015595215516827632,-0.01383518413376894,-1,-1
138,138,7141,9,2,4,00:00:00:00:00:05,43875,66321360,aaltosea1,rohe_test_isntance,experiment1,1700834690,rohe_test_stage,sdn,149,2065,2071.9,3122280,3131389.8,0.097677624150814,0.0976959388211642,-0.004300658326585993,-0.0006822856063124494,-1,-1
139,139,7142,9,2,4,00:00:00:00:00:05,44094,66652488,aaltosea1,rohe_test_isntance,experiment1,1700834691,rohe_test_stage,sdn,150,1981,2069.5,2995272,3127908.0,0.0975641278217836,0.0975776807623702,-0.00476300402312857,-0.001922273948454567,-1,-1
140,140,7143,9,2,4,00:00:00:00:00:05,44290,66948840,aaltosea1,rohe_test_isntance,experiment1,1700834692,rohe_test_stage,sdn,151,1896,2048.7,2866752,3096605.4,0.0965437561206215,0.0965527775861559,-0.014517827649748294,-0.012645506960756836,-1,-1
141,141,7144,9,2,4,00:00:00:00:00:05,44519,67295088,aaltosea1,rohe_test_isntance,experiment1,1700834693,rohe_test_stage,sdn,152,1920,2030.6,2903040,3069385.2,0.0956564585229787,0.0956609147260847,-0.027528700581710974,-0.02567153905885311,-1,-1
142,142,7145,9,2,4,00:00:00:00:00:05,44739,67627728,aaltosea1,rohe_test_isntance,experiment1,1700834694,rohe_test_stage,sdn,153,1930,2010.1,2918160,3038536.2,0.0946508728333188,0.0946507938072196,-0.04010582910787441,-0.03859991295734111,-1,-1
143,143,7146,9,2,4,00:00:00:00:00:05,44957,67957344,aaltosea1,rohe_test_isntance,experiment1,1700834695,rohe_test_stage,sdn,154,1965,1990.5,2971080,3009048.0,0.0936896451781652,0.0936850196604022,-0.03108814628958101,-0.02829799029070834,-1,-1
144,144,7147,9,2,4,00:00:00:00:00:05,45075,68135760,aaltosea1,rohe_test_isntance,experiment1,1700834696,rohe_test_stage,sdn,155,2010,1991.3,3039120,3010404.6,0.0937338663051578,0.0937244390133336,-0.03164916313280042,-0.02829799029070834,-1,-1
145,145,7148,9,2,4,00:00:00:00:00:05,45397,68622624,aaltosea1,rohe_test_isntance,experiment1,1700834697,rohe_test_stage,sdn,156,2118,2002.2,3202416,3027032.4,0.0942758831527226,0.0942615276970228,-0.03251813774569168,-0.03099894905344469,-1,-1
146,146,7149,9,2,4,00:00:00:00:00:05,45570,68884200,aaltosea1,rohe_test_isntance,experiment1,1700834698,rohe_test_stage,sdn,157,2048,2001.3,3096576,3025818.6,0.094236316881203,0.0942171809249751,-0.03251813774569168,-0.03099894905344469,-1,-1
147,147,7150,9,2,4,00:00:00:00:00:05,45788,69213816,aaltosea1,rohe_test_isntance,experiment1,1700834699,rohe_test_stage,sdn,158,2097,2003.0,3170664,3028536.0,0.094324896042702,0.0943009470499541,-0.03251813774569168,-0.03099894905344469,-1,-1
148,148,7151,9,2,4,00:00:00:00:00:05,46017,69560064,aaltosea1,rohe_test_isntance,experiment1,1700834700,rohe_test_stage,sdn,159,2142,2010.7,3238704,3040178.4,0.0947044036712571,0.0946803583219181,-0.03644043445360967,-0.03492810672132862,-1,-1
149,149,7152,9,2,4,00:00:00:00:00:05,46239,69895728,aaltosea1,rohe_test_isntance,experiment1,1700834701,rohe_test_stage,sdn,160,2145,2027.1,3243240,3064975.2,0.0955127056333745,0.0954884550570102,-0.023197016067513676,-0.02169019929602478,-1,-1
150,150,7153,9,2,4,00:00:00:00:00:05,46460,70229880,aaltosea1,rohe_test_isntance,experiment1,1700834702,rohe_test_stage,sdn,161,2170,2054.5,3281040,3106404.0,0.0968631613505707,0.096838567894908,-0.0049280715210737736,-0.003237178864349155,-1,-1
151,151,7154,9,2,4,00:00:00:00:00:05,46680,70562520,aaltosea1,rohe_test_isntance,experiment1,1700834703,rohe_test_stage,sdn,162,2161,2078.6,3267432,3142843.2,0.0980509709412432,0.098026075901964,0.003424973371521256,0.007027557878622748,1,1
152,152,7155,9,2,4,00:00:00:00:00:05,46888,70877016,aaltosea1,rohe_test_isntance,experiment1,1700834704,rohe_test_stage,sdn,163,2149,2100.5,3249288,3175956.0,0.0991303497809,0.099105180688459,-0.0012857969219437493,0.0033282302802805086,-1,1
153,153,7156,9,2,4,00:00:00:00:00:05,47107,71206674,aaltosea1,rohe_test_isntance,experiment1,1700834705,rohe_test_stage,sdn,164,2150,2119.0,3249330,3203781.0,0.1000373620605457,0.1000167532249958,0.00449527646559067,0.007174879200912088,1,1
154,154,7157,9,2,4,00:00:00:00:00:05,47336,71552922,aaltosea1,rohe_test_isntance,experiment1,1700834706,rohe_test_stage,sdn,165,2261,2144.1,3417162,3241585.2,0.1012696665932386,0.101253535423216,0.008708157386457138,0.011473320979562884,1,1
155,155,7158,9,2,4,00:00:00:00:00:05,47362,71592234,aaltosea1,rohe_test_isntance,experiment1,1700834707,rohe_test_stage,sdn,166,1965,2128.8,2969610,3218304.6,0.1005107882436422,0.1004996402984045,0.01663418564734198,0.02004696752148294,1,1
156,156,7159,9,2,4,00:00:00:00:00:05,47510,71816010,aaltosea1,rohe_test_isntance,experiment1,1700834708,rohe_test_stage,sdn,167,1940,2118.0,2931810,3201828.0,0.0999737000665781,0.0999674790338316,0.005757827113171632,0.009545125385960196,1,1
157,157,7160,9,2,4,00:00:00:00:00:05,47683,72077586,aaltosea1,rohe_test_isntance,experiment1,1700834709,rohe_test_stage,sdn,168,1895,2097.8,2863770,3171138.6,0.0989733168624466,0.0989721403723158,0.0005475003616415286,0.0038029141907780506,1,1
158,158,7161,9,2,4,00:00:00:00:00:05,47891,72392082,aaltosea1,rohe_test_isntance,experiment1,1700834710,rohe_test_stage,sdn,169,1874,2071.0,2832018,3130470.0,0.097647641405268,0.0976515920491165,0.003656417131229439,0.006888345683606967,1,1
159,159,7162,9,2,4,00:00:00:00:00:05,48084,72683898,aaltosea1,rohe_test_isntance,experiment1,1700834711,rohe_test_stage,sdn,170,1845,2041.0,2788170,3084963.0,0.0961642484920664,0.0961733663141919,-0.012838114672785395,-0.010963836924632098,-1,-1
160,160,7163,9,2,4,00:00:00:00:00:05,48314,73031658,aaltosea1,rohe_test_isntance,experiment1,1700834712,rohe_test_stage,sdn,171,1854,2009.4,2801778,3037036.8,0.0946019968508533,0.0946163018734047,-0.02995738066863607,-0.028433712648817333,-1,-1
161,161,7164,9,2,4,00:00:00:00:00:05,48532,73361274,aaltosea1,rohe_test_isntance,experiment1,1700834713,rohe_test_stage,sdn,172,1852,1978.5,2798754,2990169.0,0.0930742459031453,0.0930937293664324,-0.017844657388874086,-0.01388592321222859,-1,-1
162,162,7165,9,2,4,00:00:00:00:00:05,48762,73709034,aaltosea1,rohe_test_isntance,experiment1,1700834714,rohe_test_stage,sdn,173,1874,1951.0,2832018,2948442.0,0.0917140697524616,0.0917386891094182,-0.026796491773503628,-0.025267294663516404,-1,-1
163,163,7166,9,2,4,00:00:00:00:00:05,48991,74055282,aaltosea1,rohe_test_isntance,experiment1,1700834715,rohe_test_stage,sdn,174,1884,1924.4,2848608,2908369.8,0.0904078351622579,0.0904279956244518,-0.06075971868634711,-0.058338036983379915,-1,-1
164,164,7167,9,2,4,00:00:00:00:00:05,49210,74386410,aaltosea1,rohe_test_isntance,experiment1,1700834716,rohe_test_stage,sdn,175,1874,1885.7,2833488,2850002.4,0.0885052314414677,0.0885210844263991,-0.08255224593028054,-0.08013393132042224,-1,-1
165,165,7168,9,2,4,00:00:00:00:00:05,49443,74738706,aaltosea1,rohe_test_isntance,experiment1,1700834717,rohe_test_stage,sdn,176,2081,1897.3,3146472,2867688.6,0.0890817489825375,0.0890926650439033,-0.08255224593028054,-0.08013393132042224,-1,-1
166,166,7169,9,2,4,00:00:00:00:00:05,49665,75074370,aaltosea1,rohe_test_isntance,experiment1,1700834718,rohe_test_stage,sdn,177,2155,1918.8,3258360,2900343.6,0.0901462049031783,0.0901520601539325,-0.06298715946390443,-0.06056582191562876,-1,-1
167,167,7170,9,2,4,00:00:00:00:00:05,49895,75422130,aaltosea1,rohe_test_isntance,experiment1,1700834719,rohe_test_stage,sdn,178,2212,1950.5,3344544,2948421.0,0.091713385214892,0.0917140520138362,-0.026796491773503628,-0.021622929750954478,-1,-1
168,168,7171,9,2,4,00:00:00:00:00:05,50128,75774426,aaltosea1,rohe_test_isntance,experiment1,1700834720,rohe_test_stage,sdn,179,2237,1986.8,3382344,3003453.6,0.0935072843696387,0.0935027051530949,-0.017432121190580463,-0.015886543735999292,-1,-1
169,169,7172,9,2,4,00:00:00:00:00:05,50347,76105554,aaltosea1,rohe_test_isntance,experiment1,1700834721,rohe_test_stage,sdn,180,2263,2028.6,3421656,3066802.2,0.0955722604019248,0.0955623663437564,-0.018280438530955845,-0.016412501717185002,-1,-1
170,170,7173,9,2,4,00:00:00:00:00:05,50627,76528914,aaltosea1,rohe_test_isntance,experiment1,1700834722,rohe_test_stage,sdn,181,2313,2074.5,3497256,3136350.0,0.0978393119247403,0.097824051718191,0.009085957856043492,0.012676973493012444,1,1
171,171,7174,9,2,4,00:00:00:00:00:05,50820,76820730,aaltosea1,rohe_test_isntance,experiment1,1700834723,rohe_test_stage,sdn,182,2288,2118.1,3459456,3202420.2,0.0999930040260392,0.099972406452948,0.009348406959426625,0.013080689706713278,1,1
172,172,7175,9,2,4,00:00:00:00:00:05,51044,77157948,aaltosea1,rohe_test_isntance,experiment1,1700834724,rohe_test_stage,sdn,183,2282,2158.9,3448914,3264109.8,0.1020039015903313,0.1019827934524455,0.021450049262893844,0.021436613187744147,1,1
173,173,7176,9,2,4,00:00:00:00:00:05,51199,77392308,aaltosea1,rohe_test_isntance,experiment1,1700834725,rohe_test_stage,sdn,184,2208,2191.3,3337026,3312951.6,0.1035959990695765,0.103579277246164,0.02504209899153209,0.02524777843645054,1,1
174,174,7177,9,2,4,00:00:00:00:00:05,51382,77669004,aaltosea1,rohe_test_isntance,experiment1,1700834726,rohe_test_stage,sdn,185,2172,2221.1,3282594,3357862.2,0.105059951115803,0.1050476481428557,0.0395067141959215,0.038718684889938404,1,1
175,175,7178,9,2,4,00:00:00:00:00:05,51604,78004668,aaltosea1,rohe_test_isntance,experiment1,1700834727,rohe_test_stage,sdn,186,2161,2229.1,3265962,3369811.2,0.1054494529928735,0.1054418416721689,0.05502230682651926,0.05424791721002581,1,1
176,176,7179,9,2,4,00:00:00:00:00:05,51909,78465828,aaltosea1,rohe_test_isntance,experiment1,1700834728,rohe_test_stage,sdn,187,2244,2238.0,3391458,3383121.0,0.1058833129044504,0.1058803819735299,0.04707831063426382,0.046950005519518,1,1
177,177,7180,9,2,4,00:00:00:00:00:05,52093,78744036,aaltosea1,rohe_test_isntance,experiment1,1700834729,rohe_test_stage,sdn,188,2198,2236.6,3321906,3380857.2,0.1058095197544536,0.1058113981059001,0.05098517400791819,0.05043905037522173,1,1
178,178,7181,9,2,4,00:00:00:00:00:05,52275,79019220,aaltosea1,rohe_test_isntance,experiment1,1700834730,rohe_test_stage,sdn,189,2147,2227.6,3244794,3367102.2,0.1053611476464023,0.1053679303854227,0.05785220485023096,0.05625132840746394,1,1
179,179,7182,9,2,4,00:00:00:00:00:05,52468,79311036,aaltosea1,rohe_test_isntance,experiment1,1700834731,rohe_test_stage,sdn,190,2121,2213.4,3205482,3345484.8,0.1046564846723139,0.1046682368708917,0.053849224472192925,0.05166826118587653,1,1
180,180,7183,9,2,4,00:00:00:00:00:05,52678,79628556,aaltosea1,rohe_test_isntance,experiment1,1700834732,rohe_test_stage,sdn,191,2051,2187.2,3099642,3305723.4,0.1033603812381395,0.1033772530623909,0.0537850570279052,0.0541058299439266,1,1
181,181,7184,9,2,4,00:00:00:00:00:05,52823,79847796,aaltosea1,rohe_test_isntance,experiment1,1700834733,rohe_test_stage,sdn,192,2003,2158.7,3027066,3262484.4,0.1019509183824486,0.1019729386142126,0.06708889461779666,0.07003641815126649,1,1
182,182,7185,9,2,4,00:00:00:00:00:05,53040,80175900,aaltosea1,rohe_test_isntance,experiment1,1700834734,rohe_test_stage,sdn,193,1996,2130.1,3017952,3219388.2,0.1005461103822307,0.1005636967469179,0.08122605319608628,0.08358713756186986,1,1
183,183,7186,9,2,4,00:00:00:00:00:05,53358,80656716,aaltosea1,rohe_test_isntance,experiment1,1700834735,rohe_test_stage,sdn,194,2159,2125.2,3264408,3212126.4,0.1003093972906824,0.1003222532102135,0.08313553662123674,0.08744534342273075,1,1
184,184,7187,9,2,4,00:00:00:00:00:05,53586,81001452,aaltosea1,rohe_test_isntance,experiment1,1700834736,rohe_test_stage,sdn,195,2204,2128.4,3332448,3217111.8,0.1004719065096921,0.1004799306219388,0.09124948451973441,0.09426700131640414,1,1
185,185,7188,9,2,4,00:00:00:00:00:05,53795,81317460,aaltosea1,rohe_test_isntance,experiment1,1700834737,rohe_test_stage,sdn,196,2191,2131.4,3312792,3221794.8,0.1006245583877004,0.1006277531954313,0.08367644537370594,0.0884784348200977,1,1
186,186,7189,9,2,4,00:00:00:00:00:05,54014,81648588,aaltosea1,rohe_test_isntance,experiment1,1700834738,rohe_test_stage,sdn,197,2105,2117.5,3182760,3200925.0,0.0999442649510877,0.0999428419382496,0.0801064362781343,0.0824740711951959,1,1
187,187,7190,9,2,4,00:00:00:00:00:05,54088,81760476,aaltosea1,rohe_test_isntance,experiment1,1700834739,rohe_test_stage,sdn,198,1995,2097.2,3016440,3170378.4,0.0989485366024292,0.0989425758576172,0.07992766013967162,0.08268577411276873,1,1
188,188,7191,9,2,4,00:00:00:00:00:05,54357,82167204,aaltosea1,rohe_test_isntance,experiment1,1700834740,rohe_test_stage,sdn,199,2082,2090.7,3147984,3160697.4,0.0986329647828694,0.0986222936150503,0.07763380069236431,0.07970178024976482,1,1
189,189,7192,9,2,4,00:00:00:00:00:05,54427,82273044,aaltosea1,rohe_test_isntance,experiment1,1700834741,rohe_test_stage,sdn,200,1959,2074.5,2962008,3136350.0,0.0978393119247403,0.097824051718191,0.08353356658489736,0.08680584993275614,1,1
190,190,7193,9,2,4,00:00:00:00:00:05,54701,82687332,aaltosea1,rohe_test_isntance,experiment1,1700834742,rohe_test_stage,sdn,201,2023,2071.7,3058776,3132263.4,0.097706100913707,0.0976860839829314,0.08722823821981535,0.09175532239889606,1,1
191,191,7194,9,2,4,00:00:00:00:00:05,54836,82891452,aaltosea1,rohe_test_isntance,experiment1,1700834743,rohe_test_stage,sdn,202,2013,2072.7,3043656,3133922.4,0.097760179381701,0.0977353581740955,0.09469665943324024,0.09894010487188926,1,1
192,192,7195,9,2,4,00:00:00:00:00:05,55019,83168148,aaltosea1,rohe_test_isntance,experiment1,1700834744,rohe_test_stage,sdn,203,1979,2071.0,2992248,3131352.0,0.0976763919831888,0.0976515920491165,0.0937736307684649,0.09756767159748864,1,1
193,193,7196,9,2,4,00:00:00:00:00:05,55249,83515908,aaltosea1,rohe_test_isntance,experiment1,1700834745,rohe_test_stage,sdn,204,1891,2044.2,2859192,3090830.4,0.0963555082889969,0.0963310437259172,0.07095399146553294,0.0734754181780975,1,1
194,194,7197,9,2,4,00:00:00:00:00:05,55432,83792604,aaltosea1,rohe_test_isntance,experiment1,1700834746,rohe_test_stage,sdn,205,1846,2008.4,2791152,3036700.8,0.0945910442497406,0.0945670276822406,0.04138824870494073,0.04389871631249276,1,1
195,195,7198,9,2,4,00:00:00:00:00:05,55651,84123732,aaltosea1,rohe_test_isntance,experiment1,1700834747,rohe_test_stage,sdn,206,1856,1974.9,2806272,2986048.8,0.0929399396320008,0.0929163422782415,0.05034961211662459,0.05286014203342704,1,1
196,196,7199,9,2,4,00:00:00:00:00:05,55859,84438228,aaltosea1,rohe_test_isntance,experiment1,1700834748,rohe_test_stage,sdn,207,1845,1948.9,2789640,2946736.8,0.0916584853018146,0.0916352133079735,0.06061888068161908,0.06307237401390647,1,1
197,197,7200,9,2,4,00:00:00:00:00:05,56077,84767844,aaltosea1,rohe_test_isntance,experiment1,1700834749,rohe_test_stage,sdn,208,1989,1948.3,3007368,2945829.6,0.0916289132788103,0.091605648793275,0.07129438096879487,0.07374923059270161,1,1
198,198,7201,9,2,4,00:00:00:00:00:05,56295,85097460,aaltosea1,rohe_test_isntance,experiment1,1700834750,rohe_test_stage,sdn,209,1938,1933.9,2930256,2924056.8,0.0909191847267072,0.0908961004405112,0.028672075335039682,0.030473449360700622,1,1
199,199,7202,9,2,4,00:00:00:00:00:05,56525,85443750,aaltosea1,rohe_test_isntance,experiment1,1700834751,rohe_test_stage,sdn,210,2098,1947.8,3170706,2944926.6,0.0915994781633199,0.0915810116976929,0.07940432106589118,0.08186020103437103,1,1
200,200,7203,9,2,4,00:00:00:00:00:05,56720,85738590,aaltosea1,rohe_test_isntance,experiment1,1700834752,rohe_test_stage,sdn,211,2019,1947.4,3051258,2944174.8,0.0915749717183303,0.0915613020212273,0.0808273959600585,0.08158579210413008,1,1
201,201,7204,9,2,4,00:00:00:00:00:05,56927,86051574,aaltosea1,rohe_test_isntance,experiment1,1700834753,rohe_test_stage,sdn,212,2091,1955.2,3160122,2955821.4,0.0919546162543993,0.0919456407123077,0.07755319731865062,0.07982682874119035,1,1
202,202,7205,9,2,4,00:00:00:00:00:05,57157,86399334,aaltosea1,rohe_test_isntance,experiment1,1700834754,rohe_test_stage,sdn,213,2138,1971.1,3231186,2979715.2,0.0927334831010263,0.0927291003518177,0.08614801298557578,0.08731260925807632,1,1
203,203,7206,9,2,4,00:00:00:00:00:05,57229,86508198,aaltosea1,rohe_test_isntance,experiment1,1700834755,rohe_test_stage,sdn,214,1980,1980.0,2992290,2993025.0,0.0931673430126033,0.0931676406531786,0.09702035863343134,0.0986041130763523,1,1
204,204,7207,9,2,4,00:00:00:00:00:05,57276,86579262,aaltosea1,rohe_test_isntance,experiment1,1700834756,rohe_test_stage,sdn,215,1844,1979.8,2786658,2992575.6,0.093152693908615,0.0931577858149458,0.09850650418688234,0.10041999073140495,1,1
