,Unnamed: 0.1,index,Unnamed: 0,switch,in_port,eth_dst,packet_count,byte_count,userID,instanceID,runID,timestamp,stageID,appName,runtime,packet_count_shifted,packet_count_Average,byte_count_shifted,byte_count_Average,byte_count_Average_norm,packet_count_Average_norm,byte_scores,packet_scores,byte_anomaly,packet_anomaly
64,64,3572,19,1,5,00:00:00:00:00:04,18288,27628606,aaltosea1,rohe_test_isntance,experiment1,1700834595,rohe_test_stage,sdn,75,17872,333.8999999999999,27002380,1324680.7999999998,0.2942087499196754,0.0038004496306604,-0.15215277726797705,-0.1782563881973811,-1,-1
65,65,3573,19,1,5,00:00:00:00:00:04,18456,27882622,aaltosea1,rohe_test_isntance,experiment1,1700834596,rohe_test_stage,sdn,76,17829,345.8,26937364,1229273.6,0.2604114556104623,0.0101702173214859,-0.15711381802394553,-0.1750661802636888,-1,-1
66,66,3574,19,1,5,00:00:00:00:00:04,18666,28200142,aaltosea1,rohe_test_isntance,experiment1,1700834597,rohe_test_stage,sdn,77,17662,359.3999999999999,26686330,1201301.6,0.2505025816846233,0.0174499518252863,-0.15866370194295665,-0.1750661802636888,-1,-1
67,67,3575,19,1,5,00:00:00:00:00:04,18872,28511614,aaltosea1,rohe_test_isntance,experiment1,1700834598,rohe_test_stage,sdn,78,17446,386.8,26360660,1168944.7999999998,0.2390404248190581,0.0321164757520608,-0.1622935962157548,-0.1750661802636888,-1,-1
68,68,3576,19,1,5,00:00:00:00:00:04,19048,28777726,aaltosea1,rohe_test_isntance,experiment1,1700834599,rohe_test_stage,sdn,79,17622,422.49999999999983,26626772,1154278.4,0.2338449611930776,0.0512257788245368,-0.16437633581131805,-0.1750661802636888,-1,-1
69,69,3577,19,1,5,00:00:00:00:00:04,19291,29145142,aaltosea1,rohe_test_isntance,experiment1,1700834600,rohe_test_stage,sdn,80,17610,470.99999999999983,26608628,1152010.4,0.2330415389828745,0.0771865967241193,-0.16437633581131805,-0.1750661802636888,-1,-1
70,70,3578,19,1,5,00:00:00:00:00:04,19480,29430910,aaltosea1,rohe_test_isntance,experiment1,1700834601,rohe_test_stage,sdn,81,17586,512.3,26573262,1167130.4,0.2383976870508956,0.0992934375334546,-0.1622935962157548,-0.1750661802636888,-1,-1
71,71,3579,19,1,5,00:00:00:00:00:04,19671,29719702,aaltosea1,rohe_test_isntance,experiment1,1700834602,rohe_test_stage,sdn,82,13853,559.4999999999998,20927122,1207803.2000000002,0.2528057253538724,0.124558398458409,-0.1576300611879814,-0.1750661802636888,-1,-1
72,72,3580,19,1,5,00:00:00:00:00:04,19848,29986404,aaltosea1,rohe_test_isntance,experiment1,1700834603,rohe_test_stage,sdn,83,5013,610.3999999999999,7568044,1272970.4,0.2758907235270432,0.151803875388074,-0.15468920498038097,-0.1750661802636888,-1,-1
73,73,3581,19,1,5,00:00:00:00:00:04,20082,30338742,aaltosea1,rohe_test_isntance,experiment1,1700834604,rohe_test_stage,sdn,84,2018,665.1999999999998,3048824,1347814.4,0.3024036564637476,0.1811369232416228,-0.14755700354002954,-0.1750661802636888,-1,-1
74,74,3582,19,1,5,00:00:00:00:00:04,20318,30695574,aaltosea1,rohe_test_isntance,experiment1,1700834605,rohe_test_stage,sdn,85,2030,716.3,3066968,1435964.0,0.3336299997003107,0.2084894550904613,-0.14400375438774282,-0.1750661802636888,-1,-1
75,75,3583,19,1,5,00:00:00:00:00:04,20550,31046358,aaltosea1,rohe_test_isntance,experiment1,1700834606,rohe_test_stage,sdn,86,2094,771.6999999999998,3163736,1530317.0,0.3670538514636701,0.2381436677015307,-0.13634793114013255,-0.1750661802636888,-1,-1
76,76,3584,19,1,5,00:00:00:00:00:04,20808,31436454,aaltosea1,rohe_test_isntance,experiment1,1700834607,rohe_test_stage,sdn,87,2142,840.4999999999998,3236312,1617261.2000000002,0.3978531906736993,0.2749705598972272,-0.13285298045098548,-0.1750661802636888,-1,-1
77,77,3585,19,1,5,00:00:00:00:00:04,21077,31843182,aaltosea1,rohe_test_isntance,experiment1,1700834608,rohe_test_stage,sdn,88,2205,887.9999999999998,3331568,1715696.6,0.4327232024154244,0.3003961032009419,-0.12641051145712168,-0.17241854439417315,-1,-1
78,78,3586,19,1,5,00:00:00:00:00:04,21388,32313414,aaltosea1,rohe_test_isntance,experiment1,1700834609,rohe_test_stage,sdn,89,2340,933.4,3535688,1802943.2,0.4636296645868139,0.3246975698533347,-0.11387939270951708,-0.15210197531503367,-1,-1
79,79,3587,19,1,5,00:00:00:00:00:04,21611,32648198,aaltosea1,rohe_test_isntance,experiment1,1700834610,rohe_test_stage,sdn,90,2320,966.4,3503056,1877337.8,0.4899834009003854,0.3423616315169681,-0.10420547488515153,-0.14075863407156475,-1,-1
80,80,3588,19,1,5,00:00:00:00:00:04,21896,33079118,aaltosea1,rohe_test_isntance,experiment1,1700834611,rohe_test_stage,sdn,91,2416,1005.4,3648208,1946289.2,0.5144089239094695,0.3632373407558076,-0.08056647014406193,-0.1343913751362057,-1,-1
81,81,3589,19,1,5,00:00:00:00:00:04,22168,33490382,aaltosea1,rohe_test_isntance,experiment1,1700834612,rohe_test_stage,sdn,92,2497,1044.1999999999998,3770680,1986059.0,0.5284970811472727,0.3840059950754736,-0.08057965716687965,-0.1363952137961575,-1,-1
82,82,3590,19,1,5,00:00:00:00:00:04,22477,33957590,aaltosea1,rohe_test_isntance,experiment1,1700834613,rohe_test_stage,sdn,93,2629,1083.1,3971186,1991204.0,0.5303196593093077,0.4048281768547264,-0.08187436916825352,-0.13139679048243702,-1,-1
83,83,3591,19,1,5,00:00:00:00:00:04,22831,34492838,aaltosea1,rohe_test_isntance,experiment1,1700834614,rohe_test_stage,sdn,94,2749,1116.8,4154096,1991514.8,0.5304297579084836,0.4228669307354673,-0.07957863709838597,-0.12223195116746954,-1,-1
84,84,3592,19,1,5,00:00:00:00:00:04,23152,34978190,aaltosea1,rohe_test_isntance,experiment1,1700834615,rohe_test_stage,sdn,95,2834,1144.6,4282616,2007550.4,0.5361102504984016,0.4377475645005887,-0.08049590394457695,-0.1138343806035147,-1,-1
85,85,3593,19,1,5,00:00:00:00:00:04,23443,35418182,aaltosea1,rohe_test_isntance,experiment1,1700834616,rohe_test_stage,sdn,96,2893,1172.6999999999998,4371824,2024636.0,0.5421626978152654,0.4527887806444705,-0.07989960179795252,-0.10704110294129487,-1,-1
86,86,3594,19,1,5,00:00:00:00:00:04,23763,35902022,aaltosea1,rohe_test_isntance,experiment1,1700834617,rohe_test_stage,sdn,97,2955,1152.8,4465568,2024031.2,0.5419484518925446,0.4421368161867037,-0.07989960179795252,-0.10980555731763897,-1,-1
87,87,3595,19,1,5,00:00:00:00:00:04,24051,36337478,aaltosea1,rohe_test_isntance,experiment1,1700834618,rohe_test_stage,sdn,98,2974,1143.6999999999998,4494296,1999688.0,0.5333250535030306,0.4372658173643078,-0.07622651386282797,-0.10980555731763897,-1,-1
88,88,3596,19,1,5,00:00:00:00:00:04,24356,36797716,aaltosea1,rohe_test_isntance,experiment1,1700834619,rohe_test_stage,sdn,99,2968,1127.1999999999998,4484302,1952060.0,0.5164531870887642,0.4284337865324911,-0.07306425449902565,-0.11425783935652822,-1,-1
89,89,3597,19,1,5,00:00:00:00:00:04,24625,37204444,aaltosea1,rohe_test_isntance,experiment1,1700834620,rohe_test_stage,sdn,100,3014,1109.8,4556246,1930438.4,0.508793895351494,0.4191200085643935,-0.07187709811091525,-0.11668844013529467,-1,-1
90,90,3598,19,1,5,00:00:00:00:00:04,24852,37547668,aaltosea1,rohe_test_isntance,experiment1,1700834621,rohe_test_stage,sdn,101,2956,1080.1,4468550,1884322.4,0.4924576437440296,0.4032223530671234,-0.09411708851412359,-0.12134692404923086,-1,-1
91,91,3599,21,1,5,00:00:00:00:00:04,25442,38439748,aaltosea1,rohe_test_isntance,experiment1,1700834622,rohe_test_stage,sdn,102,3274,1038.6,4949366,1581271.4,0.3851040704529012,0.3810084573386146,-0.12231290284496688,-0.12282005853308609,-1,-1
92,92,3600,21,1,5,00:00:00:00:00:04,25442,38439748,aaltosea1,rohe_test_isntance,experiment1,1700834623,rohe_test_stage,sdn,103,2965,987.1,4482158,1508699.6,0.3593960475453078,0.3534418156514291,-0.12378492602412217,-0.12183760312375203,-1,-1
93,93,3601,21,1,5,00:00:00:00:00:04,26068,39386260,aaltosea1,rohe_test_isntance,experiment1,1700834624,rohe_test_stage,sdn,104,3237,933.3,4893422,1422519.7999999998,0.3288674913764952,0.324644042393748,-0.13129761889512714,-0.13972108885397472,-1,-1
94,94,3602,21,1,5,00:00:00:00:00:04,26198,39582820,aaltosea1,rohe_test_isntance,experiment1,1700834625,rohe_test_stage,sdn,105,3046,875.8,4604630,1318800.7999999998,0.2921258034487783,0.2938657531313564,-0.13678508451475835,-0.16071155138917548,-1,-1
95,95,3603,21,1,5,00:00:00:00:00:04,26336,39791476,aaltosea1,rohe_test_isntance,experiment1,1700834626,rohe_test_stage,sdn,106,2893,812.6999999999998,4373294,1219769.0,0.2570445214221479,0.2600899261321057,-0.14466917341582897,-0.16123156567003194,-1,-1
96,96,3604,21,1,5,00:00:00:00:00:04,26458,39975940,aaltosea1,rohe_test_isntance,experiment1,1700834627,rohe_test_stage,sdn,107,2695,794.1999999999998,4073918,1125424.4,0.223623645296604,0.2501873461085536,-0.15077780078615288,-0.16071155138917548,-1,-1
97,97,3605,21,1,5,00:00:00:00:00:04,26596,40184596,aaltosea1,rohe_test_isntance,experiment1,1700834628,rohe_test_stage,sdn,108,2545,772.8,3847118,1042117.4,0.1941127572607156,0.2387324697569853,-0.15282617490513561,-0.16071155138917548,-1,-1
98,98,3606,21,1,5,00:00:00:00:00:04,26727,40382668,aaltosea1,rohe_test_isntance,experiment1,1700834629,rohe_test_stage,sdn,109,2371,763.0999999999999,3584952,951250.4,0.1619237951908166,0.2335403061770687,-0.16098628698214468,-0.16071155138917548,-1,-1
