,Unnamed: 0.1,index,Unnamed: 0,switch,in_port,eth_dst,packet_count,byte_count,userID,instanceID,runID,timestamp,stageID,appName,runtime,packet_count_shifted,packet_count_Average,byte_count_shifted,byte_count_Average,byte_count_Average_norm,packet_count_Average_norm,byte_scores,packet_scores,byte_anomaly,packet_anomaly
102,102,1687,14,1,4,00:00:00:00:00:02,248,242260,aaltosea1,rohe_test_isntance,experiment1,1700834606,rohe_test_stage,sdn,113,21,6.100000000000001,21062,7709.4,0.1944587390131944,0.1,-0.17048580051299356,-0.13702439412438094,-1,-1
103,103,1688,14,1,4,00:00:00:00:00:02,250,244362,aaltosea1,rohe_test_isntance,experiment1,1700834607,rohe_test_stage,sdn,114,21,6.199999999999999,21062,7376.999999999998,0.1773532862641772,0.1047619047619047,-0.17592057141851813,-0.13702439412438094,-1,-1
104,104,1689,14,1,4,00:00:00:00:00:02,253,247054,aaltosea1,rohe_test_isntance,experiment1,1700834608,rohe_test_stage,sdn,115,22,6.600000000000001,21652,7044.6,0.1602478335151602,0.1238095238095238,-0.18649519115462154,-0.13756614039932813,-1,-1
105,105,1690,14,1,4,00:00:00:00:00:02,255,249156,aaltosea1,rohe_test_isntance,experiment1,1700834609,rohe_test_stage,sdn,116,22,6.800000000000001,21652,6712.199999999999,0.143142380766143,0.1333333333333333,-0.17433878937699832,-0.13756614039932813,-1,-1
106,106,1691,14,1,4,00:00:00:00:00:02,255,249156,aaltosea1,rohe_test_isntance,experiment1,1700834610,rohe_test_stage,sdn,117,20,6.600000000000001,19550,6497.799999999997,0.1321092608221319,0.1238095238095238,-0.16942285342224406,-0.13756614039932813,-1,-1
107,107,1692,14,1,4,00:00:00:00:00:02,258,252770,aaltosea1,rohe_test_isntance,experiment1,1700834611,rohe_test_stage,sdn,118,22,6.5,23122,6224.4,0.118039974475618,0.119047619047619,-0.1853818128022846,-0.13756614039932813,-1,-1
108,108,1693,14,1,4,00:00:00:00:00:02,259,253360,aaltosea1,rohe_test_isntance,experiment1,1700834612,rohe_test_stage,sdn,119,20,6.5,20098,6068.999999999998,0.1100430209341099,0.119047619047619,-0.1853818128022846,-0.13756614039932813,-1,-1
109,109,1694,14,1,4,00:00:00:00:00:02,261,255462,aaltosea1,rohe_test_isntance,experiment1,1700834613,rohe_test_stage,sdn,120,18,6.300000000000001,18918,6156.999999999998,0.1145715403141144,0.1095238095238095,-0.1853818128022846,-0.13756614039932813,-1,-1
110,110,1695,14,1,4,00:00:00:00:00:02,265,259666,aaltosea1,rohe_test_isntance,experiment1,1700834614,rohe_test_stage,sdn,121,21,6.100000000000001,21610,5732.4,0.0927214343055926,0.1,-0.1853818128022846,-0.13756614039932813,-1,-1
111,111,1696,14,1,4,00:00:00:00:00:02,268,262358,aaltosea1,rohe_test_isntance,experiment1,1700834615,rohe_test_stage,sdn,122,22,5.900000000000002,22200,5547.999999999998,0.0832321277865831,0.0904761904761905,-0.1853818128022846,-0.13756614039932813,-1,-1
112,112,1697,14,1,4,00:00:00:00:00:02,268,262358,aaltosea1,rohe_test_isntance,experiment1,1700834616,rohe_test_stage,sdn,123,20,5.600000000000001,20098,5606.999999999998,0.0862682941890861,0.0761904761904762,-0.1853818128022846,-0.13756614039932813,-1,-1
113,113,1698,14,1,4,00:00:00:00:00:02,270,264460,aaltosea1,rohe_test_isntance,experiment1,1700834617,rohe_test_stage,sdn,124,20,5.199999999999999,20098,5842.999999999998,0.0984129597990983,0.0571428571428571,-0.1853818128022846,-0.13756614039932813,-1,-1
114,114,1699,14,1,4,00:00:00:00:00:02,271,265972,aaltosea1,rohe_test_isntance,experiment1,1700834618,rohe_test_stage,sdn,125,18,4.699999999999999,18918,6078.999999999998,0.1105576254091104,0.0333333333333333,-0.1853818128022846,-0.13756614039932813,-1,-1
115,115,1700,14,1,4,00:00:00:00:00:02,275,270176,aaltosea1,rohe_test_isntance,experiment1,1700834619,rohe_test_stage,sdn,126,20,4.600000000000001,21020,6137.999999999998,0.1135937918116134,0.0285714285714286,-0.1853818128022846,-0.13756614039932813,-1,-1
116,116,1701,14,1,4,00:00:00:00:00:02,276,270766,aaltosea1,rohe_test_isntance,experiment1,1700834620,rohe_test_stage,sdn,127,21,4.800000000000001,21610,5990.999999999998,0.1060291060291059,0.0380952380952381,-0.1853818128022846,-0.13756614039932813,-1,-1
117,117,1702,14,1,4,00:00:00:00:00:02,277,272278,aaltosea1,rohe_test_isntance,experiment1,1700834621,rohe_test_stage,sdn,128,19,4.800000000000001,19508,5907.199999999999,0.1017167205286016,0.0380952380952381,-0.1853818128022846,-0.13756614039932813,-1,-1
118,118,1703,16,1,4,00:00:00:00:00:02,285,279764,aaltosea1,rohe_test_isntance,experiment1,1700834622,rohe_test_stage,sdn,129,26,4.800000000000001,26404,5764.4,0.0943681686255943,0.0380952380952381,-0.1853818128022846,-0.13756614039932813,-1,-1
119,119,1704,16,1,4,00:00:00:00:00:02,285,279764,aaltosea1,rohe_test_isntance,experiment1,1700834623,rohe_test_stage,sdn,130,24,4.800000000000001,24302,5588.4,0.0853111298655852,0.0380952380952381,-0.1853818128022846,-0.13756614039932813,-1,-1
120,120,1705,16,1,4,00:00:00:00:00:02,294,287666,aaltosea1,rohe_test_isntance,experiment1,1700834624,rohe_test_stage,sdn,131,29,4.800000000000001,28000,5596.799999999997,0.0857433976245855,0.0380952380952381,-0.1853818128022846,-0.13756614039932813,-1,-1
121,121,1706,16,1,4,00:00:00:00:00:02,295,288256,aaltosea1,rohe_test_isntance,experiment1,1700834625,rohe_test_stage,sdn,132,27,4.699999999999999,25898,5428.199999999999,0.0770671661760769,0.0333333333333333,-0.1853818128022846,-0.13756614039932813,-1,-1
122,122,1707,16,1,4,00:00:00:00:00:02,297,290358,aaltosea1,rohe_test_isntance,experiment1,1700834626,rohe_test_stage,sdn,133,29,4.900000000000002,28000,5285.4,0.0697186142730696,0.0428571428571429,-0.1853818128022846,-0.13756614039932813,-1,-1
123,123,1708,16,1,4,00:00:00:00:00:02,299,292460,aaltosea1,rohe_test_isntance,experiment1,1700834627,rohe_test_stage,sdn,134,29,5.400000000000002,28000,4965.6,0.0532615631625532,0.0666666666666667,-0.1853818128022846,-0.13756614039932813,-1,-1
124,124,1709,16,1,4,00:00:00:00:00:02,301,294562,aaltosea1,rohe_test_isntance,experiment1,1700834628,rohe_test_stage,sdn,135,30,5.800000000000001,28590,4586.799999999997,0.0337683456495336,0.0857142857142857,-0.1853818128022846,-0.13756614039932813,-1,-1
125,125,1710,16,1,4,00:00:00:00:00:02,304,297254,aaltosea1,rohe_test_isntance,experiment1,1700834629,rohe_test_stage,sdn,136,29,5.600000000000001,27078,4174.799999999997,0.0125666412795124,0.0761904761904762,-0.1853818128022846,-0.13756614039932813,-1,-1
126,126,1711,16,1,4,00:00:00:00:00:02,306,299356,aaltosea1,rohe_test_isntance,experiment1,1700834630,rohe_test_stage,sdn,137,30,5.400000000000002,28590,4325.999999999998,0.0203474609415202,0.0666666666666667,-0.1853818128022846,-0.13756614039932813,-1,-1
127,127,1712,16,1,4,00:00:00:00:00:02,308,301458,aaltosea1,rohe_test_isntance,experiment1,1700834631,rohe_test_stage,sdn,138,31,5.300000000000001,29180,4317.6,0.0199151931825199,0.0619047619047619,-0.1853818128022846,-0.13756614039932813,-1,-1
128,128,1713,16,1,4,00:00:00:00:00:02,308,301458,aaltosea1,rohe_test_isntance,experiment1,1700834632,rohe_test_stage,sdn,139,23,5.199999999999999,21694,4250.199999999999,0.0164467590210163,0.0571428571428571,-0.1853818128022846,-0.13756614039932813,-1,-1
129,129,1714,16,1,4,00:00:00:00:00:02,310,303560,aaltosea1,rohe_test_isntance,experiment1,1700834633,rohe_test_stage,sdn,140,25,5.300000000000001,23796,4123.799999999997,0.0099421584570097,0.0619047619047619,-0.1853818128022846,-0.13756614039932813,-1,-1
130,130,1715,16,1,4,00:00:00:00:00:02,312,305662,aaltosea1,rohe_test_isntance,experiment1,1700834634,rohe_test_stage,sdn,141,18,5.400000000000002,17996,4325.6,0.0203268767625203,0.0666666666666667,-0.1853818128022846,-0.13756614039932813,-1,-1
131,131,1716,16,1,4,00:00:00:00:00:02,315,308354,aaltosea1,rohe_test_isntance,experiment1,1700834635,rohe_test_stage,sdn,142,20,5.699999999999999,20098,4586.4,0.0337477614705337,0.0809523809523809,-0.1853818128022846,-0.13756614039932813,-1,-1
132,132,1717,16,1,4,00:00:00:00:00:02,316,309866,aaltosea1,rohe_test_isntance,experiment1,1700834636,rohe_test_stage,sdn,143,19,5.699999999999999,19508,4729.199999999999,0.041096313373541,0.0809523809523809,-0.1853818128022846,-0.13756614039932813,-1,-1
133,133,1718,16,1,4,00:00:00:00:00:02,319,312558,aaltosea1,rohe_test_isntance,experiment1,1700834637,rohe_test_stage,sdn,144,20,5.400000000000002,20098,4871.999999999998,0.0484448652765483,0.0666666666666667,-0.1853818128022846,-0.13756614039932813,-1,-1
134,134,1719,16,1,4,00:00:00:00:00:02,321,314660,aaltosea1,rohe_test_isntance,experiment1,1700834638,rohe_test_stage,sdn,145,20,5.199999999999999,20098,5191.799999999997,0.0649019163870647,0.0571428571428571,-0.1853818128022846,-0.13756614039932813,-1,-1
135,135,1720,16,1,4,00:00:00:00:00:02,323,316762,aaltosea1,rohe_test_isntance,experiment1,1700834639,rohe_test_stage,sdn,146,19,5.400000000000002,19508,5754.999999999998,0.0938844404190937,0.0666666666666667,-0.1853818128022846,-0.13756614039932813,-1,-1
136,136,1721,16,1,4,00:00:00:00:00:02,326,319454,aaltosea1,rohe_test_isntance,experiment1,1700834640,rohe_test_stage,sdn,147,20,5.400000000000002,20098,5481.6,0.0798151540725798,0.0666666666666667,-0.18371485243647745,-0.13270492177122817,-1,-1
137,137,1722,16,1,4,00:00:00:00:00:02,328,321556,aaltosea1,rohe_test_isntance,experiment1,1700834641,rohe_test_stage,sdn,148,20,5.400000000000002,20098,5514.799999999997,0.0815236409295813,0.0666666666666667,-0.18371485243647745,-0.13270492177122817,-1,-1
138,138,1723,16,1,4,00:00:00:00:00:02,330,322736,aaltosea1,rohe_test_isntance,experiment1,1700834642,rohe_test_stage,sdn,149,22,5.300000000000001,21278,5724.999999999998,0.0923406269940922,0.0619047619047619,-0.18371485243647745,-0.13270492177122817,-1,-1
139,139,1724,16,1,4,00:00:00:00:00:02,332,325760,aaltosea1,rohe_test_isntance,experiment1,1700834643,rohe_test_stage,sdn,150,22,5.100000000000001,22200,5935.199999999999,0.103157613058603,0.0523809523809524,-0.18371485243647745,-0.13270492177122817,-1,-1
140,140,1725,16,1,4,00:00:00:00:00:02,334,327862,aaltosea1,rohe_test_isntance,experiment1,1700834644,rohe_test_stage,sdn,151,22,5.199999999999999,22200,5935.199999999999,0.103157613058603,0.0571428571428571,-0.18371485243647745,-0.13270492177122817,-1,-1
141,141,1726,16,1,4,00:00:00:00:00:02,336,329964,aaltosea1,rohe_test_isntance,experiment1,1700834645,rohe_test_stage,sdn,152,21,5.199999999999999,21610,5935.199999999999,0.103157613058603,0.0571428571428571,-0.18371485243647745,-0.13270492177122817,-1,-1
142,142,1727,16,1,4,00:00:00:00:00:02,339,332656,aaltosea1,rohe_test_isntance,experiment1,1700834646,rohe_test_stage,sdn,153,23,5.100000000000001,22790,5876.199999999999,0.1001214466561,0.0523809523809524,-0.18371485243647745,-0.13270492177122817,-1,-1
143,143,1728,16,1,4,00:00:00:00:00:02,342,335348,aaltosea1,rohe_test_isntance,experiment1,1700834647,rohe_test_stage,sdn,154,23,5.199999999999999,22790,5935.199999999999,0.103157613058603,0.0571428571428571,-0.18371485243647745,-0.13270492177122817,-1,-1
144,144,1729,16,1,4,00:00:00:00:00:02,344,337450,aaltosea1,rohe_test_isntance,experiment1,1700834648,rohe_test_stage,sdn,155,23,5.400000000000002,22790,5758.199999999999,0.0940491138510939,0.0666666666666667,-0.18371485243647745,-0.13270492177122817,-1,-1
145,145,1730,16,1,4,00:00:00:00:00:02,347,340142,aaltosea1,rohe_test_isntance,experiment1,1700834649,rohe_test_stage,sdn,156,24,5.5,23380,5400.999999999998,0.0756674420040755,0.0714285714285714,-0.18371485243647745,-0.13270492177122817,-1,-1
146,146,1731,16,1,4,00:00:00:00:00:02,349,342244,aaltosea1,rohe_test_isntance,experiment1,1700834650,rohe_test_stage,sdn,157,23,5.699999999999999,22790,5674.4,0.0897367283505897,0.0809523809523809,-0.18371485243647745,-0.13270492177122817,-1,-1
147,147,1732,16,1,4,00:00:00:00:00:02,351,344346,aaltosea1,rohe_test_isntance,experiment1,1700834651,rohe_test_stage,sdn,158,23,5.900000000000002,22790,5796.6,0.096025195035096,0.0904761904761905,-0.1826056133703,-0.13216679546346066,-1,-1
148,148,1733,16,1,4,00:00:00:00:00:02,352,345858,aaltosea1,rohe_test_isntance,experiment1,1700834652,rohe_test_stage,sdn,159,22,6.400000000000002,23122,5741.799999999997,0.093205162512093,0.1142857142857144,-0.1826056133703,-0.13216679546346066,-1,-1
149,149,1734,16,1,4,00:00:00:00:00:02,355,347080,aaltosea1,rohe_test_isntance,experiment1,1700834653,rohe_test_stage,sdn,160,23,6.800000000000001,21320,5745.999999999998,0.0934212963915933,0.1333333333333333,-0.1826056133703,-0.13216679546346066,-1,-1
150,150,1735,16,1,4,00:00:00:00:00:02,358,349772,aaltosea1,rohe_test_isntance,experiment1,1700834654,rohe_test_stage,sdn,161,24,6.699999999999999,21910,5750.199999999999,0.0936374302710935,0.1285714285714285,-0.1826056133703,-0.13216679546346066,-1,-1
151,151,1736,16,1,4,00:00:00:00:00:02,359,351284,aaltosea1,rohe_test_isntance,experiment1,1700834655,rohe_test_stage,sdn,162,23,23.1,21320,22500.2,0.9555999258969554,0.9095238095238096,-0.08801015384442112,-0.07785523411519579,-1,-1
152,152,1737,16,1,4,00:00:00:00:00:02,361,353386,aaltosea1,rohe_test_isntance,experiment1,1700834656,rohe_test_stage,sdn,163,22,23.0,20730,22294.2,0.9449990737119448,0.9047619047619048,-0.08801015384442112,-0.07785523411519579,-1,-1
153,153,1738,16,1,4,00:00:00:00:00:02,363,355488,aaltosea1,rohe_test_isntance,experiment1,1700834657,rohe_test_stage,sdn,164,21,22.8,20140,22029.2,0.9313620551244312,0.8952380952380953,-0.08801015384442112,-0.07785523411519579,-1,-1
154,154,1739,16,1,4,00:00:00:00:00:02,365,357590,aaltosea1,rohe_test_isntance,experiment1,1700834658,rohe_test_stage,sdn,165,21,22.6,20140,21764.2,0.9177250365369176,0.8857142857142858,-0.08801015384442112,-0.07785523411519579,-1,-1
155,155,1740,16,1,4,00:00:00:00:00:02,369,360872,aaltosea1,rohe_test_isntance,experiment1,1700834659,rohe_test_stage,sdn,166,22,22.4,20730,21499.2,0.904088017949404,0.8761904761904761,-0.06634162491266715,-0.07686104081700207,-1,-1
156,156,1741,16,1,4,00:00:00:00:00:02,372,363564,aaltosea1,rohe_test_isntance,experiment1,1700834660,rohe_test_stage,sdn,167,23,22.4,21320,21352.2,0.8965233321668964,0.8761904761904761,-0.05181430418561572,-0.07686104081700207,-1,-1
157,157,1742,16,1,4,00:00:00:00:00:02,375,366256,aaltosea1,rohe_test_isntance,experiment1,1700834661,rohe_test_stage,sdn,168,24,22.5,21910,21264.2,0.8919948127868919,0.8809523809523809,-0.042176870464832095,-0.07686104081700207,-1,-1
158,158,1743,16,1,4,00:00:00:00:00:02,377,368358,aaltosea1,rohe_test_isntance,experiment1,1700834662,rohe_test_stage,sdn,169,25,22.8,22500,21202.0,0.8887939729523888,0.8952380952380953,-0.03902730921756403,-0.07686104081700207,-1,-1
159,159,1744,16,1,4,00:00:00:00:00:02,381,371092,aaltosea1,rohe_test_isntance,experiment1,1700834663,rohe_test_stage,sdn,170,26,23.1,24012,21471.2,0.9026471254194024,0.9095238095238096,-0.06587420224062968,-0.07636449935281131,-1,-1
160,160,1745,16,1,4,00:00:00:00:00:02,383,373194,aaltosea1,rohe_test_isntance,experiment1,1700834664,rohe_test_stage,sdn,171,25,23.2,23422,21622.4,0.9104279450814106,0.9142857142857144,-0.07095402586367017,-0.0753725254164993,-1,-1
161,161,1746,16,1,4,00:00:00:00:00:02,384,374706,aaltosea1,rohe_test_isntance,experiment1,1700834665,rohe_test_stage,sdn,172,25,23.4,23422,21832.6,0.9212449311459212,0.9238095238095236,-0.08269941801962943,-0.0753725254164993,-1,-1
162,162,1747,16,1,4,00:00:00:00:00:02,386,376808,aaltosea1,rohe_test_isntance,experiment1,1700834666,rohe_test_stage,sdn,173,25,23.7,23422,22101.8,0.9350980836129348,0.938095238095238,-0.08269941801962943,-0.0753725254164993,-1,-1
163,163,1748,16,1,4,00:00:00:00:00:02,388,378910,aaltosea1,rohe_test_isntance,experiment1,1700834667,rohe_test_stage,sdn,174,25,24.1,23422,22430.0,0.951987402482452,0.9571428571428572,-0.08269941801962943,-0.0753725254164993,-1,-1
164,164,1749,16,1,4,00:00:00:00:00:02,391,381602,aaltosea1,rohe_test_isntance,experiment1,1700834668,rohe_test_stage,sdn,175,26,24.6,24012,22817.2,0.9719128877544716,0.980952380952381,-0.08269941801962943,-0.0753725254164993,-1,-1
165,165,1750,16,1,4,00:00:00:00:00:02,394,384294,aaltosea1,rohe_test_isntance,experiment1,1700834669,rohe_test_stage,sdn,176,25,24.9,23422,23086.4,0.9857660402214858,0.9952380952380953,-0.08269941801962943,-0.0753725254164993,-1,-1
166,166,1751,16,1,4,00:00:00:00:00:02,396,386396,aaltosea1,rohe_test_isntance,experiment1,1700834670,rohe_test_stage,sdn,177,24,25.0,22832,23237.6,0.9935468598834934,1.0,-0.08269941801962943,-0.0753725254164993,-1,-1
167,167,1752,16,1,4,00:00:00:00:00:02,399,389088,aaltosea1,rohe_test_isntance,experiment1,1700834671,rohe_test_stage,sdn,178,24,25.0,22832,23329.8,0.998291513142998,1.0,-0.08269941801962943,-0.0753725254164993,-1,-1
168,168,1753,16,1,4,00:00:00:00:00:02,401,391190,aaltosea1,rohe_test_isntance,experiment1,1700834672,rohe_test_stage,sdn,179,24,24.9,22832,23363.0,1.0,0.9952380952380953,-0.08269941801962943,-0.0753725254164993,-1,-1
169,169,1754,16,1,4,00:00:00:00:00:02,404,393882,aaltosea1,rohe_test_isntance,experiment1,1700834673,rohe_test_stage,sdn,180,23,24.6,22790,23240.8,0.9937115333154934,0.980952380952381,-0.08269941801962943,-0.0753725254164993,-1,-1
170,170,1755,16,1,4,00:00:00:00:00:02,406,395984,aaltosea1,rohe_test_isntance,experiment1,1700834674,rohe_test_stage,sdn,181,23,24.4,22790,23177.6,0.9904592330334904,0.9714285714285712,-0.08269941801962943,-0.0753725254164993,-1,-1
171,171,1756,16,1,4,00:00:00:00:00:02,409,398128,aaltosea1,rohe_test_isntance,experiment1,1700834675,rohe_test_stage,sdn,182,25,24.4,23422,23177.6,0.9904592330334904,0.9714285714285712,-0.08078314498528383,-0.0728990468611167,-1,-1
172,172,1757,16,1,4,00:00:00:00:00:02,411,400230,aaltosea1,rohe_test_isntance,experiment1,1700834676,rohe_test_stage,sdn,183,25,24.4,23422,23177.6,0.9904592330334904,0.9714285714285712,-0.08078314498528383,-0.0728990468611167,-1,-1
173,173,1758,16,1,4,00:00:00:00:00:02,412,401742,aaltosea1,rohe_test_isntance,experiment1,1700834677,rohe_test_stage,sdn,184,24,24.3,22832,23118.6,0.9874230666309872,0.9666666666666668,-0.07934968276984511,-0.07092688665564806,-1,-1
174,174,1759,16,1,4,00:00:00:00:00:02,413,402332,aaltosea1,rohe_test_isntance,experiment1,1700834678,rohe_test_stage,sdn,185,22,23.9,20730,22790.4,0.9705337477614706,0.9476190476190476,-0.07934968276984511,-0.07092688665564806,-1,-1
175,175,1760,16,1,4,00:00:00:00:00:02,416,405024,aaltosea1,rohe_test_isntance,experiment1,1700834679,rohe_test_stage,sdn,186,22,23.6,20730,22521.2,0.9566805952944564,0.9333333333333332,-0.07934968276984511,-0.07092688665564806,-1,-1
176,176,1761,16,1,4,00:00:00:00:00:02,418,407126,aaltosea1,rohe_test_isntance,experiment1,1700834680,rohe_test_stage,sdn,187,22,23.4,20730,22311.0,0.9458636092299458,0.9238095238095236,-0.07934968276984511,-0.07092688665564806,-1,-1
177,177,1762,16,1,4,00:00:00:00:00:02,420,409228,aaltosea1,rohe_test_isntance,experiment1,1700834681,rohe_test_stage,sdn,188,21,23.1,20140,22041.8,0.9320104567629318,0.9095238095238096,-0.07934968276984511,-0.07092688665564806,-1,-1
178,178,1763,16,1,4,00:00:00:00:00:02,422,411330,aaltosea1,rohe_test_isntance,experiment1,1700834682,rohe_test_stage,sdn,189,21,22.8,20140,21772.6,0.918157304295918,0.8952380952380953,-0.07934968276984511,-0.07092688665564806,-1,-1
179,179,1764,16,1,4,00:00:00:00:00:02,424,413432,aaltosea1,rohe_test_isntance,experiment1,1700834683,rohe_test_stage,sdn,190,20,22.5,19550,21448.6,0.9014841193059014,0.8809523809523809,-0.051186981403435805,-0.06994300807650644,-1,-1
180,180,1765,16,1,4,00:00:00:00:00:02,427,416124,aaltosea1,rohe_test_isntance,experiment1,1700834684,rohe_test_stage,sdn,191,21,22.3,20140,21183.6,0.8878471007183878,0.8714285714285714,-0.029543352157261893,-0.0545395102573325,-1,-1
181,181,1766,16,1,4,00:00:00:00:00:02,429,418226,aaltosea1,rohe_test_isntance,experiment1,1700834685,rohe_test_stage,sdn,192,20,21.8,20098,20851.2,0.8707416479693706,0.8476190476190476,-0.02366192212316487,-0.013938394164296763,-1,-1
182,182,1767,16,1,4,00:00:00:00:00:02,431,420328,aaltosea1,rohe_test_isntance,experiment1,1700834686,rohe_test_stage,sdn,193,20,21.3,20098,20518.8,0.8536361952203534,0.8238095238095239,-0.011376908747120051,0.0005155882172962478,-1,1
183,183,1768,16,1,4,00:00:00:00:00:02,433,422430,aaltosea1,rohe_test_isntance,experiment1,1700834687,rohe_test_stage,sdn,194,21,21.0,20688,20304.4,0.8426030752763426,0.8095238095238095,0.004563205087887767,0.0147857598906741,1,1
184,184,1769,16,1,4,00:00:00:00:00:02,435,424532,aaltosea1,rohe_test_isntance,experiment1,1700834688,rohe_test_stage,sdn,195,22,21.0,22200,20451.4,0.8501677610588503,0.8095238095238095,-0.004559009151799742,0.0147857598906741,-1,1
185,185,1770,16,1,4,00:00:00:00:00:02,439,427814,aaltosea1,rohe_test_isntance,experiment1,1700834689,rohe_test_stage,sdn,196,23,21.1,22790,20657.4,0.8607686132438609,0.8142857142857144,-0.014684568724332991,0.009781708945870493,-1,1
186,186,1771,16,1,4,00:00:00:00:00:02,441,429916,aaltosea1,rohe_test_isntance,experiment1,1700834690,rohe_test_stage,sdn,197,23,21.2,22790,20863.4,0.8713694654288715,0.819047619047619,-0.022536361761315016,0.008799450052499491,-1,1
187,187,1772,16,1,4,00:00:00:00:00:02,443,432018,aaltosea1,rohe_test_isntance,experiment1,1700834691,rohe_test_stage,sdn,198,23,21.4,22790,21128.4,0.885006484016385,0.8285714285714285,-0.027785235667344144,-0.0017906758997218164,-1,-1
188,188,1773,16,1,4,00:00:00:00:00:02,445,434120,aaltosea1,rohe_test_isntance,experiment1,1700834692,rohe_test_stage,sdn,199,23,21.6,22790,21393.4,0.8986435026038987,0.8380952380952381,-0.03967624644570256,0.001619170009756421,-1,1
189,189,1774,16,1,4,00:00:00:00:00:02,447,436222,aaltosea1,rohe_test_isntance,experiment1,1700834693,rohe_test_stage,sdn,200,23,21.9,22790,21717.4,0.9153166875939154,0.8523809523809524,-0.07601736951628146,-0.014295056251026006,-1,-1
190,190,1775,16,1,4,00:00:00:00:00:02,448,437734,aaltosea1,rohe_test_isntance,experiment1,1700834694,rohe_test_stage,sdn,201,21,21.9,21610,21864.4,0.922881373376423,0.8523809523809524,-0.07601736951628146,-0.014295056251026006,-1,-1
191,191,1776,16,1,4,00:00:00:00:00:02,450,439836,aaltosea1,rohe_test_isntance,experiment1,1700834695,rohe_test_stage,sdn,202,21,22.0,21610,22015.6,0.9306621930384306,0.8571428571428571,-0.07601736951628146,-0.02879384597800816,-1,-1
192,192,1777,16,1,4,00:00:00:00:00:02,450,439836,aaltosea1,rohe_test_isntance,experiment1,1700834696,rohe_test_stage,sdn,203,19,21.9,19508,21956.6,0.9276260266359276,0.8523809523809524,-0.07601736951628146,-0.014295056251026006,-1,-1
193,193,1778,16,1,4,00:00:00:00:00:02,454,444040,aaltosea1,rohe_test_isntance,experiment1,1700834697,rohe_test_stage,sdn,204,21,21.9,21610,22048.8,0.932370679895432,0.8523809523809524,-0.07601736951628146,-0.014295056251026006,-1,-1
194,194,1779,16,1,4,00:00:00:00:00:02,458,447322,aaltosea1,rohe_test_isntance,experiment1,1700834698,rohe_test_stage,sdn,205,23,22.0,22790,22107.8,0.9354068462979352,0.8571428571428571,-0.07601736951628146,-0.02879384597800816,-1,-1
195,195,1780,16,1,4,00:00:00:00:00:02,461,449466,aaltosea1,rohe_test_isntance,experiment1,1700834699,rohe_test_stage,sdn,206,22,21.9,21652,21994.0,0.9295506473724297,0.8523809523809524,-0.07601736951628146,-0.014295056251026006,-1,-1
196,196,1781,16,1,4,00:00:00:00:00:02,463,451568,aaltosea1,rohe_test_isntance,experiment1,1700834700,rohe_test_stage,sdn,207,22,21.8,21652,21880.2,0.9236944484469236,0.8476190476190476,-0.07601736951628146,-0.01070481663821754,-1,-1
197,197,1782,16,1,4,00:00:00:00:00:02,465,453670,aaltosea1,rohe_test_isntance,experiment1,1700834701,rohe_test_stage,sdn,208,22,21.7,21652,21766.4,0.917838249521418,0.8428571428571429,-0.07601736951628146,-0.006652283627259781,-1,-1
198,198,1783,16,1,4,00:00:00:00:00:02,468,456362,aaltosea1,rohe_test_isntance,experiment1,1700834702,rohe_test_stage,sdn,209,23,21.7,22242,21711.6,0.9150182169984148,0.8428571428571429,-0.07307687466694368,-0.005764095178600548,-1,-1
199,199,1784,16,1,4,00:00:00:00:00:02,470,458464,aaltosea1,rohe_test_isntance,experiment1,1700834703,rohe_test_stage,sdn,210,23,21.7,22242,21656.8,0.912198184475412,0.8428571428571429,-0.06476341520150253,-0.005764095178600548,-1,-1
200,200,1785,16,1,4,00:00:00:00:00:02,470,458464,aaltosea1,rohe_test_isntance,experiment1,1700834704,rohe_test_stage,sdn,211,22,21.8,20730,21568.8,0.9076696650954076,0.8476190476190476,-0.055572311414528563,-0.007135909498285686,-1,-1
201,201,1786,16,1,4,00:00:00:00:00:02,473,460608,aaltosea1,rohe_test_isntance,experiment1,1700834705,rohe_test_stage,sdn,212,23,22.0,20772,21485.0,0.9033572795949034,0.8571428571428571,-0.047808810418055514,-0.02374445056741248,-1,-1
202,202,1787,16,1,4,00:00:00:00:00:02,475,462710,aaltosea1,rohe_test_isntance,experiment1,1700834706,rohe_test_stage,sdn,213,25,22.6,22874,21821.6,0.9206788662234208,0.8857142857142858,-0.0697771863317429,-0.06504554315587185,-1,-1
203,203,1788,16,1,4,00:00:00:00:00:02,475,462710,aaltosea1,rohe_test_isntance,experiment1,1700834707,rohe_test_stage,sdn,214,21,22.6,18670,21527.6,0.9055494946584056,0.8857142857142858,-0.05144997713671273,-0.06504554315587185,-1,-1
204,204,1789,16,1,4,00:00:00:00:00:02,478,465402,aaltosea1,rohe_test_isntance,experiment1,1700834708,rohe_test_stage,sdn,215,20,22.3,18080,21056.6,0.8813116238858812,0.8714285714285714,-0.015132083745118652,-0.049756365798566016,-1,-1
205,205,1790,16,1,4,00:00:00:00:00:02,481,468094,aaltosea1,rohe_test_isntance,experiment1,1700834709,rohe_test_stage,sdn,216,20,22.1,18628,20754.2,0.8657499845618656,0.861904761904762,-0.009944262453191022,-0.0310825100211346,-1,-1
