,Unnamed: 0.1,index,Unnamed: 0,switch,in_port,eth_dst,packet_count,byte_count,userID,instanceID,runID,timestamp,stageID,appName,runtime,packet_count_shifted,packet_count_Average,byte_count_shifted,byte_count_Average,byte_count_Average_norm,packet_count_Average_norm,byte_scores,packet_scores,byte_anomaly,packet_anomaly
109,109,5565,4,2,2,00:00:00:00:00:07,345,309840,aaltosea1,rohe_test_isntance,experiment1,1700834677,rohe_test_stage,sdn,119,21,22.6,20688,22461.8,0.1155973992154828,0.1019395579612088,-0.019852735565031532,-0.02876802989161331,-1,-1
110,110,5566,4,2,2,00:00:00:00:00:07,347,311942,aaltosea1,rohe_test_isntance,experiment1,1700834678,rohe_test_stage,sdn,120,22,22.6,21278,22369.6,0.1151229011695707,0.1019395579612088,-0.010506799396988953,-0.02876802989161331,-1,-1
111,111,5567,4,2,2,00:00:00:00:00:07,349,314044,aaltosea1,rohe_test_isntance,experiment1,1700834679,rohe_test_stage,sdn,121,20,22.2,20098,22041.4,0.113433852810912,0.1001353179972936,-0.01334746258559183,-0.02652849398552215,-1,-1
112,112,5568,4,2,2,00:00:00:00:00:07,351,316146,aaltosea1,rohe_test_isntance,experiment1,1700834680,rohe_test_stage,sdn,122,20,21.9,20098,21772.2,0.1120484420304399,0.0987821380243572,-0.0051083352643861435,-0.035575924838233686,-1,-1
113,113,5569,4,2,2,00:00:00:00:00:07,354,318838,aaltosea1,rohe_test_isntance,experiment1,1700834681,rohe_test_stage,sdn,123,21,21.7,20688,21562.0,0.1109666688281545,0.0978800180423996,-0.007934304544717441,-0.019957872318374648,-1,-1
114,114,5570,4,2,2,00:00:00:00:00:07,357,320982,aaltosea1,rohe_test_isntance,experiment1,1700834682,rohe_test_stage,sdn,124,21,21.3,20140,21179.0,0.1089955977697562,0.0960757780784844,-0.002433270239061369,-0.003887657977140413,-1,-1
115,115,5571,4,2,2,00:00:00:00:00:07,359,323084,aaltosea1,rohe_test_isntance,experiment1,1700834683,rohe_test_stage,sdn,125,21,21.1,20140,20914.0,0.1076318018677313,0.0951736580965268,-0.001956251450748625,-0.0002159536431883824,-1,-1
116,116,5572,4,2,2,00:00:00:00:00:07,360,324596,aaltosea1,rohe_test_isntance,experiment1,1700834684,rohe_test_stage,sdn,126,20,20.7,19550,20531.0,0.1056607308093331,0.0933694181326116,0.006268149608089857,0.006217152850784169,1,1
117,117,5573,4,2,2,00:00:00:00:00:07,364,327878,aaltosea1,rohe_test_isntance,experiment1,1700834685,rohe_test_stage,sdn,127,23,20.9,21320,20502.0,0.1055114852200548,0.0942715381145692,0.004804615909523635,0.0006374869256602356,1,1
118,118,5574,4,2,2,00:00:00:00:00:07,366,329980,aaltosea1,rohe_test_isntance,experiment1,1700834686,rohe_test_stage,sdn,128,24,21.3,21910,20591.0,0.10596951478715,0.0960757780784844,0.005746793807924533,-0.003887657977140413,1,-1
119,119,5575,4,2,2,00:00:00:00:00:07,367,331492,aaltosea1,rohe_test_isntance,experiment1,1700834687,rohe_test_stage,sdn,129,22,21.4,21652,20687.4,0.1064656277115093,0.0965268380694632,0.004972359689520478,-0.003084530804841501,1,-1
120,120,5576,4,2,2,00:00:00:00:00:07,369,333594,aaltosea1,rohe_test_isntance,experiment1,1700834688,rohe_test_stage,sdn,130,22,21.4,21652,20724.8,0.1066581030576818,0.0965268380694632,0.006969140778728233,-0.003084530804841501,1,-1
121,121,5577,4,2,2,00:00:00:00:00:07,373,335406,aaltosea1,rohe_test_isntance,experiment1,1700834689,rohe_test_stage,sdn,131,24,21.8,21362,20851.2,0.1073086079709496,0.0983310780333784,0.0033475820907467035,-0.019445894339355285,1,-1
122,122,5578,4,2,2,00:00:00:00:00:07,375,337508,aaltosea1,rohe_test_isntance,experiment1,1700834690,rohe_test_stage,sdn,132,24,22.2,21362,20977.6,0.1079591128842173,0.1001353179972936,0.001377101361406563,-0.023038115132392845,1,-1
123,123,5579,4,2,2,00:00:00:00:00:07,377,339610,aaltosea1,rohe_test_isntance,experiment1,1700834691,rohe_test_stage,sdn,133,23,22.4,20772,20986.0,0.1080023426411117,0.1010374379792512,0.0027896210723338255,-0.022268448608025238,1,-1
124,124,5580,4,2,2,00:00:00:00:00:07,380,342302,aaltosea1,rohe_test_isntance,experiment1,1700834692,rohe_test_stage,sdn,134,23,22.6,21320,21104.0,0.108609617797485,0.1019395579612088,-0.0010887327333658492,-0.025701163847583475,-1,-1
125,125,5581,4,2,2,00:00:00:00:00:07,382,344404,aaltosea1,rohe_test_isntance,experiment1,1700834693,rohe_test_stage,sdn,135,23,22.8,21320,21222.0,0.1092168929538584,0.1028416779431664,-0.0027858268679854525,-0.041486176929263596,-1,-1
126,126,5582,4,2,2,00:00:00:00:00:07,384,346506,aaltosea1,rohe_test_isntance,experiment1,1700834694,rohe_test_stage,sdn,136,24,23.2,21910,21458.0,0.1104314432666051,0.1046459179070816,-0.006956695951399805,-0.05753036380119869,-1,-1
127,127,5583,4,2,2,00:00:00:00:00:07,386,348608,aaltosea1,rohe_test_isntance,experiment1,1700834695,rohe_test_stage,sdn,137,22,23.1,20730,21399.0,0.1101278056884184,0.1041948579161028,-0.003686868907239904,-0.03690731161073635,-1,-1
128,128,5584,4,2,2,00:00:00:00:00:07,386,348608,aaltosea1,rohe_test_isntance,experiment1,1700834696,rohe_test_stage,sdn,138,20,22.7,18628,21070.8,0.1084387573297596,0.1023906179521876,0.001490111915401271,-0.03198127504815795,1,-1
129,129,5585,4,2,2,00:00:00:00:00:07,390,352812,aaltosea1,rohe_test_isntance,experiment1,1700834697,rohe_test_stage,sdn,139,23,22.8,21320,21037.6,0.1082678968620342,0.1028416779431664,0.0020076664600215954,-0.04058936260020929,1,-1
130,130,5586,4,2,2,00:00:00:00:00:07,392,354914,aaltosea1,rohe_test_isntance,experiment1,1700834698,rohe_test_stage,sdn,140,23,22.9,21320,21004.4,0.1080970363943089,0.1032927379341452,0.004587059970626695,-0.04155274872621795,1,-1
131,131,5587,4,2,2,00:00:00:00:00:07,395,357606,aaltosea1,rohe_test_isntance,experiment1,1700834699,rohe_test_stage,sdn,141,22,22.7,22200,21088.2,0.1085283046833266,0.1023906179521876,0.0019187998370908677,-0.031098611336273896,1,-1
132,132,5588,4,2,2,00:00:00:00:00:07,397,359708,aaltosea1,rohe_test_isntance,experiment1,1700834700,rohe_test_stage,sdn,142,22,22.5,22200,21172.0,0.1089595729723442,0.10148849797023,0.0017607591543414847,-0.009500900726496675,1,-1
133,133,5589,4,2,2,00:00:00:00:00:07,399,361810,aaltosea1,rohe_test_isntance,experiment1,1700834701,rohe_test_stage,sdn,143,22,22.4,22200,21314.8,0.1096944788395486,0.1010374379792512,0.005159019950400134,-0.01641781597831571,1,-1
134,134,5590,4,2,2,00:00:00:00:00:07,401,363912,aaltosea1,rohe_test_isntance,experiment1,1700834702,rohe_test_stage,sdn,144,21,22.2,21610,21343.8,0.1098437244288268,0.1001353179972936,0.005159019950400134,-0.017610555729055122,1,-1
135,135,5591,4,2,2,00:00:00:00:00:07,403,366014,aaltosea1,rohe_test_isntance,experiment1,1700834703,rohe_test_stage,sdn,145,21,22.0,21610,21372.8,0.109992970018105,0.099233198015336,0.0022319664355594515,-0.024772868436266693,1,-1
136,136,5592,4,2,2,00:00:00:00:00:07,405,368116,aaltosea1,rohe_test_isntance,experiment1,1700834704,rohe_test_stage,sdn,146,21,21.7,21610,21342.8,0.1098385780291965,0.0978800180423996,0.005159019950400134,-0.014558943018911252,1,-1
137,137,5593,4,2,2,00:00:00:00:00:07,405,368116,aaltosea1,rohe_test_isntance,experiment1,1700834705,rohe_test_stage,sdn,147,19,21.4,19508,21220.6,0.109209687994376,0.0965268380694632,0.00434198799847807,0.0034909820383333123,1,1
138,138,5594,4,2,2,00:00:00:00:00:07,407,370218,aaltosea1,rohe_test_isntance,experiment1,1700834706,rohe_test_stage,sdn,148,21,21.5,21610,21518.8,0.1107443443641263,0.096977898060442,-0.0007045705550909886,-0.0034951528056021974,-1,-1
139,139,5595,4,2,2,00:00:00:00:00:07,408,371730,aaltosea1,rohe_test_isntance,experiment1,1700834707,rohe_test_stage,sdn,149,18,21.0,18918,21278.6,0.1095081791729324,0.094722598105548,0.00886778823449641,0.008945436031382537,1,1
140,140,5596,4,2,2,00:00:00:00:00:07,411,373500,aaltosea1,rohe_test_isntance,experiment1,1700834708,rohe_test_stage,sdn,150,19,20.6,18586,21005.2,0.1081011535140131,0.0929183581416328,0.010781035636749592,0.012097263414885262,1,1
141,141,5597,4,2,2,00:00:00:00:00:07,413,375602,aaltosea1,rohe_test_isntance,experiment1,1700834709,rohe_test_stage,sdn,151,18,20.2,17996,20584.8,0.1059376071094422,0.0911141181777176,0.01486805524158541,0.006281809154021656,1,1
142,142,5598,4,2,2,00:00:00:00:00:07,415,377704,aaltosea1,rohe_test_isntance,experiment1,1700834710,rohe_test_stage,sdn,152,18,19.8,17996,20164.4,0.1037740607048714,0.0893098782138024,0.0273825426728721,0.016919736916661376,1,1
143,143,5599,4,2,2,00:00:00:00:00:07,417,379806,aaltosea1,rohe_test_isntance,experiment1,1700834711,rohe_test_stage,sdn,153,18,19.4,17996,19744.0,0.1016105143003006,0.0875056382498872,0.0483811361213109,0.007395672473110126,1,1
144,144,5600,4,2,2,00:00:00:00:00:07,418,380396,aaltosea1,rohe_test_isntance,experiment1,1700834712,rohe_test_stage,sdn,154,17,19.0,16484,19231.4,0.0989724698498177,0.085701398285972,0.009412778437839942,-0.018640858188511356,1,-1
145,145,5601,4,2,2,00:00:00:00:00:07,419,381908,aaltosea1,rohe_test_isntance,experiment1,1700834713,rohe_test_stage,sdn,155,16,18.5,15894,18659.8,0.0960307878211482,0.083446098331078,-0.027043105978624804,-0.037211758005228246,-1,-1
146,146,5602,4,2,2,00:00:00:00:00:07,422,384600,aaltosea1,rohe_test_isntance,experiment1,1700834714,rohe_test_stage,sdn,156,17,18.1,16484,18147.2,0.0933927433706653,0.0816418583671628,-0.05082827725435635,-0.058883902285914,-1,-1
147,147,5603,4,2,2,00:00:00:00:00:07,424,386702,aaltosea1,rohe_test_isntance,experiment1,1700834715,rohe_test_stage,sdn,157,19,18.1,18586,18055.0,0.0929182453247532,0.0816418583671628,-0.053738954407923645,-0.058883902285914,-1,-1
148,148,5604,4,2,2,00:00:00:00:00:07,426,388804,aaltosea1,rohe_test_isntance,experiment1,1700834716,rohe_test_stage,sdn,158,19,17.9,18586,17752.6,0.0913619740765557,0.0807397383852052,-0.06494275556151274,-0.059712104862841286,-1,-1
149,149,5605,4,2,2,00:00:00:00:00:07,429,391496,aaltosea1,rohe_test_isntance,experiment1,1700834717,rohe_test_stage,sdn,159,21,18.2,19766,17837.4,0.0917983887652037,0.0820929183581416,-0.06065212982402035,-0.0487716822276929,-1,-1
150,150,5606,4,2,2,00:00:00:00:00:07,429,391496,aaltosea1,rohe_test_isntance,experiment1,1700834718,rohe_test_stage,sdn,160,18,18.1,17996,17778.4,0.091494751187017,0.0816418583671628,-0.06542126987953978,-0.057500344232655265,-1,-1
151,151,5607,4,2,2,00:00:00:00:00:07,431,393598,aaltosea1,rohe_test_isntance,experiment1,1700834719,rohe_test_stage,sdn,161,18,18.1,17996,17778.4,0.091494751187017,0.0816418583671628,-0.06542126987953978,-0.057500344232655265,-1,-1
152,152,5608,4,2,2,00:00:00:00:00:07,433,395700,aaltosea1,rohe_test_isntance,experiment1,1700834720,rohe_test_stage,sdn,162,18,18.1,17996,17778.4,0.091494751187017,0.0816418583671628,-0.06542126987953978,-0.057500344232655265,-1,-1
153,153,5609,4,2,2,00:00:00:00:00:07,435,397802,aaltosea1,rohe_test_isntance,experiment1,1700834721,rohe_test_stage,sdn,163,18,18.1,17996,17778.4,0.091494751187017,0.0816418583671628,-0.06398679565510601,-0.055660403381102896,-1,-1
154,154,5610,4,2,2,00:00:00:00:00:07,437,399904,aaltosea1,rohe_test_isntance,experiment1,1700834722,rohe_test_stage,sdn,164,19,18.3,19508,18080.8,0.0930510224352145,0.0825439783491204,-0.05045758767009889,-0.04514913887830785,-1,-1
155,155,5611,4,2,2,00:00:00:00:00:07,440,403518,aaltosea1,rohe_test_isntance,experiment1,1700834723,rohe_test_stage,sdn,165,21,18.8,21610,18652.4,0.0959927044638841,0.0847992783040144,-0.02390058453326649,-0.02120621074203699,-1,-1
156,156,5612,4,2,2,00:00:00:00:00:07,443,406210,aaltosea1,rohe_test_isntance,experiment1,1700834724,rohe_test_stage,sdn,166,21,19.2,21610,19165.0,0.0986307489143669,0.0866035182679296,0.01918888780018768,0.013228740247939297,1,1
157,157,5613,4,2,2,00:00:00:00:00:07,445,408312,aaltosea1,rohe_test_isntance,experiment1,1700834725,rohe_test_stage,sdn,167,21,19.4,21610,19467.4,0.1001870201625644,0.0875056382498872,0.04778703613158897,0.027543031217980407,1,1
158,158,5614,4,2,2,00:00:00:00:00:07,448,410456,aaltosea1,rohe_test_isntance,experiment1,1700834726,rohe_test_stage,sdn,168,22,19.7,21652,19774.0,0.1017649062892091,0.0888588182228236,0.08206861904355411,0.053638597175608926,1,1
159,159,5615,4,2,2,00:00:00:00:00:07,450,412558,aaltosea1,rohe_test_isntance,experiment1,1700834727,rohe_test_stage,sdn,169,21,19.7,21062,19903.6,0.1024318796812937,0.0888588182228236,0.08050994492010177,0.05685813976031384,1,1
160,160,5616,4,2,2,00:00:00:00:00:07,452,414660,aaltosea1,rohe_test_isntance,experiment1,1700834728,rohe_test_stage,sdn,170,23,20.2,23164,20420.4,0.1050915390102238,0.0911141181777176,0.05798585859364702,0.04327576203980055,1,1
161,161,5617,4,2,2,00:00:00:00:00:07,455,417352,aaltosea1,rohe_test_isntance,experiment1,1700834729,rohe_test_stage,sdn,171,24,20.8,23754,20996.2,0.1080548359173406,0.0938204781235904,0.04914424024906061,0.052497189028210545,1,1
162,162,5618,4,2,2,00:00:00:00:00:07,457,419454,aaltosea1,rohe_test_isntance,experiment1,1700834730,rohe_test_stage,sdn,172,24,21.4,23754,21572.0,0.1110181328244573,0.0965268380694632,0.039045154307050356,0.04970460609650529,1,1
163,163,5619,4,2,2,00:00:00:00:00:07,459,421556,aaltosea1,rohe_test_isntance,experiment1,1700834731,rohe_test_stage,sdn,173,24,22.0,23754,22147.8,0.113981429731574,0.099233198015336,0.03023166798295962,0.01972815024061192,1,1
164,164,5620,4,2,2,00:00:00:00:00:07,461,423658,aaltosea1,rohe_test_isntance,experiment1,1700834732,rohe_test_stage,sdn,174,24,22.5,23754,22572.4,0.1161665910145921,0.10148849797023,0.03579353632959226,0.034122142350040296,1,1
165,165,5621,4,2,2,00:00:00:00:00:07,461,423658,aaltosea1,rohe_test_isntance,experiment1,1700834733,rohe_test_stage,sdn,175,21,22.5,20140,22425.4,0.1154100702689405,0.10148849797023,0.059802153228965094,0.050707773566849634,1,1
166,166,5622,4,2,2,00:00:00:00:00:07,465,427314,aaltosea1,rohe_test_isntance,experiment1,1700834734,rohe_test_stage,sdn,176,22,22.6,21104,22374.8,0.1151496624476482,0.1019395579612088,0.06554540315555113,0.03494782681451114,1,1
167,167,5623,4,2,2,00:00:00:00:00:07,470,432108,aaltosea1,rohe_test_isntance,experiment1,1700834735,rohe_test_stage,sdn,177,25,23.0,23796,22593.4,0.116274665406828,0.103743797925124,0.05733698194974457,0.016340592505809215,1,1
168,168,5624,4,2,2,00:00:00:00:00:07,471,433620,aaltosea1,rohe_test_isntance,experiment1,1700834736,rohe_test_stage,sdn,178,23,23.1,23164,22744.6,0.1170528010309267,0.1041948579161028,0.04188696807883341,0.02945075476435355,1,1
169,169,5625,4,2,2,00:00:00:00:00:07,472,434210,aaltosea1,rohe_test_isntance,experiment1,1700834737,rohe_test_stage,sdn,179,22,23.2,21652,22803.6,0.1173564386091134,0.1046459179070816,0.026275001346701687,-0.004230589414684349,1,-1
170,170,5626,4,2,2,00:00:00:00:00:07,474,436312,aaltosea1,rohe_test_isntance,experiment1,1700834738,rohe_test_stage,sdn,180,22,23.1,21652,22652.4,0.1165783029850147,0.1041948579161028,0.04432455287165904,0.019603395069329954,1,1
171,171,5627,4,2,2,00:00:00:00:00:07,476,438414,aaltosea1,rohe_test_isntance,experiment1,1700834739,rohe_test_stage,sdn,181,21,22.8,21062,22383.2,0.1151928922045426,0.1028416779431664,0.05551411859455435,0.01779968576700397,1,1
172,172,5628,4,2,2,00:00:00:00:00:07,478,440516,aaltosea1,rohe_test_isntance,experiment1,1700834740,rohe_test_stage,sdn,182,21,22.5,21062,22114.0,0.1138074814240705,0.10148849797023,0.058447900886099524,0.04638205567306297,1,1
173,173,5629,4,2,2,00:00:00:00:00:07,481,443208,aaltosea1,rohe_test_isntance,experiment1,1700834741,rohe_test_stage,sdn,183,22,22.3,21652,21903.8,0.1127257082217851,0.1005863779882724,0.0746612090851747,0.05029308857259218,1,1
174,174,5630,4,2,2,00:00:00:00:00:07,483,445310,aaltosea1,rohe_test_isntance,experiment1,1700834742,rohe_test_stage,sdn,184,22,22.1,21652,21693.6,0.1116439350194997,0.0996842580063148,0.07818165727997689,0.07126737651048798,1,1
175,175,5631,4,2,2,00:00:00:00:00:07,483,445310,aaltosea1,rohe_test_isntance,experiment1,1700834743,rohe_test_stage,sdn,185,22,22.2,21652,21844.8,0.1124220706435984,0.1001353179972936,0.08232259077249404,0.06371214887442533,1,1
176,176,5632,4,2,2,00:00:00:00:00:07,486,448002,aaltosea1,rohe_test_isntance,experiment1,1700834744,rohe_test_stage,sdn,186,21,22.1,20688,21803.2,0.1122079804189786,0.0996842580063148,0.08142468113653345,0.0647180715293324,1,1
177,177,5633,4,2,2,00:00:00:00:00:07,488,450104,aaltosea1,rohe_test_isntance,experiment1,1700834745,rohe_test_stage,sdn,187,18,21.4,17996,21223.2,0.1092230686334147,0.0965268380694632,0.08515912739130654,0.0777170449977046,1,1
178,178,5634,4,2,2,00:00:00:00:00:07,490,452206,aaltosea1,rohe_test_isntance,experiment1,1700834746,rohe_test_stage,sdn,188,19,21.0,18586,20765.4,0.1068670468826713,0.094722598105548,0.09392017028122934,0.096695516619968,1,1
179,179,5635,4,2,2,00:00:00:00:00:07,492,454308,aaltosea1,rohe_test_isntance,experiment1,1700834747,rohe_test_stage,sdn,189,20,20.8,20098,20610.0,0.1060672963801254,0.0938204781235904,0.09895042898734752,0.10507356816439845,1,1
180,180,5636,4,2,2,00:00:00:00:00:07,494,456410,aaltosea1,rohe_test_isntance,experiment1,1700834748,rohe_test_stage,sdn,190,20,20.6,20098,20454.6,0.1052675458775795,0.0929183581416328,0.11898038814734052,0.12208289772849767,1,1
181,181,5637,4,2,2,00:00:00:00:00:07,497,459102,aaltosea1,rohe_test_isntance,experiment1,1700834749,rohe_test_stage,sdn,191,21,20.6,20688,20417.2,0.1050750705314069,0.0929183581416328,0.12422992614264206,0.12234512212985632,1,1
182,182,5638,4,2,2,00:00:00:00:00:07,499,461204,aaltosea1,rohe_test_isntance,experiment1,1700834750,rohe_test_stage,sdn,192,21,20.6,20688,20379.8,0.1048825951852343,0.0929183581416328,0.12766765437739275,0.12243704811719947,1,1
183,183,5639,4,2,2,00:00:00:00:00:07,501,463306,aaltosea1,rohe_test_isntance,experiment1,1700834751,rohe_test_stage,sdn,193,20,20.4,20098,20224.4,0.1040828446826884,0.0920162381596752,0.12681668509295302,0.1112311196614787,1,1
184,184,5640,4,2,2,00:00:00:00:00:07,502,464818,aaltosea1,rohe_test_isntance,experiment1,1700834752,rohe_test_stage,sdn,194,19,20.1,19508,20010.0,0.1029794566019558,0.0906630581867388,0.12810204460346541,0.10846590180001531,1,1
185,185,5641,4,2,2,00:00:00:00:00:07,503,465408,aaltosea1,rohe_test_isntance,experiment1,1700834753,rohe_test_stage,sdn,195,20,19.9,20098,19854.6,0.1021797060994099,0.0897609382047812,0.14200453910541966,0.1031499417753231,1,1
186,186,5642,4,2,2,00:00:00:00:00:07,504,466920,aaltosea1,rohe_test_isntance,experiment1,1700834754,rohe_test_stage,sdn,196,18,19.6,18918,19677.6,0.1012687933648498,0.0884077582318448,0.14762711991634314,0.09985565751330255,1,1
187,187,5643,4,2,2,00:00:00:00:00:07,504,466920,aaltosea1,rohe_test_isntance,experiment1,1700834755,rohe_test_stage,sdn,197,16,19.4,16816,19559.6,0.1006615182084765,0.0875056382498872,0.14440058677094997,0.11607817161183603,1,1
188,188,5644,4,2,2,00:00:00:00:00:07,509,471714,aaltosea1,rohe_test_isntance,experiment1,1700834756,rohe_test_stage,sdn,198,19,19.4,19508,19651.8,0.1011360162543885,0.0875056382498872,0.15187343016234728,0.12123747890336578,1,1
189,189,5645,4,2,2,00:00:00:00:00:07,511,473816,aaltosea1,rohe_test_isntance,experiment1,1700834757,rohe_test_stage,sdn,199,19,19.3,19508,19592.8,0.1008323786762019,0.0870545782589084,0.14944077046906062,0.11715530223247217,1,1
190,190,5646,4,2,2,00:00:00:00:00:07,513,475918,aaltosea1,rohe_test_isntance,experiment1,1700834758,rohe_test_stage,sdn,200,19,19.2,19508,19533.8,0.1005287410980152,0.0866035182679296,0.14133426111485847,0.10765643463635466,1,1
191,191,5647,4,2,2,00:00:00:00:00:07,514,477430,aaltosea1,rohe_test_isntance,experiment1,1700834759,rohe_test_stage,sdn,201,17,18.8,18328,19297.8,0.0993141907852685,0.0847992783040144,0.11437250814604877,0.09743332411771166,1,1
192,192,5648,4,2,2,00:00:00:00:00:07,515,478020,aaltosea1,rohe_test_isntance,experiment1,1700834760,rohe_test_stage,sdn,202,16,18.3,16816,18910.6,0.097321504848423,0.0825439783491204,0.08968748700483936,0.05258827687542744,1,1
193,193,5649,4,2,2,00:00:00:00:00:07,517,481044,aaltosea1,rohe_test_isntance,experiment1,1700834761,rohe_test_stage,sdn,203,16,17.9,17738,18674.6,0.0961069545356763,0.0807397383852052,0.08557520678305897,0.02848659558409361,1,1
194,194,5650,4,2,2,00:00:00:00:00:07,519,483146,aaltosea1,rohe_test_isntance,experiment1,1700834762,rohe_test_stage,sdn,204,17,17.7,18328,18556.6,0.095499679379303,0.0798376184032476,0.054575388268469416,0.004443027183393733,1,1
195,195,5651,4,2,2,00:00:00:00:00:07,524,487018,aaltosea1,rohe_test_isntance,experiment1,1700834763,rohe_test_stage,sdn,205,21,17.8,21610,18707.8,0.0962778150034017,0.0802886783942264,0.08353827090519078,0.012960537711181885,1,1
196,196,5652,4,2,2,00:00:00:00:00:07,526,489120,aaltosea1,rohe_test_isntance,experiment1,1700834764,rohe_test_stage,sdn,206,22,18.2,22200,19036.0,0.0979668633620605,0.0820929183581416,0.09490733769895976,0.04849767304025965,1,1
197,197,5653,4,2,2,00:00:00:00:00:07,527,490632,aaltosea1,rohe_test_isntance,experiment1,1700834765,rohe_test_stage,sdn,207,23,18.9,23712,19725.6,0.1015158205471034,0.0852503382949932,0.155836724029219,0.11589590281524675,1,1
198,198,5654,4,2,2,00:00:00:00:00:07,528,492144,aaltosea1,rohe_test_isntance,experiment1,1700834766,rohe_test_stage,sdn,208,19,18.9,20430,19817.8,0.1019903185930155,0.0852503382949932,0.16558587949314918,0.11980648870001975,1,1
199,199,5655,4,2,2,00:00:00:00:00:07,531,493914,aaltosea1,rohe_test_isntance,experiment1,1700834767,rohe_test_stage,sdn,209,20,19.0,20098,19876.8,0.1022939561712021,0.085701398285972,0.16288085472733654,0.12071128987833107,1,1
200,200,5656,4,2,2,00:00:00:00:00:07,533,496016,aaltosea1,rohe_test_isntance,experiment1,1700834768,rohe_test_stage,sdn,210,20,19.1,20098,19935.8,0.1025975937493888,0.0861524582769508,0.15442401053772098,0.11831390271247261,1,1
201,201,5657,4,2,2,00:00:00:00:00:07,535,498118,aaltosea1,rohe_test_isntance,experiment1,1700834769,rohe_test_stage,sdn,211,21,19.5,20688,20171.8,0.1038121440621355,0.087956698240866,0.1486314918357753,0.11849709945540132,1,1
202,202,5658,4,2,2,00:00:00:00:00:07,536,499630,aaltosea1,rohe_test_isntance,experiment1,1700834770,rohe_test_stage,sdn,212,21,20.0,21610,20651.2,0.106279328044893,0.09021199819576,0.12963177828731415,0.12108402796238749,1,1
203,203,5659,4,2,2,00:00:00:00:00:07,538,501732,aaltosea1,rohe_test_isntance,experiment1,1700834771,rohe_test_stage,sdn,213,21,20.5,20688,20946.2,0.1077975159358264,0.092467298150654,0.11581899152862901,0.13475840865129285,1,1
204,204,5660,4,2,2,00:00:00:00:00:07,542,504466,aaltosea1,rohe_test_isntance,experiment1,1700834772,rohe_test_stage,sdn,214,23,21.1,21320,21245.4,0.109337318705207,0.0951736580965268,0.06966034654964126,0.10816995120561052,1,1
205,205,5661,4,2,2,00:00:00:00:00:07,544,506568,aaltosea1,rohe_test_isntance,experiment1,1700834773,rohe_test_stage,sdn,215,20,21.0,19550,21039.4,0.1082771603813688,0.094722598105548,0.09944933097086611,0.12005164653372691,1,1
206,206,5662,4,2,2,00:00:00:00:00:07,545,508080,aaltosea1,rohe_test_isntance,experiment1,1700834774,rohe_test_stage,sdn,216,19,20.7,18960,20715.4,0.1066097269011572,0.0933694181326116,0.135039015462887,0.1420546126327571,1,1
207,207,5663,4,2,2,00:00:00:00:00:07,548,510772,aaltosea1,rohe_test_isntance,experiment1,1700834775,rohe_test_stage,sdn,217,21,20.5,20140,20358.2,0.1047714329532202,0.092467298150654,0.1518528340630554,0.13748225972060502,1,1
208,208,5664,4,2,2,00:00:00:00:00:07,549,512284,aaltosea1,rohe_test_isntance,experiment1,1700834776,rohe_test_stage,sdn,218,21,20.7,20140,20329.2,0.104622187363942,0.0933694181326116,0.152893830425685,0.1475290808520664,1,1
209,209,5665,4,2,2,00:00:00:00:00:07,551,513464,aaltosea1,rohe_test_isntance,experiment1,1700834777,rohe_test_stage,sdn,219,20,20.7,19550,20274.4,0.1043401646642025,0.0933694181326116,0.14736109890601728,0.1482604165763235,1,1
210,210,5666,4,2,2,00:00:00:00:00:07,553,515566,aaltosea1,rohe_test_isntance,experiment1,1700834778,rohe_test_stage,sdn,220,20,20.7,19550,20219.6,0.104058141964463,0.0933694181326116,0.15483936407733195,0.15106184134027068,1,1
211,211,5667,4,2,2,00:00:00:00:00:07,554,517078,aaltosea1,rohe_test_isntance,experiment1,1700834779,rohe_test_stage,sdn,221,19,20.5,18960,20046.8,0.1031688441083502,0.092467298150654,0.15246198707732483,0.14497308143871335,1,1
212,212,5668,4,2,2,00:00:00:00:00:07,557,519222,aaltosea1,rohe_test_isntance,experiment1,1700834780,rohe_test_stage,sdn,222,21,20.5,19592,19845.0,0.1021303006629592,0.092467298150654,0.1636656621389735,0.14402579787918074,1,1
213,213,5669,4,2,2,00:00:00:00:00:07,560,521914,aaltosea1,rohe_test_isntance,experiment1,1700834781,rohe_test_stage,sdn,223,22,20.6,20182,19794.4,0.1018698928416669,0.0929183581416328,0.16271836580668042,0.14383220213712317,1,1
214,214,5670,4,2,2,00:00:00:00:00:07,562,524016,aaltosea1,rohe_test_isntance,experiment1,1700834782,rohe_test_stage,sdn,224,20,20.3,19550,19617.4,0.1009589801071068,0.0915651781686964,0.1437803337633643,0.11550189145920364,1,1
215,215,5671,4,2,2,00:00:00:00:00:07,565,526708,aaltosea1,rohe_test_isntance,experiment1,1700834783,rohe_test_stage,sdn,225,21,20.4,20140,19676.4,0.1012626176852935,0.0920162381596752,0.1557472252235091,0.12644027613231706,1,1
216,216,5672,4,2,2,00:00:00:00:00:07,567,528810,aaltosea1,rohe_test_isntance,experiment1,1700834784,rohe_test_stage,sdn,226,22,20.7,20730,19853.4,0.1021735304198535,0.0933694181326116,0.16327489981497129,0.1491668370576782,1,1
217,217,5673,4,2,2,00:00:00:00:00:07,569,530912,aaltosea1,rohe_test_isntance,experiment1,1700834785,rohe_test_stage,sdn,227,21,20.7,20140,19853.4,0.1021735304198535,0.0933694181326116,0.16291916552318358,0.14852386814069596,1,1
