,Unnamed: 0.1,index,Unnamed: 0,switch,in_port,eth_dst,packet_count,byte_count,userID,instanceID,runID,timestamp,stageID,appName,runtime,packet_count_shifted,packet_count_Average,byte_count_shifted,byte_count_Average,byte_count_Average_norm,packet_count_Average_norm,byte_scores,packet_scores,byte_anomaly,packet_anomaly
213,213,4089,0,2,1,00:00:00:00:00:02,501,491880,aaltosea1,rohe_test_isntance,experiment1,1700834718,rohe_test_stage,sdn,224,19,18.8,18586,18101.8,0.0976032955360368,0.1001064962726304,-0.03718517167700186,-0.01856326391026053,-1,-1
214,214,4090,0,2,1,00:00:00:00:00:02,502,493392,aaltosea1,rohe_test_isntance,experiment1,1700834719,rohe_test_stage,sdn,225,17,18.6,17406,18038.6,0.0972625267573586,0.0990415335463258,-0.03240714986906412,-0.023770848427832503,-1,-1
215,215,4091,0,2,1,00:00:00:00:00:02,505,496084,aaltosea1,rohe_test_isntance,experiment1,1700834720,rohe_test_stage,sdn,226,19,18.7,18586,18152.4,0.0978761262354216,0.0995740149094781,-0.03630165891930903,-0.02239857613114904,-1,-1
216,216,4092,0,2,1,00:00:00:00:00:02,507,498186,aaltosea1,rohe_test_isntance,experiment1,1700834721,rohe_test_stage,sdn,227,20,18.9,19176,18325.2,0.0988078484657317,0.1006389776357827,-0.028844506486822352,-0.013774006542861095,-1,-1
217,217,4093,0,2,1,00:00:00:00:00:02,510,500330,aaltosea1,rohe_test_isntance,experiment1,1700834722,rohe_test_stage,sdn,228,20,19.1,19550,18627.6,0.1004383623687743,0.1017039403620873,-0.022312537119586806,-0.010809050577828216,-1,-1
218,218,4094,0,2,1,00:00:00:00:00:02,512,503354,aaltosea1,rohe_test_isntance,experiment1,1700834723,rohe_test_stage,sdn,229,20,19.3,20472,19022.2,0.1025660104710912,0.1027689030883919,-0.010697630977382633,0.0005301683013466674,-1,1
219,219,4095,0,2,1,00:00:00:00:00:02,513,504866,aaltosea1,rohe_test_isntance,experiment1,1700834724,rohe_test_stage,sdn,230,19,19.3,19882,19151.8,0.1032648021438238,0.1027689030883919,-0.003287928695164033,0.0005301683013466674,-1,1
220,220,4096,0,2,1,00:00:00:00:00:02,518,508738,aaltosea1,rohe_test_isntance,experiment1,1700834725,rohe_test_stage,sdn,231,22,19.6,21652,19458.4,0.1049179620732976,0.1043663471778487,0.020978019731641262,0.03246155417369834,1,1
221,221,4097,0,2,1,00:00:00:00:00:02,520,510840,aaltosea1,rohe_test_isntance,experiment1,1700834726,rohe_test_stage,sdn,232,21,19.8,21062,19706.0,0.1062529992505243,0.1054313099041533,0.05599850364164871,0.06229868371660685,1,1
222,222,4098,0,2,1,00:00:00:00:00:02,522,512942,aaltosea1,rohe_test_isntance,experiment1,1700834727,rohe_test_stage,sdn,233,21,19.8,21062,19743.4,0.1064546567239826,0.1054313099041533,0.06464322088994268,0.0668976514139159,1,1
223,223,4099,0,2,1,00:00:00:00:00:02,525,515634,aaltosea1,rohe_test_isntance,experiment1,1700834728,rohe_test_stage,sdn,234,24,20.3,23754,20260.2,0.1092411963572249,0.1080937167199148,0.0635356676719121,0.05457882457473173,1,1
224,224,4100,0,2,1,00:00:00:00:00:02,527,517736,aaltosea1,rohe_test_isntance,experiment1,1700834729,rohe_test_stage,sdn,235,25,21.1,24344,20954.0,0.1129821042472083,0.1123535676251331,0.028885469608631698,0.0453894880978154,1,1
225,225,4101,0,2,1,00:00:00:00:00:02,529,519838,aaltosea1,rohe_test_isntance,experiment1,1700834730,rohe_test_stage,sdn,236,24,21.6,23754,21470.8,0.1157686438804505,0.1150159744408945,0.0029121764417984197,0.02003542938554359,1,1
226,226,4102,0,2,1,00:00:00:00:00:02,530,521350,aaltosea1,rohe_test_isntance,experiment1,1700834731,rohe_test_stage,sdn,237,23,21.9,23164,21869.6,0.1179189380091985,0.1166134185303514,0.0056787538991843745,0.017405357127175503,1,1
227,227,4103,0,2,1,00:00:00:00:00:02,531,522862,aaltosea1,rohe_test_isntance,experiment1,1700834732,rohe_test_stage,sdn,238,21,22.0,22532,22167.8,0.1195268058858101,0.1171458998935037,-0.018168215017455802,0.015428758788718522,-1,1
228,228,4104,0,2,1,00:00:00:00:00:02,531,522862,aaltosea1,rohe_test_isntance,experiment1,1700834733,rohe_test_stage,sdn,239,19,21.9,19508,22071.4,0.1190070256601047,0.1166134185303514,0.012890908338121787,0.031072236345255244,1,1
229,229,4105,0,2,1,00:00:00:00:00:02,533,524964,aaltosea1,rohe_test_isntance,experiment1,1700834734,rohe_test_stage,sdn,240,20,22.0,20098,22093.0,0.1191234909388934,0.1171458998935037,0.00017304887869284968,0.010964370043517913,1,1
230,230,4106,0,2,1,00:00:00:00:00:02,535,527988,aaltosea1,rohe_test_isntance,experiment1,1700834735,rohe_test_stage,sdn,241,17,21.5,19250,21852.8,0.117828353903474,0.1144834930777422,0.01564880240260358,0.045670779736691536,1,1
231,231,4107,0,2,1,00:00:00:00:00:02,540,530938,aaltosea1,rohe_test_isntance,experiment1,1700834736,rohe_test_stage,sdn,242,20,21.4,20098,21756.4,0.1173085736777686,0.1139510117145899,0.019184187754831772,0.05664309109422949,1,1
232,232,4108,0,2,1,00:00:00:00:00:02,542,533040,aaltosea1,rohe_test_isntance,experiment1,1700834737,rohe_test_stage,sdn,243,20,21.3,20098,21660.0,0.1167887934520632,0.1134185303514377,0.008842302888469322,0.051878181224044195,1,1
233,233,4109,0,2,1,00:00:00:00:00:02,544,535142,aaltosea1,rohe_test_isntance,experiment1,1700834738,rohe_test_stage,sdn,244,19,20.8,19508,21235.4,0.1144993880180952,0.1107561235356762,0.03191761070507737,0.06683198199257934,1,1
234,234,4110,0,2,1,00:00:00:00:00:02,546,537244,aaltosea1,rohe_test_isntance,experiment1,1700834739,rohe_test_stage,sdn,245,19,20.2,19508,20751.8,0.1118918598318802,0.1075612353567625,0.07967728972052368,0.09479522232330839,1,1
235,235,4111,0,2,1,00:00:00:00:00:02,548,539346,aaltosea1,rohe_test_isntance,experiment1,1700834740,rohe_test_stage,sdn,246,19,19.7,19508,20327.2,0.1096024543979122,0.104898828541001,0.10842177639078215,0.075017968387878,1,1
236,236,4112,0,2,1,00:00:00:00:00:02,551,542038,aaltosea1,rohe_test_isntance,experiment1,1700834741,rohe_test_stage,sdn,247,21,19.5,20688,20079.6,0.1082674172206855,0.1038338658146964,0.09616008340863036,0.07568633647979711,1,1
237,237,4113,0,2,1,00:00:00:00:00:02,552,543550,aaltosea1,rohe_test_isntance,experiment1,1700834742,rohe_test_stage,sdn,248,21,19.5,20688,19895.2,0.107273148822137,0.1038338658146964,0.08787499422396261,0.08150419919020785,1,1
238,238,4114,0,2,1,00:00:00:00:00:02,554,545652,aaltosea1,rohe_test_isntance,experiment1,1700834743,rohe_test_stage,sdn,249,23,19.9,22790,20223.4,0.1090427740303996,0.1059637912673056,0.11528666133021487,0.09790542101787719,1,1
239,239,4115,0,2,1,00:00:00:00:00:02,555,547164,aaltosea1,rohe_test_isntance,experiment1,1700834744,rohe_test_stage,sdn,250,22,20.1,22200,20433.6,0.1101761537341679,0.1070287539936102,0.11180881784154445,0.10643889108705956,1,1
240,240,4116,0,2,1,00:00:00:00:00:02,556,547754,aaltosea1,rohe_test_isntance,experiment1,1700834745,rohe_test_stage,sdn,251,21,20.5,19766,20485.2,0.1104543763446078,0.1091586794462193,0.12097725657689246,0.12207816312717479,1,1
241,241,4117,0,2,1,00:00:00:00:00:02,560,551036,aaltosea1,rohe_test_isntance,experiment1,1700834746,rohe_test_stage,sdn,252,20,20.5,20098,20485.2,0.1104543763446078,0.1091586794462193,0.12245358798401401,0.12508196063053134,1,1
242,242,4118,0,2,1,00:00:00:00:00:02,562,553138,aaltosea1,rohe_test_isntance,experiment1,1700834747,rohe_test_stage,sdn,253,20,20.5,20098,20485.2,0.1104543763446078,0.1091586794462193,0.12007190478655683,0.12430543522567511,1,1
243,243,4119,0,2,1,00:00:00:00:00:02,564,555240,aaltosea1,rohe_test_isntance,experiment1,1700834748,rohe_test_stage,sdn,254,20,20.6,20098,20544.2,0.1107724990968549,0.1096911608093716,0.10789170398714593,0.1146663912972622,1,1
244,244,4120,0,2,1,00:00:00:00:00:02,568,557426,aaltosea1,rohe_test_isntance,experiment1,1700834749,rohe_test_stage,sdn,255,22,20.9,20182,20611.6,0.1111359139019642,0.1112886048988285,0.11014793154358549,0.07638284287658087,1,1
245,245,4121,0,2,1,00:00:00:00:00:02,569,558938,aaltosea1,rohe_test_isntance,experiment1,1700834750,rohe_test_stage,sdn,256,21,21.1,19592,20620.0,0.1111812059548265,0.1123535676251331,0.10609326346010006,0.06799653774524267,1,1
246,246,4122,0,2,1,00:00:00:00:00:02,569,558938,aaltosea1,rohe_test_isntance,experiment1,1700834751,rohe_test_stage,sdn,257,18,20.8,16900,20241.2,0.1091387500471792,0.1107561235356762,0.11707614964076413,0.0979349688328181,1,1
247,247,4123,0,2,1,00:00:00:00:00:02,572,561630,aaltosea1,rohe_test_isntance,experiment1,1700834752,rohe_test_stage,sdn,258,20,20.7,18080,19980.4,0.107732539644026,0.1102236421725239,0.10458262422161102,0.0997944353841102,1,1
248,248,4124,0,2,1,00:00:00:00:00:02,575,564322,aaltosea1,rohe_test_isntance,experiment1,1700834753,rohe_test_stage,sdn,259,21,20.5,18670,19568.4,0.1055110722893515,0.1091586794462193,0.09443155330124686,0.1385611910554127,1,1
249,249,4125,0,2,1,00:00:00:00:00:02,577,566424,aaltosea1,rohe_test_isntance,experiment1,1700834754,rohe_test_stage,sdn,260,22,20.5,19260,19274.4,0.1039258504391711,0.1091586794462193,0.0959654009757363,0.13989979131166352,1,1
250,250,4126,0,2,1,00:00:00:00:00:02,577,566424,aaltosea1,rohe_test_isntance,experiment1,1700834755,rohe_test_stage,sdn,261,21,20.5,18670,19164.8,0.1033348969875393,0.1091586794462193,0.1061329239956269,0.13889336322173923,1,1
251,251,4127,0,2,1,00:00:00:00:00:02,579,568526,aaltosea1,rohe_test_isntance,experiment1,1700834756,rohe_test_stage,sdn,262,19,20.4,17490,18904.0,0.1019286865843861,0.108626198083067,0.08139013100305925,0.13450914410990378,1,1
252,252,4128,0,2,1,00:00:00:00:00:02,581,570628,aaltosea1,rohe_test_isntance,experiment1,1700834757,rohe_test_stage,sdn,263,19,20.3,17490,18643.2,0.1005224761812329,0.1080937167199148,0.0747237629572261,0.12901291093418554,1,1
253,253,4129,0,2,1,00:00:00:00:00:02,583,572730,aaltosea1,rohe_test_isntance,experiment1,1700834758,rohe_test_stage,sdn,264,19,20.2,17490,18382.4,0.0991162657780797,0.1075612353567625,0.06633342149859472,0.13345200807489987,1,1
254,254,4130,0,2,1,00:00:00:00:00:02,583,572730,aaltosea1,rohe_test_isntance,experiment1,1700834759,rohe_test_stage,sdn,265,15,19.5,15304,17894.6,0.0964860915654335,0.1038338658146964,0.033550889834845,0.1029269744578708,1,1
255,255,4131,0,2,1,00:00:00:00:00:02,587,576012,aaltosea1,rohe_test_isntance,experiment1,1700834760,rohe_test_stage,sdn,266,18,19.2,17074,17642.8,0.0951284083617756,0.1022364217252396,-0.020671932898219558,0.10285222843390551,-1,1
256,256,4132,0,2,1,00:00:00:00:00:02,589,579036,aaltosea1,rohe_test_isntance,experiment1,1700834761,rohe_test_stage,sdn,267,20,19.4,20098,17962.6,0.0968527415171759,0.1033013844515441,0.05735475518726496,0.10901961794128845,1,1
257,257,4133,0,2,1,00:00:00:00:00:02,590,580548,aaltosea1,rohe_test_isntance,experiment1,1700834762,rohe_test_stage,sdn,268,18,19.2,18918,18046.4,0.0973045836635878,0.1022364217252396,0.05729430361576515,0.11545957142199709,1,1
258,258,4134,0,2,1,00:00:00:00:00:02,593,582318,aaltosea1,rohe_test_isntance,experiment1,1700834763,rohe_test_stage,sdn,269,18,18.9,17996,17979.0,0.0969411688584785,0.1006389776357827,0.05444004554883919,0.08903406745434972,1,1
259,259,4135,0,2,1,00:00:00:00:00:02,596,585010,aaltosea1,rohe_test_isntance,experiment1,1700834764,rohe_test_stage,sdn,270,19,18.6,18586,17911.6,0.0965777540533691,0.0990415335463258,0.027699121102512603,0.06099828956424136,1,1
260,260,4136,0,2,1,00:00:00:00:00:02,598,587112,aaltosea1,rohe_test_isntance,experiment1,1700834765,rohe_test_stage,sdn,271,21,18.6,20688,18113.4,0.0976658417042752,0.0990415335463258,0.04847800236081867,0.06297053357573934,1,1
261,261,4137,0,2,1,00:00:00:00:00:02,600,589214,aaltosea1,rohe_test_isntance,experiment1,1700834766,rohe_test_stage,sdn,272,21,18.8,20688,18433.2,0.0993901748596755,0.1001064962726304,0.0639016151621778,0.08350264060196738,1,1
262,262,4138,0,2,1,00:00:00:00:00:02,602,591316,aaltosea1,rohe_test_isntance,experiment1,1700834767,rohe_test_stage,sdn,273,21,19.0,20688,18753.0,0.1011145080150757,0.101171458998935,0.08524277342519943,0.09812982503961876,1,1
263,263,4139,0,2,1,00:00:00:00:00:02,604,593418,aaltosea1,rohe_test_isntance,experiment1,1700834768,rohe_test_stage,sdn,274,21,19.2,20688,19072.8,0.102838841170476,0.1022364217252396,0.1058060428295391,0.11615146971615387,1,1
264,264,4140,0,2,1,00:00:00:00:00:02,606,595520,aaltosea1,rohe_test_isntance,experiment1,1700834769,rohe_test_stage,sdn,275,23,20.0,22790,19821.4,0.1068752257862754,0.1064962726304579,0.11775845466095541,0.12060907765012491,1,1
265,265,4141,0,2,1,00:00:00:00:00:02,606,595520,aaltosea1,rohe_test_isntance,experiment1,1700834770,rohe_test_stage,sdn,276,19,20.1,19508,20064.8,0.108187616937071,0.1070287539936102,0.13239897693668,0.14205699923124177,1,1
266,266,4142,0,2,1,00:00:00:00:00:02,609,598212,aaltosea1,rohe_test_isntance,experiment1,1700834771,rohe_test_stage,sdn,277,20,20.1,19176,19972.6,0.1076904827377967,0.1070287539936102,0.1309647476182867,0.14119233702185607,1,1
267,267,4143,0,2,1,00:00:00:00:00:02,611,600314,aaltosea1,rohe_test_isntance,experiment1,1700834772,rohe_test_stage,sdn,278,21,20.4,19766,20057.4,0.1081477167952637,0.108626198083067,0.14050093881325687,0.13991257173962118,1,1
268,268,4144,0,2,1,00:00:00:00:00:02,612,601826,aaltosea1,rohe_test_isntance,experiment1,1700834773,rohe_test_stage,sdn,279,19,20.5,19508,20208.6,0.108962973746785,0.1091586794462193,0.12580029120418185,0.13127073670973416,1,1
269,269,4145,0,2,1,00:00:00:00:00:02,614,603928,aaltosea1,rohe_test_isntance,experiment1,1700834774,rohe_test_stage,sdn,280,18,20.4,18918,20241.8,0.1091419851938122,0.108626198083067,0.11956957838267862,0.14018113429931783,1,1
270,270,4146,0,2,1,00:00:00:00:00:02,617,606620,aaltosea1,rohe_test_isntance,experiment1,1700834775,rohe_test_stage,sdn,281,19,20.2,19508,20123.8,0.108505739689318,0.1075612353567625,0.13459869739161523,0.14478894320682967,1,1
271,271,4147,0,2,1,00:00:00:00:00:02,621,609354,aaltosea1,rohe_test_isntance,experiment1,1700834776,rohe_test_stage,sdn,282,21,20.2,20140,20069.0,0.1082102629635021,0.1075612353567625,0.13904537069154826,0.1437329439707028,1,1
272,272,4148,0,2,1,00:00:00:00:00:02,622,610866,aaltosea1,rohe_test_isntance,experiment1,1700834777,rohe_test_stage,sdn,283,20,20.1,19550,19955.2,0.1075966634854391,0.1070287539936102,0.13044639327304158,0.1430801938432953,1,1
273,273,4149,0,2,1,00:00:00:00:00:02,623,612378,aaltosea1,rohe_test_isntance,experiment1,1700834778,rohe_test_stage,sdn,284,19,19.9,18960,19782.4,0.106664941255129,0.1059637912673056,0.12203259565523927,0.11858255750706037,1,1
274,274,4150,0,2,1,00:00:00:00:00:02,623,612378,aaltosea1,rohe_test_isntance,experiment1,1700834779,rohe_test_stage,sdn,285,17,19.3,16858,19189.2,0.1034664596172821,0.1027689030883919,0.11465445649059053,0.12692324088915163,1,1
275,275,4151,0,2,1,00:00:00:00:00:02,624,613890,aaltosea1,rohe_test_isntance,experiment1,1700834780,rohe_test_stage,sdn,286,18,19.2,18370,19075.4,0.1028528601392191,0.1022364217252396,0.12241612935375384,0.12423838828516298,1,1
276,276,4152,0,2,1,00:00:00:00:00:02,626,615992,aaltosea1,rohe_test_isntance,experiment1,1700834781,rohe_test_stage,sdn,287,17,18.9,17780,18935.8,0.1021001493559362,0.1006389776357827,0.11578848832835825,0.09600021427499661,1,1
277,277,4153,0,2,1,00:00:00:00:00:02,627,617504,aaltosea1,rohe_test_isntance,experiment1,1700834782,rohe_test_stage,sdn,288,16,18.4,17190,18678.2,0.1007111930681591,0.0979765708200212,0.08639440152681038,0.027567424533976648,1,1
278,278,4154,0,2,1,00:00:00:00:00:02,634,622556,aaltosea1,rohe_test_isntance,experiment1,1700834783,rohe_test_stage,sdn,289,22,18.7,20730,18800.4,0.1013700845990844,0.0995740149094781,0.09908739842870318,0.06531289292920883,1,1
279,279,4155,0,2,1,00:00:00:00:00:02,636,624658,aaltosea1,rohe_test_isntance,experiment1,1700834784,rohe_test_stage,sdn,290,22,19.1,20730,18981.6,0.1023470988822568,0.1017039403620873,0.12049000607805077,0.11306487373967689,1,1
280,280,4156,0,2,1,00:00:00:00:00:02,638,626760,aaltosea1,rohe_test_isntance,experiment1,1700834785,rohe_test_stage,sdn,291,21,19.3,20140,19044.8,0.102687867660935,0.1027689030883919,0.1225312590504517,0.12285128800903639,1,1
281,281,4157,0,2,1,00:00:00:00:00:02,640,628862,aaltosea1,rohe_test_isntance,experiment1,1700834786,rohe_test_stage,sdn,292,19,19.1,19508,18981.6,0.1023470988822568,0.1017039403620873,0.11302841432765653,0.11248731540646562,1,1
282,282,4158,0,2,1,00:00:00:00:00:02,642,630964,aaltosea1,rohe_test_isntance,experiment1,1700834787,rohe_test_stage,sdn,293,20,19.1,20098,19036.4,0.1026425756080727,0.1017039403620873,0.11734177825565512,0.10879642659207017,1,1
283,283,4159,0,2,1,00:00:00:00:00:02,644,633066,aaltosea1,rohe_test_isntance,experiment1,1700834788,rohe_test_stage,sdn,294,21,19.3,20688,19209.2,0.1035742978383828,0.1027689030883919,0.12027449902206327,0.11324398181180345,1,1
284,284,4160,0,2,1,00:00:00:00:00:02,645,634578,aaltosea1,rohe_test_isntance,experiment1,1700834789,rohe_test_stage,sdn,295,22,19.8,22200,19743.4,0.1064546567239826,0.1054313099041533,0.12760734714357613,0.11169162115938125,1,1
285,285,4161,0,2,1,00:00:00:00:00:02,646,635168,aaltosea1,rohe_test_isntance,experiment1,1700834790,rohe_test_stage,sdn,296,22,20.2,21278,20034.2,0.1080226244587869,0.1075612353567625,0.13182322038475047,0.13312082600719677,1,1
286,286,4162,0,2,1,00:00:00:00:00:02,649,637860,aaltosea1,rohe_test_isntance,experiment1,1700834791,rohe_test_stage,sdn,297,23,20.8,21868,20443.0,0.1102268376980853,0.1107561235356762,0.11020703224522127,0.08772744815855144,1,1
287,287,4163,0,2,1,00:00:00:00:00:02,651,639962,aaltosea1,rohe_test_isntance,experiment1,1700834792,rohe_test_stage,sdn,298,24,21.6,22458,20969.8,0.1130672964418779,0.1150159744408945,0.011812063986018195,-0.03415452564126964,1,-1
288,288,4164,0,2,1,00:00:00:00:00:02,652,641474,aaltosea1,rohe_test_isntance,experiment1,1700834793,rohe_test_stage,sdn,299,18,21.2,18918,20788.6,0.1120902821587055,0.1128860489882854,0.05440528391798194,0.038674252948995735,1,1
289,289,4165,0,2,1,00:00:00:00:00:02,654,643576,aaltosea1,rohe_test_isntance,experiment1,1700834794,rohe_test_stage,sdn,300,18,20.8,18918,20607.4,0.1111132678755331,0.1107561235356762,0.10310239209851013,0.09633830174599639,1,1
290,290,4166,0,2,1,00:00:00:00:00:02,656,645678,aaltosea1,rohe_test_isntance,experiment1,1700834795,rohe_test_stage,sdn,301,18,20.5,18918,20485.2,0.1104543763446078,0.1091586794462193,0.12332906834891855,0.1374129807034279,1,1
291,291,4167,0,2,1,00:00:00:00:00:02,660,648412,aaltosea1,rohe_test_isntance,experiment1,1700834796,rohe_test_stage,sdn,302,20,20.6,19550,20489.4,0.1104770223710389,0.1096911608093716,0.12282019807343175,0.13554608398932966,1,1
292,292,4168,0,2,1,00:00:00:00:00:02,662,650514,aaltosea1,rohe_test_isntance,experiment1,1700834797,rohe_test_stage,sdn,303,20,20.6,19550,20434.6,0.110181545645223,0.1096911608093716,0.11548080801898541,0.13557517172609274,1,1
293,293,4169,0,2,1,00:00:00:00:00:02,663,651104,aaltosea1,rohe_test_isntance,experiment1,1700834798,rohe_test_stage,sdn,304,19,20.4,18038,20169.6,0.1087526892156386,0.108626198083067,0.126141443734323,0.14294258957729522,1,1
294,294,4170,0,2,1,00:00:00:00:00:02,665,653206,aaltosea1,rohe_test_isntance,experiment1,1700834799,rohe_test_stage,sdn,305,20,20.2,18628,19812.4,0.1068266985867801,0.1075612353567625,0.13370196219105945,0.14555629503761913,1,1
295,295,4171,0,2,1,00:00:00:00:00:02,667,655308,aaltosea1,rohe_test_isntance,experiment1,1700834800,rohe_test_stage,sdn,306,21,20.1,20140,19698.6,0.1062130991087171,0.1070287539936102,0.13665642601388883,0.14613180326182762,1,1
296,296,4172,0,2,1,00:00:00:00:00:02,669,657410,aaltosea1,rohe_test_isntance,experiment1,1700834801,rohe_test_stage,sdn,307,20,19.8,19550,19466.8,0.1049632541261599,0.1054313099041533,0.13459830735640677,0.12827395509035394,1,1
297,297,4173,0,2,1,00:00:00:00:00:02,671,659512,aaltosea1,rohe_test_isntance,experiment1,1700834802,rohe_test_stage,sdn,308,20,19.4,19550,19176.0,0.1033952863913556,0.1033013844515441,0.1090989629026426,0.09706910215352954,1,1
298,298,4174,0,2,1,00:00:00:00:00:02,673,661614,aaltosea1,rohe_test_isntance,experiment1,1700834803,rohe_test_stage,sdn,309,21,19.7,20140,19298.2,0.104054177922281,0.104898828541001,0.11850957908603948,0.12393784509742545,1,1
299,299,4175,0,2,1,00:00:00:00:00:02,676,664680,aaltosea1,rohe_test_isntance,experiment1,1700834804,rohe_test_stage,sdn,310,22,20.1,21104,19516.8,0.1052328496789117,0.1070287539936102,0.1378649570914543,0.14524665462052105,1,1
300,300,4176,0,2,1,00:00:00:00:00:02,677,665270,aaltosea1,rohe_test_isntance,experiment1,1700834805,rohe_test_stage,sdn,311,21,20.4,19592,19584.2,0.105596264484021,0.108626198083067,0.14388758161349918,0.13930381759726929,1,1
301,301,4177,0,2,1,00:00:00:00:00:02,679,667372,aaltosea1,rohe_test_isntance,experiment1,1700834806,rohe_test_stage,sdn,312,19,20.3,18960,19525.2,0.105278141731774,0.1080937167199148,0.14390234115469758,0.14668096948316522,1,1
302,302,4178,0,2,1,00:00:00:00:00:02,682,670064,aaltosea1,rohe_test_isntance,experiment1,1700834807,rohe_test_stage,sdn,313,20,20.3,19550,19525.2,0.105278141731774,0.1080937167199148,0.13952423020036742,0.14265651365896986,1,1
303,303,4179,0,2,1,00:00:00:00:00:02,685,672756,aaltosea1,rohe_test_isntance,experiment1,1700834808,rohe_test_stage,sdn,314,22,20.6,21652,19886.6,0.1072267783870637,0.1096911608093716,0.13791454858156182,0.1355271536746902,1,1
304,304,4180,0,2,1,00:00:00:00:00:02,686,674268,aaltosea1,rohe_test_isntance,experiment1,1700834809,rohe_test_stage,sdn,315,21,20.7,21062,20130.0,0.1085391695378593,0.1102236421725239,0.12495901665668652,0.11035955100712214,1,1
305,305,4181,0,2,1,00:00:00:00:00:02,687,674858,aaltosea1,rohe_test_isntance,experiment1,1700834810,rohe_test_stage,sdn,316,20,20.6,19550,20071.0,0.1082210467856122,0.1096911608093716,0.14275699981042017,0.14040190949901038,1,1
306,306,4182,0,2,1,00:00:00:00:00:02,689,676960,aaltosea1,rohe_test_isntance,experiment1,1700834811,rohe_test_stage,sdn,317,20,20.6,19550,20071.0,0.1082210467856122,0.1096911608093716,0.14090930579113525,0.139918469133321,1,1
307,307,4183,0,2,1,00:00:00:00:00:02,691,679062,aaltosea1,rohe_test_isntance,experiment1,1700834812,rohe_test_stage,sdn,318,20,20.6,19550,20071.0,0.1082210467856122,0.1096911608093716,0.13984432796497426,0.13605777351591847,1,1
308,308,4184,0,2,1,00:00:00:00:00:02,693,681164,aaltosea1,rohe_test_isntance,experiment1,1700834813,rohe_test_stage,sdn,319,20,20.5,19550,20012.0,0.1079029240333651,0.1091586794462193,0.14178315044400447,0.13233209578928334,1,1
309,309,4185,0,2,1,00:00:00:00:00:02,695,683266,aaltosea1,rohe_test_isntance,experiment1,1700834814,rohe_test_stage,sdn,320,19,20.2,18586,19760.2,0.1065452408297072,0.1075612353567625,0.14540049885974565,0.14793702961089977,1,1
310,310,4186,0,2,1,00:00:00:00:00:02,697,685368,aaltosea1,rohe_test_isntance,experiment1,1700834815,rohe_test_stage,sdn,321,20,20.1,20098,19810.8,0.106818071529092,0.1070287539936102,0.1516495316803596,0.147499028816165,1,1
311,311,4187,0,2,1,00:00:00:00:00:02,699,687470,aaltosea1,rohe_test_isntance,experiment1,1700834816,rohe_test_stage,sdn,322,20,20.2,20098,19924.6,0.107431671007155,0.1075612353567625,0.1403780845117073,0.13599665499315822,1,1
312,312,4188,0,2,1,00:00:00:00:00:02,700,688982,aaltosea1,rohe_test_isntance,experiment1,1700834817,rohe_test_stage,sdn,323,18,20.0,18918,19861.4,0.1070909022284768,0.1064962726304579,0.15094677671418477,0.14714391986046643,1,1
313,313,4189,0,2,1,00:00:00:00:00:02,704,692264,aaltosea1,rohe_test_isntance,experiment1,1700834818,rohe_test_stage,sdn,324,19,19.7,19508,19647.0,0.1059348764982772,0.104898828541001,0.14342578409623474,0.14005930980348913,1,1
314,314,4190,0,2,1,00:00:00:00:00:02,705,693776,aaltosea1,rohe_test_isntance,experiment1,1700834819,rohe_test_stage,sdn,325,19,19.5,19508,19491.6,0.1050969735203248,0.1038338658146964,0.14260798335986657,0.13090014469549804,1,1
315,315,4191,0,2,1,00:00:00:00:00:02,707,695878,aaltosea1,rohe_test_isntance,experiment1,1700834820,rohe_test_stage,sdn,326,20,19.5,21020,19638.6,0.1058895844454149,0.1038338658146964,0.14407570863714592,0.13483670125757907,1,1
316,316,4192,0,2,1,00:00:00:00:00:02,709,697980,aaltosea1,rohe_test_isntance,experiment1,1700834821,rohe_test_stage,sdn,327,20,19.5,21020,19785.6,0.1066821953705051,0.1038338658146964,0.14384684235590994,0.1349454548623492,1,1
317,317,4193,0,2,1,00:00:00:00:00:02,712,700672,aaltosea1,rohe_test_isntance,experiment1,1700834822,rohe_test_stage,sdn,328,21,19.6,21610,19991.6,0.1077929290478424,0.1043663471778487,0.14256170119774048,0.14714307451367747,1,1
318,318,4194,0,2,1,00:00:00:00:00:02,713,702184,aaltosea1,rohe_test_isntance,experiment1,1700834823,rohe_test_stage,sdn,329,20,19.6,21020,20138.6,0.1085855399729326,0.1043663471778487,0.127884870255367,0.14777081092241479,1,1
319,319,4195,0,2,1,00:00:00:00:00:02,715,704286,aaltosea1,rohe_test_isntance,experiment1,1700834824,rohe_test_stage,sdn,330,20,19.7,21020,20382.0,0.1098979311237281,0.104898828541001,0.11446799013523928,0.15272455177015193,1,1
320,320,4196,0,2,1,00:00:00:00:00:02,716,705798,aaltosea1,rohe_test_isntance,experiment1,1700834825,rohe_test_stage,sdn,331,19,19.6,20430,20415.2,0.1100769425707553,0.1043663471778487,0.11667417991604123,0.14610728129089534,1,1
321,321,4197,0,2,1,00:00:00:00:00:02,720,709080,aaltosea1,rohe_test_isntance,experiment1,1700834826,rohe_test_stage,sdn,332,21,19.7,21610,20566.4,0.1108921995222766,0.104898828541001,0.11159147737303565,0.1587440471620155,1,1
