,Unnamed: 0.1,index,Unnamed: 0,switch,in_port,eth_dst,packet_count,byte_count,userID,instanceID,runID,timestamp,stageID,appName,runtime,packet_count_shifted,packet_count_Average,byte_count_shifted,byte_count_Average,byte_count_Average_norm,packet_count_Average_norm,byte_scores,packet_scores,byte_anomaly,packet_anomaly
101,101,1287,13,1,4,00:00:00:00:00:01,265,262980,aaltosea1,rohe_test_isntance,experiment1,1700834604,rohe_test_stage,sdn,112,24,5.100000000000001,23754,5405.2,0.0672360248447205,0.052132701421801,-0.1785312666895783,-0.17687330337180251,-1,-1
102,102,1288,13,1,4,00:00:00:00:00:01,267,265082,aaltosea1,rohe_test_isntance,experiment1,1700834605,rohe_test_stage,sdn,113,22,5.0,22574,5282.999999999999,0.060910973084886,0.0473933649289099,-0.1785312666895783,-0.18415724768973296,-1,-1
103,103,1289,13,1,4,00:00:00:00:00:01,269,267184,aaltosea1,rohe_test_isntance,experiment1,1700834606,rohe_test_stage,sdn,114,21,4.899999999999999,21062,5219.799999999998,0.0576397515527949,0.0426540284360188,-0.1785312666895783,-0.18415724768973296,-1,-1
104,104,1290,13,1,4,00:00:00:00:00:01,271,269286,aaltosea1,rohe_test_isntance,experiment1,1700834607,rohe_test_stage,sdn,115,20,5.0,21020,5274.599999999998,0.0604761904761903,0.0473933649289099,-0.17742144356104284,-0.1835944365076395,-1,-1
105,105,1291,13,1,4,00:00:00:00:00:01,273,271388,aaltosea1,rohe_test_isntance,experiment1,1700834608,rohe_test_stage,sdn,116,20,5.5,21020,5119.2,0.0524327122153209,0.0710900473933649,-0.17742144356104284,-0.17575894423314486,-1,-1
106,106,1292,13,1,4,00:00:00:00:00:01,275,273490,aaltosea1,rohe_test_isntance,experiment1,1700834609,rohe_test_stage,sdn,117,21,5.800000000000001,22532,4904.799999999998,0.041335403726708,0.0853080568720379,-0.17742144356104284,-0.1824700711444942,-1,-1
107,107,1293,13,1,4,00:00:00:00:00:01,277,275592,aaltosea1,rohe_test_isntance,experiment1,1700834610,rohe_test_stage,sdn,118,20,6.300000000000001,21020,5110.799999999998,0.0519979296066251,0.1090047393364929,-0.17742144356104284,-0.16885856717199565,-1,-1
108,108,1294,13,1,4,00:00:00:00:00:01,278,277104,aaltosea1,rohe_test_isntance,experiment1,1700834611,rohe_test_stage,sdn,119,19,6.800000000000001,20430,5257.799999999998,0.0596066252587991,0.1327014218009479,-0.17742144356104284,-0.16885856717199565,-1,-1
109,109,1295,13,1,4,00:00:00:00:00:01,280,280128,aaltosea1,rohe_test_isntance,experiment1,1700834612,rohe_test_stage,sdn,120,19,7.399999999999999,21352,5404.799999999998,0.067215320910973,0.1611374407582937,-0.17742144356104284,-0.1639105544119822,-1,-1
110,110,1296,13,1,4,00:00:00:00:00:01,281,280718,aaltosea1,rohe_test_isntance,experiment1,1700834613,rohe_test_stage,sdn,121,18,7.199999999999999,19840,5551.799999999998,0.0748240165631469,0.1516587677725118,-0.17355005811854363,-0.1639105544119822,-1,-1
111,111,1297,13,1,4,00:00:00:00:00:01,286,284964,aaltosea1,rohe_test_isntance,experiment1,1700834614,rohe_test_stage,sdn,122,21,7.0,21984,5702.999999999999,0.0826501035196687,0.1421800947867298,-0.1593460836605204,-0.16665535436052803,-1,-1
112,112,1298,13,1,4,00:00:00:00:00:01,288,287066,aaltosea1,rohe_test_isntance,experiment1,1700834615,rohe_test_stage,sdn,123,21,7.0,21984,5913.2,0.0935300207039337,0.1421800947867298,-0.1785312666895783,-0.16665535436052803,-1,-1
113,113,1299,13,1,4,00:00:00:00:00:01,289,288578,aaltosea1,rohe_test_isntance,experiment1,1700834616,rohe_test_stage,sdn,124,20,6.800000000000001,21394,6123.400000000001,0.1044099378881988,0.1327014218009479,-0.18019910478213663,-0.16885856717199565,-1,-1
114,114,1300,13,1,4,00:00:00:00:00:01,290,290090,aaltosea1,rohe_test_isntance,experiment1,1700834617,rohe_test_stage,sdn,125,19,6.5,20804,6274.599999999998,0.1122360248447203,0.1184834123222748,-0.17631327270439978,-0.16885856717199565,-1,-1
115,115,1301,13,1,4,00:00:00:00:00:01,296,294552,aaltosea1,rohe_test_isntance,experiment1,1700834618,rohe_test_stage,sdn,126,23,6.199999999999999,23164,6425.799999999998,0.1200621118012421,0.1042654028436018,-0.1752067516597957,-0.17458126443364386,-1,-1
116,116,1302,13,1,4,00:00:00:00:00:01,298,296654,aaltosea1,rohe_test_isntance,experiment1,1700834619,rohe_test_stage,sdn,127,23,6.100000000000001,23164,6635.999999999999,0.1309420289855072,0.0995260663507109,-0.16799041367769696,-0.17458126443364386,-1,-1
117,117,1303,13,1,4,00:00:00:00:00:01,300,298756,aaltosea1,rohe_test_isntance,experiment1,1700834620,rohe_test_stage,sdn,128,23,5.699999999999999,23164,6635.999999999999,0.1309420289855072,0.0805687203791468,-0.16799041367769696,-0.1835944365076395,-1,-1
118,118,1304,13,1,4,00:00:00:00:00:01,302,300858,aaltosea1,rohe_test_isntance,experiment1,1700834621,rohe_test_stage,sdn,129,24,5.699999999999999,23754,6484.799999999998,0.1231159420289854,0.0805687203791468,-0.16799041367769696,-0.1835944365076395,-1,-1
119,119,1305,15,1,4,00:00:00:00:00:01,307,305652,aaltosea1,rohe_test_isntance,experiment1,1700834622,rohe_test_stage,sdn,130,27,5.5,25524,6333.599999999998,0.1152898550724636,0.0710900473933649,-0.17631327270439978,-0.17575894423314486,-1,-1
120,120,1306,15,1,4,00:00:00:00:00:01,307,305652,aaltosea1,rohe_test_isntance,experiment1,1700834623,rohe_test_stage,sdn,131,26,6.100000000000001,24934,6182.400000000001,0.107463768115942,0.0995260663507109,-0.1768671517525615,-0.17458126443364386,-1,-1
121,121,1307,15,1,4,00:00:00:00:00:01,317,315614,aaltosea1,rohe_test_isntance,experiment1,1700834624,rohe_test_stage,sdn,132,31,6.199999999999999,30650,6031.2,0.0996376811594202,0.1042654028436018,-0.18019910478213663,-0.17458126443364386,-1,-1
122,122,1308,15,1,4,00:00:00:00:00:01,318,316204,aaltosea1,rohe_test_isntance,experiment1,1700834625,rohe_test_stage,sdn,133,30,6.399999999999999,29138,5761.999999999999,0.0857039337474119,0.1137440758293838,-0.15826482286579768,-0.16885856717199565,-1,-1
123,123,1309,15,1,4,00:00:00:00:00:01,320,318306,aaltosea1,rohe_test_isntance,experiment1,1700834626,rohe_test_stage,sdn,134,31,6.600000000000001,29728,5551.799999999998,0.0748240165631469,0.1232227488151659,-0.17355005811854363,-0.16885856717199565,-1,-1
124,124,1310,15,1,4,00:00:00:00:00:01,322,320408,aaltosea1,rohe_test_isntance,experiment1,1700834627,rohe_test_stage,sdn,135,32,6.899999999999999,30318,5341.599999999998,0.0639440993788818,0.1374407582938387,-0.17742144356104284,-0.16885856717199565,-1,-1
125,125,1311,15,1,4,00:00:00:00:00:01,324,322510,aaltosea1,rohe_test_isntance,experiment1,1700834628,rohe_test_stage,sdn,136,28,7.199999999999999,27958,5131.400000000001,0.053064182194617,0.1516587677725118,-0.17742144356104284,-0.1639105544119822,-1,-1
126,126,1312,15,1,4,00:00:00:00:00:01,326,324612,aaltosea1,rohe_test_isntance,experiment1,1700834629,rohe_test_stage,sdn,137,28,7.600000000000001,27958,4921.2,0.0421842650103519,0.1706161137440759,-0.17742144356104284,-0.1639105544119822,-1,-1
127,127,1313,15,1,4,00:00:00:00:00:01,328,326714,aaltosea1,rohe_test_isntance,experiment1,1700834630,rohe_test_stage,sdn,138,28,7.899999999999999,27958,4710.999999999999,0.0313043478260869,0.1848341232227487,-0.17742144356104284,-0.1639105544119822,-1,-1
128,128,1314,15,1,4,00:00:00:00:00:01,330,328816,aaltosea1,rohe_test_isntance,experiment1,1700834631,rohe_test_stage,sdn,139,28,8.2,27958,4925.400000000001,0.0424016563146998,0.1990521327014217,-0.17742144356104284,-0.1639105544119822,-1,-1
129,129,1315,15,1,4,00:00:00:00:00:01,332,330918,aaltosea1,rohe_test_isntance,experiment1,1700834632,rohe_test_stage,sdn,140,25,8.399999999999999,25266,5139.799999999998,0.0534989648033125,0.2085308056872037,-0.17742144356104284,-0.1611759590020947,-1,-1
130,130,1316,15,1,4,00:00:00:00:00:01,333,332430,aaltosea1,rohe_test_isntance,experiment1,1700834633,rohe_test_stage,sdn,141,26,8.600000000000001,26778,5354.2,0.0645962732919254,0.2180094786729858,-0.17742144356104284,-0.16008496960607543,-1,-1
131,131,1317,15,1,4,00:00:00:00:00:01,337,335712,aaltosea1,rohe_test_isntance,experiment1,1700834634,rohe_test_stage,sdn,142,20,8.7,20098,5509.599999999998,0.0726397515527949,0.2227488151658767,-0.17742144356104284,-0.16063026112371392,-1,-1
132,132,1318,15,1,4,00:00:00:00:00:01,339,337814,aaltosea1,rohe_test_isntance,experiment1,1700834635,rohe_test_stage,sdn,143,21,8.600000000000001,21610,5723.999999999999,0.0837370600414078,0.2180094786729858,-0.1588052518945936,-0.16008496960607543,-1,-1
133,133,1319,15,1,4,00:00:00:00:00:01,341,339916,aaltosea1,rohe_test_isntance,experiment1,1700834636,rohe_test_stage,sdn,144,21,8.5,21610,5761.400000000001,0.0856728778467909,0.2132701421800947,-0.15826482286579768,-0.1611759590020947,-1,-1
134,134,1320,15,1,4,00:00:00:00:00:01,343,342018,aaltosea1,rohe_test_isntance,experiment1,1700834637,rohe_test_stage,sdn,145,21,8.399999999999999,21610,5798.799999999998,0.0876086956521738,0.2085308056872037,-0.1642317423195413,-0.1611759590020947,-1,-1
135,135,1321,15,1,4,00:00:00:00:00:01,345,344120,aaltosea1,rohe_test_isntance,experiment1,1700834638,rohe_test_stage,sdn,146,21,8.399999999999999,21610,5836.2,0.0895445134575569,0.2085308056872037,-0.17024775761215116,-0.1611759590020947,-1,-1
136,136,1322,15,1,4,00:00:00:00:00:01,347,346222,aaltosea1,rohe_test_isntance,experiment1,1700834639,rohe_test_stage,sdn,147,21,8.2,21610,5873.599999999998,0.0914803312629398,0.1990521327014217,-0.17299864918559504,-0.1639105544119822,-1,-1
137,137,1323,15,1,4,00:00:00:00:00:01,349,348324,aaltosea1,rohe_test_isntance,experiment1,1700834640,rohe_test_stage,sdn,148,21,8.100000000000001,21610,6087.999999999999,0.1025776397515527,0.1943127962085308,-0.18075587962008433,-0.1639105544119822,-1,-1
138,138,1324,15,1,4,00:00:00:00:00:01,352,351016,aaltosea1,rohe_test_isntance,experiment1,1700834641,rohe_test_stage,sdn,149,22,8.0,22200,6087.999999999999,0.1025776397515527,0.1895734597156398,-0.18075587962008433,-0.1639105544119822,-1,-1
139,139,1325,15,1,4,00:00:00:00:00:01,354,352196,aaltosea1,rohe_test_isntance,experiment1,1700834642,rohe_test_stage,sdn,150,22,7.699999999999999,21278,6087.999999999999,0.1025776397515527,0.1753554502369667,-0.18075587962008433,-0.1639105544119822,-1,-1
140,140,1326,15,1,4,00:00:00:00:00:01,356,355220,aaltosea1,rohe_test_isntance,experiment1,1700834643,rohe_test_stage,sdn,151,23,7.300000000000001,22790,5877.799999999998,0.0916977225672877,0.1563981042654028,-0.17465410904930545,-0.1639105544119822,-1,-1
141,141,1327,15,1,4,00:00:00:00:00:01,358,357322,aaltosea1,rohe_test_isntance,experiment1,1700834644,rohe_test_stage,sdn,152,21,7.0,21610,5785.599999999998,0.0869254658385092,0.1421800947867298,-0.16151344410142565,-0.16665535436052803,-1,-1
142,142,1328,15,1,4,00:00:00:00:00:01,360,359424,aaltosea1,rohe_test_isntance,experiment1,1700834645,rohe_test_stage,sdn,153,21,6.800000000000001,21610,5693.400000000001,0.0821532091097308,0.1327014218009479,-0.16042895660449674,-0.16885856717199565,-1,-1
143,143,1329,15,1,4,00:00:00:00:00:01,363,362116,aaltosea1,rohe_test_isntance,experiment1,1700834646,rohe_test_stage,sdn,154,22,6.600000000000001,22200,5778.2,0.0865424430641822,0.1232227488151659,-0.16151344410142565,-0.16885856717199565,-1,-1
144,144,1330,15,1,4,00:00:00:00:00:01,365,364218,aaltosea1,rohe_test_isntance,experiment1,1700834647,rohe_test_stage,sdn,155,22,6.399999999999999,22200,5803.999999999999,0.0878778467908902,0.1137440758293838,-0.1664136825599275,-0.16885856717199565,-1,-1
145,145,1331,15,1,4,00:00:00:00:00:01,367,366320,aaltosea1,rohe_test_isntance,experiment1,1700834648,rohe_test_stage,sdn,156,22,5.899999999999999,22200,5829.799999999998,0.0892132505175982,0.0900473933649288,-0.1696988077785282,-0.18190851633949212,-1,-1
146,146,1332,15,1,4,00:00:00:00:00:01,370,369012,aaltosea1,rohe_test_isntance,experiment1,1700834649,rohe_test_stage,sdn,157,23,5.5,22790,5973.599999999998,0.0966563146997928,0.0710900473933649,-0.18075587962008433,-0.17575894423314486,-1,-1
147,147,1333,15,1,4,00:00:00:00:00:01,372,371114,aaltosea1,rohe_test_isntance,experiment1,1700834650,rohe_test_stage,sdn,158,23,5.100000000000001,22790,5704.400000000001,0.0827225672877847,0.052132701421801,-0.16042895660449674,-0.17575894423314486,-1,-1
148,148,1334,15,1,4,00:00:00:00:00:01,374,373216,aaltosea1,rohe_test_isntance,experiment1,1700834651,rohe_test_stage,sdn,159,22,4.699999999999999,22200,5371.999999999999,0.0655175983436852,0.0331753554502369,-0.17631327270439978,-0.1830320444299237,-1,-1
149,149,1335,15,1,4,00:00:00:00:00:01,376,375318,aaltosea1,rohe_test_isntance,experiment1,1700834652,rohe_test_stage,sdn,160,22,4.600000000000001,23122,5157.599999999998,0.0544202898550723,0.028436018957346,-0.17631327270439978,-0.1830320444299237,-1,-1
150,150,1336,15,1,4,00:00:00:00:00:01,380,378052,aaltosea1,rohe_test_isntance,experiment1,1700834653,rohe_test_stage,sdn,161,24,4.5,22832,5363.599999999998,0.0650828157349895,0.0236966824644549,-0.17631327270439978,-0.1830320444299237,-1,-1
151,151,1337,15,1,4,00:00:00:00:00:01,383,380744,aaltosea1,rohe_test_isntance,experiment1,1700834654,rohe_test_stage,sdn,162,25,22.6,23422,22536.6,0.9539544513457556,0.8815165876777251,-0.0822058125367181,-0.07155842757549502,-1,-1
152,152,1338,15,1,4,00:00:00:00:00:01,385,382846,aaltosea1,rohe_test_isntance,experiment1,1700834655,rohe_test_stage,sdn,163,25,23.0,23422,22717.8,0.9633333333333332,0.9004739336492891,-0.0822058125367181,-0.07155842757549502,-1,-1
153,153,1339,15,1,4,00:00:00:00:00:01,387,384948,aaltosea1,rohe_test_isntance,experiment1,1700834656,rohe_test_stage,sdn,164,24,23.2,22832,22781.0,0.9666045548654244,0.909952606635071,-0.0822058125367181,-0.07155842757549502,-1,-1
154,154,1340,15,1,4,00:00:00:00:00:01,389,387050,aaltosea1,rohe_test_isntance,experiment1,1700834657,rohe_test_stage,sdn,165,24,23.4,22832,22844.2,0.9698757763975157,0.9194312796208528,-0.0822058125367181,-0.07155842757549502,-1,-1
155,155,1341,15,1,4,00:00:00:00:00:01,392,389742,aaltosea1,rohe_test_isntance,experiment1,1700834658,rohe_test_stage,sdn,166,25,23.7,23422,22966.4,0.97620082815735,0.933649289099526,-0.0822058125367181,-0.07155842757549502,-1,-1
156,156,1342,15,1,4,00:00:00:00:00:01,394,391844,aaltosea1,rohe_test_isntance,experiment1,1700834659,rohe_test_stage,sdn,167,24,23.8,22832,22970.6,0.9764182194616976,0.938388625592417,-0.08123939589911944,-0.0706008581131925,-1,-1
157,157,1343,15,1,4,00:00:00:00:00:01,397,394536,aaltosea1,rohe_test_isntance,experiment1,1700834660,rohe_test_stage,sdn,168,25,24.0,23422,23033.8,0.9796894409937889,0.947867298578199,-0.08123939589911944,-0.0706008581131925,-1,-1
158,158,1344,15,1,4,00:00:00:00:00:01,398,396048,aaltosea1,rohe_test_isntance,experiment1,1700834661,rohe_test_stage,sdn,169,24,24.2,22832,23097.0,0.98296066252588,0.9573459715639808,-0.08123939589911944,-0.0706008581131925,-1,-1
159,159,1345,15,1,4,00:00:00:00:00:01,403,399372,aaltosea1,rohe_test_isntance,experiment1,1700834662,rohe_test_stage,sdn,170,27,24.7,24054,23190.2,0.9877846790890268,0.981042654028436,-0.08123939589911944,-0.0706008581131925,-1,-1
160,160,1346,15,1,4,00:00:00:00:00:01,406,402064,aaltosea1,rohe_test_isntance,experiment1,1700834663,rohe_test_stage,sdn,171,26,24.9,24012,23308.2,0.9938923395445136,0.990521327014218,-0.08123939589911944,-0.0706008581131925,-1,-1
161,161,1347,15,1,4,00:00:00:00:00:01,408,404166,aaltosea1,rohe_test_isntance,experiment1,1700834664,rohe_test_stage,sdn,172,25,24.9,23422,23308.2,0.9938923395445136,0.990521327014218,-0.07882964425024797,-0.06868999386958852,-1,-1
162,162,1348,15,1,4,00:00:00:00:00:01,410,406268,aaltosea1,rohe_test_isntance,experiment1,1700834665,rohe_test_stage,sdn,173,25,24.9,23422,23308.2,0.9938923395445136,0.990521327014218,-0.07882964425024797,-0.06868999386958852,-1,-1
163,163,1349,15,1,4,00:00:00:00:00:01,412,408370,aaltosea1,rohe_test_isntance,experiment1,1700834666,rohe_test_stage,sdn,174,25,25.0,23422,23367.2,0.9969461697722568,0.995260663507109,-0.07882964425024797,-0.06868999386958852,-1,-1
164,164,1350,15,1,4,00:00:00:00:00:01,414,410472,aaltosea1,rohe_test_isntance,experiment1,1700834667,rohe_test_stage,sdn,175,25,25.1,23422,23426.2,1.0,1.0,-0.07882964425024797,-0.06868999386958852,-1,-1
165,165,1351,15,1,4,00:00:00:00:00:01,416,412574,aaltosea1,rohe_test_isntance,experiment1,1700834668,rohe_test_stage,sdn,176,24,25.0,22832,23367.2,0.9969461697722568,0.995260663507109,-0.07882964425024797,-0.06868999386958852,-1,-1
166,166,1352,15,1,4,00:00:00:00:00:01,419,415266,aaltosea1,rohe_test_isntance,experiment1,1700834669,rohe_test_stage,sdn,177,25,25.1,23422,23426.2,1.0,1.0,-0.07882964425024797,-0.06868999386958852,-1,-1
167,167,1353,15,1,4,00:00:00:00:00:01,421,417368,aaltosea1,rohe_test_isntance,experiment1,1700834670,rohe_test_stage,sdn,178,24,25.0,22832,23367.2,0.9969461697722568,0.995260663507109,-0.07882964425024797,-0.06868999386958852,-1,-1
168,168,1354,15,1,4,00:00:00:00:00:01,423,419470,aaltosea1,rohe_test_isntance,experiment1,1700834671,rohe_test_stage,sdn,179,25,25.1,23422,23426.2,1.0,1.0,-0.07882964425024797,-0.06868999386958852,-1,-1
169,169,1355,15,1,4,00:00:00:00:00:01,426,422162,aaltosea1,rohe_test_isntance,experiment1,1700834672,rohe_test_stage,sdn,180,23,24.7,22790,23299.8,0.9934575569358176,0.981042654028436,-0.07882964425024797,-0.06868999386958852,-1,-1
170,170,1356,15,1,4,00:00:00:00:00:01,428,424264,aaltosea1,rohe_test_isntance,experiment1,1700834673,rohe_test_stage,sdn,181,22,24.3,22200,23118.6,0.98407867494824,0.962085308056872,-0.07882964425024797,-0.06868999386958852,-1,-1
171,171,1357,15,1,4,00:00:00:00:00:01,430,426366,aaltosea1,rohe_test_isntance,experiment1,1700834674,rohe_test_stage,sdn,182,22,24.0,22200,22996.4,0.977753623188406,0.947867298578199,-0.07882964425024797,-0.06868999386958852,-1,-1
172,172,1358,15,1,4,00:00:00:00:00:01,433,429058,aaltosea1,rohe_test_isntance,experiment1,1700834675,rohe_test_stage,sdn,183,23,23.8,22790,22933.2,0.9744824016563148,0.938388625592417,-0.07738809567009008,-0.06630940673328356,-1,-1
173,173,1359,15,1,4,00:00:00:00:00:01,435,431160,aaltosea1,rohe_test_isntance,experiment1,1700834676,rohe_test_stage,sdn,184,23,23.6,22790,22870.0,0.9712111801242236,0.9289099526066352,-0.07690829494377249,-0.06441131095005792,-1,-1
174,174,1360,15,1,4,00:00:00:00:00:01,436,432672,aaltosea1,rohe_test_isntance,experiment1,1700834677,rohe_test_stage,sdn,185,22,23.3,22200,22747.8,0.9648861283643893,0.914691943127962,-0.07690829494377249,-0.06441131095005792,-1,-1
175,175,1361,15,1,4,00:00:00:00:00:01,437,433262,aaltosea1,rohe_test_isntance,experiment1,1700834678,rohe_test_stage,sdn,186,21,23.0,20688,22533.4,0.9537888198757764,0.9004739336492891,-0.07690829494377249,-0.06441131095005792,-1,-1
176,176,1362,15,1,4,00:00:00:00:00:01,440,435954,aaltosea1,rohe_test_isntance,experiment1,1700834679,rohe_test_stage,sdn,187,21,22.6,20688,22260.0,0.9396376811594204,0.8815165876777251,-0.033521801391615424,-0.06441131095005792,-1,-1
177,177,1363,15,1,4,00:00:00:00:00:01,442,438056,aaltosea1,rohe_test_isntance,experiment1,1700834680,rohe_test_stage,sdn,188,21,22.3,20688,22045.6,0.9285403726708074,0.8672985781990521,-0.012842904132913113,-0.044956394943736044,-1,-1
178,178,1364,15,1,4,00:00:00:00:00:01,444,440158,aaltosea1,rohe_test_isntance,experiment1,1700834681,rohe_test_stage,sdn,189,21,21.9,20688,21772.2,0.9143892339544514,0.848341232227488,-0.008558383790135515,-0.015767720759152448,-1,-1
179,179,1365,15,1,4,00:00:00:00:00:01,446,442260,aaltosea1,rohe_test_isntance,experiment1,1700834682,rohe_test_stage,sdn,190,20,21.6,20098,21503.0,0.900455486542443,0.8341232227488152,-0.003519111261330643,-0.007223376368296175,-1,-1
180,180,1366,15,1,4,00:00:00:00:00:01,448,444362,aaltosea1,rohe_test_isntance,experiment1,1700834683,rohe_test_stage,sdn,191,20,21.4,20098,21292.8,0.8895755693581779,0.824644549763033,0.010946144794773516,-0.0025844942344909194,1,-1
181,181,1367,15,1,4,00:00:00:00:00:01,450,446464,aaltosea1,rohe_test_isntance,experiment1,1700834684,rohe_test_stage,sdn,192,20,21.2,20098,21082.6,0.8786956521739129,0.815165876777251,0.017695019117198396,0.011948212555586979,1,1
182,182,1368,15,1,4,00:00:00:00:00:01,453,449156,aaltosea1,rohe_test_isntance,experiment1,1700834685,rohe_test_stage,sdn,193,20,20.9,20098,20813.4,0.8647619047619048,0.800947867298578,0.0244249652013947,0.028668361524225472,1,1
183,183,1369,15,1,4,00:00:00:00:00:01,455,451258,aaltosea1,rohe_test_isntance,experiment1,1700834686,rohe_test_stage,sdn,194,20,20.6,20098,20544.2,0.8508281573498965,0.7867298578199052,0.030707825452760407,0.02300134511153651,1,1
184,184,1370,15,1,4,00:00:00:00:00:01,457,453360,aaltosea1,rohe_test_isntance,experiment1,1700834687,rohe_test_stage,sdn,195,21,20.5,20688,20393.0,0.8430020703933747,0.7819905213270142,0.03204075793132355,0.021755555648743097,1,1
185,185,1371,15,1,4,00:00:00:00:00:01,459,455462,aaltosea1,rohe_test_isntance,experiment1,1700834688,rohe_test_stage,sdn,196,22,20.6,22200,20544.2,0.8508281573498965,0.7867298578199052,0.030707825452760407,0.02300134511153651,1,1
186,186,1372,15,1,4,00:00:00:00:00:01,462,458154,aaltosea1,rohe_test_isntance,experiment1,1700834689,rohe_test_stage,sdn,197,22,20.7,22200,20695.4,0.8586542443064182,0.7914691943127962,0.01897411316778419,0.02888287329269623,1,1
187,187,1373,15,1,4,00:00:00:00:00:01,465,460846,aaltosea1,rohe_test_isntance,experiment1,1700834690,rohe_test_stage,sdn,198,23,20.9,22790,20905.6,0.8695341614906831,0.800947867298578,0.024707524637260003,0.03149234205533913,1,1
188,188,1374,15,1,4,00:00:00:00:00:01,467,462948,aaltosea1,rohe_test_isntance,experiment1,1700834691,rohe_test_stage,sdn,199,23,21.1,22790,21115.8,0.8804140786749481,0.8104265402843602,0.0158521146200441,0.023212364914729555,1,1
189,189,1375,15,1,4,00:00:00:00:00:01,469,465050,aaltosea1,rohe_test_isntance,experiment1,1700834692,rohe_test_stage,sdn,200,23,21.4,22790,21385.0,0.8943478260869565,0.824644549763033,0.006479929451317812,-0.00044967223196412665,1,-1
190,190,1376,15,1,4,00:00:00:00:00:01,471,467152,aaltosea1,rohe_test_isntance,experiment1,1700834693,rohe_test_stage,sdn,201,23,21.7,22790,21654.2,0.9082815734989648,0.838862559241706,-0.0019428398050178597,-0.003946563985805063,-1,-1
191,191,1377,15,1,4,00:00:00:00:00:01,474,469296,aaltosea1,rohe_test_isntance,experiment1,1700834694,rohe_test_stage,sdn,202,24,22.1,22832,21927.6,0.9224327122153207,0.8578199052132701,-0.008293598541000313,-0.026130434606246644,-1,-1
192,192,1378,15,1,4,00:00:00:00:00:01,476,471398,aaltosea1,rohe_test_isntance,experiment1,1700834695,rohe_test_stage,sdn,203,23,22.4,22242,22142.0,0.9335300207039338,0.872037914691943,-0.017797496553571546,-0.05154426641092458,-1,-1
193,193,1379,15,1,4,00:00:00:00:00:01,478,473500,aaltosea1,rohe_test_isntance,experiment1,1700834696,rohe_test_stage,sdn,204,23,22.7,22242,22356.4,0.9446273291925468,0.886255924170616,-0.0544121499219159,-0.06204663097860186,-1,-1
194,194,1380,15,1,4,00:00:00:00:00:01,480,475602,aaltosea1,rohe_test_isntance,experiment1,1700834697,rohe_test_stage,sdn,205,23,22.9,22242,22511.8,0.952670807453416,0.895734597156398,-0.07060479851147572,-0.06204663097860186,-1,-1
195,195,1381,15,1,4,00:00:00:00:00:01,483,478294,aaltosea1,rohe_test_isntance,experiment1,1700834698,rohe_test_stage,sdn,206,24,23.1,22832,22575.0,0.9559420289855072,0.90521327014218,-0.07060479851147572,-0.06204663097860186,-1,-1
196,196,1382,15,1,4,00:00:00:00:00:01,485,480396,aaltosea1,rohe_test_isntance,experiment1,1700834699,rohe_test_stage,sdn,207,23,23.2,22242,22579.2,0.9561594202898552,0.909952606635071,-0.07060479851147572,-0.06204663097860186,-1,-1
197,197,1383,15,1,4,00:00:00:00:00:01,487,482498,aaltosea1,rohe_test_isntance,experiment1,1700834700,rohe_test_stage,sdn,208,22,23.1,21652,22465.4,0.9502691511387164,0.90521327014218,-0.06514974064188728,-0.06204663097860186,-1,-1
198,198,1384,15,1,4,00:00:00:00:00:01,489,484600,aaltosea1,rohe_test_isntance,experiment1,1700834701,rohe_test_stage,sdn,209,22,23.0,21652,22351.6,0.9443788819875776,0.9004739336492891,-0.053025109108264745,-0.06204663097860186,-1,-1
199,199,1385,15,1,4,00:00:00:00:00:01,491,486702,aaltosea1,rohe_test_isntance,experiment1,1700834702,rohe_test_stage,sdn,210,22,22.9,21652,22237.8,0.9384886128364388,0.895734597156398,-0.021036224569245143,-0.05969074234663696,-1,-1
200,200,1386,15,1,4,00:00:00:00:00:01,494,488846,aaltosea1,rohe_test_isntance,experiment1,1700834703,rohe_test_stage,sdn,211,23,22.9,21694,22128.2,0.932815734989648,0.895734597156398,-0.01649219152122927,-0.05969074234663696,-1,-1
201,201,1387,15,1,4,00:00:00:00:00:01,496,490948,aaltosea1,rohe_test_isntance,experiment1,1700834704,rohe_test_stage,sdn,212,22,22.7,21652,22010.2,0.9267080745341616,0.886255924170616,-0.007166638091652633,-0.05781233923763651,-1,-1
202,202,1388,15,1,4,00:00:00:00:00:01,498,493050,aaltosea1,rohe_test_isntance,experiment1,1700834705,rohe_test_stage,sdn,213,22,22.6,21652,21951.2,0.9236542443064182,0.8815165876777251,-0.0025272777386315948,-0.05640720550467948,-1,-1
203,203,1389,15,1,4,00:00:00:00:00:01,500,495152,aaltosea1,rohe_test_isntance,experiment1,1700834706,rohe_test_stage,sdn,214,22,22.5,21652,21892.2,0.920600414078675,0.8767772511848341,-0.0007702139930355623,-0.05640720550467948,-1,-1
204,204,1390,15,1,4,00:00:00:00:00:01,500,495152,aaltosea1,rohe_test_isntance,experiment1,1700834707,rohe_test_stage,sdn,215,20,22.2,19550,21623.0,0.9066666666666666,0.862559241706161,0.0074394520628287,-0.025395062017424697,1,-1
205,205,1391,15,1,4,00:00:00:00:00:01,503,497844,aaltosea1,rohe_test_isntance,experiment1,1700834708,rohe_test_stage,sdn,216,20,21.8,19550,21294.8,0.8896790890269151,0.8436018957345971,0.02137331499009243,-0.0070809772126675385,1,-1
