,switch,in_port,eth_dst,packet_count,byte_count,userID,instanceID,runID,timestamp,stageID,appName,scores,anomaly
59,1,4,00:00:00:00:00:06,23,22242,aaltosea1,rohe_test_isntance,experiment1,10.0397310256958,rohe_test_stage,sdn,0.5,1
60,1,4,00:00:00:00:00:06,21,21062,aaltosea1,rohe_test_isntance,experiment1,10.036619901657104,rohe_test_stage,sdn,0.5194091422836674,1
61,1,4,00:00:00:00:00:06,22,21652,aaltosea1,rohe_test_isntance,experiment1,10.038338899612427,rohe_test_stage,sdn,0.41303605185959036,1
62,1,4,00:00:00:00:00:06,24,23754,aaltosea1,rohe_test_isntance,experiment1,10.01968002319336,rohe_test_stage,sdn,-20.45238086987009,-1
63,1,4,00:00:00:00:00:07,16,15894,aaltosea1,rohe_test_isntance,experiment1,10.023116111755371,rohe_test_stage,sdn,-0.2771084336888492,-1
64,1,4,00:00:00:00:00:07,21,21610,aaltosea1,rohe_test_isntance,experiment1,10.02337098121643,rohe_test_stage,sdn,0.6161772903395812,1
65,1,4,00:00:00:00:00:07,24,23754,aaltosea1,rohe_test_isntance,experiment1,10.037246942520142,rohe_test_stage,sdn,0.54265732406456,1
66,1,4,00:00:00:00:00:07,22,22200,aaltosea1,rohe_test_isntance,experiment1,10.036182880401611,rohe_test_stage,sdn,0.5399870943907537,1
67,1,4,00:00:00:00:00:07,18,17996,aaltosea1,rohe_test_isntance,experiment1,10.028802156448364,rohe_test_stage,sdn,0.5,1
68,1,4,00:00:00:00:00:07,21,21610,aaltosea1,rohe_test_isntance,experiment1,10.028681993484497,rohe_test_stage,sdn,0.42695919606444965,1
69,1,4,00:00:00:00:00:07,24,21362,aaltosea1,rohe_test_isntance,experiment1,10.0397310256958,rohe_test_stage,sdn,-17006.93057425677,-1
70,1,4,00:00:00:00:00:07,21,21610,aaltosea1,rohe_test_isntance,experiment1,10.032991170883179,rohe_test_stage,sdn,0.44009565067264855,1
71,1,4,00:00:00:00:00:07,22,21104,aaltosea1,rohe_test_isntance,experiment1,10.032967805862427,rohe_test_stage,sdn,-8239.453233902348,-1
72,1,4,00:00:00:00:00:08,20,20098,aaltosea1,rohe_test_isntance,experiment1,10.032402992248535,rohe_test_stage,sdn,-0.8781883821514906,-1
73,1,4,00:00:00:00:00:08,22,22200,aaltosea1,rohe_test_isntance,experiment1,10.042556762695312,rohe_test_stage,sdn,0.5,1
74,1,4,00:00:00:00:00:08,17,18328,aaltosea1,rohe_test_isntance,experiment1,10.029867887496948,rohe_test_stage,sdn,-4.642857098417884,-1
75,1,4,00:00:00:00:00:08,20,20472,aaltosea1,rohe_test_isntance,experiment1,10.028681993484497,rohe_test_stage,sdn,-20899.4001785673,-1
76,1,4,00:00:00:00:00:08,18,17448,aaltosea1,rohe_test_isntance,experiment1,10.023116111755371,rohe_test_stage,sdn,-3410.3238988393805,-1
77,1,4,00:00:00:00:00:08,17,17406,aaltosea1,rohe_test_isntance,experiment1,10.02737283706665,rohe_test_stage,sdn,0.6055847475166365,1
78,1,4,00:00:00:00:00:08,21,20140,aaltosea1,rohe_test_isntance,experiment1,10.031161785125732,rohe_test_stage,sdn,-0.8166942114113986,-1
79,1,4,00:00:00:00:00:08,18,18918,aaltosea1,rohe_test_isntance,experiment1,10.033725023269653,rohe_test_stage,sdn,0.5000000032018621,1
80,1,4,00:00:00:00:00:08,20,19550,aaltosea1,rohe_test_isntance,experiment1,10.022106170654297,rohe_test_stage,sdn,-9224.958185706346,-1
81,1,5,00:00:00:00:00:04,1852,2800224,aaltosea1,rohe_test_isntance,experiment1,10.020708799362183,rohe_test_stage,sdn,-0.07978433259989703,-1
82,1,5,00:00:00:00:00:04,1363,2059386,aaltosea1,rohe_test_isntance,experiment1,10.032732963562012,rohe_test_stage,sdn,0.2239583333333508,1
83,1,5,00:00:00:00:00:04,1944,2939328,aaltosea1,rohe_test_isntance,experiment1,10.039074182510376,rohe_test_stage,sdn,0.4999982549456212,1
84,1,5,00:00:00:00:00:04,1998,3020976,aaltosea1,rohe_test_isntance,experiment1,10.029605865478516,rohe_test_stage,sdn,0.3325256395808709,1
85,1,5,00:00:00:00:00:04,1963,2966586,aaltosea1,rohe_test_isntance,experiment1,10.033184051513672,rohe_test_stage,sdn,0.7106684994412901,1
86,1,5,00:00:00:00:00:04,1594,2408658,aaltosea1,rohe_test_isntance,experiment1,10.030749082565308,rohe_test_stage,sdn,0.055825242718684276,1
87,1,5,00:00:00:00:00:04,2015,3045210,aaltosea1,rohe_test_isntance,experiment1,10.036710023880005,rohe_test_stage,sdn,0.39767441860541264,1
88,1,5,00:00:00:00:00:04,2120,3205440,aaltosea1,rohe_test_isntance,experiment1,10.022716999053955,rohe_test_stage,sdn,0.5,1
89,1,5,00:00:00:00:00:04,1578,2385936,aaltosea1,rohe_test_isntance,experiment1,10.023116111755371,rohe_test_stage,sdn,-0.6898234749662397,-1
90,2,1,00:00:00:00:00:02,23,22790,aaltosea1,rohe_test_isntance,experiment1,10.036710023880005,rohe_test_stage,sdn,0.2668528004208206,1
91,2,1,00:00:00:00:00:02,19,19508,aaltosea1,rohe_test_isntance,experiment1,10.032991170883179,rohe_test_stage,sdn,0.5,1
92,2,1,00:00:00:00:00:02,19,17490,aaltosea1,rohe_test_isntance,experiment1,10.021677017211914,rohe_test_stage,sdn,0.5000000005124006,1
93,2,1,00:00:00:00:00:02,22,22200,aaltosea1,rohe_test_isntance,experiment1,10.039074182510376,rohe_test_stage,sdn,-1340.2984044359177,-1
94,2,1,00:00:00:00:00:02,21,20688,aaltosea1,rohe_test_isntance,experiment1,10.033351182937622,rohe_test_stage,sdn,-4.745918612600933,-1
95,2,1,00:00:00:00:00:02,19,19508,aaltosea1,rohe_test_isntance,experiment1,10.032071113586426,rohe_test_stage,sdn,0.5,1
96,2,1,00:00:00:00:00:02,23,22242,aaltosea1,rohe_test_isntance,experiment1,10.037632942199707,rohe_test_stage,sdn,0.5613711656281268,1
97,2,1,00:00:00:00:00:02,18,17448,aaltosea1,rohe_test_isntance,experiment1,10.018940925598145,rohe_test_stage,sdn,0.4999999997184563,1
98,2,1,00:00:00:00:00:02,20,19550,aaltosea1,rohe_test_isntance,experiment1,10.036604881286621,rohe_test_stage,sdn,-9830.496806915078,-1
99,2,1,00:00:00:00:00:07,18,17996,aaltosea1,rohe_test_isntance,experiment1,10.02737283706665,rohe_test_stage,sdn,0.5,1
100,2,1,00:00:00:00:00:07,21,19218,aaltosea1,rohe_test_isntance,experiment1,10.018940925598145,rohe_test_stage,sdn,-2.261904761229325,-1
101,2,1,00:00:00:00:00:07,24,21910,aaltosea1,rohe_test_isntance,experiment1,10.030168056488037,rohe_test_stage,sdn,-9306.979555892323,-1
102,2,1,00:00:00:00:00:07,20,19550,aaltosea1,rohe_test_isntance,experiment1,10.035753965377808,rohe_test_stage,sdn,0.5592536939795398,1
103,2,1,00:00:00:00:00:07,23,22242,aaltosea1,rohe_test_isntance,experiment1,10.040564060211182,rohe_test_stage,sdn,-1676.1785169883872,-1
104,2,1,00:00:00:00:00:07,19,18038,aaltosea1,rohe_test_isntance,experiment1,10.02190637588501,rohe_test_stage,sdn,0.5690484898330116,1
105,2,1,00:00:00:00:00:07,22,22200,aaltosea1,rohe_test_isntance,experiment1,10.028681993484497,rohe_test_stage,sdn,0.5981190400655947,1
106,2,1,00:00:00:00:00:07,22,21278,aaltosea1,rohe_test_isntance,experiment1,10.037632942199707,rohe_test_stage,sdn,0.5,1
107,2,1,00:00:00:00:00:07,19,19508,aaltosea1,rohe_test_isntance,experiment1,10.031944036483765,rohe_test_stage,sdn,0.4048066210531631,1
108,2,1,00:00:00:00:00:08,15,16226,aaltosea1,rohe_test_isntance,experiment1,10.034472942352295,rohe_test_stage,sdn,0.21240083035379342,1
109,2,1,00:00:00:00:00:08,20,19176,aaltosea1,rohe_test_isntance,experiment1,10.039870023727417,rohe_test_stage,sdn,0.18750001227133195,1
110,2,1,00:00:00:00:00:08,26,24934,aaltosea1,rohe_test_isntance,experiment1,10.036684036254883,rohe_test_stage,sdn,0.46933229813912547,1
111,2,1,00:00:00:00:00:08,23,23164,aaltosea1,rohe_test_isntance,experiment1,10.040592908859253,rohe_test_stage,sdn,-51145.71187268258,-1
112,2,1,00:00:00:00:00:08,22,21278,aaltosea1,rohe_test_isntance,experiment1,10.032967805862427,rohe_test_stage,sdn,0.6051382875362499,1
113,2,1,00:00:00:00:00:08,19,18586,aaltosea1,rohe_test_isntance,experiment1,10.02727484703064,rohe_test_stage,sdn,0.5000000021038936,1
114,2,1,00:00:00:00:00:08,21,20140,aaltosea1,rohe_test_isntance,experiment1,10.035975933074951,rohe_test_stage,sdn,0.25153305675609205,1
115,2,1,00:00:00:00:00:08,21,20140,aaltosea1,rohe_test_isntance,experiment1,10.01984691619873,rohe_test_stage,sdn,0.5,1
116,2,1,00:00:00:00:00:08,18,18918,aaltosea1,rohe_test_isntance,experiment1,10.033414840698242,rohe_test_stage,sdn,0.5000000073817676,1
117,2,2,00:00:00:00:00:02,21,21610,aaltosea1,rohe_test_isntance,experiment1,10.040564060211182,rohe_test_stage,sdn,0.5915754617373454,1
118,2,2,00:00:00:00:00:02,23,20772,aaltosea1,rohe_test_isntance,experiment1,10.02294397354126,rohe_test_stage,sdn,2.4056112879478064e-08,1
119,2,2,00:00:00:00:00:02,22,21652,aaltosea1,rohe_test_isntance,experiment1,10.031112909317017,rohe_test_stage,sdn,-0.8618585532923548,-1
120,2,2,00:00:00:00:00:02,22,21278,aaltosea1,rohe_test_isntance,experiment1,10.030168056488037,rohe_test_stage,sdn,0.49999999995634137,1
121,2,2,00:00:00:00:00:02,17,15936,aaltosea1,rohe_test_isntance,experiment1,10.023116111755371,rohe_test_stage,sdn,0.5,1
122,2,2,00:00:00:00:00:02,21,18670,aaltosea1,rohe_test_isntance,experiment1,10.02190637588501,rohe_test_stage,sdn,0.5203349274596833,1
123,2,2,00:00:00:00:00:02,20,18080,aaltosea1,rohe_test_isntance,experiment1,10.022143125534058,rohe_test_stage,sdn,0.5,1
124,2,2,00:00:00:00:00:02,17,17406,aaltosea1,rohe_test_isntance,experiment1,10.028018951416016,rohe_test_stage,sdn,0.5073130568061159,1
125,2,2,00:00:00:00:00:02,19,19508,aaltosea1,rohe_test_isntance,experiment1,10.033414840698242,rohe_test_stage,sdn,0.5,1
126,2,2,00:00:00:00:00:07,18,18918,aaltosea1,rohe_test_isntance,experiment1,10.017866849899292,rohe_test_stage,sdn,0.49999998628640796,1
127,2,2,00:00:00:00:00:07,21,21610,aaltosea1,rohe_test_isntance,experiment1,10.028681993484497,rohe_test_stage,sdn,0.15153529880264482,1
128,2,2,00:00:00:00:00:07,19,19508,aaltosea1,rohe_test_isntance,experiment1,10.036604881286621,rohe_test_stage,sdn,-13.171199127879538,-1
129,2,2,00:00:00:00:00:07,21,21062,aaltosea1,rohe_test_isntance,experiment1,10.033414840698242,rohe_test_stage,sdn,0.5,1
130,2,2,00:00:00:00:00:07,18,17996,aaltosea1,rohe_test_isntance,experiment1,10.033725023269653,rohe_test_stage,sdn,-0.15399510391468274,-1
131,2,2,00:00:00:00:00:07,16,17738,aaltosea1,rohe_test_isntance,experiment1,10.027272939682007,rohe_test_stage,sdn,-115406.42710038714,-1
132,2,2,00:00:00:00:00:07,21,21062,aaltosea1,rohe_test_isntance,experiment1,10.038338899612427,rohe_test_stage,sdn,0.5,1
133,2,2,00:00:00:00:00:07,19,18586,aaltosea1,rohe_test_isntance,experiment1,10.02737283706665,rohe_test_stage,sdn,0.5000000198790817,1
134,2,2,00:00:00:00:00:07,19,18586,aaltosea1,rohe_test_isntance,experiment1,10.024616003036499,rohe_test_stage,sdn,0.5000000198790817,1
135,2,2,00:00:00:00:00:08,20,19550,aaltosea1,rohe_test_isntance,experiment1,10.022106170654297,rohe_test_stage,sdn,-9224.958185706346,-1
136,2,2,00:00:00:00:00:08,17,16484,aaltosea1,rohe_test_isntance,experiment1,10.022135972976685,rohe_test_stage,sdn,0.5,1
137,2,2,00:00:00:00:00:08,20,20098,aaltosea1,rohe_test_isntance,experiment1,10.030749082565308,rohe_test_stage,sdn,0.5,1
138,2,2,00:00:00:00:00:08,22,22200,aaltosea1,rohe_test_isntance,experiment1,10.042556762695312,rohe_test_stage,sdn,0.5,1
139,2,2,00:00:00:00:00:08,25,24344,aaltosea1,rohe_test_isntance,experiment1,10.040564060211182,rohe_test_stage,sdn,-13.648073238481484,-1
140,2,2,00:00:00:00:00:08,23,21694,aaltosea1,rohe_test_isntance,experiment1,10.02337098121643,rohe_test_stage,sdn,-15087.716374240703,-1
141,2,2,00:00:00:00:00:08,20,20098,aaltosea1,rohe_test_isntance,experiment1,10.027272939682007,rohe_test_stage,sdn,0.139774052661626,1
142,2,2,00:00:00:00:00:08,20,18628,aaltosea1,rohe_test_isntance,experiment1,10.021677017211914,rohe_test_stage,sdn,0.49999999628431313,1
143,2,2,00:00:00:00:00:08,19,19508,aaltosea1,rohe_test_isntance,experiment1,10.036604881286621,rohe_test_stage,sdn,-6.367108407400506,-1
144,2,3,00:00:00:00:00:04,1768,2673216,aaltosea1,rohe_test_isntance,experiment1,10.018940925598145,rohe_test_stage,sdn,-1.6580599589021023,-1
145,2,3,00:00:00:00:00:04,2044,3089058,aaltosea1,rohe_test_isntance,experiment1,10.037686824798584,rohe_test_stage,sdn,-2.2625494071130796,-1
146,2,3,00:00:00:00:00:04,1753,2650536,aaltosea1,rohe_test_isntance,experiment1,10.028802156448364,rohe_test_stage,sdn,-0.729724423895469,-1
147,2,3,00:00:00:00:00:04,1753,2650536,aaltosea1,rohe_test_isntance,experiment1,10.029186010360718,rohe_test_stage,sdn,-0.7297244238954645,-1
148,2,3,00:00:00:00:00:04,1704,2574978,aaltosea1,rohe_test_isntance,experiment1,10.042243003845215,rohe_test_stage,sdn,0.5496872828353271,1
149,2,3,00:00:00:00:00:04,1336,2018562,aaltosea1,rohe_test_isntance,experiment1,10.031944036483765,rohe_test_stage,sdn,0.45614035087719085,1
150,2,3,00:00:00:00:00:04,1976,2987712,aaltosea1,rohe_test_isntance,experiment1,10.022320985794067,rohe_test_stage,sdn,0.11400139664926434,1
151,2,3,00:00:00:00:00:04,2171,3281082,aaltosea1,rohe_test_isntance,experiment1,10.037246942520142,rohe_test_stage,sdn,-2.3665446654140263,-1
152,2,3,00:00:00:00:00:04,1611,2432892,aaltosea1,rohe_test_isntance,experiment1,10.039736270904541,rohe_test_stage,sdn,0.5157672879908988,1
153,2,3,00:00:00:00:00:05,1443,2181816,aaltosea1,rohe_test_isntance,experiment1,10.038338899612427,rohe_test_stage,sdn,0.5068493150915085,1
154,2,3,00:00:00:00:00:05,1454,2198448,aaltosea1,rohe_test_isntance,experiment1,10.040576934814453,rohe_test_stage,sdn,0.5023148148137692,1
155,2,3,00:00:00:00:00:05,1468,2219616,aaltosea1,rohe_test_isntance,experiment1,10.030749082565308,rohe_test_stage,sdn,0.5,1
156,2,3,00:00:00:00:00:05,1288,1947456,aaltosea1,rohe_test_isntance,experiment1,10.028075933456421,rohe_test_stage,sdn,0.2873417157137095,1
157,2,3,00:00:00:00:00:05,1446,2184882,aaltosea1,rohe_test_isntance,experiment1,10.017866849899292,rohe_test_stage,sdn,0.48611111108898,1
158,2,3,00:00:00:00:00:05,1425,2154600,aaltosea1,rohe_test_isntance,experiment1,10.034110069274902,rohe_test_stage,sdn,0.5,1
159,2,3,00:00:00:00:00:05,1379,2083578,aaltosea1,rohe_test_isntance,experiment1,10.02190637588501,rohe_test_stage,sdn,0.41119724609000396,1
160,2,3,00:00:00:00:00:05,1535,2320920,aaltosea1,rohe_test_isntance,experiment1,10.034905195236206,rohe_test_stage,sdn,0.5,1
161,2,3,00:00:00:00:00:05,1376,2079042,aaltosea1,rohe_test_isntance,experiment1,10.035753965377808,rohe_test_stage,sdn,0.5406976744185885,1
162,2,4,00:00:00:00:00:04,1761,2661162,aaltosea1,rohe_test_isntance,experiment1,10.022716999053955,rohe_test_stage,sdn,0.4891203703699356,1
163,2,4,00:00:00:00:00:04,1602,2422224,aaltosea1,rohe_test_isntance,experiment1,10.032732963562012,rohe_test_stage,sdn,-0.17906976744149716,-1
164,2,4,00:00:00:00:00:04,1482,2239314,aaltosea1,rohe_test_isntance,experiment1,10.01990795135498,rohe_test_stage,sdn,0.5,1
165,2,4,00:00:00:00:00:04,1635,2472120,aaltosea1,rohe_test_isntance,experiment1,10.030749082565308,rohe_test_stage,sdn,-0.34158714213911257,-1
166,2,4,00:00:00:00:00:04,1706,2579472,aaltosea1,rohe_test_isntance,experiment1,10.041397094726562,rohe_test_stage,sdn,0.4285714285711051,1
167,2,4,00:00:00:00:00:04,1474,2228688,aaltosea1,rohe_test_isntance,experiment1,10.027272939682007,rohe_test_stage,sdn,0.5,1
168,2,4,00:00:00:00:00:04,1662,2512944,aaltosea1,rohe_test_isntance,experiment1,10.036684036254883,rohe_test_stage,sdn,0.5,1
169,2,4,00:00:00:00:00:04,1508,2278626,aaltosea1,rohe_test_isntance,experiment1,10.01984691619873,rohe_test_stage,sdn,0.5488826815639467,1
170,2,4,00:00:00:00:00:04,1469,2219658,aaltosea1,rohe_test_isntance,experiment1,10.018680095672607,rohe_test_stage,sdn,0.15704803560498948,1
171,2,4,00:00:00:00:00:05,1959,2962008,aaltosea1,rohe_test_isntance,experiment1,10.037424802780151,rohe_test_stage,sdn,0.5187366167024412,1
172,2,4,00:00:00:00:00:05,2150,3249330,aaltosea1,rohe_test_isntance,experiment1,10.031944036483765,rohe_test_stage,sdn,0.5,1
173,2,4,00:00:00:00:00:05,2023,3058776,aaltosea1,rohe_test_isntance,experiment1,10.035753965377808,rohe_test_stage,sdn,0.1868512110727032,1
174,2,4,00:00:00:00:00:05,1989,3007368,aaltosea1,rohe_test_isntance,experiment1,10.030168056488037,rohe_test_stage,sdn,0.46375409973933834,1
175,2,4,00:00:00:00:00:05,1845,2789640,aaltosea1,rohe_test_isntance,experiment1,10.031161785125732,rohe_test_stage,sdn,0.5841121495312958,1
176,2,4,00:00:00:00:00:05,2019,3051258,aaltosea1,rohe_test_isntance,experiment1,10.02190637588501,rohe_test_stage,sdn,0.59201388888823,1
177,2,4,00:00:00:00:00:05,1854,2801778,aaltosea1,rohe_test_isntance,experiment1,10.020708799362183,rohe_test_stage,sdn,0.6005586592171047,1
178,2,4,00:00:00:00:00:05,2098,3170706,aaltosea1,rohe_test_isntance,experiment1,10.0244722366333,rohe_test_stage,sdn,0.6004126193827719,1
179,2,4,00:00:00:00:00:05,2172,3282594,aaltosea1,rohe_test_isntance,experiment1,10.034110069274902,rohe_test_stage,sdn,-0.37385770375756877,-1
180,2,5,00:00:00:00:00:04,1114,1684368,aaltosea1,rohe_test_isntance,experiment1,10.030749082565308,rohe_test_stage,sdn,-0.4535246572505507,-1
181,2,5,00:00:00:00:00:04,1078,1629936,aaltosea1,rohe_test_isntance,experiment1,10.033725023269653,rohe_test_stage,sdn,0.48458646616323486,1
182,2,5,00:00:00:00:00:04,961,1450092,aaltosea1,rohe_test_isntance,experiment1,10.022135972976685,rohe_test_stage,sdn,0.5,1
183,2,5,00:00:00:00:00:04,984,1486338,aaltosea1,rohe_test_isntance,experiment1,10.018680095672607,rohe_test_stage,sdn,-0.500024281266616,-1
184,2,5,00:00:00:00:00:04,1093,1652616,aaltosea1,rohe_test_isntance,experiment1,10.041813850402832,rohe_test_stage,sdn,0.6223776223775894,1
185,2,5,00:00:00:00:00:04,1123,1697976,aaltosea1,rohe_test_isntance,experiment1,10.039736270904541,rohe_test_stage,sdn,0.662037037036547,1
186,2,5,00:00:00:00:00:04,1006,1518132,aaltosea1,rohe_test_isntance,experiment1,10.022106170654297,rohe_test_stage,sdn,0.5045454545458083,1
187,2,5,00:00:00:00:00:04,1076,1625442,aaltosea1,rohe_test_isntance,experiment1,10.028681993484497,rohe_test_stage,sdn,0.4859154929559357,1
188,2,5,00:00:00:00:00:04,947,1431864,aaltosea1,rohe_test_isntance,experiment1,10.02737283706665,rohe_test_stage,sdn,-79.56689941739698,-1
189,2,5,00:00:00:00:00:05,1293,1952076,aaltosea1,rohe_test_isntance,experiment1,10.02217698097229,rohe_test_stage,sdn,0.44501712988306297,1
190,2,5,00:00:00:00:00:05,1367,2063964,aaltosea1,rohe_test_isntance,experiment1,10.02337098121643,rohe_test_stage,sdn,0.49846153846173435,1
191,2,5,00:00:00:00:00:05,1203,1817466,aaltosea1,rohe_test_isntance,experiment1,10.023116111755371,rohe_test_stage,sdn,0.1642015865358324,1
192,2,5,00:00:00:00:00:05,1446,2186352,aaltosea1,rohe_test_isntance,experiment1,10.034905195236206,rohe_test_stage,sdn,-0.1496625129796263,-1
193,2,5,00:00:00:00:00:05,1371,2072952,aaltosea1,rohe_test_isntance,experiment1,10.042243003845215,rohe_test_stage,sdn,0.6232394366175718,1
194,2,5,00:00:00:00:00:05,1429,2159178,aaltosea1,rohe_test_isntance,experiment1,10.033420085906982,rohe_test_stage,sdn,0.22466982558728898,1
195,2,5,00:00:00:00:00:05,1389,2100168,aaltosea1,rohe_test_isntance,experiment1,10.03858208656311,rohe_test_stage,sdn,0.10000000000918718,1
196,2,5,00:00:00:00:00:05,1270,1920240,aaltosea1,rohe_test_isntance,experiment1,10.027272939682007,rohe_test_stage,sdn,-0.34232142854387626,-1
197,2,5,00:00:00:00:00:05,1282,1938384,aaltosea1,rohe_test_isntance,experiment1,10.028075933456421,rohe_test_stage,sdn,0.501636661211101,1
0,1,1,00:00:00:00:00:04,1138,1717716,aaltosea1,rohe_test_isntance,experiment1,10.03902792930603,rohe_test_stage,sdn,0.5624999999991322,1
1,1,1,00:00:00:00:00:04,1083,1636026,aaltosea1,rohe_test_isntance,experiment1,10.029605865478516,rohe_test_stage,sdn,0.5555555555555467,1
2,1,1,00:00:00:00:00:04,1163,1756986,aaltosea1,rohe_test_isntance,experiment1,10.036619901657104,rohe_test_stage,sdn,0.41865079365278346,1
3,1,1,00:00:00:00:00:04,1240,1873410,aaltosea1,rohe_test_isntance,experiment1,10.032822847366333,rohe_test_stage,sdn,-0.5357052947439693,-1
4,1,1,00:00:00:00:00:04,1158,1749426,aaltosea1,rohe_test_isntance,experiment1,10.033184051513672,rohe_test_stage,sdn,-0.9490929285218939,-1
5,1,1,00:00:00:00:00:04,1105,1669290,aaltosea1,rohe_test_isntance,experiment1,10.022320985794067,rohe_test_stage,sdn,0.19916434540383432,1
6,1,1,00:00:00:00:00:04,1127,1704024,aaltosea1,rohe_test_isntance,experiment1,10.037686824798584,rohe_test_stage,sdn,0.47162698415682547,1
7,1,1,00:00:00:00:00:04,1151,1738842,aaltosea1,rohe_test_isntance,experiment1,10.029867887496948,rohe_test_stage,sdn,0.18289495971305914,1
8,1,1,00:00:00:00:00:04,1068,1613346,aaltosea1,rohe_test_isntance,experiment1,10.029186010360718,rohe_test_stage,sdn,0.3743045897079931,1
9,1,2,00:00:00:00:00:04,1194,1805328,aaltosea1,rohe_test_isntance,experiment1,10.033351182937622,rohe_test_stage,sdn,0.5,1
10,1,2,00:00:00:00:00:04,1211,1831032,aaltosea1,rohe_test_isntance,experiment1,10.028018951416016,rohe_test_stage,sdn,-0.539022680937653,-1
11,1,2,00:00:00:00:00:04,1111,1679832,aaltosea1,rohe_test_isntance,experiment1,10.02217698097229,rohe_test_stage,sdn,-0.15596330274995718,-1
12,1,2,00:00:00:00:00:04,1118,1690416,aaltosea1,rohe_test_isntance,experiment1,10.035753965377808,rohe_test_stage,sdn,0.6616893388184613,1
13,1,2,00:00:00:00:00:04,1075,1623930,aaltosea1,rohe_test_isntance,experiment1,10.031161785125732,rohe_test_stage,sdn,0.25543757825283575,1
14,1,2,00:00:00:00:00:04,1211,1831032,aaltosea1,rohe_test_isntance,experiment1,10.032526969909668,rohe_test_stage,sdn,-0.5390226809363448,-1
15,1,2,00:00:00:00:00:04,1075,1623930,aaltosea1,rohe_test_isntance,experiment1,10.029186010360718,rohe_test_stage,sdn,0.25543757825283575,1
16,1,2,00:00:00:00:00:04,1066,1610322,aaltosea1,rohe_test_isntance,experiment1,10.022135972976685,rohe_test_stage,sdn,0.5844907407407101,1
17,1,2,00:00:00:00:00:04,1181,1784202,aaltosea1,rohe_test_isntance,experiment1,10.03902792930603,rohe_test_stage,sdn,0.4170506912442731,1
18,1,3,00:00:00:00:00:04,2182,3299184,aaltosea1,rohe_test_isntance,experiment1,10.037246942520142,rohe_test_stage,sdn,-0.2613765681742022,-1
19,1,3,00:00:00:00:00:04,2037,3079944,aaltosea1,rohe_test_isntance,experiment1,10.022135972976685,rohe_test_stage,sdn,-0.1645035691109542,-1
20,1,3,00:00:00:00:00:04,2089,3157098,aaltosea1,rohe_test_isntance,experiment1,10.01984691619873,rohe_test_stage,sdn,0.5,1
21,1,3,00:00:00:00:00:04,2252,3405024,aaltosea1,rohe_test_isntance,experiment1,10.032426118850708,rohe_test_stage,sdn,0.5592334494770674,1
22,1,3,00:00:00:00:00:04,2421,3660552,aaltosea1,rohe_test_isntance,experiment1,10.036604881286621,rohe_test_stage,sdn,-2.9999999999945173,-1
23,1,3,00:00:00:00:00:04,2041,3084522,aaltosea1,rohe_test_isntance,experiment1,10.01990795135498,rohe_test_stage,sdn,-0.2529201817001807,-1
24,1,3,00:00:00:00:00:04,2325,3513930,aaltosea1,rohe_test_isntance,experiment1,10.01968002319336,rohe_test_stage,sdn,0.5848623853210917,1
25,1,3,00:00:00:00:00:04,2225,3362730,aaltosea1,rohe_test_isntance,experiment1,10.0244722366333,rohe_test_stage,sdn,0.5,1
26,1,3,00:00:00:00:00:04,2053,3102666,aaltosea1,rohe_test_isntance,experiment1,10.018940925598145,rohe_test_stage,sdn,-0.6033419857235387,-1
27,1,4,00:00:00:00:00:01,19,20430,aaltosea1,rohe_test_isntance,experiment1,10.036522150039673,rohe_test_stage,sdn,-5.40476187887854,-1
28,1,4,00:00:00:00:00:01,21,20140,aaltosea1,rohe_test_isntance,experiment1,10.034687042236328,rohe_test_stage,sdn,0.5,1
29,1,4,00:00:00:00:00:01,21,21610,aaltosea1,rohe_test_isntance,experiment1,10.030749082565308,rohe_test_stage,sdn,-0.08195412144483227,-1
30,1,4,00:00:00:00:00:01,20,20098,aaltosea1,rohe_test_isntance,experiment1,10.026979923248291,rohe_test_stage,sdn,0.5,1
31,1,4,00:00:00:00:00:01,18,17996,aaltosea1,rohe_test_isntance,experiment1,10.023116111755371,rohe_test_stage,sdn,0.5097076879640492,1
32,1,4,00:00:00:00:00:01,20,21020,aaltosea1,rohe_test_isntance,experiment1,10.029867887496948,rohe_test_stage,sdn,0.5461502923639625,1
33,1,4,00:00:00:00:00:01,22,21278,aaltosea1,rohe_test_isntance,experiment1,10.032967805862427,rohe_test_stage,sdn,-27288.312785229245,-1
34,1,4,00:00:00:00:00:01,19,20430,aaltosea1,rohe_test_isntance,experiment1,10.033420085906982,rohe_test_stage,sdn,-5.404761878064082,-1
35,1,4,00:00:00:00:00:01,19,19508,aaltosea1,rohe_test_isntance,experiment1,10.027272939682007,rohe_test_stage,sdn,0.13623925822859628,1
36,1,4,00:00:00:00:00:02,21,20688,aaltosea1,rohe_test_isntance,experiment1,10.034905195236206,rohe_test_stage,sdn,0.624999990280374,1
37,1,4,00:00:00:00:00:02,23,22242,aaltosea1,rohe_test_isntance,experiment1,10.040592908859253,rohe_test_stage,sdn,0.5340179199589661,1
38,1,4,00:00:00:00:00:02,21,20140,aaltosea1,rohe_test_isntance,experiment1,10.032426118850708,rohe_test_stage,sdn,0.5281533595465133,1
39,1,4,00:00:00:00:00:02,21,18670,aaltosea1,rohe_test_isntance,experiment1,10.02190637588501,rohe_test_stage,sdn,0.5203349274596833,1
