,switch,in_port,eth_dst,packet_count,byte_count,userID,instanceID,runID,timestamp,stageID,appName,time,scores,anomaly
123,2,2,00:00:00:00:00:02,0.00975609756097561,0.0103618258897762,aaltosea1,rohe_test_isntance,experiment1,1700564295.198304,rohe_test_stage,sdn,10.03719186782837,0.16681060714925122,1
124,2,2,00:00:00:00:00:02,0.00975609756097561,0.0103618258897762,aaltosea1,rohe_test_isntance,experiment1,1700564263.086059,rohe_test_stage,sdn,10.042298078536987,0.16716274445096735,1
125,2,2,00:00:00:00:00:02,0.12195121951219512,0.11545893719806763,aaltosea1,rohe_test_isntance,experiment1,1700564346.3599072,rohe_test_stage,sdn,10.036533117294312,0.3757139148055446,1
126,2,2,00:00:00:00:00:07,0.9458333333333333,0.9368222581664003,aaltosea1,rohe_test_isntance,experiment1,1700564304.231298,rohe_test_stage,sdn,10.036744832992554,0.16824012887979367,1
127,2,2,00:00:00:00:00:07,0.9041666666666667,0.8865269948221242,aaltosea1,rohe_test_isntance,experiment1,1700564303.228828,rohe_test_stage,sdn,10.035809755325317,0.17702451784745232,1
128,2,2,00:00:00:00:00:07,0.07916666666666666,0.09335489984016539,aaltosea1,rohe_test_isntance,experiment1,1700564318.271019,rohe_test_stage,sdn,10.028297901153564,0.3338151336840651,1
129,2,2,00:00:00:00:00:07,0.09583333333333334,0.10643836796416642,aaltosea1,rohe_test_isntance,experiment1,1700564324.288383,rohe_test_stage,sdn,10.024561882019043,0.3332768159920323,1
130,2,2,00:00:00:00:00:07,0.09583333333333334,0.10643836796416642,aaltosea1,rohe_test_isntance,experiment1,1700564326.294471,rohe_test_stage,sdn,10.024907112121582,0.3336642748796139,1
131,2,2,00:00:00:00:00:07,0.10416666666666667,0.10946278341931223,aaltosea1,rohe_test_isntance,experiment1,1700564331.310354,rohe_test_stage,sdn,10.030347108840942,0.16718844715688208,1
132,2,2,00:00:00:00:00:07,0.0,0.0,aaltosea1,rohe_test_isntance,experiment1,1700564266.09673,rohe_test_stage,sdn,10.040493965148926,0.16754880954926565,1
133,2,2,00:00:00:00:00:07,0.08333333333333333,0.09617832566063379,aaltosea1,rohe_test_isntance,experiment1,1700564316.269564,rohe_test_stage,sdn,10.033597946166992,0.3335343932312238,1
134,2,2,00:00:00:00:00:07,0.0,0.0,aaltosea1,rohe_test_isntance,experiment1,1700564294.1945531,rohe_test_stage,sdn,10.035613298416138,0.16766184124124162,1
135,2,2,00:00:00:00:00:08,0.08333333333333333,0.09559190462988633,aaltosea1,rohe_test_isntance,experiment1,1700564325.29108,rohe_test_stage,sdn,10.025943040847778,0.16740573256219826,1
136,2,2,00:00:00:00:00:08,0.07539682539682539,0.09013954348026984,aaltosea1,rohe_test_isntance,experiment1,1700564324.288383,rohe_test_stage,sdn,10.024561882019043,0.4998369353904144,1
137,2,2,00:00:00:00:00:08,0.10317460317460317,0.11095092874965345,aaltosea1,rohe_test_isntance,experiment1,1700564345.3573918,rohe_test_stage,sdn,10.03654670715332,0.433525493626695,1
138,2,2,00:00:00:00:00:08,0.08333333333333333,0.09559190462988633,aaltosea1,rohe_test_isntance,experiment1,1700564326.294471,rohe_test_stage,sdn,10.024907112121582,0.16747146882926423,1
139,2,2,00:00:00:00:00:08,0.0,0.0,aaltosea1,rohe_test_isntance,experiment1,1700564268.100136,rohe_test_stage,sdn,10.032318115234375,0.16709278316998333,1
140,2,2,00:00:00:00:00:08,0.07936507936507936,0.08860548932630995,aaltosea1,rohe_test_isntance,experiment1,1700564321.280007,rohe_test_stage,sdn,10.025888919830322,0.43357663184500783,1
141,2,2,00:00:00:00:00:08,0.09126984126984126,0.09851215229646058,aaltosea1,rohe_test_isntance,experiment1,1700564335.3208451,rohe_test_stage,sdn,10.029765129089355,0.16776231215324788,1
142,2,2,00:00:00:00:00:08,0.9801587301587301,0.9735883929396544,aaltosea1,rohe_test_isntance,experiment1,1700564308.242721,rohe_test_stage,sdn,10.035517930984497,0.1673225399297209,1
143,2,2,00:00:00:00:00:08,0.07936507936507936,0.09286572405507809,aaltosea1,rohe_test_isntance,experiment1,1700564315.265137,rohe_test_stage,sdn,10.031382083892822,0.18460471709731308,1
144,2,3,00:00:00:00:00:05,0.08033700411304233,0.08037329075862018,aaltosea1,rohe_test_isntance,experiment1,1700564322.282997,rohe_test_stage,sdn,10.027774810791016,0.1675861781008967,1
145,2,3,00:00:00:00:00:05,0.009950908849674938,0.009955403479597875,aaltosea1,rohe_test_isntance,experiment1,1700564262.082947,rohe_test_stage,sdn,10.04077696800232,0.16773140160209565,1
146,2,3,00:00:00:00:00:05,0.012405466365928089,0.012411069671232018,aaltosea1,rohe_test_isntance,experiment1,1700564271.110167,rohe_test_stage,sdn,10.029495000839233,0.16750506825834544,1
147,2,3,00:00:00:00:00:05,0.011344036088629428,0.011349159966741578,aaltosea1,rohe_test_isntance,experiment1,1700564285.161112,rohe_test_stage,sdn,10.038885116577148,0.16845995289183624,1
148,2,3,00:00:00:00:00:05,0.06879394984741939,0.06882502272228665,aaltosea1,rohe_test_isntance,experiment1,1700564328.2998888,rohe_test_stage,sdn,10.028869867324829,0.1667725479126092,1
149,2,3,00:00:00:00:00:05,0.08186281013665915,0.0818352601955315,aaltosea1,rohe_test_isntance,experiment1,1700564333.317458,rohe_test_stage,sdn,10.033435821533203,0.1668279879347836,1
150,2,3,00:00:00:00:00:05,0.012405466365928089,0.012411069671232018,aaltosea1,rohe_test_isntance,experiment1,1700564270.1082828,rohe_test_stage,sdn,10.029082775115967,0.16750506825834544,1
151,2,3,00:00:00:00:00:05,0.0,0.0,aaltosea1,rohe_test_isntance,experiment1,1700564301.2198179,rohe_test_stage,sdn,10.034112930297852,0.18049552066950847,1
152,2,3,00:00:00:00:00:05,0.009950908849674938,0.009955403479597875,aaltosea1,rohe_test_isntance,experiment1,1700564258.067818,rohe_test_stage,sdn,10.04065203666687,0.33250345718632746,1
153,2,4,00:00:00:00:00:05,0.08281545528235612,0.0828372159368173,aaltosea1,rohe_test_isntance,experiment1,1700564336.323374,rohe_test_stage,sdn,10.028903007507324,0.49945176670173796,1
154,2,4,00:00:00:00:00:05,0.0847068359902729,0.08472909362542323,aaltosea1,rohe_test_isntance,experiment1,1700564342.344235,rohe_test_stage,sdn,10.030842781066895,0.1681746955572363,1
155,2,4,00:00:00:00:00:05,0.09555975862379537,0.09558486798147162,aaltosea1,rohe_test_isntance,experiment1,1700564319.2746072,rohe_test_stage,sdn,10.02551817893982,0.16688046047500293,1
156,2,4,00:00:00:00:00:05,0.010492659641538322,0.010495416701075818,aaltosea1,rohe_test_isntance,experiment1,1700564262.082947,rohe_test_stage,sdn,10.04077696800232,0.1677326195244433,1
157,2,4,00:00:00:00:00:05,0.08709357831216788,0.08711646308961644,aaltosea1,rohe_test_isntance,experiment1,1700564338.333497,rohe_test_stage,sdn,10.033608198165894,0.33334385994821014,1
158,2,4,00:00:00:00:00:05,0.011483382869494732,0.011486400252250359,aaltosea1,rohe_test_isntance,experiment1,1700564300.2145128,rohe_test_stage,sdn,10.032880783081055,0.18710384680159065,1
159,2,4,00:00:00:00:00:05,0.08168963343240565,0.08171109826502804,aaltosea1,rohe_test_isntance,experiment1,1700564334.3188741,rohe_test_stage,sdn,10.03049111366272,0.3341611955589221,1
160,2,4,00:00:00:00:00:05,0.010988021255516527,0.010990908476663088,aaltosea1,rohe_test_isntance,experiment1,1700564271.110167,rohe_test_stage,sdn,10.029495000839233,0.16793953302979125,1
161,2,4,00:00:00:00:00:05,0.0,0.0,aaltosea1,rohe_test_isntance,experiment1,1700564279.140726,rohe_test_stage,sdn,10.034440994262695,0.16821434116715994,1
162,2,5,00:00:00:00:00:04,0.09595915895128494,0.09602076897334542,aaltosea1,rohe_test_isntance,experiment1,1700564317.270527,rohe_test_stage,sdn,10.02935791015625,0.3346460311566579,1
163,2,5,00:00:00:00:00:04,0.08670070087392923,0.08667218844535741,aaltosea1,rohe_test_isntance,experiment1,1700564336.323374,rohe_test_stage,sdn,10.028903007507324,0.16694351786345063,1
164,2,5,00:00:00:00:00:04,0.008825819849441897,0.008831486415943402,aaltosea1,rohe_test_isntance,experiment1,1700564258.067818,rohe_test_stage,sdn,10.04065203666687,0.16562361563145167,1
165,2,5,00:00:00:00:00:04,0.008825819849441897,0.008831486415943402,aaltosea1,rohe_test_isntance,experiment1,1700564263.086059,rohe_test_stage,sdn,10.042298078536987,0.16716274445096735,1
166,2,5,00:00:00:00:00:04,0.09518041014104006,0.09524152017193865,aaltosea1,rohe_test_isntance,experiment1,1700564320.278429,rohe_test_stage,sdn,10.025355100631714,0.3330096563412728,1
167,2,5,00:00:00:00:00:04,0.0,0.0,aaltosea1,rohe_test_isntance,experiment1,1700564301.2198179,rohe_test_stage,sdn,10.034112930297852,0.17992687537737506,1
168,2,5,00:00:00:00:00:04,1.0,1.0,aaltosea1,rohe_test_isntance,experiment1,1700564311.254118,rohe_test_stage,sdn,10.034300088882446,0.18021697434801043,1
169,2,5,00:00:00:00:00:04,0.09344985722938479,0.09342567805754942,aaltosea1,rohe_test_isntance,experiment1,1700564342.344235,rohe_test_stage,sdn,10.030842781066895,0.16817699163659716,1
170,2,5,00:00:00:00:00:04,0.009431513368521242,0.009437568817037558,aaltosea1,rohe_test_isntance,experiment1,1700564282.15083,rohe_test_stage,sdn,10.03718113899231,0.16783332953874464,1
171,2,5,00:00:00:00:00:05,0.08659086321738545,0.08656508788889035,aaltosea1,rohe_test_isntance,experiment1,1700564337.328632,rohe_test_stage,sdn,10.031694173812866,0.3325267598886974,1
172,2,5,00:00:00:00:00:05,0.073874722465182,0.07386751807429302,aaltosea1,rohe_test_isntance,experiment1,1700564327.296938,rohe_test_stage,sdn,10.026411056518555,0.1671188975584894,1
173,2,5,00:00:00:00:00:05,0.010159456368162552,0.010164110369224958,aaltosea1,rohe_test_isntance,experiment1,1700564258.067818,rohe_test_stage,sdn,10.04065203666687,0.16562361563145167,1
174,2,5,00:00:00:00:00:05,0.08672542555338761,0.08669971186729067,aaltosea1,rohe_test_isntance,experiment1,1700564335.3208451,rohe_test_stage,sdn,10.029765129089355,0.33404603360797824,1
175,2,5,00:00:00:00:00:05,0.9801520554396824,0.9801429631859513,aaltosea1,rohe_test_isntance,experiment1,1700564309.249089,rohe_test_stage,sdn,10.039448976516724,0.18561715154207925,1
176,2,5,00:00:00:00:00:05,0.09338626118549417,0.09342904100982942,aaltosea1,rohe_test_isntance,experiment1,1700564320.278429,rohe_test_stage,sdn,10.025355100631714,0.16723654901238993,1
177,2,5,00:00:00:00:00:05,0.07569131400121105,0.07561949957097511,aaltosea1,rohe_test_isntance,experiment1,1700564331.310354,rohe_test_stage,sdn,10.030347108840942,0.1671696525868953,1
178,2,5,00:00:00:00:00:05,0.012514297248200228,0.012520029991230744,aaltosea1,rohe_test_isntance,experiment1,1700564298.2072031,rohe_test_stage,sdn,10.033693313598633,0.3341208553202495,1
179,2,5,00:00:00:00:00:05,0.012514297248200228,0.012520029991230744,aaltosea1,rohe_test_isntance,experiment1,1700564296.203181,rohe_test_stage,sdn,10.040416955947876,0.3332694666124083,1
0,1,1,00:00:00:00:00:04,0.6805416963649323,0.6805863746077175,aaltosea1,rohe_test_isntance,experiment1,1700564282.15083,rohe_test_stage,sdn,10.03718113899231,0.17102740752714451,1
1,1,1,00:00:00:00:00:04,0.18588738417676406,0.18587454658255706,aaltosea1,rohe_test_isntance,experiment1,1700564297.204981,rohe_test_stage,sdn,10.037839889526367,0.167935882074574,1
2,1,1,00:00:00:00:00:04,0.13941553813257307,0.13937123850323563,aaltosea1,rohe_test_isntance,experiment1,1700564331.310354,rohe_test_stage,sdn,10.030347108840942,0.33342781439386115,1
3,1,1,00:00:00:00:00:04,0.6611546685673557,0.6611862215439515,aaltosea1,rohe_test_isntance,experiment1,1700564273.115217,rohe_test_stage,sdn,10.029157876968384,0.17015293403421916,1
4,1,1,00:00:00:00:00:04,0.15751960085531005,0.15734887217364132,aaltosea1,rohe_test_isntance,experiment1,1700564346.3599072,rohe_test_stage,sdn,10.036533117294312,0.16776903667042076,1
5,1,1,00:00:00:00:00:04,0.16279401282965075,0.16281724125959102,aaltosea1,rohe_test_isntance,experiment1,1700564320.278429,rohe_test_stage,sdn,10.025355100631714,0.16725035655930465,1
6,1,1,00:00:00:00:00:04,0.1481111903064861,0.14807277774507185,aaltosea1,rohe_test_isntance,experiment1,1700564341.342468,rohe_test_stage,sdn,10.032114028930664,0.1678789133049685,1
7,1,1,00:00:00:00:00:04,0.13029223093371348,0.13015476950619576,aaltosea1,rohe_test_isntance,experiment1,1700564329.3039622,rohe_test_stage,sdn,10.0293550491333,0.33318608472678735,1
8,1,1,00:00:00:00:00:04,0.14169636493228796,0.14170530998431624,aaltosea1,rohe_test_isntance,experiment1,1700564324.288383,rohe_test_stage,sdn,10.024561882019043,0.16700801996813142,1
9,1,2,00:00:00:00:00:04,0.14831763122476446,0.14815779469103108,aaltosea1,rohe_test_isntance,experiment1,1700564343.345532,rohe_test_stage,sdn,10.028074026107788,0.1673116883818404,1
10,1,2,00:00:00:00:00:04,0.17321668909825033,0.17333586545186735,aaltosea1,rohe_test_isntance,experiment1,1700564297.204981,rohe_test_stage,sdn,10.037839889526367,0.16793589151386845,1
11,1,2,00:00:00:00:00:04,0.831628532974428,0.8318078863140537,aaltosea1,rohe_test_isntance,experiment1,1700564281.150272,rohe_test_stage,sdn,10.040104866027832,0.17453608841878765,1
12,1,2,00:00:00:00:00:04,0.2135935397039031,0.2137404960933283,aaltosea1,rohe_test_isntance,experiment1,1700564313.2603352,rohe_test_stage,sdn,10.03150725364685,0.16705881595730832,1
13,1,2,00:00:00:00:00:04,0.11292059219380889,0.11299828369395239,aaltosea1,rohe_test_isntance,experiment1,1700564269.106285,rohe_test_stage,sdn,10.03331995010376,0.17035001511274594,1
14,1,2,00:00:00:00:00:04,0.15020188425302827,0.1500433441209659,aaltosea1,rohe_test_isntance,experiment1,1700564339.336891,rohe_test_stage,sdn,10.032928705215454,0.1670775733877694,1
15,1,2,00:00:00:00:00:04,0.1550471063257066,0.15515378166320995,aaltosea1,rohe_test_isntance,experiment1,1700564321.280007,rohe_test_stage,sdn,10.025888919830322,0.16744489828856235,1
16,1,2,00:00:00:00:00:04,0.22557200538358008,0.22546532131835964,aaltosea1,rohe_test_isntance,experiment1,1700564308.242721,rohe_test_stage,sdn,10.035517930984497,0.1673246136377693,1
17,1,2,00:00:00:00:00:04,0.17227456258411844,0.17239309073689993,aaltosea1,rohe_test_isntance,experiment1,1700564288.1735098,rohe_test_stage,sdn,10.037834882736206,0.16706348589187314,1
18,1,3,00:00:00:00:00:04,0.12470308788598575,0.12470786987724598,aaltosea1,rohe_test_isntance,experiment1,1700564331.310354,rohe_test_stage,sdn,10.030347108840942,0.1671664023057824,1
19,1,3,00:00:00:00:00:04,0.17055951438374242,0.1706211039131118,aaltosea1,rohe_test_isntance,experiment1,1700564288.1735098,rohe_test_stage,sdn,10.037834882736206,0.1667739446225618,1
20,1,3,00:00:00:00:00:04,0.1572974399577725,0.1573542405140652,aaltosea1,rohe_test_isntance,experiment1,1700564314.2638211,rohe_test_stage,sdn,10.032523155212402,0.16760117547657272,1
21,1,3,00:00:00:00:00:04,0.17055951438374242,0.1706211039131118,aaltosea1,rohe_test_isntance,experiment1,1700564287.1671412,rohe_test_stage,sdn,10.0367431640625,0.16506688132319436,1
22,1,3,00:00:00:00:00:04,0.1700976510952758,0.17009490300162391,aaltosea1,rohe_test_isntance,experiment1,1700564285.161112,rohe_test_stage,sdn,10.038885116577148,0.3808516472174608,1
23,1,3,00:00:00:00:00:04,0.1419899709685933,0.14197707311110724,aaltosea1,rohe_test_isntance,experiment1,1700564341.342468,rohe_test_stage,sdn,10.032114028930664,0.16787678907292136,1
24,1,3,00:00:00:00:00:04,0.1074162048033782,0.10745499310272573,aaltosea1,rohe_test_isntance,experiment1,1700564269.106285,rohe_test_stage,sdn,10.03331995010376,0.166519410334254,1
25,1,3,00:00:00:00:00:04,0.1477302718395355,0.14778361766400672,aaltosea1,rohe_test_isntance,experiment1,1700564271.110167,rohe_test_stage,sdn,10.029495000839233,0.1626081646467279,1
26,1,3,00:00:00:00:00:04,0.3281208762206387,0.3281751907663832,aaltosea1,rohe_test_isntance,experiment1,1700564272.113649,rohe_test_stage,sdn,10.030701875686646,0.17256737739656902,1
27,1,4,00:00:00:00:00:01,0.1865671641791045,0.19193254329990883,aaltosea1,rohe_test_isntance,experiment1,1700564312.255222,rohe_test_stage,sdn,10.031458139419556,0.16876785520571191,1
28,1,4,00:00:00:00:00:01,0.19402985074626866,0.20341841385597084,aaltosea1,rohe_test_isntance,experiment1,1700564313.2603352,rohe_test_stage,sdn,10.03150725364685,0.5,1
29,1,4,00:00:00:00:00:01,0.15671641791044777,0.16415982983895472,aaltosea1,rohe_test_isntance,experiment1,1700564316.269564,rohe_test_stage,sdn,10.033597946166992,0.4334810857500697,1
30,1,4,00:00:00:00:00:01,0.7835820895522388,0.790139775144333,aaltosea1,rohe_test_isntance,experiment1,1700564279.140726,rohe_test_stage,sdn,10.034440994262695,0.16957170084990336,1
31,1,4,00:00:00:00:00:01,0.17164179104477612,0.17596475235490733,aaltosea1,rohe_test_isntance,experiment1,1700564298.2072031,rohe_test_stage,sdn,10.033693313598633,0.16787669729325128,1
32,1,4,00:00:00:00:00:01,0.17164179104477612,0.17312367061683379,aaltosea1,rohe_test_isntance,experiment1,1700564329.3039622,rohe_test_stage,sdn,10.0293550491333,0.33317568590019353,1
33,1,4,00:00:00:00:00:01,0.16417910447761194,0.16864175022789427,aaltosea1,rohe_test_isntance,experiment1,1700564331.310354,rohe_test_stage,sdn,10.030347108840942,0.33341875187316417,1
34,1,4,00:00:00:00:00:01,0.7910447761194029,0.801625645700395,aaltosea1,rohe_test_isntance,experiment1,1700564280.142177,rohe_test_stage,sdn,10.033894300460815,0.16957170084990336,1
35,1,4,00:00:00:00:00:01,0.20149253731343283,0.19389243391066546,aaltosea1,rohe_test_isntance,experiment1,1700564302.223764,rohe_test_stage,sdn,10.033156871795654,0.16702393443868235,1
36,1,4,00:00:00:00:00:02,0.17391304347826086,0.18072115816922937,aaltosea1,rohe_test_isntance,experiment1,1700564317.270527,rohe_test_stage,sdn,10.02935791015625,0.16726004754517487,1
37,1,4,00:00:00:00:00:02,0.9130434782608695,0.940221203129215,aaltosea1,rohe_test_isntance,experiment1,1700564279.140726,rohe_test_stage,sdn,10.034440994262695,0.16943451721743585,1
38,1,4,00:00:00:00:00:02,0.21739130434782608,0.21061055660462188,aaltosea1,rohe_test_isntance,experiment1,1700564349.367265,rohe_test_stage,sdn,10.03037405014038,0.16661843890903238,1
39,1,4,00:00:00:00:00:02,0.20869565217391303,0.21023289272547432,aaltosea1,rohe_test_isntance,experiment1,1700564329.3039622,rohe_test_stage,sdn,10.0293550491333,0.16673571485230831,1
40,1,4,00:00:00:00:00:02,0.008695652173913044,0.005305278302310943,aaltosea1,rohe_test_isntance,experiment1,1700564265.091507,rohe_test_stage,sdn,10.039256811141968,0.1668225039628326,1
41,1,4,00:00:00:00:00:02,0.1826086956521739,0.1943170578185415,aaltosea1,rohe_test_isntance,experiment1,1700564325.29108,rohe_test_stage,sdn,10.025943040847778,0.33327258975348206,1
42,1,4,00:00:00:00:00:02,0.19130434782608696,0.19962233612085245,aaltosea1,rohe_test_isntance,experiment1,1700564323.284022,rohe_test_stage,sdn,10.02368688583374,0.33335057905033283,1
43,1,4,00:00:00:00:00:02,0.17391304347826086,0.18072115816922937,aaltosea1,rohe_test_isntance,experiment1,1700564318.271019,rohe_test_stage,sdn,10.028297901153564,0.16726004754517487,1
44,1,4,00:00:00:00:00:02,0.1826086956521739,0.18109882204837693,aaltosea1,rohe_test_isntance,experiment1,1700564338.333497,rohe_test_stage,sdn,10.033608198165894,0.16714917933501194,1
45,1,4,00:00:00:00:00:03,0.16279069767441862,0.17206186212510174,aaltosea1,rohe_test_isntance,experiment1,1700564329.3039622,rohe_test_stage,sdn,10.0293550491333,0.3331500694980525,1
46,1,4,00:00:00:00:00:03,0.17054263565891473,0.1694634024168806,aaltosea1,rohe_test_isntance,experiment1,1700564294.1945531,rohe_test_stage,sdn,10.035613298416138,0.16766418920457715,1
47,1,4,00:00:00:00:00:03,0.23255813953488372,0.23527017719616805,aaltosea1,rohe_test_isntance,experiment1,1700564306.235966,rohe_test_stage,sdn,10.032784938812256,0.1674733362559313,1
48,1,4,00:00:00:00:00:03,0.17054263565891473,0.1809686306430405,aaltosea1,rohe_test_isntance,experiment1,1700564326.294471,rohe_test_stage,sdn,10.024907112121582,0.500130878706937,1
49,1,4,00:00:00:00:00:03,0.15503875968992248,0.16451693694821864,aaltosea1,rohe_test_isntance,experiment1,1700564287.1671412,rohe_test_stage,sdn,10.0367431640625,0.1669308739276576,1
50,1,4,00:00:00:00:00:03,0.20155038759689922,0.18793438106568155,aaltosea1,rohe_test_isntance,experiment1,1700564336.323374,rohe_test_stage,sdn,10.028903007507324,0.16694095487277671,1
51,1,4,00:00:00:00:00:03,0.18604651162790697,0.19742032433786239,aaltosea1,rohe_test_isntance,experiment1,1700564313.2603352,rohe_test_stage,sdn,10.03150725364685,0.167093013562031,1
52,1,4,00:00:00:00:00:03,0.20155038759689922,0.18364535720994302,aaltosea1,rohe_test_isntance,experiment1,1700564342.344235,rohe_test_stage,sdn,10.030842781066895,0.16817575085406156,1
53,1,4,00:00:00:00:00:03,0.17829457364341086,0.18558637530524075,aaltosea1,rohe_test_isntance,experiment1,1700564323.284022,rohe_test_stage,sdn,10.02368688583374,0.33353576760431025,1
54,1,4,00:00:00:00:00:06,0.7761194029850746,0.7880249417774773,aaltosea1,rohe_test_isntance,experiment1,1700564280.142177,rohe_test_stage,sdn,10.033894300460815,0.1741385008865004,1
55,1,4,00:00:00:00:00:06,0.17164179104477612,0.1781383817894974,aaltosea1,rohe_test_isntance,experiment1,1700564296.203181,rohe_test_stage,sdn,10.040416955947876,0.16694362890002834,1
56,1,4,00:00:00:00:00:06,0.8134328358208955,0.8240402674479753,aaltosea1,rohe_test_isntance,experiment1,1700564275.122227,rohe_test_stage,sdn,10.030719995498657,0.16741029814726294,1
57,1,4,00:00:00:00:00:06,0.014925373134328358,0.015791450679888814,aaltosea1,rohe_test_isntance,experiment1,1700564264.0899708,rohe_test_stage,sdn,10.043489933013916,0.16737154878421334,1
58,1,4,00:00:00:00:00:06,0.7910447761194029,0.8079332882578318,aaltosea1,rohe_test_isntance,experiment1,1700564274.120183,rohe_test_stage,sdn,10.030212163925171,0.16914788233631528,1
59,1,4,00:00:00:00:00:06,0.20149253731343283,0.20972128314927505,aaltosea1,rohe_test_isntance,experiment1,1700564311.254118,rohe_test_stage,sdn,10.034300088882446,0.16874880508306145,1
60,1,4,00:00:00:00:00:06,0.15671641791044777,0.1623469311096086,aaltosea1,rohe_test_isntance,experiment1,1700564286.162764,rohe_test_stage,sdn,10.035600185394287,0.17208264573290322,1
61,1,4,00:00:00:00:00:06,0.1865671641791045,0.17184283675155887,aaltosea1,rohe_test_isntance,experiment1,1700564345.3573918,rohe_test_stage,sdn,10.03654670715332,0.16728184803187762,1
62,1,4,00:00:00:00:00:06,0.208955223880597,0.20591991585906394,aaltosea1,rohe_test_isntance,experiment1,1700564306.235966,rohe_test_stage,sdn,10.032784938812256,0.1673171245691396,1
63,1,4,00:00:00:00:00:07,0.18253968253968253,0.16654685955611465,aaltosea1,rohe_test_isntance,experiment1,1700564326.294471,rohe_test_stage,sdn,10.024907112121582,0.1672645917334119,1
64,1,4,00:00:00:00:00:07,0.19047619047619047,0.17506814029412646,aaltosea1,rohe_test_isntance,experiment1,1700564346.3599072,rohe_test_stage,sdn,10.036533117294312,0.16778562116520623,1
65,1,4,00:00:00:00:00:07,0.16666666666666666,0.1618144786893102,aaltosea1,rohe_test_isntance,experiment1,1700564321.280007,rohe_test_stage,sdn,10.025888919830322,0.16775956994501406,1
66,1,4,00:00:00:00:00:07,0.14285714285714285,0.13475304759337467,aaltosea1,rohe_test_isntance,experiment1,1700564319.2746072,rohe_test_stage,sdn,10.02551817893982,0.16675645438567743,1
67,1,4,00:00:00:00:00:07,0.1984126984126984,0.18228651870488513,aaltosea1,rohe_test_isntance,experiment1,1700564296.203181,rohe_test_stage,sdn,10.040416955947876,0.332934895493719,1
68,1,4,00:00:00:00:00:07,0.18253968253968253,0.1775541378380807,aaltosea1,rohe_test_isntance,experiment1,1700564312.255222,rohe_test_stage,sdn,10.031458139419556,0.16740033608936233,1
69,1,4,00:00:00:00:00:07,0.1746031746031746,0.15802557881810286,aaltosea1,rohe_test_isntance,experiment1,1700564293.1930182,rohe_test_stage,sdn,10.036636352539062,0.334319744844199,1
70,1,4,00:00:00:00:00:07,0.0,0.0,aaltosea1,rohe_test_isntance,experiment1,1700564271.110167,rohe_test_stage,sdn,10.029495000839233,0.17792932704725284,1
71,1,4,00:00:00:00:00:07,0.16666666666666666,0.15491059394375056,aaltosea1,rohe_test_isntance,experiment1,1700564322.282997,rohe_test_stage,sdn,10.027774810791016,0.16775956994501406,1
72,1,4,00:00:00:00:00:08,0.03508771929824561,0.05240719559114069,aaltosea1,rohe_test_isntance,experiment1,1700564261.080672,rohe_test_stage,sdn,10.039829015731812,0.167390646169296,1
73,1,4,00:00:00:00:00:08,0.21052631578947367,0.2185712800249558,aaltosea1,rohe_test_isntance,experiment1,1700564295.198304,rohe_test_stage,sdn,10.03719186782837,0.3331628686060768,1
74,1,4,00:00:00:00:00:08,0.9473684210526315,0.945357179993761,aaltosea1,rohe_test_isntance,experiment1,1700564280.142177,rohe_test_stage,sdn,10.033894300460815,0.1768384081267449,1
75,1,4,00:00:00:00:00:08,0.18421052631578946,0.17127655887144294,aaltosea1,rohe_test_isntance,experiment1,1700564333.317458,rohe_test_stage,sdn,10.033435821533203,0.16682994451552768,1
76,1,4,00:00:00:00:00:08,0.12280701754385964,0.09878340438806281,aaltosea1,rohe_test_isntance,experiment1,1700564267.098208,rohe_test_stage,sdn,10.036594867706299,0.16837386148541467,1
77,1,4,00:00:00:00:00:08,0.2543859649122807,0.24737444109389622,aaltosea1,rohe_test_isntance,experiment1,1700564308.242721,rohe_test_stage,sdn,10.035517930984497,0.16734948287410178,1
78,1,4,00:00:00:00:00:08,0.19298245614035087,0.1956084711101868,aaltosea1,rohe_test_isntance,experiment1,1700564299.20964,rohe_test_stage,sdn,10.031229972839355,0.16721878382206756,1
79,1,4,00:00:00:00:00:08,0.21052631578947367,0.2025926311046411,aaltosea1,rohe_test_isntance,experiment1,1700564329.3039622,rohe_test_stage,sdn,10.0293550491333,0.16673636111463974,1
80,1,4,00:00:00:00:00:08,0.19298245614035087,0.20035700668954282,aaltosea1,rohe_test_isntance,experiment1,1700564292.190607,rohe_test_stage,sdn,10.039777040481567,0.333570136256673,1
81,1,5,00:00:00:00:00:04,0.1397157564905998,0.1396425055865446,aaltosea1,rohe_test_isntance,experiment1,1700564292.190607,rohe_test_stage,sdn,10.039777040481567,0.1670201433086469,1
82,1,5,00:00:00:00:00:04,0.12981199641897942,0.12973137923397862,aaltosea1,rohe_test_isntance,experiment1,1700564290.181632,rohe_test_stage,sdn,10.039454936981201,0.16780011634455305,1
83,1,5,00:00:00:00:00:04,0.0642905102954342,0.06419530426577214,aaltosea1,rohe_test_isntance,experiment1,1700564332.3133922,rohe_test_stage,sdn,10.030395269393921,0.16673108019256144,1
84,1,5,00:00:00:00:00:04,0.0664167412712623,0.06637755634873667,aaltosea1,rohe_test_isntance,experiment1,1700564324.288383,rohe_test_stage,sdn,10.024561882019043,0.16699003250647415,1
