,switch,in_port,eth_dst,packet_count,byte_count,userID,instanceID,runID,timestamp,stageID,appName,scores,anomaly
2034,2,5,00:00:00:00:00:04,101,152712,aaltosea1,rohe_test_isntance,experiment1,1.0057952404022217,rohe_test_stage,sdn,-0.6230470378353781,-1
2036,2,5,00:00:00:00:00:04,106,160272,aaltosea1,rohe_test_isntance,experiment1,1.0033581256866455,rohe_test_stage,sdn,-256.8255840794818,-1
2042,2,5,00:00:00:00:00:04,103,155736,aaltosea1,rohe_test_isntance,experiment1,1.0063581466674805,rohe_test_stage,sdn,-0.2685340653165036,-1
2065,2,5,00:00:00:00:00:04,69,104328,aaltosea1,rohe_test_isntance,experiment1,1.0045177936553955,rohe_test_stage,sdn,-0.4166663534435564,-1
2066,2,5,00:00:00:00:00:04,2,3024,aaltosea1,rohe_test_isntance,experiment1,1.0057110786437988,rohe_test_stage,sdn,-0.41666658991365635,-1
2100,2,5,00:00:00:00:00:05,98,148176,aaltosea1,rohe_test_isntance,experiment1,1.003080129623413,rohe_test_stage,sdn,-1.4999929775386747,-1
2114,2,5,00:00:00:00:00:05,139,210168,aaltosea1,rohe_test_isntance,experiment1,1.0029540061950684,rohe_test_stage,sdn,-0.9344789947359682,-1
2122,2,5,00:00:00:00:00:05,142,214704,aaltosea1,rohe_test_isntance,experiment1,1.0056202411651611,rohe_test_stage,sdn,-149.92855849889506,-1
2125,2,5,00:00:00:00:00:05,162,243474,aaltosea1,rohe_test_isntance,experiment1,1.0013039112091064,rohe_test_stage,sdn,-182.14143607626096,-1
2128,2,5,00:00:00:00:00:05,34,51408,aaltosea1,rohe_test_isntance,experiment1,1.0055208206176758,rohe_test_stage,sdn,-0.045454244568374325,-1
2145,2,5,00:00:00:00:00:05,149,225288,aaltosea1,rohe_test_isntance,experiment1,1.0049400329589844,rohe_test_stage,sdn,-456.9944488594293,-1
2151,2,5,00:00:00:00:00:05,133,201096,aaltosea1,rohe_test_isntance,experiment1,1.0033681392669678,rohe_test_stage,sdn,-0.0047396038732976375,-1
2153,2,5,00:00:00:00:00:05,139,210168,aaltosea1,rohe_test_isntance,experiment1,1.0056328773498535,rohe_test_stage,sdn,-0.5948833871661359,-1
2172,2,5,00:00:00:00:00:05,132,199584,aaltosea1,rohe_test_isntance,experiment1,1.003739833831787,rohe_test_stage,sdn,-1.8662583815176306,-1
0,1,1,00:00:00:00:00:04,122,184464,aaltosea1,rohe_test_isntance,experiment1,1.0035178661346436,rohe_test_stage,sdn,-1576.993126957637,-1
1,1,1,00:00:00:00:00:04,113,169386,aaltosea1,rohe_test_isntance,experiment1,1.002424955368042,rohe_test_stage,sdn,-325.86289537135104,-1
4,1,1,00:00:00:00:00:04,121,182952,aaltosea1,rohe_test_isntance,experiment1,1.0008418560028076,rohe_test_stage,sdn,-0.24644988088739384,-1
6,1,1,00:00:00:00:00:04,115,173880,aaltosea1,rohe_test_isntance,experiment1,1.001554012298584,rohe_test_stage,sdn,-2.1948920730513666,-1
8,1,1,00:00:00:00:00:04,101,152712,aaltosea1,rohe_test_isntance,experiment1,1.001619815826416,rohe_test_stage,sdn,-4475.309662512901,-1
19,1,1,00:00:00:00:00:04,115,172410,aaltosea1,rohe_test_isntance,experiment1,1.004512071609497,rohe_test_stage,sdn,-0.9312522040063866,-1
20,1,1,00:00:00:00:00:04,106,160272,aaltosea1,rohe_test_isntance,experiment1,1.0037639141082764,rohe_test_stage,sdn,-0.120429525708458,-1
21,1,1,00:00:00:00:00:04,121,182952,aaltosea1,rohe_test_isntance,experiment1,1.0022070407867432,rohe_test_stage,sdn,-1.3431362095099963,-1
32,1,1,00:00:00:00:00:04,107,161784,aaltosea1,rohe_test_isntance,experiment1,1.0029540061950684,rohe_test_stage,sdn,-224.86461420691657,-1
48,1,1,00:00:00:00:00:04,78,117936,aaltosea1,rohe_test_isntance,experiment1,1.0050058364868164,rohe_test_stage,sdn,-0.3461519809710001,-1
51,1,1,00:00:00:00:00:04,125,189000,aaltosea1,rohe_test_isntance,experiment1,1.0057952404022217,rohe_test_stage,sdn,-168.65890025087265,-1
58,1,1,00:00:00:00:00:04,119,179928,aaltosea1,rohe_test_isntance,experiment1,1.0056219100952148,rohe_test_stage,sdn,-1.8535229526909829,-1
85,1,1,00:00:00:00:00:04,121,182952,aaltosea1,rohe_test_isntance,experiment1,1.0058329105377197,rohe_test_stage,sdn,-0.4281411668242132,-1
94,1,1,00:00:00:00:00:04,38,57456,aaltosea1,rohe_test_isntance,experiment1,1.0041658878326416,rohe_test_stage,sdn,-0.5155030490878016,-1
122,1,2,00:00:00:00:00:04,118,178416,aaltosea1,rohe_test_isntance,experiment1,1.00531005859375,rohe_test_stage,sdn,-140.72339833856887,-1
129,1,2,00:00:00:00:00:04,120,181440,aaltosea1,rohe_test_isntance,experiment1,1.0041899681091309,rohe_test_stage,sdn,-0.09090862150560697,-1
139,1,2,00:00:00:00:00:04,122,184464,aaltosea1,rohe_test_isntance,experiment1,1.0056202411651611,rohe_test_stage,sdn,-0.07617025485559781,-1
171,1,2,00:00:00:00:00:04,64,96768,aaltosea1,rohe_test_isntance,experiment1,1.0042872428894043,rohe_test_stage,sdn,-0.09999970410444492,-1
198,1,3,00:00:00:00:00:04,224,338688,aaltosea1,rohe_test_isntance,experiment1,1.0035178661346436,rohe_test_stage,sdn,-167.67642914170307,-1
204,1,3,00:00:00:00:00:04,228,344736,aaltosea1,rohe_test_isntance,experiment1,1.001554012298584,rohe_test_stage,sdn,-0.8622828908189897,-1
211,1,3,00:00:00:00:00:04,215,325080,aaltosea1,rohe_test_isntance,experiment1,1.001086950302124,rohe_test_stage,sdn,-0.3345466423671264,-1
214,1,3,00:00:00:00:00:04,187,282744,aaltosea1,rohe_test_isntance,experiment1,1.0013689994812012,rohe_test_stage,sdn,-637.7265770595726,-1
222,1,3,00:00:00:00:00:04,213,322056,aaltosea1,rohe_test_isntance,experiment1,1.0051100254058838,rohe_test_stage,sdn,-538.0446091138284,-1
225,1,3,00:00:00:00:00:04,279,421848,aaltosea1,rohe_test_isntance,experiment1,1.0013861656188965,rohe_test_stage,sdn,-0.19230763739995482,-1
243,1,3,00:00:00:00:00:04,215,325080,aaltosea1,rohe_test_isntance,experiment1,1.0040931701660156,rohe_test_stage,sdn,-2.1451082381254603,-1
255,1,3,00:00:00:00:00:04,251,379512,aaltosea1,rohe_test_isntance,experiment1,1.0032591819763184,rohe_test_stage,sdn,-0.06408217152205653,-1
279,1,3,00:00:00:00:00:04,250,378000,aaltosea1,rohe_test_isntance,experiment1,1.0056581497192383,rohe_test_stage,sdn,-1.914018060739838,-1
314,1,4,00:00:00:00:00:01,1,590,aaltosea1,rohe_test_isntance,experiment1,1.006403923034668,rohe_test_stage,sdn,-2.1564324025385964,-1
316,1,4,00:00:00:00:00:01,2,2102,aaltosea1,rohe_test_isntance,experiment1,1.004512071609497,rohe_test_stage,sdn,-1.713310172121898,-1
323,1,4,00:00:00:00:00:01,2,2102,aaltosea1,rohe_test_isntance,experiment1,1.004267930984497,rohe_test_stage,sdn,-6.2044176347013495,-1
325,1,4,00:00:00:00:00:01,3,2692,aaltosea1,rohe_test_isntance,experiment1,1.0008459091186523,rohe_test_stage,sdn,-0.056031557603749116,-1
334,1,4,00:00:00:00:00:01,3,2692,aaltosea1,rohe_test_isntance,experiment1,1.0020992755889893,rohe_test_stage,sdn,-0.3071248912374498,-1
343,1,4,00:00:00:00:00:01,0,0,aaltosea1,rohe_test_isntance,experiment1,1.0055208206176758,rohe_test_stage,sdn,-0.9199749524513612,-1
378,1,4,00:00:00:00:00:01,2,2102,aaltosea1,rohe_test_isntance,experiment1,1.0056581497192383,rohe_test_stage,sdn,-0.3030234987380347,-1
429,1,4,00:00:00:00:00:02,1,1512,aaltosea1,rohe_test_isntance,experiment1,1.0034141540527344,rohe_test_stage,sdn,-0.2412309871905447,-1
443,1,4,00:00:00:00:00:02,3,2692,aaltosea1,rohe_test_isntance,experiment1,1.0064260959625244,rohe_test_stage,sdn,-0.3760053313551668,-1
472,1,4,00:00:00:00:00:02,1,590,aaltosea1,rohe_test_isntance,experiment1,1.0045740604400635,rohe_test_stage,sdn,-0.30697854204725705,-1
496,1,4,00:00:00:00:00:03,3,2144,aaltosea1,rohe_test_isntance,experiment1,1.002424955368042,rohe_test_stage,sdn,-0.21091931173856637,-1
499,1,4,00:00:00:00:00:03,2,2102,aaltosea1,rohe_test_isntance,experiment1,1.0008418560028076,rohe_test_stage,sdn,-2.4848723933980272,-1
515,1,4,00:00:00:00:00:03,4,3282,aaltosea1,rohe_test_isntance,experiment1,1.0037639141082764,rohe_test_stage,sdn,-1.3201613339098315,-1
530,1,4,00:00:00:00:00:03,0,0,aaltosea1,rohe_test_isntance,experiment1,1.0031590461730957,rohe_test_stage,sdn,-0.5130692865333408,-1
531,1,4,00:00:00:00:00:03,6,4836,aaltosea1,rohe_test_isntance,experiment1,1.0048017501831055,rohe_test_stage,sdn,-4248.5463252990085,-1
572,1,4,00:00:00:00:00:03,1,1512,aaltosea1,rohe_test_isntance,experiment1,1.0048587322235107,rohe_test_stage,sdn,-0.08157126393700453,-1
575,1,4,00:00:00:00:00:03,4,3282,aaltosea1,rohe_test_isntance,experiment1,1.0057969093322754,rohe_test_stage,sdn,-0.6783176350331948,-1
578,1,4,00:00:00:00:00:03,2,2102,aaltosea1,rohe_test_isntance,experiment1,1.0057110786437988,rohe_test_stage,sdn,-2.5454287404970746,-1
592,1,4,00:00:00:00:00:03,2,2102,aaltosea1,rohe_test_isntance,experiment1,1.0054683685302734,rohe_test_stage,sdn,-1.0359896921476643,-1
612,1,4,00:00:00:00:00:06,3,2692,aaltosea1,rohe_test_isntance,experiment1,1.003080129623413,rohe_test_stage,sdn,-0.22718663216523027,-1
615,1,4,00:00:00:00:00:06,2,2102,aaltosea1,rohe_test_isntance,experiment1,1.0022070407867432,rohe_test_stage,sdn,-0.41227801658151986,-1
620,1,4,00:00:00:00:00:06,2,2102,aaltosea1,rohe_test_isntance,experiment1,1.004267930984497,rohe_test_stage,sdn,-6.2044176347013495,-1
622,1,4,00:00:00:00:00:06,3,2692,aaltosea1,rohe_test_isntance,experiment1,1.0008459091186523,rohe_test_stage,sdn,-0.41170391951094487,-1
631,1,4,00:00:00:00:00:06,3,2692,aaltosea1,rohe_test_isntance,experiment1,1.0020992755889893,rohe_test_stage,sdn,-0.7559750462268608,-1
640,1,4,00:00:00:00:00:06,0,0,aaltosea1,rohe_test_isntance,experiment1,1.0055208206176758,rohe_test_stage,sdn,-0.9199749524513612,-1
643,1,4,00:00:00:00:00:06,1,1512,aaltosea1,rohe_test_isntance,experiment1,1.0021681785583496,rohe_test_stage,sdn,-0.6667458295569331,-1
659,1,4,00:00:00:00:00:06,3,2692,aaltosea1,rohe_test_isntance,experiment1,1.0054519176483154,rohe_test_stage,sdn,-0.21356310144893476,-1
675,1,4,00:00:00:00:00:06,2,2102,aaltosea1,rohe_test_isntance,experiment1,1.0056581497192383,rohe_test_stage,sdn,-0.3030234987380347,-1
694,1,4,00:00:00:00:00:07,1,1512,aaltosea1,rohe_test_isntance,experiment1,1.002424955368042,rohe_test_stage,sdn,-0.6994129979762724,-1
701,1,4,00:00:00:00:00:07,4,3282,aaltosea1,rohe_test_isntance,experiment1,1.001619815826416,rohe_test_stage,sdn,-2.9656252825198486,-1
740,1,4,00:00:00:00:00:07,3,1770,aaltosea1,rohe_test_isntance,experiment1,1.0064260959625244,rohe_test_stage,sdn,-0.7567026386446525,-1
747,1,4,00:00:00:00:00:07,2,2102,aaltosea1,rohe_test_isntance,experiment1,1.00518798828125,rohe_test_stage,sdn,-0.019703717636984752,-1
774,1,4,00:00:00:00:00:07,2,2102,aaltosea1,rohe_test_isntance,experiment1,1.0056581497192383,rohe_test_stage,sdn,-0.3030234987380347,-1
794,1,4,00:00:00:00:00:08,3,2692,aaltosea1,rohe_test_isntance,experiment1,1.0046110153198242,rohe_test_stage,sdn,-0.12701366580097972,-1
808,1,4,00:00:00:00:00:08,1,590,aaltosea1,rohe_test_isntance,experiment1,1.0013689994812012,rohe_test_stage,sdn,-2.8783546115236973,-1
812,1,4,00:00:00:00:00:08,2,2102,aaltosea1,rohe_test_isntance,experiment1,1.0037639141082764,rohe_test_stage,sdn,-0.8818054961108119,-1
815,1,4,00:00:00:00:00:08,2,2102,aaltosea1,rohe_test_isntance,experiment1,1.00531005859375,rohe_test_stage,sdn,-0.10819086524346888,-1
833,1,4,00:00:00:00:00:08,2,2102,aaltosea1,rohe_test_isntance,experiment1,1.0027148723602295,rohe_test_stage,sdn,-3.704257540284013,-1
838,1,4,00:00:00:00:00:08,0,0,aaltosea1,rohe_test_isntance,experiment1,1.0055208206176758,rohe_test_stage,sdn,-1.3277908023513376,-1
846,1,4,00:00:00:00:00:08,3,2692,aaltosea1,rohe_test_isntance,experiment1,1.00518798828125,rohe_test_stage,sdn,-0.2554086230642689,-1
874,1,4,00:00:00:00:00:08,0,0,aaltosea1,rohe_test_isntance,experiment1,1.0045177936553955,rohe_test_stage,sdn,-0.4496391415610792,-1
881,1,4,00:00:00:00:00:08,2,2102,aaltosea1,rohe_test_isntance,experiment1,1.0063889026641846,rohe_test_stage,sdn,-0.6677991473294642,-1
904,1,5,00:00:00:00:00:04,124,187488,aaltosea1,rohe_test_isntance,experiment1,1.001086950302124,rohe_test_stage,sdn,-414.60695281218125,-1
918,1,5,00:00:00:00:00:04,254,384048,aaltosea1,rohe_test_isntance,experiment1,1.0013861656188965,rohe_test_stage,sdn,-5.499997796779003,-1
929,1,5,00:00:00:00:00:04,191,288792,aaltosea1,rohe_test_isntance,experiment1,1.0047717094421387,rohe_test_stage,sdn,-0.7499923977671212,-1
937,1,5,00:00:00:00:00:04,26,39312,aaltosea1,rohe_test_isntance,experiment1,1.0055208206176758,rohe_test_stage,sdn,-0.3593749857371147,-1
939,1,5,00:00:00:00:00:04,150,226800,aaltosea1,rohe_test_isntance,experiment1,1.0050058364868164,rohe_test_stage,sdn,-1.1666615636378572,-1
946,1,5,00:00:00:00:00:04,157,237384,aaltosea1,rohe_test_isntance,experiment1,1.0059700012207031,rohe_test_stage,sdn,-307.28519797859286,-1
969,1,5,00:00:00:00:00:04,76,114912,aaltosea1,rohe_test_isntance,experiment1,1.0011742115020752,rohe_test_stage,sdn,-0.16666658324822348,-1
982,1,5,00:00:00:00:00:04,236,356832,aaltosea1,rohe_test_isntance,experiment1,1.004615306854248,rohe_test_stage,sdn,-0.9999996367514958,-1
985,1,5,00:00:00:00:00:04,63,95256,aaltosea1,rohe_test_isntance,experiment1,1.0041658878326416,rohe_test_stage,sdn,-0.14285691485137786,-1
997,2,1,00:00:00:00:00:02,1,1512,aaltosea1,rohe_test_isntance,experiment1,1.0055291652679443,rohe_test_stage,sdn,-2.8939106361758444,-1
1035,2,1,00:00:00:00:00:02,3,2692,aaltosea1,rohe_test_isntance,experiment1,1.0040931701660156,rohe_test_stage,sdn,-0.0348835410213173,-1
1036,2,1,00:00:00:00:00:02,0,0,aaltosea1,rohe_test_isntance,experiment1,1.0055208206176758,rohe_test_stage,sdn,-4.984387290259187,-1
1049,2,1,00:00:00:00:00:02,3,2692,aaltosea1,rohe_test_isntance,experiment1,1.0063581466674805,rohe_test_stage,sdn,-0.3646328133608132,-1
1071,2,1,00:00:00:00:00:02,1,1512,aaltosea1,rohe_test_isntance,experiment1,1.0056581497192383,rohe_test_stage,sdn,-0.3030234987380347,-1
1073,2,1,00:00:00:00:00:02,1,1512,aaltosea1,rohe_test_isntance,experiment1,1.0057110786437988,rohe_test_stage,sdn,-0.06588963293554184,-1
1080,2,1,00:00:00:00:00:02,0,0,aaltosea1,rohe_test_isntance,experiment1,1.003739833831787,rohe_test_stage,sdn,-1.059641796742068,-1
1093,2,1,00:00:00:00:00:07,1,1512,aaltosea1,rohe_test_isntance,experiment1,1.0008418560028076,rohe_test_stage,sdn,-0.22409948022140402,-1
1109,2,1,00:00:00:00:00:07,2,2102,aaltosea1,rohe_test_isntance,experiment1,1.0037639141082764,rohe_test_stage,sdn,-0.36641128906047427,-1
1117,2,1,00:00:00:00:00:07,4,2360,aaltosea1,rohe_test_isntance,experiment1,1.0008459091186523,rohe_test_stage,sdn,-1.8319464299203907,-1
1127,2,1,00:00:00:00:00:07,2,2102,aaltosea1,rohe_test_isntance,experiment1,1.0047717094421387,rohe_test_stage,sdn,-0.07142787972806897,-1
1136,2,1,00:00:00:00:00:07,1,590,aaltosea1,rohe_test_isntance,experiment1,1.0064260959625244,rohe_test_stage,sdn,-1.9710624156511636,-1
1139,2,1,00:00:00:00:00:07,1,1512,aaltosea1,rohe_test_isntance,experiment1,1.0018038749694824,rohe_test_stage,sdn,-0.2722546503027652,-1
1168,2,1,00:00:00:00:00:07,5,3872,aaltosea1,rohe_test_isntance,experiment1,1.0011060237884521,rohe_test_stage,sdn,-122.216932634941,-1
1171,2,1,00:00:00:00:00:07,0,0,aaltosea1,rohe_test_isntance,experiment1,1.0045177936553955,rohe_test_stage,sdn,-0.4496391415610792,-1
1179,2,1,00:00:00:00:00:07,0,0,aaltosea1,rohe_test_isntance,experiment1,1.003739833831787,rohe_test_stage,sdn,-1.8230187788641854,-1
1189,2,1,00:00:00:00:00:08,2,2102,aaltosea1,rohe_test_isntance,experiment1,1.002424955368042,rohe_test_stage,sdn,-0.5087689606430268,-1
1208,2,1,00:00:00:00:00:08,2,2102,aaltosea1,rohe_test_isntance,experiment1,1.0037639141082764,rohe_test_stage,sdn,-0.36641128906047427,-1
1209,2,1,00:00:00:00:00:08,2,2102,aaltosea1,rohe_test_isntance,experiment1,1.0022070407867432,rohe_test_stage,sdn,-0.41227801658151986,-1
1218,2,1,00:00:00:00:00:08,2,2102,aaltosea1,rohe_test_isntance,experiment1,1.0041899681091309,rohe_test_stage,sdn,-7.180921698932755,-1
1229,2,1,00:00:00:00:00:08,2,2102,aaltosea1,rohe_test_isntance,experiment1,1.0027148723602295,rohe_test_stage,sdn,-0.5127897097795509,-1
1268,2,1,00:00:00:00:00:08,2,2102,aaltosea1,rohe_test_isntance,experiment1,1.0057969093322754,rohe_test_stage,sdn,-1.3962204125850106,-1
1276,2,1,00:00:00:00:00:08,2,2102,aaltosea1,rohe_test_isntance,experiment1,1.0030453205108643,rohe_test_stage,sdn,-0.003400950161978722,-1
1285,2,1,00:00:00:00:00:08,2,2102,aaltosea1,rohe_test_isntance,experiment1,1.0054683685302734,rohe_test_stage,sdn,-0.48124485545097206,-1
1320,2,2,00:00:00:00:00:02,1,1512,aaltosea1,rohe_test_isntance,experiment1,1.0034141540527344,rohe_test_stage,sdn,-0.2412309871905447,-1
1334,2,2,00:00:00:00:00:02,3,2692,aaltosea1,rohe_test_isntance,experiment1,1.0064260959625244,rohe_test_stage,sdn,-0.3760053313551668,-1
1363,2,2,00:00:00:00:00:02,1,590,aaltosea1,rohe_test_isntance,experiment1,1.0045740604400635,rohe_test_stage,sdn,-0.30697854204725705,-1
1387,2,2,00:00:00:00:00:07,1,1512,aaltosea1,rohe_test_isntance,experiment1,1.002424955368042,rohe_test_stage,sdn,-0.6994129979762724,-1
1394,2,2,00:00:00:00:00:07,4,3282,aaltosea1,rohe_test_isntance,experiment1,1.001619815826416,rohe_test_stage,sdn,-2.9656252825198486,-1
1433,2,2,00:00:00:00:00:07,3,1770,aaltosea1,rohe_test_isntance,experiment1,1.0064260959625244,rohe_test_stage,sdn,-0.7567026386446525,-1
1440,2,2,00:00:00:00:00:07,2,2102,aaltosea1,rohe_test_isntance,experiment1,1.00518798828125,rohe_test_stage,sdn,-0.019703717636984752,-1
1467,2,2,00:00:00:00:00:07,2,2102,aaltosea1,rohe_test_isntance,experiment1,1.0056581497192383,rohe_test_stage,sdn,-0.3030234987380347,-1
1487,2,2,00:00:00:00:00:08,3,2692,aaltosea1,rohe_test_isntance,experiment1,1.0046110153198242,rohe_test_stage,sdn,-0.12701366580097972,-1
1501,2,2,00:00:00:00:00:08,1,590,aaltosea1,rohe_test_isntance,experiment1,1.0013689994812012,rohe_test_stage,sdn,-2.8783546115236973,-1
1505,2,2,00:00:00:00:00:08,2,2102,aaltosea1,rohe_test_isntance,experiment1,1.0037639141082764,rohe_test_stage,sdn,-0.8818054961108119,-1
1508,2,2,00:00:00:00:00:08,2,2102,aaltosea1,rohe_test_isntance,experiment1,1.00531005859375,rohe_test_stage,sdn,-0.10819086524346888,-1
1526,2,2,00:00:00:00:00:08,2,2102,aaltosea1,rohe_test_isntance,experiment1,1.0027148723602295,rohe_test_stage,sdn,-3.704257540284013,-1
1531,2,2,00:00:00:00:00:08,0,0,aaltosea1,rohe_test_isntance,experiment1,1.0055208206176758,rohe_test_stage,sdn,-1.3277908023513376,-1
1539,2,2,00:00:00:00:00:08,3,2692,aaltosea1,rohe_test_isntance,experiment1,1.00518798828125,rohe_test_stage,sdn,-0.2554086230642689,-1
1567,2,2,00:00:00:00:00:08,0,0,aaltosea1,rohe_test_isntance,experiment1,1.0045177936553955,rohe_test_stage,sdn,-0.4496391415610792,-1
1574,2,2,00:00:00:00:00:08,2,2102,aaltosea1,rohe_test_isntance,experiment1,1.0063889026641846,rohe_test_stage,sdn,-0.6677991473294642,-1
1594,2,3,00:00:00:00:00:04,98,148176,aaltosea1,rohe_test_isntance,experiment1,1.002357006072998,rohe_test_stage,sdn,-0.7499983329561841,-1
1597,2,3,00:00:00:00:00:04,124,187488,aaltosea1,rohe_test_isntance,experiment1,1.001086950302124,rohe_test_stage,sdn,-414.60695281218125,-1
1611,2,3,00:00:00:00:00:04,254,384048,aaltosea1,rohe_test_isntance,experiment1,1.0013861656188965,rohe_test_stage,sdn,-5.499997796779003,-1
1620,2,3,00:00:00:00:00:04,340,514080,aaltosea1,rohe_test_isntance,experiment1,1.0048017501831055,rohe_test_stage,sdn,-0.11904762176535955,-1
1630,2,3,00:00:00:00:00:04,26,39312,aaltosea1,rohe_test_isntance,experiment1,1.0055208206176758,rohe_test_stage,sdn,-0.3593749857371147,-1
1632,2,3,00:00:00:00:00:04,150,226800,aaltosea1,rohe_test_isntance,experiment1,1.0050058364868164,rohe_test_stage,sdn,-1.1666615636378572,-1
1639,2,3,00:00:00:00:00:04,157,237384,aaltosea1,rohe_test_isntance,experiment1,1.0059700012207031,rohe_test_stage,sdn,-307.28519797859286,-1
1662,2,3,00:00:00:00:00:04,76,114912,aaltosea1,rohe_test_isntance,experiment1,1.0011742115020752,rohe_test_stage,sdn,-0.16666658324822348,-1
1675,2,3,00:00:00:00:00:04,236,356832,aaltosea1,rohe_test_isntance,experiment1,1.004615306854248,rohe_test_stage,sdn,-0.9999996367514958,-1
1678,2,3,00:00:00:00:00:04,63,95256,aaltosea1,rohe_test_isntance,experiment1,1.0041658878326416,rohe_test_stage,sdn,-0.14285691485137786,-1
1691,2,3,00:00:00:00:00:05,122,184464,aaltosea1,rohe_test_isntance,experiment1,1.001619815826416,rohe_test_stage,sdn,-564.2746072544916,-1
1699,2,3,00:00:00:00:00:05,153,231336,aaltosea1,rohe_test_isntance,experiment1,1.0013689994812012,rohe_test_stage,sdn,-309.9658873982957,-1
1701,2,3,00:00:00:00:00:05,102,154224,aaltosea1,rohe_test_isntance,experiment1,1.003080129623413,rohe_test_stage,sdn,-0.3333257475898439,-1
1702,2,3,00:00:00:00:00:05,150,226800,aaltosea1,rohe_test_isntance,experiment1,1.004512071609497,rohe_test_stage,sdn,-172.34723953331573,-1
1712,2,3,00:00:00:00:00:05,130,196560,aaltosea1,rohe_test_isntance,experiment1,1.0015640258789062,rohe_test_stage,sdn,-2.681976935662525,-1
1723,2,3,00:00:00:00:00:05,147,222264,aaltosea1,rohe_test_isntance,experiment1,1.0056202411651611,rohe_test_stage,sdn,-0.15401775509117233,-1
1729,2,3,00:00:00:00:00:05,26,39312,aaltosea1,rohe_test_isntance,experiment1,1.0055208206176758,rohe_test_stage,sdn,-0.43749999145236984,-1
1739,2,3,00:00:00:00:00:05,146,220752,aaltosea1,rohe_test_isntance,experiment1,1.0019798278808594,rohe_test_stage,sdn,-533.3062384501587,-1
1742,2,3,00:00:00:00:00:05,139,210168,aaltosea1,rohe_test_isntance,experiment1,1.0063581466674805,rohe_test_stage,sdn,-0.18773589098333376,-1
1745,2,3,00:00:00:00:00:05,145,219240,aaltosea1,rohe_test_isntance,experiment1,1.001457691192627,rohe_test_stage,sdn,-0.9396766219436774,-1
1746,2,3,00:00:00:00:00:05,149,225288,aaltosea1,rohe_test_isntance,experiment1,1.0049400329589844,rohe_test_stage,sdn,-0.28784323388430844,-1
1765,2,3,00:00:00:00:00:05,91,137592,aaltosea1,rohe_test_isntance,experiment1,1.0045177936553955,rohe_test_stage,sdn,-1.9999815536676793,-1
1782,2,4,00:00:00:00:00:04,174,263088,aaltosea1,rohe_test_isntance,experiment1,1.0035178661346436,rohe_test_stage,sdn,-0.2499961736387999,-1
1792,2,4,00:00:00:00:00:04,141,213192,aaltosea1,rohe_test_isntance,experiment1,1.002357006072998,rohe_test_stage,sdn,-0.4999967008958981,-1
1801,2,4,00:00:00:00:00:04,182,275184,aaltosea1,rohe_test_isntance,experiment1,1.004512071609497,rohe_test_stage,sdn,-495.426632357551,-1
1836,2,4,00:00:00:00:00:04,171,258552,aaltosea1,rohe_test_isntance,experiment1,1.00518798828125,rohe_test_stage,sdn,-2.8935881304535904,-1
1841,2,4,00:00:00:00:00:04,181,273672,aaltosea1,rohe_test_isntance,experiment1,1.0063581466674805,rohe_test_stage,sdn,-0.6735115416720521,-1
1844,2,4,00:00:00:00:00:04,178,269136,aaltosea1,rohe_test_isntance,experiment1,1.001457691192627,rohe_test_stage,sdn,-161.36224559744818,-1
1846,2,4,00:00:00:00:00:04,150,226800,aaltosea1,rohe_test_isntance,experiment1,1.0044171810150146,rohe_test_stage,sdn,-324.44299148727396,-1
1857,2,4,00:00:00:00:00:04,172,260064,aaltosea1,rohe_test_isntance,experiment1,1.004939079284668,rohe_test_stage,sdn,-128.81885298325204,-1
1868,2,4,00:00:00:00:00:04,162,244944,aaltosea1,rohe_test_isntance,experiment1,1.0017380714416504,rohe_test_stage,sdn,-0.5697733796679314,-1
1875,2,4,00:00:00:00:00:04,163,246456,aaltosea1,rohe_test_isntance,experiment1,1.0031840801239014,rohe_test_stage,sdn,-544.9916461040818,-1
1888,2,4,00:00:00:00:00:05,208,314496,aaltosea1,rohe_test_isntance,experiment1,1.0055291652679443,rohe_test_stage,sdn,-2.958966602828399,-1
1890,2,4,00:00:00:00:00:05,194,293328,aaltosea1,rohe_test_isntance,experiment1,1.0017049312591553,rohe_test_stage,sdn,-140.26992106015587,-1
1894,2,4,00:00:00:00:00:05,176,266112,aaltosea1,rohe_test_isntance,experiment1,1.001086950302124,rohe_test_stage,sdn,-0.24999793009534388,-1
1896,2,4,00:00:00:00:00:05,232,350784,aaltosea1,rohe_test_isntance,experiment1,1.00350022315979,rohe_test_stage,sdn,-126.11572249460183,-1
1900,2,4,00:00:00:00:00:05,199,299418,aaltosea1,rohe_test_isntance,experiment1,1.004512071609497,rohe_test_stage,sdn,-0.7499993431516354,-1
1907,2,4,00:00:00:00:00:05,214,323568,aaltosea1,rohe_test_isntance,experiment1,1.004267930984497,rohe_test_stage,sdn,-0.7499976645681059,-1
1944,2,4,00:00:00:00:00:05,224,337218,aaltosea1,rohe_test_isntance,experiment1,1.0049400329589844,rohe_test_stage,sdn,-422.53872324726177,-1
1954,2,4,00:00:00:00:00:05,217,328104,aaltosea1,rohe_test_isntance,experiment1,1.0009357929229736,rohe_test_stage,sdn,-533.9885556887551,-1
1956,2,4,00:00:00:00:00:05,228,344736,aaltosea1,rohe_test_isntance,experiment1,1.004939079284668,rohe_test_stage,sdn,-476.60239747992136,-1
