time,value,measurement
2023-08-03 22:39:16.773000+00:00,2,hbw_status_code
2023-08-03 22:39:18.793000+00:00,2,hbw_status_code
2023-08-03 22:39:20.820000+00:00,2,hbw_status_code
2023-08-03 22:39:22.851000+00:00,2,hbw_status_code
2023-08-03 22:39:24.880000+00:00,2,hbw_status_code
2023-08-03 22:39:26.906000+00:00,2,hbw_status_code
2023-08-03 22:39:28.931000+00:00,2,hbw_status_code
2023-08-03 22:39:30.950000+00:00,2,hbw_status_code
2023-08-03 22:39:32.976000+00:00,2,hbw_status_code
2023-08-03 22:39:35+00:00,2,hbw_status_code
2023-08-03 22:39:37.028000+00:00,2,hbw_status_code
2023-08-03 22:39:39.051000+00:00,2,hbw_status_code
2023-08-03 22:39:41.073000+00:00,2,hbw_status_code
2023-08-03 22:39:43.095000+00:00,2,hbw_status_code
2023-08-03 22:39:45.118000+00:00,2,hbw_status_code
2023-08-03 22:39:47.139000+00:00,2,hbw_status_code
2023-08-03 22:39:49.162000+00:00,2,hbw_status_code
2023-08-03 22:39:51.190000+00:00,2,hbw_status_code
2023-08-03 22:39:53.223000+00:00,2,hbw_status_code
2023-08-03 22:39:55.244000+00:00,2,hbw_status_code
2023-08-03 22:39:57.267000+00:00,2,hbw_status_code
2023-08-03 22:39:59.288000+00:00,2,hbw_status_code
2023-08-03 22:40:01.310000+00:00,2,hbw_status_code
2023-08-03 22:40:03.337000+00:00,2,hbw_status_code
2023-08-03 22:40:05.363000+00:00,2,hbw_status_code
2023-08-03 22:40:07.386000+00:00,2,hbw_status_code
2023-08-03 22:40:09.415000+00:00,2,hbw_status_code
2023-08-03 22:40:11.440000+00:00,2,hbw_status_code
2023-08-03 22:40:13.466000+00:00,2,hbw_status_code
2023-08-03 22:40:15.492000+00:00,2,hbw_status_code
2023-08-03 22:40:17.515000+00:00,2,hbw_status_code
2023-08-03 22:40:19.546000+00:00,2,hbw_status_code
2023-08-03 22:40:21.574000+00:00,2,hbw_status_code
2023-08-03 22:40:23.594000+00:00,2,hbw_status_code
2023-08-03 22:40:25.615000+00:00,2,hbw_status_code
2023-08-03 22:40:27.644000+00:00,2,hbw_status_code
2023-08-03 22:40:29.673000+00:00,2,hbw_status_code
2023-08-03 22:40:31.697000+00:00,2,hbw_status_code
2023-08-03 22:40:33.723000+00:00,2,hbw_status_code
2023-08-03 22:40:35.755000+00:00,2,hbw_status_code
2023-08-03 22:40:37.786000+00:00,2,hbw_status_code
2023-08-03 22:40:39.813000+00:00,2,hbw_status_code
2023-08-03 22:40:41.848000+00:00,2,hbw_status_code
2023-08-03 22:40:43.870000+00:00,2,hbw_status_code
2023-08-03 22:40:45.895000+00:00,2,hbw_status_code
2023-08-03 22:40:47.917000+00:00,2,hbw_status_code
2023-08-03 22:40:49.945000+00:00,2,hbw_status_code
2023-08-03 22:40:51.965000+00:00,2,hbw_status_code
2023-08-03 22:40:53.986000+00:00,2,hbw_status_code
2023-08-03 22:40:56.011000+00:00,2,hbw_status_code
2023-08-03 22:40:58.038000+00:00,2,hbw_status_code
2023-08-03 22:41:00.062000+00:00,2,hbw_status_code
2023-08-03 22:41:02.085000+00:00,2,hbw_status_code
2023-08-03 22:41:04.108000+00:00,2,hbw_status_code
2023-08-03 22:41:06.135000+00:00,2,hbw_status_code
2023-08-03 22:41:08.161000+00:00,2,hbw_status_code
2023-08-03 22:41:10.191000+00:00,2,hbw_status_code
2023-08-03 22:41:12.217000+00:00,2,hbw_status_code
2023-08-03 22:41:14.240000+00:00,2,hbw_status_code
2023-08-03 22:41:16.268000+00:00,2,hbw_status_code
2023-08-03 22:41:18.290000+00:00,2,hbw_status_code
2023-08-03 22:41:20.313000+00:00,2,hbw_status_code
2023-08-03 22:41:22.334000+00:00,2,hbw_status_code
2023-08-03 22:41:24.360000+00:00,2,hbw_status_code
2023-08-03 22:41:26.384000+00:00,2,hbw_status_code
2023-08-03 22:41:28.412000+00:00,2,hbw_status_code
2023-08-03 22:41:30.433000+00:00,2,hbw_status_code
2023-08-03 22:41:32.463000+00:00,2,hbw_status_code
2023-08-03 22:41:34.482000+00:00,2,hbw_status_code
2023-08-03 22:41:36.507000+00:00,2,hbw_status_code
2023-08-03 22:41:38.531000+00:00,2,hbw_status_code
2023-08-03 22:41:40.557000+00:00,2,hbw_status_code
2023-08-03 22:41:42.584000+00:00,2,hbw_status_code
2023-08-03 22:41:44.613000+00:00,2,hbw_status_code
2023-08-03 22:41:46.641000+00:00,2,hbw_status_code
2023-08-03 22:41:48.664000+00:00,2,hbw_status_code
2023-08-03 22:41:50.688000+00:00,2,hbw_status_code
2023-08-03 22:41:52.709000+00:00,2,hbw_status_code
2023-08-03 22:41:54.734000+00:00,2,hbw_status_code
2023-08-03 22:41:56.761000+00:00,2,hbw_status_code
2023-08-03 22:41:58.791000+00:00,2,hbw_status_code
2023-08-03 22:42:00.818000+00:00,2,hbw_status_code
2023-08-03 22:42:02.846000+00:00,2,hbw_status_code
2023-08-03 22:42:04.871000+00:00,2,hbw_status_code
2023-08-03 22:42:06.900000+00:00,2,hbw_status_code
2023-08-03 22:42:08.920000+00:00,2,hbw_status_code
2023-08-03 22:42:10.951000+00:00,2,hbw_status_code
2023-08-03 22:42:12.968000+00:00,2,hbw_status_code
2023-08-03 22:42:14.997000+00:00,2,hbw_status_code
2023-08-03 22:42:17.019000+00:00,2,hbw_status_code
2023-08-03 22:42:19.046000+00:00,2,hbw_status_code
2023-08-03 22:42:21.071000+00:00,2,hbw_status_code
2023-08-03 22:42:23.099000+00:00,2,hbw_status_code
2023-08-03 22:42:25.121000+00:00,2,hbw_status_code
2023-08-03 22:42:27.144000+00:00,2,hbw_status_code
2023-08-03 22:42:29.167000+00:00,2,hbw_status_code
2023-08-03 22:42:31.198000+00:00,2,hbw_status_code
2023-08-03 22:42:33.227000+00:00,2,hbw_status_code
2023-08-03 22:42:35.253000+00:00,2,hbw_status_code
2023-08-03 22:42:37.285000+00:00,2,hbw_status_code
2023-08-03 22:42:39.312000+00:00,2,hbw_status_code
2023-08-03 22:42:41.342000+00:00,2,hbw_status_code
2023-08-03 22:42:43.364000+00:00,2,hbw_status_code
2023-08-03 22:42:45.393000+00:00,2,hbw_status_code
2023-08-03 22:42:47.418000+00:00,2,hbw_status_code
2023-08-03 22:42:49.445000+00:00,2,hbw_status_code
2023-08-03 22:42:51.466000+00:00,2,hbw_status_code
2023-08-03 22:42:53.495000+00:00,2,hbw_status_code
2023-08-03 22:42:55.519000+00:00,2,hbw_status_code
2023-08-03 22:42:57.544000+00:00,2,hbw_status_code
2023-08-03 22:42:59.572000+00:00,2,hbw_status_code
2023-08-03 22:43:01.600000+00:00,2,hbw_status_code
2023-08-03 22:43:03.628000+00:00,2,hbw_status_code
2023-08-03 22:43:05.649000+00:00,2,hbw_status_code
2023-08-03 22:43:07.670000+00:00,2,hbw_status_code
2023-08-03 22:43:09.698000+00:00,2,hbw_status_code
2023-08-03 22:43:11.723000+00:00,2,hbw_status_code
2023-08-03 22:43:13.746000+00:00,2,hbw_status_code
2023-08-03 22:43:15.772000+00:00,2,hbw_status_code
2023-08-03 22:43:17.801000+00:00,2,hbw_status_code
2023-08-03 22:43:19.821000+00:00,2,hbw_status_code
2023-08-03 22:43:21.848000+00:00,2,hbw_status_code
2023-08-03 22:43:23.873000+00:00,2,hbw_status_code
2023-08-03 22:43:25.902000+00:00,2,hbw_status_code
2023-08-03 22:43:27.928000+00:00,2,hbw_status_code
2023-08-03 22:43:29.949000+00:00,2,hbw_status_code
2023-08-03 22:43:31.969000+00:00,2,hbw_status_code
2023-08-03 22:43:33.990000+00:00,2,hbw_status_code
2023-08-03 22:43:36.019000+00:00,2,hbw_status_code
2023-08-03 22:43:38.048000+00:00,2,hbw_status_code
2023-08-03 22:43:40.069000+00:00,2,hbw_status_code
2023-08-03 22:43:42.097000+00:00,2,hbw_status_code
2023-08-03 22:43:44.120000+00:00,2,hbw_status_code
2023-08-03 22:43:46.142000+00:00,2,hbw_status_code
2023-08-03 22:43:48.169000+00:00,2,hbw_status_code
2023-08-03 22:43:50.200000+00:00,2,hbw_status_code
2023-08-03 22:43:52.224000+00:00,2,hbw_status_code
2023-08-03 22:43:54.244000+00:00,2,hbw_status_code
2023-08-03 22:43:56.265000+00:00,2,hbw_status_code
2023-08-03 22:43:58.291000+00:00,2,hbw_status_code
2023-08-03 22:44:00.317000+00:00,2,hbw_status_code
2023-08-03 22:44:02.346000+00:00,2,hbw_status_code
2023-08-03 22:44:04.367000+00:00,2,hbw_status_code
2023-08-03 22:44:06.394000+00:00,2,hbw_status_code
2023-08-03 22:44:08.414000+00:00,2,hbw_status_code
2023-08-03 22:44:10.434000+00:00,2,hbw_status_code
2023-08-03 22:44:12.458000+00:00,2,hbw_status_code
2023-08-03 22:44:14.481000+00:00,2,hbw_status_code
2023-08-03 22:44:16.510000+00:00,2,hbw_status_code
2023-08-03 22:44:18.530000+00:00,2,hbw_status_code
2023-08-03 22:44:20.552000+00:00,2,hbw_status_code
2023-08-03 22:44:22.578000+00:00,2,hbw_status_code
2023-08-03 22:44:24.601000+00:00,2,hbw_status_code
2023-08-03 22:44:26.630000+00:00,2,hbw_status_code
2023-08-03 22:44:28.659000+00:00,2,hbw_status_code
2023-08-03 22:44:30.681000+00:00,2,hbw_status_code
2023-08-03 22:44:32.710000+00:00,2,hbw_status_code
2023-08-03 22:44:34.742000+00:00,2,hbw_status_code
2023-08-03 22:44:36.763000+00:00,2,hbw_status_code
2023-08-03 22:44:38.792000+00:00,2,hbw_status_code
2023-08-03 22:44:40.816000+00:00,2,hbw_status_code
2023-08-03 22:44:42.841000+00:00,2,hbw_status_code
2023-08-03 22:44:44.866000+00:00,2,hbw_status_code
2023-08-03 22:44:46.885000+00:00,2,hbw_status_code
2023-08-03 22:44:48.917000+00:00,2,hbw_status_code
2023-08-03 22:44:50.936000+00:00,2,hbw_status_code
2023-08-03 22:44:52.960000+00:00,2,hbw_status_code
2023-08-03 22:44:54.986000+00:00,2,hbw_status_code
2023-08-03 22:44:57.012000+00:00,2,hbw_status_code
2023-08-03 22:44:59.038000+00:00,2,hbw_status_code
2023-08-03 22:45:01.066000+00:00,2,hbw_status_code
2023-08-03 22:45:03.096000+00:00,2,hbw_status_code
2023-08-03 22:45:05.119000+00:00,2,hbw_status_code
2023-08-03 22:45:07.140000+00:00,2,hbw_status_code
2023-08-03 22:45:09.168000+00:00,2,hbw_status_code
2023-08-03 22:45:11.202000+00:00,2,hbw_status_code
2023-08-03 22:45:13.226000+00:00,2,hbw_status_code
2023-08-03 22:45:15.251000+00:00,2,hbw_status_code
2023-08-03 22:45:17.280000+00:00,2,hbw_status_code
2023-08-03 22:45:19.306000+00:00,2,hbw_status_code
2023-08-03 22:45:21.333000+00:00,2,hbw_status_code
2023-08-03 22:45:23.362000+00:00,2,hbw_status_code
2023-08-03 22:45:25.392000+00:00,2,hbw_status_code
2023-08-03 22:45:27.417000+00:00,2,hbw_status_code
2023-08-03 22:45:29.440000+00:00,2,hbw_status_code
2023-08-03 22:45:31.466000+00:00,2,hbw_status_code
2023-08-03 22:45:33.492000+00:00,2,hbw_status_code
2023-08-03 22:45:35.513000+00:00,2,hbw_status_code
2023-08-03 22:45:37.537000+00:00,2,hbw_status_code
2023-08-03 22:45:39.561000+00:00,2,hbw_status_code
2023-08-03 22:45:41.590000+00:00,2,hbw_status_code
2023-08-03 22:45:43.615000+00:00,2,hbw_status_code
2023-08-03 22:45:45.640000+00:00,2,hbw_status_code
2023-08-03 22:45:47.669000+00:00,2,hbw_status_code
2023-08-03 22:45:49.698000+00:00,2,hbw_status_code
2023-08-03 22:45:51.728000+00:00,2,hbw_status_code
2023-08-03 22:45:53.754000+00:00,2,hbw_status_code
2023-08-03 22:45:55.771000+00:00,2,hbw_status_code
2023-08-03 22:45:57.800000+00:00,2,hbw_status_code
2023-08-03 22:45:59.827000+00:00,2,hbw_status_code
2023-08-03 22:46:01.856000+00:00,2,hbw_status_code
2023-08-03 22:46:03.876000+00:00,2,hbw_status_code
2023-08-03 22:46:05.904000+00:00,2,hbw_status_code
2023-08-03 22:46:07.926000+00:00,2,hbw_status_code
2023-08-03 22:46:09.950000+00:00,2,hbw_status_code
2023-08-03 22:46:11.975000+00:00,2,hbw_status_code
2023-08-03 22:46:13.998000+00:00,2,hbw_status_code
2023-08-03 22:46:16.026000+00:00,2,hbw_status_code
2023-08-03 22:46:18.055000+00:00,2,hbw_status_code
2023-08-03 22:46:20.084000+00:00,2,hbw_status_code
2023-08-03 22:46:22.110000+00:00,2,hbw_status_code
2023-08-03 22:46:24.139000+00:00,2,hbw_status_code
2023-08-03 22:46:26.168000+00:00,2,hbw_status_code
2023-08-03 22:46:28.204000+00:00,2,hbw_status_code
2023-08-03 22:46:30.227000+00:00,2,hbw_status_code
2023-08-03 22:46:32.252000+00:00,2,hbw_status_code
2023-08-03 22:46:34.273000+00:00,2,hbw_status_code
2023-08-03 22:46:36.301000+00:00,2,hbw_status_code
2023-08-03 22:46:38.323000+00:00,2,hbw_status_code
2023-08-03 22:46:40.344000+00:00,2,hbw_status_code
2023-08-03 22:46:42.372000+00:00,2,hbw_status_code
2023-08-03 22:46:44.392000+00:00,2,hbw_status_code
2023-08-03 22:46:46.415000+00:00,2,hbw_status_code
2023-08-03 22:46:48.437000+00:00,2,hbw_status_code
2023-08-03 22:46:50.461000+00:00,2,hbw_status_code
2023-08-03 22:46:52.482000+00:00,2,hbw_status_code
2023-08-03 22:46:54.504000+00:00,2,hbw_status_code
2023-08-03 22:46:56.524000+00:00,2,hbw_status_code
2023-08-03 22:46:58.553000+00:00,2,hbw_status_code
2023-08-03 22:47:00.577000+00:00,2,hbw_status_code
2023-08-03 22:47:02.605000+00:00,2,hbw_status_code
2023-08-03 22:47:04.631000+00:00,2,hbw_status_code
2023-08-03 22:47:06.660000+00:00,2,hbw_status_code
2023-08-03 22:47:08.680000+00:00,2,hbw_status_code
2023-08-03 22:47:10.705000+00:00,2,hbw_status_code
2023-08-03 22:47:12.729000+00:00,2,hbw_status_code
2023-08-03 22:47:14.754000+00:00,2,hbw_status_code
2023-08-03 22:47:16.774000+00:00,2,hbw_status_code
2023-08-03 22:47:18.796000+00:00,2,hbw_status_code
2023-08-03 22:47:20.822000+00:00,2,hbw_status_code
2023-08-03 22:47:22.850000+00:00,2,hbw_status_code
2023-08-03 22:47:24.877000+00:00,2,hbw_status_code
2023-08-03 22:47:26.905000+00:00,2,hbw_status_code
2023-08-03 22:47:28.929000+00:00,2,hbw_status_code
2023-08-03 22:47:30.959000+00:00,2,hbw_status_code
2023-08-03 22:47:32.985000+00:00,2,hbw_status_code
2023-08-03 22:47:35.015000+00:00,2,hbw_status_code
2023-08-03 22:47:37.035000+00:00,2,hbw_status_code
2023-08-03 22:47:39.061000+00:00,2,hbw_status_code
2023-08-03 22:47:41.086000+00:00,2,hbw_status_code
2023-08-03 22:47:43.109000+00:00,2,hbw_status_code
2023-08-03 22:47:45.131000+00:00,2,hbw_status_code
2023-08-03 22:47:47.159000+00:00,2,hbw_status_code
2023-08-03 22:47:49.186000+00:00,2,hbw_status_code
2023-08-03 22:47:51.213000+00:00,2,hbw_status_code
2023-08-03 22:47:53.242000+00:00,2,hbw_status_code
2023-08-03 22:47:55.269000+00:00,2,hbw_status_code
2023-08-03 22:47:57.290000+00:00,2,hbw_status_code
2023-08-03 22:47:59.311000+00:00,2,hbw_status_code
2023-08-03 22:48:01.335000+00:00,2,hbw_status_code
2023-08-03 22:48:03.355000+00:00,2,hbw_status_code
2023-08-03 22:48:05.379000+00:00,2,hbw_status_code
2023-08-03 22:48:07.404000+00:00,2,hbw_status_code
2023-08-03 22:48:09.427000+00:00,2,hbw_status_code
2023-08-03 22:48:11.451000+00:00,2,hbw_status_code
2023-08-03 22:48:13.473000+00:00,2,hbw_status_code
2023-08-03 22:48:15.500000+00:00,2,hbw_status_code
2023-08-03 22:48:17.520000+00:00,2,hbw_status_code
2023-08-03 22:48:19.550000+00:00,2,hbw_status_code
2023-08-03 22:48:21.572000+00:00,2,hbw_status_code
2023-08-03 22:48:23.594000+00:00,2,hbw_status_code
2023-08-03 22:48:25.614000+00:00,2,hbw_status_code
2023-08-03 22:48:27.635000+00:00,2,hbw_status_code
2023-08-03 22:48:29.664000+00:00,2,hbw_status_code
2023-08-03 22:48:31.702000+00:00,2,hbw_status_code
2023-08-03 22:48:33.728000+00:00,2,hbw_status_code
2023-08-03 22:48:35.757000+00:00,2,hbw_status_code
2023-08-03 22:48:37.784000+00:00,2,hbw_status_code
2023-08-03 22:48:39.812000+00:00,2,hbw_status_code
2023-08-03 22:48:41.835000+00:00,2,hbw_status_code
2023-08-03 22:48:43.859000+00:00,2,hbw_status_code
2023-08-03 22:48:45.883000+00:00,2,hbw_status_code
2023-08-03 22:48:47.902000+00:00,2,hbw_status_code
2023-08-03 22:48:49.920000+00:00,2,hbw_status_code
2023-08-03 22:48:51.943000+00:00,2,hbw_status_code
2023-08-03 22:48:53.966000+00:00,2,hbw_status_code
2023-08-03 22:48:55.991000+00:00,2,hbw_status_code
2023-08-03 22:48:58.018000+00:00,2,hbw_status_code
2023-08-03 22:49:00.038000+00:00,2,hbw_status_code
2023-08-03 22:49:02.067000+00:00,2,hbw_status_code
2023-08-03 22:49:04.087000+00:00,2,hbw_status_code
2023-08-03 22:49:06.107000+00:00,2,hbw_status_code
2023-08-03 22:49:08.130000+00:00,2,hbw_status_code
2023-08-03 22:49:10.152000+00:00,2,hbw_status_code
2023-08-03 22:49:12.182000+00:00,2,hbw_status_code
2023-08-03 22:49:14.213000+00:00,2,hbw_status_code
2023-08-03 22:49:16.238000+00:00,2,hbw_status_code
2023-08-03 22:49:18.260000+00:00,2,hbw_status_code
2023-08-03 22:49:20.280000+00:00,2,hbw_status_code
2023-08-03 22:49:22.309000+00:00,2,hbw_status_code
2023-08-03 22:49:24.330000+00:00,2,hbw_status_code
2023-08-03 22:49:26.359000+00:00,2,hbw_status_code
2023-08-03 22:49:28.381000+00:00,2,hbw_status_code
2023-08-03 22:49:30.405000+00:00,2,hbw_status_code
2023-08-03 22:49:32.434000+00:00,2,hbw_status_code
2023-08-03 22:49:34.458000+00:00,2,hbw_status_code
2023-08-03 22:49:36.484000+00:00,2,hbw_status_code
2023-08-03 22:49:38.512000+00:00,2,hbw_status_code
2023-08-03 22:49:40.537000+00:00,2,hbw_status_code
2023-08-03 22:49:42.557000+00:00,2,hbw_status_code
2023-08-03 22:49:44.580000+00:00,2,hbw_status_code
2023-08-03 22:49:46.601000+00:00,2,hbw_status_code
2023-08-03 22:49:48.626000+00:00,2,hbw_status_code
2023-08-03 22:49:50.645000+00:00,2,hbw_status_code
2023-08-03 22:49:52.673000+00:00,2,hbw_status_code
2023-08-03 22:49:54.698000+00:00,2,hbw_status_code
2023-08-03 22:49:56.721000+00:00,2,hbw_status_code
2023-08-03 22:49:58.749000+00:00,2,hbw_status_code
2023-08-03 22:50:00.776000+00:00,2,hbw_status_code
2023-08-03 22:50:02.800000+00:00,2,hbw_status_code
2023-08-03 22:50:04.820000+00:00,2,hbw_status_code
2023-08-03 22:50:06.846000+00:00,2,hbw_status_code
2023-08-03 22:50:08.868000+00:00,2,hbw_status_code
2023-08-03 22:50:10.897000+00:00,2,hbw_status_code
2023-08-03 22:50:12.923000+00:00,2,hbw_status_code
2023-08-03 22:50:14.945000+00:00,2,hbw_status_code
2023-08-03 22:50:16.971000+00:00,2,hbw_status_code
2023-08-03 22:50:18.992000+00:00,2,hbw_status_code
2023-08-03 22:50:21.021000+00:00,2,hbw_status_code
2023-08-03 22:50:23.047000+00:00,2,hbw_status_code
2023-08-03 22:50:25.075000+00:00,2,hbw_status_code
2023-08-03 22:50:27.096000+00:00,2,hbw_status_code
2023-08-03 22:50:29.116000+00:00,2,hbw_status_code
2023-08-03 22:50:31.144000+00:00,2,hbw_status_code
2023-08-03 22:50:33.176000+00:00,2,hbw_status_code
2023-08-03 22:50:35.196000+00:00,2,hbw_status_code
2023-08-03 22:50:37.226000+00:00,2,hbw_status_code
2023-08-03 22:50:39.250000+00:00,2,hbw_status_code
2023-08-03 22:50:41.270000+00:00,2,hbw_status_code
2023-08-03 22:50:43.292000+00:00,2,hbw_status_code
2023-08-03 22:50:45.315000+00:00,2,hbw_status_code
2023-08-03 22:50:47.336000+00:00,2,hbw_status_code
2023-08-03 22:50:49.362000+00:00,2,hbw_status_code
2023-08-03 22:50:51.389000+00:00,2,hbw_status_code
2023-08-03 22:50:53.415000+00:00,2,hbw_status_code
2023-08-03 22:50:55.441000+00:00,2,hbw_status_code
2023-08-03 22:50:57.463000+00:00,2,hbw_status_code
2023-08-03 22:50:59.489000+00:00,2,hbw_status_code
2023-08-03 22:51:01.511000+00:00,2,hbw_status_code
2023-08-03 22:51:03.530000+00:00,2,hbw_status_code
2023-08-03 22:51:05.552000+00:00,2,hbw_status_code
2023-08-03 22:51:07.577000+00:00,2,hbw_status_code
2023-08-03 22:51:09.598000+00:00,2,hbw_status_code
2023-08-03 22:51:11.627000+00:00,2,hbw_status_code
2023-08-03 22:51:13.649000+00:00,2,hbw_status_code
2023-08-03 22:51:15.678000+00:00,2,hbw_status_code
2023-08-03 22:51:17.705000+00:00,2,hbw_status_code
2023-08-03 22:51:19.736000+00:00,2,hbw_status_code
2023-08-03 22:51:21.765000+00:00,2,hbw_status_code
2023-08-03 22:51:23.791000+00:00,2,hbw_status_code
2023-08-03 22:51:25.820000+00:00,2,hbw_status_code
2023-08-03 22:51:27.848000+00:00,2,hbw_status_code
2023-08-03 22:51:29.877000+00:00,2,hbw_status_code
2023-08-03 22:51:31.900000+00:00,2,hbw_status_code
2023-08-03 22:51:33.927000+00:00,2,hbw_status_code
2023-08-03 22:51:35.951000+00:00,2,hbw_status_code
2023-08-03 22:51:37.976000+00:00,2,hbw_status_code
2023-08-03 22:51:40.001000+00:00,2,hbw_status_code
2023-08-03 22:51:42.023000+00:00,2,hbw_status_code
2023-08-03 22:51:44.054000+00:00,2,hbw_status_code
2023-08-03 22:51:46.076000+00:00,2,hbw_status_code
2023-08-03 22:51:48.098000+00:00,2,hbw_status_code
2023-08-03 22:51:50.126000+00:00,2,hbw_status_code
2023-08-03 22:51:52.155000+00:00,2,hbw_status_code
2023-08-03 22:51:54.182000+00:00,2,hbw_status_code
2023-08-03 22:51:56.212000+00:00,2,hbw_status_code
2023-08-03 22:51:58.237000+00:00,2,hbw_status_code
2023-08-03 22:52:00.266000+00:00,2,hbw_status_code
2023-08-03 22:52:02.295000+00:00,2,hbw_status_code
2023-08-03 22:52:04.320000+00:00,2,hbw_status_code
2023-08-03 22:52:06.347000+00:00,2,hbw_status_code
2023-08-03 22:52:08.371000+00:00,2,hbw_status_code
2023-08-03 22:52:10.396000+00:00,2,hbw_status_code
2023-08-03 22:52:12.422000+00:00,2,hbw_status_code
2023-08-03 22:52:14.447000+00:00,2,hbw_status_code
2023-08-03 22:52:16.471000+00:00,2,hbw_status_code
2023-08-03 22:52:18.498000+00:00,2,hbw_status_code
2023-08-03 22:52:20.519000+00:00,2,hbw_status_code
2023-08-03 22:52:22.539000+00:00,2,hbw_status_code
2023-08-03 22:52:24.560000+00:00,2,hbw_status_code
2023-08-03 22:52:26.590000+00:00,2,hbw_status_code
2023-08-03 22:52:28.611000+00:00,2,hbw_status_code
2023-08-03 22:52:30.636000+00:00,2,hbw_status_code
2023-08-03 22:52:32.658000+00:00,2,hbw_status_code
2023-08-03 22:52:34.681000+00:00,2,hbw_status_code
2023-08-03 22:52:36.708000+00:00,2,hbw_status_code
2023-08-03 22:52:38.736000+00:00,2,hbw_status_code
2023-08-03 22:52:40.765000+00:00,2,hbw_status_code
2023-08-03 22:52:42.792000+00:00,2,hbw_status_code
2023-08-03 22:52:44.821000+00:00,2,hbw_status_code
2023-08-03 22:52:46.843000+00:00,2,hbw_status_code
2023-08-03 22:52:48.863000+00:00,2,hbw_status_code
2023-08-03 22:52:50.883000+00:00,2,hbw_status_code
2023-08-03 22:52:52.912000+00:00,2,hbw_status_code
2023-08-03 22:52:54.936000+00:00,2,hbw_status_code
2023-08-03 22:52:56.964000+00:00,2,hbw_status_code
2023-08-03 22:52:58.991000+00:00,2,hbw_status_code
2023-08-03 22:53:01.021000+00:00,2,hbw_status_code
2023-08-03 22:53:03.039000+00:00,2,hbw_status_code
2023-08-03 22:53:05.073000+00:00,2,hbw_status_code
2023-08-03 22:53:07.097000+00:00,2,hbw_status_code
2023-08-03 22:53:09.124000+00:00,2,hbw_status_code
2023-08-03 22:53:11.143000+00:00,2,hbw_status_code
2023-08-03 22:53:13.172000+00:00,2,hbw_status_code
2023-08-03 22:53:15.201000+00:00,2,hbw_status_code
2023-08-03 22:53:17.220000+00:00,2,hbw_status_code
2023-08-03 22:53:19.248000+00:00,2,hbw_status_code
2023-08-03 22:53:21.273000+00:00,2,hbw_status_code
2023-08-03 22:53:23.301000+00:00,2,hbw_status_code
2023-08-03 22:53:25.328000+00:00,2,hbw_status_code
2023-08-03 22:53:27.350000+00:00,2,hbw_status_code
2023-08-03 22:53:29.375000+00:00,2,hbw_status_code
2023-08-03 22:53:31.396000+00:00,2,hbw_status_code
2023-08-03 22:53:33.427000+00:00,2,hbw_status_code
2023-08-03 22:53:35.449000+00:00,2,hbw_status_code
2023-08-03 22:53:37.469000+00:00,2,hbw_status_code
2023-08-03 22:53:39.497000+00:00,2,hbw_status_code
2023-08-03 22:53:41.524000+00:00,2,hbw_status_code
2023-08-03 22:53:43.551000+00:00,2,hbw_status_code
2023-08-03 22:53:45.574000+00:00,2,hbw_status_code
2023-08-03 22:53:47.603000+00:00,2,hbw_status_code
2023-08-03 22:53:49.631000+00:00,2,hbw_status_code
2023-08-03 22:53:51.655000+00:00,2,hbw_status_code
2023-08-03 22:53:53.677000+00:00,2,hbw_status_code
2023-08-03 22:53:55.699000+00:00,2,hbw_status_code
2023-08-03 22:53:57.716000+00:00,2,hbw_status_code
2023-08-03 22:53:59.739000+00:00,2,hbw_status_code
2023-08-03 22:54:01.766000+00:00,2,hbw_status_code
2023-08-03 22:54:03.796000+00:00,2,hbw_status_code
2023-08-03 22:54:05.823000+00:00,2,hbw_status_code
2023-08-03 22:54:07.852000+00:00,2,hbw_status_code
2023-08-03 22:54:09.882000+00:00,2,hbw_status_code
2023-08-03 22:54:11.908000+00:00,2,hbw_status_code
2023-08-03 22:54:13.936000+00:00,2,hbw_status_code
2023-08-03 22:54:15.956000+00:00,2,hbw_status_code
2023-08-03 22:54:17.981000+00:00,2,hbw_status_code
2023-08-03 22:54:20.016000+00:00,2,hbw_status_code
2023-08-03 22:54:22.041000+00:00,2,hbw_status_code
2023-08-03 22:54:24.067000+00:00,2,hbw_status_code
2023-08-03 22:54:26.097000+00:00,2,hbw_status_code
2023-08-03 22:54:28.120000+00:00,2,hbw_status_code
2023-08-03 22:54:30.140000+00:00,2,hbw_status_code
2023-08-03 22:54:32.167000+00:00,2,hbw_status_code
2023-08-03 22:54:34.191000+00:00,2,hbw_status_code
2023-08-03 22:54:36.218000+00:00,2,hbw_status_code
2023-08-03 22:54:38.241000+00:00,2,hbw_status_code
2023-08-03 22:54:40.267000+00:00,2,hbw_status_code
2023-08-03 22:54:42.289000+00:00,2,hbw_status_code
2023-08-03 22:54:44.309000+00:00,2,hbw_status_code
2023-08-03 22:54:46.330000+00:00,2,hbw_status_code
2023-08-03 22:54:48.352000+00:00,2,hbw_status_code
2023-08-03 22:54:50.377000+00:00,2,hbw_status_code
2023-08-03 22:54:52.399000+00:00,2,hbw_status_code
2023-08-03 22:54:54.419000+00:00,2,hbw_status_code
2023-08-03 22:54:56.441000+00:00,2,hbw_status_code
2023-08-03 22:54:58.466000+00:00,2,hbw_status_code
