time,value,measurement
2023-08-04 06:03:15.588000+00:00,1,mpo_status_code
2023-08-04 06:03:17.615000+00:00,1,mpo_status_code
2023-08-04 06:03:19.631000+00:00,1,mpo_status_code
2023-08-04 06:03:21.658000+00:00,1,mpo_status_code
2023-08-04 06:03:23.686000+00:00,1,mpo_status_code
2023-08-04 06:03:25.708000+00:00,1,mpo_status_code
2023-08-04 06:03:27.736000+00:00,1,mpo_status_code
2023-08-04 06:03:29.757000+00:00,1,mpo_status_code
2023-08-04 06:03:31.781000+00:00,1,mpo_status_code
2023-08-04 06:03:33.802000+00:00,1,mpo_status_code
2023-08-04 06:03:35.823000+00:00,1,mpo_status_code
2023-08-04 06:03:37.848000+00:00,1,mpo_status_code
2023-08-04 06:03:39.870000+00:00,1,mpo_status_code
2023-08-04 06:03:41.893000+00:00,1,mpo_status_code
2023-08-04 06:03:43.920000+00:00,1,mpo_status_code
2023-08-04 06:03:45.941000+00:00,1,mpo_status_code
2023-08-04 06:03:47.966000+00:00,1,mpo_status_code
2023-08-04 06:03:49.991000+00:00,1,mpo_status_code
2023-08-04 06:03:52.019000+00:00,1,mpo_status_code
2023-08-04 06:03:54.041000+00:00,1,mpo_status_code
2023-08-04 06:03:56.061000+00:00,1,mpo_status_code
2023-08-04 06:03:58.090000+00:00,1,mpo_status_code
2023-08-04 06:04:00.106000+00:00,1,mpo_status_code
2023-08-04 06:04:02.123000+00:00,1,mpo_status_code
2023-08-04 06:04:04.147000+00:00,1,mpo_status_code
2023-08-04 06:04:06.173000+00:00,1,mpo_status_code
2023-08-04 06:04:08.200000+00:00,1,mpo_status_code
2023-08-04 06:04:10.226000+00:00,1,mpo_status_code
2023-08-04 06:04:12.253000+00:00,1,mpo_status_code
2023-08-04 06:04:14.277000+00:00,1,mpo_status_code
2023-08-04 06:04:16.307000+00:00,1,mpo_status_code
2023-08-04 06:04:18.325000+00:00,1,mpo_status_code
2023-08-04 06:04:20.349000+00:00,1,mpo_status_code
2023-08-04 06:04:22.371000+00:00,1,mpo_status_code
2023-08-04 06:04:24.397000+00:00,1,mpo_status_code
2023-08-04 06:04:26.422000+00:00,1,mpo_status_code
2023-08-04 06:04:28.442000+00:00,1,mpo_status_code
2023-08-04 06:04:30.472000+00:00,1,mpo_status_code
2023-08-04 06:04:32.497000+00:00,1,mpo_status_code
2023-08-04 06:04:34.527000+00:00,1,mpo_status_code
2023-08-04 06:04:36.554000+00:00,1,mpo_status_code
2023-08-04 06:04:38.582000+00:00,1,mpo_status_code
2023-08-04 06:04:40.608000+00:00,1,mpo_status_code
2023-08-04 06:04:42.631000+00:00,1,mpo_status_code
2023-08-04 06:04:44.658000+00:00,1,mpo_status_code
2023-08-04 06:04:46.681000+00:00,1,mpo_status_code
2023-08-04 06:04:48.707000+00:00,1,mpo_status_code
2023-08-04 06:04:50.738000+00:00,1,mpo_status_code
2023-08-04 06:04:52.757000+00:00,1,mpo_status_code
2023-08-04 06:04:54.786000+00:00,1,mpo_status_code
2023-08-04 06:04:56.812000+00:00,1,mpo_status_code
2023-08-04 06:04:58.842000+00:00,1,mpo_status_code
2023-08-04 06:05:00.869000+00:00,1,mpo_status_code
2023-08-04 06:05:02.901000+00:00,1,mpo_status_code
2023-08-04 06:05:04.929000+00:00,1,mpo_status_code
2023-08-04 06:05:06.960000+00:00,1,mpo_status_code
2023-08-04 06:05:08.981000+00:00,1,mpo_status_code
2023-08-04 06:05:11.003000+00:00,1,mpo_status_code
2023-08-04 06:05:13.033000+00:00,1,mpo_status_code
2023-08-04 06:05:15.052000+00:00,1,mpo_status_code
2023-08-04 06:05:17.068000+00:00,1,mpo_status_code
2023-08-04 06:05:19.096000+00:00,1,mpo_status_code
2023-08-04 06:05:21.115000+00:00,1,mpo_status_code
2023-08-04 06:05:23.140000+00:00,1,mpo_status_code
2023-08-04 06:05:25.160000+00:00,1,mpo_status_code
2023-08-04 06:05:27.180000+00:00,1,mpo_status_code
2023-08-04 06:05:29.209000+00:00,1,mpo_status_code
2023-08-04 06:05:31.236000+00:00,1,mpo_status_code
2023-08-04 06:05:33.261000+00:00,1,mpo_status_code
2023-08-04 06:05:35.285000+00:00,1,mpo_status_code
2023-08-04 06:05:37.310000+00:00,1,mpo_status_code
2023-08-04 06:05:39.331000+00:00,1,mpo_status_code
2023-08-04 06:05:41.351000+00:00,1,mpo_status_code
2023-08-04 06:05:43.384000+00:00,1,mpo_status_code
2023-08-04 06:05:45.405000+00:00,1,mpo_status_code
2023-08-04 06:05:47.431000+00:00,1,mpo_status_code
2023-08-04 06:05:49.452000+00:00,1,mpo_status_code
2023-08-04 06:05:51.479000+00:00,1,mpo_status_code
2023-08-04 06:05:53.499000+00:00,1,mpo_status_code
2023-08-04 06:05:55.522000+00:00,1,mpo_status_code
2023-08-04 06:05:57.544000+00:00,1,mpo_status_code
2023-08-04 06:05:59.565000+00:00,1,mpo_status_code
2023-08-04 06:06:01.586000+00:00,1,mpo_status_code
2023-08-04 06:06:03.610000+00:00,1,mpo_status_code
2023-08-04 06:06:05.637000+00:00,1,mpo_status_code
2023-08-04 06:06:07.660000+00:00,1,mpo_status_code
2023-08-04 06:06:09.688000+00:00,1,mpo_status_code
2023-08-04 06:06:11.717000+00:00,1,mpo_status_code
2023-08-04 06:06:13.743000+00:00,1,mpo_status_code
2023-08-04 06:06:15.763000+00:00,1,mpo_status_code
2023-08-04 06:06:17.789000+00:00,1,mpo_status_code
2023-08-04 06:06:19.811000+00:00,1,mpo_status_code
2023-08-04 06:06:21.831000+00:00,1,mpo_status_code
2023-08-04 06:06:23.858000+00:00,1,mpo_status_code
2023-08-04 06:06:25.887000+00:00,1,mpo_status_code
2023-08-04 06:06:27.914000+00:00,1,mpo_status_code
2023-08-04 06:06:29.949000+00:00,1,mpo_status_code
2023-08-04 06:06:31.971000+00:00,1,mpo_status_code
2023-08-04 06:06:33.998000+00:00,1,mpo_status_code
2023-08-04 06:06:36.027000+00:00,1,mpo_status_code
2023-08-04 06:06:38.050000+00:00,1,mpo_status_code
2023-08-04 06:06:40.071000+00:00,1,mpo_status_code
2023-08-04 06:06:42.098000+00:00,1,mpo_status_code
2023-08-04 06:06:44.121000+00:00,1,mpo_status_code
2023-08-04 06:06:46.149000+00:00,1,mpo_status_code
2023-08-04 06:06:48.173000+00:00,1,mpo_status_code
2023-08-04 06:06:50.194000+00:00,1,mpo_status_code
2023-08-04 06:06:52.218000+00:00,1,mpo_status_code
2023-08-04 06:06:54.248000+00:00,1,mpo_status_code
2023-08-04 06:06:56.273000+00:00,1,mpo_status_code
2023-08-04 06:06:58.297000+00:00,1,mpo_status_code
2023-08-04 06:07:00.322000+00:00,1,mpo_status_code
2023-08-04 06:07:02.351000+00:00,1,mpo_status_code
2023-08-04 06:07:04.378000+00:00,1,mpo_status_code
2023-08-04 06:07:06.414000+00:00,1,mpo_status_code
2023-08-04 06:07:08.443000+00:00,1,mpo_status_code
2023-08-04 06:07:10.466000+00:00,1,mpo_status_code
2023-08-04 06:07:12.493000+00:00,1,mpo_status_code
2023-08-04 06:07:14.516000+00:00,1,mpo_status_code
2023-08-04 06:07:16.540000+00:00,1,mpo_status_code
2023-08-04 06:07:18.560000+00:00,1,mpo_status_code
2023-08-04 06:07:20.591000+00:00,1,mpo_status_code
2023-08-04 06:07:22.613000+00:00,1,mpo_status_code
2023-08-04 06:07:24.639000+00:00,1,mpo_status_code
2023-08-04 06:07:26.658000+00:00,1,mpo_status_code
2023-08-04 06:07:28.677000+00:00,1,mpo_status_code
2023-08-04 06:07:30.704000+00:00,1,mpo_status_code
2023-08-04 06:07:32.725000+00:00,1,mpo_status_code
2023-08-04 06:07:34.744000+00:00,1,mpo_status_code
2023-08-04 06:07:36.767000+00:00,1,mpo_status_code
2023-08-04 06:07:38.787000+00:00,1,mpo_status_code
2023-08-04 06:07:40.813000+00:00,1,mpo_status_code
2023-08-04 06:07:42.840000+00:00,1,mpo_status_code
2023-08-04 06:07:44.860000+00:00,1,mpo_status_code
2023-08-04 06:07:46.887000+00:00,1,mpo_status_code
2023-08-04 06:07:48.907000+00:00,1,mpo_status_code
2023-08-04 06:07:50.936000+00:00,1,mpo_status_code
2023-08-04 06:07:52.958000+00:00,1,mpo_status_code
2023-08-04 06:07:54.986000+00:00,1,mpo_status_code
2023-08-04 06:07:57.014000+00:00,1,mpo_status_code
2023-08-04 06:07:59.044000+00:00,1,mpo_status_code
2023-08-04 06:08:01.074000+00:00,1,mpo_status_code
2023-08-04 06:08:03.093000+00:00,1,mpo_status_code
2023-08-04 06:08:05.112000+00:00,1,mpo_status_code
2023-08-04 06:08:07.141000+00:00,1,mpo_status_code
2023-08-04 06:08:09.164000+00:00,1,mpo_status_code
2023-08-04 06:08:11.187000+00:00,1,mpo_status_code
2023-08-04 06:08:13.207000+00:00,1,mpo_status_code
2023-08-04 06:08:15.235000+00:00,1,mpo_status_code
2023-08-04 06:08:17.259000+00:00,1,mpo_status_code
2023-08-04 06:08:19.289000+00:00,1,mpo_status_code
2023-08-04 06:08:21.318000+00:00,1,mpo_status_code
2023-08-04 06:08:23.347000+00:00,1,mpo_status_code
2023-08-04 06:08:25.370000+00:00,1,mpo_status_code
2023-08-04 06:08:27.394000+00:00,1,mpo_status_code
2023-08-04 06:08:29.420000+00:00,1,mpo_status_code
2023-08-04 06:08:31.450000+00:00,1,mpo_status_code
2023-08-04 06:08:33.471000+00:00,1,mpo_status_code
2023-08-04 06:08:35.497000+00:00,1,mpo_status_code
2023-08-04 06:08:37.519000+00:00,1,mpo_status_code
2023-08-04 06:08:39.551000+00:00,1,mpo_status_code
2023-08-04 06:08:41.576000+00:00,1,mpo_status_code
2023-08-04 06:08:43.605000+00:00,1,mpo_status_code
2023-08-04 06:08:45.628000+00:00,1,mpo_status_code
2023-08-04 06:08:47.652000+00:00,1,mpo_status_code
2023-08-04 06:08:49.678000+00:00,1,mpo_status_code
2023-08-04 06:08:51.704000+00:00,1,mpo_status_code
2023-08-04 06:08:53.724000+00:00,1,mpo_status_code
2023-08-04 06:08:55.747000+00:00,1,mpo_status_code
2023-08-04 06:08:57.767000+00:00,1,mpo_status_code
2023-08-04 06:08:59.797000+00:00,1,mpo_status_code
2023-08-04 06:09:01.819000+00:00,1,mpo_status_code
2023-08-04 06:09:03.845000+00:00,1,mpo_status_code
2023-08-04 06:09:05.873000+00:00,1,mpo_status_code
2023-08-04 06:09:07.894000+00:00,1,mpo_status_code
2023-08-04 06:09:09.920000+00:00,1,mpo_status_code
2023-08-04 06:09:11.944000+00:00,1,mpo_status_code
2023-08-04 06:09:13.980000+00:00,1,mpo_status_code
2023-08-04 06:09:16.009000+00:00,1,mpo_status_code
2023-08-04 06:09:18.036000+00:00,1,mpo_status_code
2023-08-04 06:09:20.070000+00:00,1,mpo_status_code
2023-08-04 06:09:22.091000+00:00,1,mpo_status_code
2023-08-04 06:09:24.115000+00:00,1,mpo_status_code
2023-08-04 06:09:26.149000+00:00,1,mpo_status_code
2023-08-04 06:09:28.163000+00:00,1,mpo_status_code
2023-08-04 06:09:30.188000+00:00,1,mpo_status_code
2023-08-04 06:09:32.213000+00:00,1,mpo_status_code
2023-08-04 06:09:34.235000+00:00,1,mpo_status_code
2023-08-04 06:09:36.251000+00:00,1,mpo_status_code
2023-08-04 06:09:38.278000+00:00,1,mpo_status_code
2023-08-04 06:09:40.302000+00:00,1,mpo_status_code
2023-08-04 06:09:42.323000+00:00,1,mpo_status_code
2023-08-04 06:09:44.343000+00:00,1,mpo_status_code
2023-08-04 06:09:46.369000+00:00,1,mpo_status_code
2023-08-04 06:09:48.391000+00:00,1,mpo_status_code
2023-08-04 06:09:50.421000+00:00,1,mpo_status_code
2023-08-04 06:09:52.448000+00:00,1,mpo_status_code
2023-08-04 06:09:54.468000+00:00,1,mpo_status_code
2023-08-04 06:09:56.495000+00:00,1,mpo_status_code
2023-08-04 06:09:58.525000+00:00,1,mpo_status_code
2023-08-04 06:10:00.551000+00:00,1,mpo_status_code
2023-08-04 06:10:02.579000+00:00,1,mpo_status_code
2023-08-04 06:10:04.606000+00:00,1,mpo_status_code
2023-08-04 06:10:06.633000+00:00,1,mpo_status_code
2023-08-04 06:10:08.661000+00:00,1,mpo_status_code
2023-08-04 06:10:10.689000+00:00,1,mpo_status_code
2023-08-04 06:10:12.709000+00:00,1,mpo_status_code
2023-08-04 06:10:14.731000+00:00,1,mpo_status_code
2023-08-04 06:10:16.757000+00:00,1,mpo_status_code
2023-08-04 06:10:18.785000+00:00,1,mpo_status_code
2023-08-04 06:10:20.806000+00:00,1,mpo_status_code
2023-08-04 06:10:22.833000+00:00,1,mpo_status_code
2023-08-04 06:10:24.861000+00:00,1,mpo_status_code
2023-08-04 06:10:26.891000+00:00,1,mpo_status_code
2023-08-04 06:10:28.913000+00:00,1,mpo_status_code
2023-08-04 06:10:30.935000+00:00,1,mpo_status_code
2023-08-04 06:10:32.954000+00:00,1,mpo_status_code
2023-08-04 06:10:34.975000+00:00,1,mpo_status_code
2023-08-04 06:10:37.001000+00:00,1,mpo_status_code
2023-08-04 06:10:39.027000+00:00,1,mpo_status_code
2023-08-04 06:10:41.052000+00:00,1,mpo_status_code
2023-08-04 06:10:43.078000+00:00,1,mpo_status_code
2023-08-04 06:10:45.106000+00:00,1,mpo_status_code
2023-08-04 06:10:47.131000+00:00,1,mpo_status_code
2023-08-04 06:10:49.157000+00:00,1,mpo_status_code
2023-08-04 06:10:51.185000+00:00,1,mpo_status_code
2023-08-04 06:10:53.208000+00:00,1,mpo_status_code
2023-08-04 06:10:55.231000+00:00,1,mpo_status_code
2023-08-04 06:10:57.246000+00:00,1,mpo_status_code
2023-08-04 06:10:59.266000+00:00,1,mpo_status_code
2023-08-04 06:11:01.290000+00:00,1,mpo_status_code
2023-08-04 06:11:03.318000+00:00,1,mpo_status_code
2023-08-04 06:11:05.342000+00:00,1,mpo_status_code
2023-08-04 06:11:07.367000+00:00,1,mpo_status_code
2023-08-04 06:11:09.389000+00:00,1,mpo_status_code
2023-08-04 06:11:11.406000+00:00,1,mpo_status_code
2023-08-04 06:11:13.426000+00:00,1,mpo_status_code
2023-08-04 06:11:15.461000+00:00,1,mpo_status_code
2023-08-04 06:11:17.490000+00:00,1,mpo_status_code
2023-08-04 06:11:19.517000+00:00,1,mpo_status_code
2023-08-04 06:11:21.540000+00:00,1,mpo_status_code
2023-08-04 06:11:23.561000+00:00,1,mpo_status_code
2023-08-04 06:11:25.581000+00:00,1,mpo_status_code
2023-08-04 06:11:27.610000+00:00,1,mpo_status_code
2023-08-04 06:11:29.636000+00:00,1,mpo_status_code
2023-08-04 06:11:31.657000+00:00,1,mpo_status_code
2023-08-04 06:11:33.682000+00:00,1,mpo_status_code
2023-08-04 06:11:35.711000+00:00,1,mpo_status_code
2023-08-04 06:11:37.732000+00:00,1,mpo_status_code
2023-08-04 06:11:39.761000+00:00,1,mpo_status_code
2023-08-04 06:11:41.783000+00:00,1,mpo_status_code
2023-08-04 06:11:43.803000+00:00,1,mpo_status_code
2023-08-04 06:11:45.826000+00:00,1,mpo_status_code
2023-08-04 06:11:47.854000+00:00,1,mpo_status_code
2023-08-04 06:11:49.880000+00:00,1,mpo_status_code
2023-08-04 06:11:51.904000+00:00,1,mpo_status_code
2023-08-04 06:11:53.934000+00:00,1,mpo_status_code
2023-08-04 06:11:55.955000+00:00,1,mpo_status_code
2023-08-04 06:11:57.984000+00:00,1,mpo_status_code
2023-08-04 06:12:00.007000+00:00,1,mpo_status_code
2023-08-04 06:12:02.028000+00:00,1,mpo_status_code
2023-08-04 06:12:04.055000+00:00,1,mpo_status_code
2023-08-04 06:12:06.080000+00:00,1,mpo_status_code
2023-08-04 06:12:08.107000+00:00,1,mpo_status_code
2023-08-04 06:12:10.136000+00:00,1,mpo_status_code
2023-08-04 06:12:12.157000+00:00,1,mpo_status_code
2023-08-04 06:12:14.180000+00:00,1,mpo_status_code
2023-08-04 06:12:16.204000+00:00,1,mpo_status_code
2023-08-04 06:12:18.226000+00:00,1,mpo_status_code
2023-08-04 06:12:20.254000+00:00,1,mpo_status_code
2023-08-04 06:12:22.277000+00:00,1,mpo_status_code
2023-08-04 06:12:24.307000+00:00,1,mpo_status_code
2023-08-04 06:12:26.330000+00:00,1,mpo_status_code
2023-08-04 06:12:28.356000+00:00,1,mpo_status_code
2023-08-04 06:12:30.381000+00:00,1,mpo_status_code
2023-08-04 06:12:32.405000+00:00,1,mpo_status_code
2023-08-04 06:12:34.437000+00:00,1,mpo_status_code
2023-08-04 06:12:36.459000+00:00,1,mpo_status_code
2023-08-04 06:12:38.488000+00:00,1,mpo_status_code
2023-08-04 06:12:40.502000+00:00,1,mpo_status_code
2023-08-04 06:12:42.527000+00:00,1,mpo_status_code
2023-08-04 06:12:44.547000+00:00,1,mpo_status_code
2023-08-04 06:12:46.573000+00:00,1,mpo_status_code
2023-08-04 06:12:48.601000+00:00,1,mpo_status_code
2023-08-04 06:12:50.619000+00:00,1,mpo_status_code
2023-08-04 06:12:52.646000+00:00,1,mpo_status_code
2023-08-04 06:12:54.674000+00:00,1,mpo_status_code
2023-08-04 06:12:56.696000+00:00,1,mpo_status_code
2023-08-04 06:12:58.717000+00:00,1,mpo_status_code
2023-08-04 06:13:00.739000+00:00,1,mpo_status_code
2023-08-04 06:13:02.761000+00:00,1,mpo_status_code
2023-08-04 06:13:04.785000+00:00,1,mpo_status_code
2023-08-04 06:13:06.808000+00:00,1,mpo_status_code
2023-08-04 06:13:08.843000+00:00,1,mpo_status_code
2023-08-04 06:13:10.863000+00:00,1,mpo_status_code
2023-08-04 06:13:12.894000+00:00,1,mpo_status_code
2023-08-04 06:13:14.921000+00:00,1,mpo_status_code
2023-08-04 06:13:16.950000+00:00,1,mpo_status_code
2023-08-04 06:13:18.977000+00:00,1,mpo_status_code
2023-08-04 06:13:21.005000+00:00,1,mpo_status_code
2023-08-04 06:13:23.031000+00:00,1,mpo_status_code
2023-08-04 06:13:25.059000+00:00,1,mpo_status_code
2023-08-04 06:13:27.088000+00:00,1,mpo_status_code
2023-08-04 06:13:29.111000+00:00,1,mpo_status_code
2023-08-04 06:13:31.139000+00:00,1,mpo_status_code
2023-08-04 06:13:33.161000+00:00,1,mpo_status_code
2023-08-04 06:13:35.178000+00:00,1,mpo_status_code
2023-08-04 06:13:37.201000+00:00,1,mpo_status_code
2023-08-04 06:13:39.225000+00:00,1,mpo_status_code
2023-08-04 06:13:41.240000+00:00,1,mpo_status_code
2023-08-04 06:13:43.259000+00:00,1,mpo_status_code
2023-08-04 06:13:45.280000+00:00,1,mpo_status_code
2023-08-04 06:13:47.306000+00:00,1,mpo_status_code
2023-08-04 06:13:49.335000+00:00,1,mpo_status_code
2023-08-04 06:13:51.360000+00:00,1,mpo_status_code
2023-08-04 06:13:53.382000+00:00,1,mpo_status_code
2023-08-04 06:13:55.399000+00:00,1,mpo_status_code
2023-08-04 06:13:57.430000+00:00,1,mpo_status_code
2023-08-04 06:13:59.453000+00:00,1,mpo_status_code
2023-08-04 06:14:01.479000+00:00,1,mpo_status_code
2023-08-04 06:14:03.503000+00:00,1,mpo_status_code
2023-08-04 06:14:05.527000+00:00,1,mpo_status_code
2023-08-04 06:14:07.554000+00:00,1,mpo_status_code
2023-08-04 06:14:09.580000+00:00,1,mpo_status_code
2023-08-04 06:14:11.610000+00:00,1,mpo_status_code
2023-08-04 06:14:13.630000+00:00,1,mpo_status_code
2023-08-04 06:14:15.658000+00:00,1,mpo_status_code
2023-08-04 06:14:17.689000+00:00,1,mpo_status_code
2023-08-04 06:14:19.711000+00:00,1,mpo_status_code
2023-08-04 06:14:21.733000+00:00,1,mpo_status_code
2023-08-04 06:14:23.754000+00:00,1,mpo_status_code
2023-08-04 06:14:25.779000+00:00,1,mpo_status_code
2023-08-04 06:14:27.801000+00:00,1,mpo_status_code
2023-08-04 06:14:29.825000+00:00,1,mpo_status_code
2023-08-04 06:14:31.847000+00:00,1,mpo_status_code
2023-08-04 06:14:33.870000+00:00,1,mpo_status_code
2023-08-04 06:14:35.896000+00:00,1,mpo_status_code
2023-08-04 06:14:37.927000+00:00,1,mpo_status_code
2023-08-04 06:14:39.944000+00:00,1,mpo_status_code
2023-08-04 06:14:41.960000+00:00,1,mpo_status_code
2023-08-04 06:14:43.986000+00:00,1,mpo_status_code
2023-08-04 06:14:46.007000+00:00,1,mpo_status_code
2023-08-04 06:14:48.037000+00:00,1,mpo_status_code
2023-08-04 06:14:50.058000+00:00,1,mpo_status_code
2023-08-04 06:14:52.088000+00:00,1,mpo_status_code
2023-08-04 06:14:54.114000+00:00,1,mpo_status_code
2023-08-04 06:14:56.142000+00:00,1,mpo_status_code
2023-08-04 06:14:58.169000+00:00,1,mpo_status_code
2023-08-04 06:15:00.197000+00:00,1,mpo_status_code
2023-08-04 06:15:02.224000+00:00,1,mpo_status_code
2023-08-04 06:15:04.250000+00:00,1,mpo_status_code
2023-08-04 06:15:06.274000+00:00,1,mpo_status_code
2023-08-04 06:15:08.296000+00:00,1,mpo_status_code
2023-08-04 06:15:10.318000+00:00,1,mpo_status_code
2023-08-04 06:15:12.341000+00:00,1,mpo_status_code
2023-08-04 06:15:14.362000+00:00,1,mpo_status_code
2023-08-04 06:15:16.385000+00:00,1,mpo_status_code
2023-08-04 06:15:18.405000+00:00,1,mpo_status_code
2023-08-04 06:15:20.432000+00:00,1,mpo_status_code
2023-08-04 06:15:22.462000+00:00,1,mpo_status_code
2023-08-04 06:15:24.494000+00:00,1,mpo_status_code
2023-08-04 06:15:26.520000+00:00,1,mpo_status_code
2023-08-04 06:15:28.551000+00:00,1,mpo_status_code
2023-08-04 06:15:30.579000+00:00,1,mpo_status_code
2023-08-04 06:15:32.606000+00:00,1,mpo_status_code
2023-08-04 06:15:34.630000+00:00,1,mpo_status_code
2023-08-04 06:15:36.652000+00:00,1,mpo_status_code
2023-08-04 06:15:38.681000+00:00,1,mpo_status_code
2023-08-04 06:15:40.710000+00:00,1,mpo_status_code
2023-08-04 06:15:42.737000+00:00,1,mpo_status_code
2023-08-04 06:15:44.764000+00:00,1,mpo_status_code
2023-08-04 06:15:46.787000+00:00,1,mpo_status_code
2023-08-04 06:15:48.814000+00:00,1,mpo_status_code
2023-08-04 06:15:50.840000+00:00,1,mpo_status_code
2023-08-04 06:15:52.862000+00:00,1,mpo_status_code
2023-08-04 06:15:54.891000+00:00,1,mpo_status_code
2023-08-04 06:15:56.914000+00:00,1,mpo_status_code
2023-08-04 06:15:58.937000+00:00,1,mpo_status_code
2023-08-04 06:16:00.956000+00:00,1,mpo_status_code
2023-08-04 06:16:02.975000+00:00,1,mpo_status_code
2023-08-04 06:16:05+00:00,1,mpo_status_code
2023-08-04 06:16:07.019000+00:00,1,mpo_status_code
2023-08-04 06:16:09.046000+00:00,1,mpo_status_code
2023-08-04 06:16:11.073000+00:00,1,mpo_status_code
2023-08-04 06:16:13.095000+00:00,1,mpo_status_code
2023-08-04 06:16:15.123000+00:00,1,mpo_status_code
2023-08-04 06:16:17.149000+00:00,1,mpo_status_code
2023-08-04 06:16:19.176000+00:00,1,mpo_status_code
2023-08-04 06:16:21.203000+00:00,1,mpo_status_code
2023-08-04 06:16:23.226000+00:00,1,mpo_status_code
2023-08-04 06:16:25.249000+00:00,1,mpo_status_code
2023-08-04 06:16:27.278000+00:00,1,mpo_status_code
2023-08-04 06:16:29.298000+00:00,1,mpo_status_code
2023-08-04 06:16:31.324000+00:00,1,mpo_status_code
2023-08-04 06:16:33.349000+00:00,1,mpo_status_code
2023-08-04 06:16:35.374000+00:00,1,mpo_status_code
2023-08-04 06:16:37.401000+00:00,1,mpo_status_code
2023-08-04 06:16:39.431000+00:00,1,mpo_status_code
2023-08-04 06:16:41.457000+00:00,1,mpo_status_code
2023-08-04 06:16:43.486000+00:00,1,mpo_status_code
2023-08-04 06:16:45.507000+00:00,1,mpo_status_code
2023-08-04 06:16:47.535000+00:00,1,mpo_status_code
2023-08-04 06:16:49.557000+00:00,1,mpo_status_code
2023-08-04 06:16:51.583000+00:00,1,mpo_status_code
2023-08-04 06:16:53.609000+00:00,1,mpo_status_code
2023-08-04 06:16:55.633000+00:00,1,mpo_status_code
2023-08-04 06:16:57.658000+00:00,1,mpo_status_code
2023-08-04 06:16:59.680000+00:00,1,mpo_status_code
2023-08-04 06:17:01.701000+00:00,1,mpo_status_code
2023-08-04 06:17:03.729000+00:00,1,mpo_status_code
2023-08-04 06:17:05.757000+00:00,1,mpo_status_code
2023-08-04 06:17:07.784000+00:00,1,mpo_status_code
2023-08-04 06:17:09.813000+00:00,1,mpo_status_code
2023-08-04 06:17:11.840000+00:00,1,mpo_status_code
2023-08-04 06:17:13.869000+00:00,1,mpo_status_code
2023-08-04 06:17:15.894000+00:00,1,mpo_status_code
2023-08-04 06:17:17.915000+00:00,1,mpo_status_code
2023-08-04 06:17:19.941000+00:00,1,mpo_status_code
2023-08-04 06:17:21.964000+00:00,1,mpo_status_code
2023-08-04 06:17:23.991000+00:00,1,mpo_status_code
2023-08-04 06:17:26.020000+00:00,1,mpo_status_code
2023-08-04 06:17:28.050000+00:00,1,mpo_status_code
2023-08-04 06:17:30.069000+00:00,1,mpo_status_code
2023-08-04 06:17:32.097000+00:00,1,mpo_status_code
2023-08-04 06:17:34.130000+00:00,1,mpo_status_code
2023-08-04 06:17:36.149000+00:00,1,mpo_status_code
2023-08-04 06:17:38.178000+00:00,1,mpo_status_code
2023-08-04 06:17:40.211000+00:00,1,mpo_status_code
2023-08-04 06:17:42.235000+00:00,1,mpo_status_code
2023-08-04 06:17:44.261000+00:00,1,mpo_status_code
2023-08-04 06:17:46.288000+00:00,1,mpo_status_code
2023-08-04 06:17:48.322000+00:00,1,mpo_status_code
2023-08-04 06:17:50.353000+00:00,1,mpo_status_code
2023-08-04 06:17:52.381000+00:00,1,mpo_status_code
2023-08-04 06:17:54.402000+00:00,1,mpo_status_code
2023-08-04 06:17:56.430000+00:00,1,mpo_status_code
2023-08-04 06:17:58.446000+00:00,1,mpo_status_code
2023-08-04 06:18:00.468000+00:00,1,mpo_status_code
2023-08-04 06:18:02.491000+00:00,1,mpo_status_code
2023-08-04 06:18:04.521000+00:00,1,mpo_status_code
2023-08-04 06:18:06.548000+00:00,1,mpo_status_code
2023-08-04 06:18:08.571000+00:00,1,mpo_status_code
2023-08-04 06:18:10.595000+00:00,1,mpo_status_code
2023-08-04 06:18:12.624000+00:00,1,mpo_status_code
2023-08-04 06:18:14.649000+00:00,1,mpo_status_code
2023-08-04 06:18:16.673000+00:00,1,mpo_status_code
2023-08-04 06:18:18.696000+00:00,1,mpo_status_code
2023-08-04 06:18:20.718000+00:00,1,mpo_status_code
2023-08-04 06:18:22.742000+00:00,1,mpo_status_code
2023-08-04 06:18:24.769000+00:00,1,mpo_status_code
2023-08-04 06:18:26.791000+00:00,1,mpo_status_code
2023-08-04 06:18:28.816000+00:00,1,mpo_status_code
2023-08-04 06:18:30.843000+00:00,1,mpo_status_code
2023-08-04 06:18:32.864000+00:00,1,mpo_status_code
2023-08-04 06:18:34.883000+00:00,1,mpo_status_code
2023-08-04 06:18:36.905000+00:00,1,mpo_status_code
2023-08-04 06:18:38.927000+00:00,1,mpo_status_code
2023-08-04 06:18:40.953000+00:00,1,mpo_status_code
2023-08-04 06:18:42.978000+00:00,1,mpo_status_code
2023-08-04 06:18:44.998000+00:00,1,mpo_status_code
2023-08-04 06:18:47.025000+00:00,1,mpo_status_code
2023-08-04 06:18:49.050000+00:00,1,mpo_status_code
2023-08-04 06:18:51.070000+00:00,1,mpo_status_code
2023-08-04 06:18:53.092000+00:00,1,mpo_status_code
2023-08-04 06:18:55.117000+00:00,1,mpo_status_code
2023-08-04 06:18:57.142000+00:00,1,mpo_status_code
