time,value,measurement
2023-08-04 11:46:36.640000+00:00,1335650.0,factory_gas_resistance
2023-08-04 11:46:39.639000+00:00,1345000.0,factory_gas_resistance
2023-08-04 11:46:42.639000+00:00,1343660.0,factory_gas_resistance
2023-08-04 11:46:45.639000+00:00,1343660.0,factory_gas_resistance
2023-08-04 11:46:48.639000+00:00,1334320.0,factory_gas_resistance
2023-08-04 11:46:51.638000+00:00,1335650.0,factory_gas_resistance
2023-08-04 11:46:54.638000+00:00,1335650.0,factory_gas_resistance
2023-08-04 11:46:57.637000+00:00,1336980.0,factory_gas_resistance
2023-08-04 11:47:00.637000+00:00,1345000.0,factory_gas_resistance
2023-08-04 11:47:03.637000+00:00,1340980.0,factory_gas_resistance
2023-08-04 11:47:06.636000+00:00,1334320.0,factory_gas_resistance
2023-08-04 11:47:09.636000+00:00,1335650.0,factory_gas_resistance
2023-08-04 11:47:12.635000+00:00,1338310.0,factory_gas_resistance
2023-08-04 11:47:15.635000+00:00,1343660.0,factory_gas_resistance
2023-08-04 11:47:18.635000+00:00,1339640.0,factory_gas_resistance
2023-08-04 11:47:21.634000+00:00,1338310.0,factory_gas_resistance
2023-08-04 11:47:24.634000+00:00,1338310.0,factory_gas_resistance
2023-08-04 11:47:27.633000+00:00,1345000.0,factory_gas_resistance
2023-08-04 11:47:30.632000+00:00,1346350.0,factory_gas_resistance
2023-08-04 11:47:33.631000+00:00,1336980.0,factory_gas_resistance
2023-08-04 11:47:36.631000+00:00,1349050.0,factory_gas_resistance
2023-08-04 11:47:39.631000+00:00,1342320.0,factory_gas_resistance
2023-08-04 11:47:42.630000+00:00,1349050.0,factory_gas_resistance
2023-08-04 11:47:45.630000+00:00,1331680.0,factory_gas_resistance
2023-08-04 11:47:48.629000+00:00,1335650.0,factory_gas_resistance
2023-08-04 11:47:51.631000+00:00,1346350.0,factory_gas_resistance
2023-08-04 11:47:54.631000+00:00,1345000.0,factory_gas_resistance
2023-08-04 11:47:57.630000+00:00,1333000.0,factory_gas_resistance
2023-08-04 11:48:00.630000+00:00,1338310.0,factory_gas_resistance
2023-08-04 11:48:03.630000+00:00,1339640.0,factory_gas_resistance
2023-08-04 11:48:06.630000+00:00,1339640.0,factory_gas_resistance
2023-08-04 11:48:09.629000+00:00,1336980.0,factory_gas_resistance
2023-08-04 11:48:12.629000+00:00,1346350.0,factory_gas_resistance
2023-08-04 11:48:15.628000+00:00,1340980.0,factory_gas_resistance
2023-08-04 11:48:18.628000+00:00,1336980.0,factory_gas_resistance
2023-08-04 11:48:21.628000+00:00,1338310.0,factory_gas_resistance
2023-08-04 11:48:24.628000+00:00,1346350.0,factory_gas_resistance
2023-08-04 11:48:27.627000+00:00,1349050.0,factory_gas_resistance
2023-08-04 11:48:30.627000+00:00,1336980.0,factory_gas_resistance
2023-08-04 11:48:33.626000+00:00,1353120.0,factory_gas_resistance
2023-08-04 11:48:36.626000+00:00,1343660.0,factory_gas_resistance
2023-08-04 11:48:39.626000+00:00,1342320.0,factory_gas_resistance
2023-08-04 11:48:42.626000+00:00,1335650.0,factory_gas_resistance
2023-08-04 11:48:45.625000+00:00,1338310.0,factory_gas_resistance
2023-08-04 11:48:48.625000+00:00,1338310.0,factory_gas_resistance
2023-08-04 11:48:51.624000+00:00,1347700.0,factory_gas_resistance
2023-08-04 11:48:54.624000+00:00,1350400.0,factory_gas_resistance
2023-08-04 11:48:57.625000+00:00,1346350.0,factory_gas_resistance
2023-08-04 11:49:00.625000+00:00,1339640.0,factory_gas_resistance
2023-08-04 11:49:03.624000+00:00,1340980.0,factory_gas_resistance
2023-08-04 11:49:06.624000+00:00,1339640.0,factory_gas_resistance
2023-08-04 11:49:09.624000+00:00,1338310.0,factory_gas_resistance
2023-08-04 11:49:12.623000+00:00,1339640.0,factory_gas_resistance
2023-08-04 11:49:15.624000+00:00,1338310.0,factory_gas_resistance
2023-08-04 11:49:18.623000+00:00,1338310.0,factory_gas_resistance
2023-08-04 11:49:21.623000+00:00,1338310.0,factory_gas_resistance
2023-08-04 11:49:24.623000+00:00,1339640.0,factory_gas_resistance
2023-08-04 11:49:27.622000+00:00,1338310.0,factory_gas_resistance
2023-08-04 11:49:30.622000+00:00,1349050.0,factory_gas_resistance
2023-08-04 11:49:33.621000+00:00,1343660.0,factory_gas_resistance
2023-08-04 11:49:36.621000+00:00,1350400.0,factory_gas_resistance
2023-08-04 11:49:39.621000+00:00,1338310.0,factory_gas_resistance
2023-08-04 11:49:42.620000+00:00,1336980.0,factory_gas_resistance
2023-08-04 11:49:45.620000+00:00,1342320.0,factory_gas_resistance
2023-08-04 11:49:48.620000+00:00,1335650.0,factory_gas_resistance
2023-08-04 11:49:51.619000+00:00,1340980.0,factory_gas_resistance
2023-08-04 11:49:54.618000+00:00,1336980.0,factory_gas_resistance
2023-08-04 11:49:57.618000+00:00,1342320.0,factory_gas_resistance
2023-08-04 11:50:00.617000+00:00,1335650.0,factory_gas_resistance
2023-08-04 11:50:03.617000+00:00,1338310.0,factory_gas_resistance
2023-08-04 11:50:06.617000+00:00,1338310.0,factory_gas_resistance
2023-08-04 11:50:09.617000+00:00,1338310.0,factory_gas_resistance
2023-08-04 11:50:12.616000+00:00,1340980.0,factory_gas_resistance
2023-08-04 11:50:15.616000+00:00,1347700.0,factory_gas_resistance
2023-08-04 11:50:18.615000+00:00,1336980.0,factory_gas_resistance
2023-08-04 11:50:21.615000+00:00,1343660.0,factory_gas_resistance
2023-08-04 11:50:24.614000+00:00,1340980.0,factory_gas_resistance
2023-08-04 11:50:27.614000+00:00,1343660.0,factory_gas_resistance
2023-08-04 11:50:30.614000+00:00,1342320.0,factory_gas_resistance
2023-08-04 11:50:33.614000+00:00,1350400.0,factory_gas_resistance
2023-08-04 11:50:36.614000+00:00,1339640.0,factory_gas_resistance
2023-08-04 11:50:39.614000+00:00,1338310.0,factory_gas_resistance
2023-08-04 11:50:42.613000+00:00,1345000.0,factory_gas_resistance
2023-08-04 11:50:45.613000+00:00,1345000.0,factory_gas_resistance
2023-08-04 11:50:48.612000+00:00,1339640.0,factory_gas_resistance
2023-08-04 11:50:51.612000+00:00,1340980.0,factory_gas_resistance
2023-08-04 11:50:54.611000+00:00,1338310.0,factory_gas_resistance
2023-08-04 11:50:57.611000+00:00,1340980.0,factory_gas_resistance
2023-08-04 11:51:00.611000+00:00,1343660.0,factory_gas_resistance
2023-08-04 11:51:03.610000+00:00,1336980.0,factory_gas_resistance
2023-08-04 11:51:06.609000+00:00,1350400.0,factory_gas_resistance
2023-08-04 11:51:09.610000+00:00,1346350.0,factory_gas_resistance
2023-08-04 11:51:12.610000+00:00,1343660.0,factory_gas_resistance
2023-08-04 11:51:15.609000+00:00,1336980.0,factory_gas_resistance
2023-08-04 11:51:18.608000+00:00,1347700.0,factory_gas_resistance
2023-08-04 11:51:21.608000+00:00,1339640.0,factory_gas_resistance
2023-08-04 11:51:24.608000+00:00,1340980.0,factory_gas_resistance
2023-08-04 11:51:27.608000+00:00,1342320.0,factory_gas_resistance
2023-08-04 11:51:30.608000+00:00,1338310.0,factory_gas_resistance
2023-08-04 11:51:33.607000+00:00,1351760.0,factory_gas_resistance
2023-08-04 11:51:36.607000+00:00,1334320.0,factory_gas_resistance
2023-08-04 11:51:39.607000+00:00,1350400.0,factory_gas_resistance
2023-08-04 11:51:42.607000+00:00,1339640.0,factory_gas_resistance
2023-08-04 11:51:45.606000+00:00,1343660.0,factory_gas_resistance
2023-08-04 11:51:48.606000+00:00,1346350.0,factory_gas_resistance
2023-08-04 11:51:51.606000+00:00,1351760.0,factory_gas_resistance
2023-08-04 11:51:54.606000+00:00,1354480.0,factory_gas_resistance
2023-08-04 11:51:57.606000+00:00,1345000.0,factory_gas_resistance
2023-08-04 11:52:00.606000+00:00,1346350.0,factory_gas_resistance
2023-08-04 11:52:03.605000+00:00,1338310.0,factory_gas_resistance
2023-08-04 11:52:06.605000+00:00,1342320.0,factory_gas_resistance
2023-08-04 11:52:09.605000+00:00,1349050.0,factory_gas_resistance
2023-08-04 11:52:12.605000+00:00,1355850.0,factory_gas_resistance
2023-08-04 11:52:15.604000+00:00,1340980.0,factory_gas_resistance
2023-08-04 11:52:18.604000+00:00,1349050.0,factory_gas_resistance
2023-08-04 11:52:21.603000+00:00,1347700.0,factory_gas_resistance
2023-08-04 11:52:24.603000+00:00,1353120.0,factory_gas_resistance
2023-08-04 11:52:27.603000+00:00,1345000.0,factory_gas_resistance
2023-08-04 11:52:30.603000+00:00,1338310.0,factory_gas_resistance
2023-08-04 11:52:33.603000+00:00,1350400.0,factory_gas_resistance
2023-08-04 11:52:36.603000+00:00,1351760.0,factory_gas_resistance
2023-08-04 11:52:39.603000+00:00,1338310.0,factory_gas_resistance
2023-08-04 11:52:42.603000+00:00,1343660.0,factory_gas_resistance
2023-08-04 11:52:45.602000+00:00,1355850.0,factory_gas_resistance
2023-08-04 11:52:48.602000+00:00,1343660.0,factory_gas_resistance
2023-08-04 11:52:51.602000+00:00,1336980.0,factory_gas_resistance
2023-08-04 11:52:54.602000+00:00,1347700.0,factory_gas_resistance
2023-08-04 11:52:57.602000+00:00,1339640.0,factory_gas_resistance
2023-08-04 11:53:00.602000+00:00,1345000.0,factory_gas_resistance
2023-08-04 11:53:03.602000+00:00,1340980.0,factory_gas_resistance
2023-08-04 11:53:06.602000+00:00,1345000.0,factory_gas_resistance
2023-08-04 11:53:09.602000+00:00,1361340.0,factory_gas_resistance
2023-08-04 11:53:12.603000+00:00,1346350.0,factory_gas_resistance
2023-08-04 11:53:15.603000+00:00,1343660.0,factory_gas_resistance
2023-08-04 11:53:18.602000+00:00,1343660.0,factory_gas_resistance
2023-08-04 11:53:21.601000+00:00,1345000.0,factory_gas_resistance
2023-08-04 11:53:24.601000+00:00,1345000.0,factory_gas_resistance
2023-08-04 11:53:27.601000+00:00,1339640.0,factory_gas_resistance
2023-08-04 11:53:30.601000+00:00,1339640.0,factory_gas_resistance
2023-08-04 11:53:33.600000+00:00,1345000.0,factory_gas_resistance
2023-08-04 11:53:36.600000+00:00,1343660.0,factory_gas_resistance
2023-08-04 11:53:39.600000+00:00,1343660.0,factory_gas_resistance
2023-08-04 11:53:42.600000+00:00,1343660.0,factory_gas_resistance
2023-08-04 11:53:45.599000+00:00,1343660.0,factory_gas_resistance
2023-08-04 11:53:48.599000+00:00,1342320.0,factory_gas_resistance
2023-08-04 11:53:51.599000+00:00,1342320.0,factory_gas_resistance
2023-08-04 11:53:54.598000+00:00,1343660.0,factory_gas_resistance
2023-08-04 11:53:57.598000+00:00,1340980.0,factory_gas_resistance
2023-08-04 11:54:00.598000+00:00,1347700.0,factory_gas_resistance
2023-08-04 11:54:03.597000+00:00,1351760.0,factory_gas_resistance
2023-08-04 11:54:06.597000+00:00,1342320.0,factory_gas_resistance
2023-08-04 11:54:09.596000+00:00,1350400.0,factory_gas_resistance
2023-08-04 11:54:12.595000+00:00,1357220.0,factory_gas_resistance
2023-08-04 11:54:15.595000+00:00,1346350.0,factory_gas_resistance
2023-08-04 11:54:18.595000+00:00,1342320.0,factory_gas_resistance
2023-08-04 11:54:21.595000+00:00,1353120.0,factory_gas_resistance
2023-08-04 11:54:24.595000+00:00,1345000.0,factory_gas_resistance
2023-08-04 11:54:27.595000+00:00,1353120.0,factory_gas_resistance
2023-08-04 11:54:30.594000+00:00,1346350.0,factory_gas_resistance
2023-08-04 11:54:33.594000+00:00,1349050.0,factory_gas_resistance
2023-08-04 11:54:36.594000+00:00,1347700.0,factory_gas_resistance
2023-08-04 11:54:39.594000+00:00,1357220.0,factory_gas_resistance
2023-08-04 11:54:42.593000+00:00,1347700.0,factory_gas_resistance
2023-08-04 11:54:45.593000+00:00,1353120.0,factory_gas_resistance
2023-08-04 11:54:48.592000+00:00,1339640.0,factory_gas_resistance
2023-08-04 11:54:51.592000+00:00,1351760.0,factory_gas_resistance
2023-08-04 11:54:54.591000+00:00,1368260.0,factory_gas_resistance
2023-08-04 11:54:57.591000+00:00,1345000.0,factory_gas_resistance
2023-08-04 11:55:00.590000+00:00,1346350.0,factory_gas_resistance
2023-08-04 11:55:03.590000+00:00,1350400.0,factory_gas_resistance
2023-08-04 11:55:06.590000+00:00,1346350.0,factory_gas_resistance
2023-08-04 11:55:09.590000+00:00,1358590.0,factory_gas_resistance
2023-08-04 11:55:12.590000+00:00,1349050.0,factory_gas_resistance
2023-08-04 11:55:15.590000+00:00,1357220.0,factory_gas_resistance
2023-08-04 11:55:18.589000+00:00,1347700.0,factory_gas_resistance
2023-08-04 11:55:21.589000+00:00,1342320.0,factory_gas_resistance
2023-08-04 11:55:24.589000+00:00,1345000.0,factory_gas_resistance
2023-08-04 11:55:27.589000+00:00,1354480.0,factory_gas_resistance
2023-08-04 11:55:30.589000+00:00,1346350.0,factory_gas_resistance
2023-08-04 11:55:33.588000+00:00,1347700.0,factory_gas_resistance
2023-08-04 11:55:36.588000+00:00,1345000.0,factory_gas_resistance
2023-08-04 11:55:39.588000+00:00,1354480.0,factory_gas_resistance
2023-08-04 11:55:42.588000+00:00,1349050.0,factory_gas_resistance
2023-08-04 11:55:45.588000+00:00,1350400.0,factory_gas_resistance
2023-08-04 11:55:48.587000+00:00,1342320.0,factory_gas_resistance
2023-08-04 11:55:51.587000+00:00,1345000.0,factory_gas_resistance
2023-08-04 11:55:54.586000+00:00,1358590.0,factory_gas_resistance
2023-08-04 11:55:57.586000+00:00,1349050.0,factory_gas_resistance
2023-08-04 11:56:00.586000+00:00,1347700.0,factory_gas_resistance
2023-08-04 11:56:03.586000+00:00,1353120.0,factory_gas_resistance
2023-08-04 11:56:06.586000+00:00,1354480.0,factory_gas_resistance
2023-08-04 11:56:09.585000+00:00,1351760.0,factory_gas_resistance
2023-08-04 11:56:12.585000+00:00,1355850.0,factory_gas_resistance
2023-08-04 11:56:15.585000+00:00,1350400.0,factory_gas_resistance
2023-08-04 11:56:18.585000+00:00,1347700.0,factory_gas_resistance
2023-08-04 11:56:21.584000+00:00,1345000.0,factory_gas_resistance
2023-08-04 11:56:24.584000+00:00,1347700.0,factory_gas_resistance
2023-08-04 11:56:27.583000+00:00,1353120.0,factory_gas_resistance
2023-08-04 11:56:30.583000+00:00,1364100.0,factory_gas_resistance
2023-08-04 11:56:33.583000+00:00,1350400.0,factory_gas_resistance
2023-08-04 11:56:36.582000+00:00,1345000.0,factory_gas_resistance
2023-08-04 11:56:39.582000+00:00,1345000.0,factory_gas_resistance
2023-08-04 11:56:42.582000+00:00,1362720.0,factory_gas_resistance
2023-08-04 11:56:45.581000+00:00,1349050.0,factory_gas_resistance
2023-08-04 11:56:48.581000+00:00,1345000.0,factory_gas_resistance
2023-08-04 11:56:51.581000+00:00,1347700.0,factory_gas_resistance
2023-08-04 11:56:54.581000+00:00,1351760.0,factory_gas_resistance
2023-08-04 11:56:57.581000+00:00,1351760.0,factory_gas_resistance
2023-08-04 11:57:00.581000+00:00,1354480.0,factory_gas_resistance
2023-08-04 11:57:03.581000+00:00,1346350.0,factory_gas_resistance
2023-08-04 11:57:06.580000+00:00,1343660.0,factory_gas_resistance
2023-08-04 11:57:09.580000+00:00,1346350.0,factory_gas_resistance
2023-08-04 11:57:12.579000+00:00,1354480.0,factory_gas_resistance
2023-08-04 11:57:15.580000+00:00,1354480.0,factory_gas_resistance
2023-08-04 11:57:18.580000+00:00,1347700.0,factory_gas_resistance
2023-08-04 11:57:21.580000+00:00,1350400.0,factory_gas_resistance
2023-08-04 11:57:24.580000+00:00,1357220.0,factory_gas_resistance
2023-08-04 11:57:27.580000+00:00,1358590.0,factory_gas_resistance
2023-08-04 11:57:30.580000+00:00,1343660.0,factory_gas_resistance
2023-08-04 11:57:33.579000+00:00,1350400.0,factory_gas_resistance
2023-08-04 11:57:36.579000+00:00,1361340.0,factory_gas_resistance
2023-08-04 11:57:39.579000+00:00,1343660.0,factory_gas_resistance
2023-08-04 11:57:42.579000+00:00,1346350.0,factory_gas_resistance
2023-08-04 11:57:45.578000+00:00,1351760.0,factory_gas_resistance
2023-08-04 11:57:48.577000+00:00,1346350.0,factory_gas_resistance
2023-08-04 11:57:51.577000+00:00,1347700.0,factory_gas_resistance
2023-08-04 11:57:54.577000+00:00,1345000.0,factory_gas_resistance
2023-08-04 11:57:57.576000+00:00,1351760.0,factory_gas_resistance
2023-08-04 11:58:00.576000+00:00,1351760.0,factory_gas_resistance
2023-08-04 11:58:03.576000+00:00,1351760.0,factory_gas_resistance
2023-08-04 11:58:06.575000+00:00,1349050.0,factory_gas_resistance
2023-08-04 11:58:09.575000+00:00,1358590.0,factory_gas_resistance
2023-08-04 11:58:12.575000+00:00,1350400.0,factory_gas_resistance
2023-08-04 11:58:15.575000+00:00,1340980.0,factory_gas_resistance
2023-08-04 11:58:18.575000+00:00,1349050.0,factory_gas_resistance
2023-08-04 11:58:21.574000+00:00,1354480.0,factory_gas_resistance
2023-08-04 11:58:24.574000+00:00,1347700.0,factory_gas_resistance
2023-08-04 11:58:27.573000+00:00,1351760.0,factory_gas_resistance
2023-08-04 11:58:30.573000+00:00,1362720.0,factory_gas_resistance
2023-08-04 11:58:33.572000+00:00,1343660.0,factory_gas_resistance
2023-08-04 11:58:36.572000+00:00,1359960.0,factory_gas_resistance
2023-08-04 11:58:39.571000+00:00,1349050.0,factory_gas_resistance
2023-08-04 11:58:42.571000+00:00,1355850.0,factory_gas_resistance
2023-08-04 11:58:45.570000+00:00,1351760.0,factory_gas_resistance
2023-08-04 11:58:48.570000+00:00,1350400.0,factory_gas_resistance
2023-08-04 11:58:51.570000+00:00,1353120.0,factory_gas_resistance
2023-08-04 11:58:54.569000+00:00,1350400.0,factory_gas_resistance
2023-08-04 11:58:57.568000+00:00,1347700.0,factory_gas_resistance
2023-08-04 11:59:00.568000+00:00,1346350.0,factory_gas_resistance
2023-08-04 11:59:03.568000+00:00,1349050.0,factory_gas_resistance
2023-08-04 11:59:06.567000+00:00,1347700.0,factory_gas_resistance
2023-08-04 11:59:09.567000+00:00,1347700.0,factory_gas_resistance
2023-08-04 11:59:12.567000+00:00,1353120.0,factory_gas_resistance
2023-08-04 11:59:15.567000+00:00,1346350.0,factory_gas_resistance
2023-08-04 11:59:18.567000+00:00,1350400.0,factory_gas_resistance
2023-08-04 11:59:21.566000+00:00,1350400.0,factory_gas_resistance
2023-08-04 11:59:24.566000+00:00,1350400.0,factory_gas_resistance
2023-08-04 11:59:27.566000+00:00,1350400.0,factory_gas_resistance
2023-08-04 11:59:30.565000+00:00,1349050.0,factory_gas_resistance
2023-08-04 11:59:33.565000+00:00,1355850.0,factory_gas_resistance
2023-08-04 11:59:36.565000+00:00,1342320.0,factory_gas_resistance
2023-08-04 11:59:39.565000+00:00,1369650.0,factory_gas_resistance
2023-08-04 11:59:42.564000+00:00,1351760.0,factory_gas_resistance
2023-08-04 11:59:45.564000+00:00,1359960.0,factory_gas_resistance
2023-08-04 11:59:48.564000+00:00,1357220.0,factory_gas_resistance
2023-08-04 11:59:51.564000+00:00,1359960.0,factory_gas_resistance
2023-08-04 11:59:54.563000+00:00,1346350.0,factory_gas_resistance
2023-08-04 11:59:57.563000+00:00,1349050.0,factory_gas_resistance
2023-08-04 12:00:00.562000+00:00,1343660.0,factory_gas_resistance
2023-08-04 12:00:03.562000+00:00,1351760.0,factory_gas_resistance
2023-08-04 12:00:06.561000+00:00,1350400.0,factory_gas_resistance
2023-08-04 12:00:09.561000+00:00,1349050.0,factory_gas_resistance
2023-08-04 12:00:12.561000+00:00,1359960.0,factory_gas_resistance
2023-08-04 12:00:15.561000+00:00,1353120.0,factory_gas_resistance
2023-08-04 12:00:18.561000+00:00,1359960.0,factory_gas_resistance
2023-08-04 12:00:21.561000+00:00,1358590.0,factory_gas_resistance
2023-08-04 12:00:24.561000+00:00,1358590.0,factory_gas_resistance
2023-08-04 12:00:27.560000+00:00,1358590.0,factory_gas_resistance
2023-08-04 12:00:30.560000+00:00,1353120.0,factory_gas_resistance
2023-08-04 12:00:33.559000+00:00,1349050.0,factory_gas_resistance
2023-08-04 12:00:36.559000+00:00,1349050.0,factory_gas_resistance
2023-08-04 12:00:39.560000+00:00,1350400.0,factory_gas_resistance
2023-08-04 12:00:42.559000+00:00,1353120.0,factory_gas_resistance
2023-08-04 12:00:45.559000+00:00,1354480.0,factory_gas_resistance
2023-08-04 12:00:48.558000+00:00,1347700.0,factory_gas_resistance
2023-08-04 12:00:51.558000+00:00,1351760.0,factory_gas_resistance
2023-08-04 12:00:54.559000+00:00,1358590.0,factory_gas_resistance
2023-08-04 12:00:57.559000+00:00,1359960.0,factory_gas_resistance
2023-08-04 12:01:00.559000+00:00,1350400.0,factory_gas_resistance
2023-08-04 12:01:03.559000+00:00,1358590.0,factory_gas_resistance
2023-08-04 12:01:06.559000+00:00,1354480.0,factory_gas_resistance
2023-08-04 12:01:09.558000+00:00,1351760.0,factory_gas_resistance
2023-08-04 12:01:12.558000+00:00,1365480.0,factory_gas_resistance
2023-08-04 12:01:15.557000+00:00,1349050.0,factory_gas_resistance
2023-08-04 12:01:18.557000+00:00,1347700.0,factory_gas_resistance
2023-08-04 12:01:21.556000+00:00,1359960.0,factory_gas_resistance
2023-08-04 12:01:24.556000+00:00,1347700.0,factory_gas_resistance
2023-08-04 12:01:27.556000+00:00,1353120.0,factory_gas_resistance
2023-08-04 12:01:30.555000+00:00,1353120.0,factory_gas_resistance
2023-08-04 12:01:33.554000+00:00,1354480.0,factory_gas_resistance
2023-08-04 12:01:36.554000+00:00,1362720.0,factory_gas_resistance
2023-08-04 12:01:39.553000+00:00,1350400.0,factory_gas_resistance
2023-08-04 12:01:42.552000+00:00,1347700.0,factory_gas_resistance
2023-08-04 12:01:45.552000+00:00,1353120.0,factory_gas_resistance
2023-08-04 12:01:48.552000+00:00,1362720.0,factory_gas_resistance
2023-08-04 12:01:51.551000+00:00,1358590.0,factory_gas_resistance
2023-08-04 12:01:54.551000+00:00,1351760.0,factory_gas_resistance
2023-08-04 12:01:57.551000+00:00,1353120.0,factory_gas_resistance
2023-08-04 12:02:00.550000+00:00,1366870.0,factory_gas_resistance
2023-08-04 12:02:03.549000+00:00,1350400.0,factory_gas_resistance
2023-08-04 12:02:06.549000+00:00,1358590.0,factory_gas_resistance
2023-08-04 12:02:09.548000+00:00,1353120.0,factory_gas_resistance
2023-08-04 12:02:12.548000+00:00,1362720.0,factory_gas_resistance
2023-08-04 12:02:15.547000+00:00,1364100.0,factory_gas_resistance
2023-08-04 12:02:18.548000+00:00,1351760.0,factory_gas_resistance
2023-08-04 12:02:21.548000+00:00,1353120.0,factory_gas_resistance
2023-08-04 12:02:24.547000+00:00,1353120.0,factory_gas_resistance
2023-08-04 12:02:27.547000+00:00,1358590.0,factory_gas_resistance
2023-08-04 12:02:30.546000+00:00,1364100.0,factory_gas_resistance
2023-08-04 12:02:33.546000+00:00,1351760.0,factory_gas_resistance
2023-08-04 12:02:36.546000+00:00,1357220.0,factory_gas_resistance
2023-08-04 12:02:39.546000+00:00,1371050.0,factory_gas_resistance
2023-08-04 12:02:42.545000+00:00,1366870.0,factory_gas_resistance
2023-08-04 12:02:45.545000+00:00,1351760.0,factory_gas_resistance
2023-08-04 12:02:48.545000+00:00,1365480.0,factory_gas_resistance
2023-08-04 12:02:51.545000+00:00,1354480.0,factory_gas_resistance
2023-08-04 12:02:54.545000+00:00,1361340.0,factory_gas_resistance
2023-08-04 12:02:57.544000+00:00,1355850.0,factory_gas_resistance
2023-08-04 12:03:00.544000+00:00,1351760.0,factory_gas_resistance
2023-08-04 12:03:03.544000+00:00,1362720.0,factory_gas_resistance
2023-08-04 12:03:06.544000+00:00,1354480.0,factory_gas_resistance
2023-08-04 12:03:09.544000+00:00,1355850.0,factory_gas_resistance
2023-08-04 12:03:12.544000+00:00,1354480.0,factory_gas_resistance
2023-08-04 12:03:15.543000+00:00,1353120.0,factory_gas_resistance
2023-08-04 12:03:18.543000+00:00,1366870.0,factory_gas_resistance
2023-08-04 12:03:21.543000+00:00,1351760.0,factory_gas_resistance
2023-08-04 12:03:24.542000+00:00,1355850.0,factory_gas_resistance
2023-08-04 12:03:27.543000+00:00,1355850.0,factory_gas_resistance
2023-08-04 12:03:30.543000+00:00,1351760.0,factory_gas_resistance
2023-08-04 12:03:33.542000+00:00,1354480.0,factory_gas_resistance
2023-08-04 12:03:36.542000+00:00,1357220.0,factory_gas_resistance
2023-08-04 12:03:39.542000+00:00,1354480.0,factory_gas_resistance
2023-08-04 12:03:42.541000+00:00,1351760.0,factory_gas_resistance
2023-08-04 12:03:45.541000+00:00,1351760.0,factory_gas_resistance
2023-08-04 12:03:48.540000+00:00,1358590.0,factory_gas_resistance
2023-08-04 12:03:51.540000+00:00,1353120.0,factory_gas_resistance
2023-08-04 12:03:54.539000+00:00,1358590.0,factory_gas_resistance
2023-08-04 12:03:57.539000+00:00,1359960.0,factory_gas_resistance
2023-08-04 12:04:00.539000+00:00,1355850.0,factory_gas_resistance
2023-08-04 12:04:03.538000+00:00,1353120.0,factory_gas_resistance
2023-08-04 12:04:06.538000+00:00,1357220.0,factory_gas_resistance
2023-08-04 12:04:09.540000+00:00,1354480.0,factory_gas_resistance
2023-08-04 12:04:12.540000+00:00,1369650.0,factory_gas_resistance
2023-08-04 12:04:15.540000+00:00,1366870.0,factory_gas_resistance
2023-08-04 12:04:18.540000+00:00,1357220.0,factory_gas_resistance
2023-08-04 12:04:21.539000+00:00,1372450.0,factory_gas_resistance
2023-08-04 12:04:24.538000+00:00,1358590.0,factory_gas_resistance
2023-08-04 12:04:27.538000+00:00,1361340.0,factory_gas_resistance
2023-08-04 12:04:30.538000+00:00,1355850.0,factory_gas_resistance
2023-08-04 12:04:33.537000+00:00,1351760.0,factory_gas_resistance
2023-08-04 12:04:36.536000+00:00,1355850.0,factory_gas_resistance
2023-08-04 12:04:39.536000+00:00,1365480.0,factory_gas_resistance
2023-08-04 12:04:42.535000+00:00,1354480.0,factory_gas_resistance
2023-08-04 12:04:45.535000+00:00,1354480.0,factory_gas_resistance
2023-08-04 12:04:48.535000+00:00,1365480.0,factory_gas_resistance
2023-08-04 12:04:51.535000+00:00,1373850.0,factory_gas_resistance
2023-08-04 12:04:54.535000+00:00,1361340.0,factory_gas_resistance
2023-08-04 12:04:57.535000+00:00,1354480.0,factory_gas_resistance
2023-08-04 12:05:00.534000+00:00,1355850.0,factory_gas_resistance
2023-08-04 12:05:03.534000+00:00,1366870.0,factory_gas_resistance
2023-08-04 12:05:06.534000+00:00,1365480.0,factory_gas_resistance
2023-08-04 12:05:09.533000+00:00,1359960.0,factory_gas_resistance
2023-08-04 12:05:12.533000+00:00,1354480.0,factory_gas_resistance
2023-08-04 12:05:15.533000+00:00,1359960.0,factory_gas_resistance
2023-08-04 12:05:18.533000+00:00,1355850.0,factory_gas_resistance
2023-08-04 12:05:21.532000+00:00,1369650.0,factory_gas_resistance
2023-08-04 12:05:24.532000+00:00,1354480.0,factory_gas_resistance
2023-08-04 12:05:27.532000+00:00,1354480.0,factory_gas_resistance
2023-08-04 12:05:30.531000+00:00,1361340.0,factory_gas_resistance
2023-08-04 12:05:33.531000+00:00,1359960.0,factory_gas_resistance
2023-08-04 12:05:36.530000+00:00,1368260.0,factory_gas_resistance
2023-08-04 12:05:39.530000+00:00,1358590.0,factory_gas_resistance
2023-08-04 12:05:42.530000+00:00,1361340.0,factory_gas_resistance
2023-08-04 12:05:45.530000+00:00,1364100.0,factory_gas_resistance
2023-08-04 12:05:48.530000+00:00,1365480.0,factory_gas_resistance
2023-08-04 12:05:51.529000+00:00,1354480.0,factory_gas_resistance
2023-08-04 12:05:54.529000+00:00,1358590.0,factory_gas_resistance
2023-08-04 12:05:57.528000+00:00,1358590.0,factory_gas_resistance
