time,value,measurement
2023-08-04 09:35:32.026000+00:00,,vgr_target_status
2023-08-04 09:35:34.047000+00:00,,vgr_target_status
2023-08-04 09:35:36.072000+00:00,,vgr_target_status
2023-08-04 09:35:38.102000+00:00,,vgr_target_status
2023-08-04 09:35:40.125000+00:00,,vgr_target_status
2023-08-04 09:35:42.146000+00:00,,vgr_target_status
2023-08-04 09:35:44.166000+00:00,,vgr_target_status
2023-08-04 09:35:46.196000+00:00,,vgr_target_status
2023-08-04 09:35:48.216000+00:00,,vgr_target_status
2023-08-04 09:35:50.244000+00:00,,vgr_target_status
2023-08-04 09:35:52.268000+00:00,,vgr_target_status
2023-08-04 09:35:54.296000+00:00,,vgr_target_status
2023-08-04 09:35:56.324000+00:00,,vgr_target_status
2023-08-04 09:35:58.349000+00:00,,vgr_target_status
2023-08-04 09:36:00.374000+00:00,,vgr_target_status
2023-08-04 09:36:02.399000+00:00,,vgr_target_status
2023-08-04 09:36:04.419000+00:00,,vgr_target_status
2023-08-04 09:36:06.446000+00:00,,vgr_target_status
2023-08-04 09:36:08.467000+00:00,,vgr_target_status
2023-08-04 09:36:10.493000+00:00,,vgr_target_status
2023-08-04 09:36:12.518000+00:00,,vgr_target_status
2023-08-04 09:36:14.539000+00:00,,vgr_target_status
2023-08-04 09:36:16.562000+00:00,,vgr_target_status
2023-08-04 09:36:18.593000+00:00,,vgr_target_status
2023-08-04 09:36:20.624000+00:00,,vgr_target_status
2023-08-04 09:36:22.646000+00:00,,vgr_target_status
2023-08-04 09:36:24.668000+00:00,,vgr_target_status
2023-08-04 09:36:26.694000+00:00,,vgr_target_status
2023-08-04 09:36:28.717000+00:00,,vgr_target_status
2023-08-04 09:36:30.745000+00:00,,vgr_target_status
2023-08-04 09:36:32.773000+00:00,,vgr_target_status
2023-08-04 09:36:34.798000+00:00,,vgr_target_status
2023-08-04 09:36:36.820000+00:00,,vgr_target_status
2023-08-04 09:36:38.839000+00:00,,vgr_target_status
2023-08-04 09:36:40.860000+00:00,,vgr_target_status
2023-08-04 09:36:42.882000+00:00,,vgr_target_status
2023-08-04 09:36:44.903000+00:00,,vgr_target_status
2023-08-04 09:36:46.924000+00:00,,vgr_target_status
2023-08-04 09:36:48.954000+00:00,,vgr_target_status
2023-08-04 09:36:50.980000+00:00,,vgr_target_status
2023-08-04 09:36:53.005000+00:00,,vgr_target_status
2023-08-04 09:36:55.028000+00:00,,vgr_target_status
2023-08-04 09:36:57.046000+00:00,,vgr_target_status
2023-08-04 09:36:59.073000+00:00,,vgr_target_status
2023-08-04 09:37:01.101000+00:00,,vgr_target_status
2023-08-04 09:37:03.121000+00:00,,vgr_target_status
2023-08-04 09:37:05.151000+00:00,,vgr_target_status
2023-08-04 09:37:07.170000+00:00,,vgr_target_status
2023-08-04 09:37:09.192000+00:00,,vgr_target_status
2023-08-04 09:37:11.221000+00:00,,vgr_target_status
2023-08-04 09:37:13.250000+00:00,,vgr_target_status
2023-08-04 09:37:15.272000+00:00,,vgr_target_status
2023-08-04 09:37:17.295000+00:00,,vgr_target_status
2023-08-04 09:37:19.319000+00:00,,vgr_target_status
2023-08-04 09:37:21.345000+00:00,,vgr_target_status
2023-08-04 09:37:23.368000+00:00,,vgr_target_status
2023-08-04 09:37:25.394000+00:00,,vgr_target_status
2023-08-04 09:37:27.420000+00:00,,vgr_target_status
2023-08-04 09:37:29.449000+00:00,,vgr_target_status
2023-08-04 09:37:31.478000+00:00,,vgr_target_status
2023-08-04 09:37:33.505000+00:00,,vgr_target_status
2023-08-04 09:37:35.534000+00:00,,vgr_target_status
2023-08-04 09:37:37.552000+00:00,,vgr_target_status
2023-08-04 09:37:39.582000+00:00,,vgr_target_status
2023-08-04 09:37:41.608000+00:00,,vgr_target_status
2023-08-04 09:37:43.631000+00:00,,vgr_target_status
2023-08-04 09:37:45.655000+00:00,,vgr_target_status
2023-08-04 09:37:47.682000+00:00,,vgr_target_status
2023-08-04 09:37:49.708000+00:00,,vgr_target_status
2023-08-04 09:37:51.737000+00:00,,vgr_target_status
2023-08-04 09:37:53.758000+00:00,,vgr_target_status
2023-08-04 09:37:55.788000+00:00,,vgr_target_status
2023-08-04 09:37:57.813000+00:00,,vgr_target_status
2023-08-04 09:37:59.841000+00:00,,vgr_target_status
2023-08-04 09:38:01.867000+00:00,,vgr_target_status
2023-08-04 09:38:03.898000+00:00,,vgr_target_status
2023-08-04 09:38:05.923000+00:00,,vgr_target_status
2023-08-04 09:38:07.944000+00:00,,vgr_target_status
2023-08-04 09:38:09.972000+00:00,,vgr_target_status
2023-08-04 09:38:11.997000+00:00,,vgr_target_status
2023-08-04 09:38:14.017000+00:00,,vgr_target_status
2023-08-04 09:38:16.044000+00:00,,vgr_target_status
2023-08-04 09:38:18.073000+00:00,,vgr_target_status
2023-08-04 09:38:20.098000+00:00,,vgr_target_status
2023-08-04 09:38:22.124000+00:00,,vgr_target_status
2023-08-04 09:38:24.154000+00:00,,vgr_target_status
2023-08-04 09:38:26.173000+00:00,,vgr_target_status
2023-08-04 09:38:28.202000+00:00,,vgr_target_status
2023-08-04 09:38:30.229000+00:00,,vgr_target_status
2023-08-04 09:38:32.252000+00:00,,vgr_target_status
2023-08-04 09:38:34.275000+00:00,,vgr_target_status
2023-08-04 09:38:36.301000+00:00,,vgr_target_status
2023-08-04 09:38:38.321000+00:00,,vgr_target_status
2023-08-04 09:38:40.342000+00:00,,vgr_target_status
2023-08-04 09:38:42.367000+00:00,,vgr_target_status
2023-08-04 09:38:44.394000+00:00,,vgr_target_status
2023-08-04 09:38:46.421000+00:00,,vgr_target_status
2023-08-04 09:38:48.450000+00:00,,vgr_target_status
2023-08-04 09:38:50.472000+00:00,,vgr_target_status
2023-08-04 09:38:52.504000+00:00,,vgr_target_status
2023-08-04 09:38:54.521000+00:00,,vgr_target_status
2023-08-04 09:38:56.549000+00:00,,vgr_target_status
2023-08-04 09:38:58.577000+00:00,,vgr_target_status
2023-08-04 09:39:00.604000+00:00,,vgr_target_status
2023-08-04 09:39:02.624000+00:00,,vgr_target_status
2023-08-04 09:39:04.645000+00:00,,vgr_target_status
2023-08-04 09:39:06.670000+00:00,,vgr_target_status
2023-08-04 09:39:08.698000+00:00,,vgr_target_status
2023-08-04 09:39:10.724000+00:00,,vgr_target_status
2023-08-04 09:39:12.747000+00:00,,vgr_target_status
2023-08-04 09:39:14.773000+00:00,,vgr_target_status
2023-08-04 09:39:16.802000+00:00,,vgr_target_status
2023-08-04 09:39:18.828000+00:00,,vgr_target_status
2023-08-04 09:39:20.857000+00:00,,vgr_target_status
2023-08-04 09:39:22.882000+00:00,,vgr_target_status
2023-08-04 09:39:24.906000+00:00,,vgr_target_status
2023-08-04 09:39:26.934000+00:00,,vgr_target_status
2023-08-04 09:39:28.963000+00:00,,vgr_target_status
2023-08-04 09:39:30.994000+00:00,,vgr_target_status
2023-08-04 09:39:33.021000+00:00,,vgr_target_status
2023-08-04 09:39:35.048000+00:00,,vgr_target_status
2023-08-04 09:39:37.074000+00:00,,vgr_target_status
2023-08-04 09:39:39.094000+00:00,,vgr_target_status
2023-08-04 09:39:41.119000+00:00,,vgr_target_status
2023-08-04 09:39:43.147000+00:00,,vgr_target_status
2023-08-04 09:39:45.173000+00:00,,vgr_target_status
2023-08-04 09:39:47.194000+00:00,,vgr_target_status
2023-08-04 09:39:49.223000+00:00,,vgr_target_status
2023-08-04 09:39:51.244000+00:00,,vgr_target_status
2023-08-04 09:39:53.273000+00:00,,vgr_target_status
2023-08-04 09:39:55.298000+00:00,,vgr_target_status
2023-08-04 09:39:57.326000+00:00,,vgr_target_status
2023-08-04 09:39:59.345000+00:00,,vgr_target_status
2023-08-04 09:40:01.376000+00:00,,vgr_target_status
2023-08-04 09:40:03.394000+00:00,,vgr_target_status
2023-08-04 09:40:05.416000+00:00,,vgr_target_status
2023-08-04 09:40:07.437000+00:00,,vgr_target_status
2023-08-04 09:40:09.466000+00:00,,vgr_target_status
2023-08-04 09:40:11.486000+00:00,,vgr_target_status
2023-08-04 09:40:13.514000+00:00,,vgr_target_status
2023-08-04 09:40:15.537000+00:00,,vgr_target_status
2023-08-04 09:40:17.556000+00:00,,vgr_target_status
2023-08-04 09:40:19.585000+00:00,,vgr_target_status
2023-08-04 09:40:21.611000+00:00,,vgr_target_status
2023-08-04 09:40:23.640000+00:00,,vgr_target_status
2023-08-04 09:40:25.667000+00:00,,vgr_target_status
2023-08-04 09:40:27.689000+00:00,,vgr_target_status
2023-08-04 09:40:29.718000+00:00,,vgr_target_status
2023-08-04 09:40:31.739000+00:00,,vgr_target_status
2023-08-04 09:40:33.768000+00:00,,vgr_target_status
2023-08-04 09:40:35.797000+00:00,,vgr_target_status
2023-08-04 09:40:37.821000+00:00,,vgr_target_status
2023-08-04 09:40:39.843000+00:00,,vgr_target_status
2023-08-04 09:40:41.866000+00:00,,vgr_target_status
2023-08-04 09:40:43.894000+00:00,,vgr_target_status
2023-08-04 09:40:45.918000+00:00,,vgr_target_status
2023-08-04 09:40:47.945000+00:00,,vgr_target_status
2023-08-04 09:40:49.971000+00:00,,vgr_target_status
2023-08-04 09:40:51.996000+00:00,,vgr_target_status
2023-08-04 09:40:54.025000+00:00,,vgr_target_status
2023-08-04 09:40:56.051000+00:00,,vgr_target_status
2023-08-04 09:40:58.077000+00:00,,vgr_target_status
2023-08-04 09:41:00.097000+00:00,,vgr_target_status
2023-08-04 09:41:02.117000+00:00,,vgr_target_status
2023-08-04 09:41:04.137000+00:00,,vgr_target_status
2023-08-04 09:41:06.163000+00:00,,vgr_target_status
2023-08-04 09:41:08.186000+00:00,,vgr_target_status
2023-08-04 09:41:10.214000+00:00,,vgr_target_status
2023-08-04 09:41:12.240000+00:00,,vgr_target_status
2023-08-04 09:41:14.263000+00:00,,vgr_target_status
2023-08-04 09:41:16.288000+00:00,,vgr_target_status
2023-08-04 09:41:18.314000+00:00,,vgr_target_status
2023-08-04 09:41:20.337000+00:00,,vgr_target_status
2023-08-04 09:41:22.361000+00:00,,vgr_target_status
2023-08-04 09:41:24.388000+00:00,,vgr_target_status
2023-08-04 09:41:26.413000+00:00,,vgr_target_status
2023-08-04 09:41:28.436000+00:00,,vgr_target_status
2023-08-04 09:41:30.458000+00:00,,vgr_target_status
2023-08-04 09:41:32.480000+00:00,,vgr_target_status
2023-08-04 09:41:34.502000+00:00,,vgr_target_status
2023-08-04 09:41:36.527000+00:00,,vgr_target_status
2023-08-04 09:41:38.551000+00:00,,vgr_target_status
2023-08-04 09:41:40.576000+00:00,,vgr_target_status
2023-08-04 09:41:42.605000+00:00,,vgr_target_status
2023-08-04 09:41:44.627000+00:00,,vgr_target_status
2023-08-04 09:41:46.656000+00:00,,vgr_target_status
2023-08-04 09:41:48.682000+00:00,,vgr_target_status
2023-08-04 09:41:50.706000+00:00,,vgr_target_status
2023-08-04 09:41:52.726000+00:00,,vgr_target_status
2023-08-04 09:41:54.754000+00:00,,vgr_target_status
2023-08-04 09:41:56.781000+00:00,,vgr_target_status
2023-08-04 09:41:58.800000+00:00,,vgr_target_status
2023-08-04 09:42:00.826000+00:00,,vgr_target_status
2023-08-04 09:42:02.853000+00:00,,vgr_target_status
2023-08-04 09:42:04.881000+00:00,,vgr_target_status
2023-08-04 09:42:06.913000+00:00,,vgr_target_status
2023-08-04 09:42:08.933000+00:00,,vgr_target_status
2023-08-04 09:42:10.961000+00:00,,vgr_target_status
2023-08-04 09:42:12.985000+00:00,,vgr_target_status
2023-08-04 09:42:15.007000+00:00,,vgr_target_status
2023-08-04 09:42:17.036000+00:00,,vgr_target_status
2023-08-04 09:42:19.059000+00:00,,vgr_target_status
2023-08-04 09:42:21.083000+00:00,,vgr_target_status
2023-08-04 09:42:23.108000+00:00,,vgr_target_status
2023-08-04 09:42:25.130000+00:00,,vgr_target_status
2023-08-04 09:42:27.159000+00:00,,vgr_target_status
2023-08-04 09:42:29.179000+00:00,,vgr_target_status
2023-08-04 09:42:31.205000+00:00,,vgr_target_status
2023-08-04 09:42:33.234000+00:00,,vgr_target_status
2023-08-04 09:42:35.257000+00:00,,vgr_target_status
2023-08-04 09:42:37.279000+00:00,,vgr_target_status
2023-08-04 09:42:39.303000+00:00,,vgr_target_status
2023-08-04 09:42:41.327000+00:00,,vgr_target_status
2023-08-04 09:42:43.354000+00:00,,vgr_target_status
2023-08-04 09:42:45.379000+00:00,,vgr_target_status
2023-08-04 09:42:47.401000+00:00,,vgr_target_status
2023-08-04 09:42:49.425000+00:00,,vgr_target_status
2023-08-04 09:42:51.446000+00:00,,vgr_target_status
2023-08-04 09:42:53.469000+00:00,,vgr_target_status
2023-08-04 09:42:55.495000+00:00,,vgr_target_status
2023-08-04 09:42:57.517000+00:00,,vgr_target_status
2023-08-04 09:42:59.546000+00:00,,vgr_target_status
2023-08-04 09:43:01.579000+00:00,,vgr_target_status
2023-08-04 09:43:03.604000+00:00,,vgr_target_status
2023-08-04 09:43:05.632000+00:00,,vgr_target_status
2023-08-04 09:43:07.652000+00:00,,vgr_target_status
2023-08-04 09:43:09.679000+00:00,,vgr_target_status
2023-08-04 09:43:11.708000+00:00,,vgr_target_status
2023-08-04 09:43:13.737000+00:00,,vgr_target_status
2023-08-04 09:43:15.760000+00:00,,vgr_target_status
2023-08-04 09:43:17.791000+00:00,,vgr_target_status
2023-08-04 09:43:19.818000+00:00,,vgr_target_status
2023-08-04 09:43:21.843000+00:00,,vgr_target_status
2023-08-04 09:43:23.867000+00:00,,vgr_target_status
2023-08-04 09:43:25.891000+00:00,,vgr_target_status
2023-08-04 09:43:27.915000+00:00,,vgr_target_status
2023-08-04 09:43:29.938000+00:00,,vgr_target_status
2023-08-04 09:43:31.964000+00:00,,vgr_target_status
2023-08-04 09:43:33.988000+00:00,,vgr_target_status
2023-08-04 09:43:36.009000+00:00,,vgr_target_status
2023-08-04 09:43:38.040000+00:00,,vgr_target_status
2023-08-04 09:43:40.062000+00:00,,vgr_target_status
2023-08-04 09:43:42.091000+00:00,,vgr_target_status
2023-08-04 09:43:44.115000+00:00,,vgr_target_status
2023-08-04 09:43:46.135000+00:00,,vgr_target_status
2023-08-04 09:43:48.156000+00:00,,vgr_target_status
2023-08-04 09:43:50.185000+00:00,,vgr_target_status
2023-08-04 09:43:52.209000+00:00,,vgr_target_status
2023-08-04 09:43:54.239000+00:00,,vgr_target_status
2023-08-04 09:43:56.262000+00:00,,vgr_target_status
2023-08-04 09:43:58.285000+00:00,,vgr_target_status
2023-08-04 09:44:00.309000+00:00,,vgr_target_status
2023-08-04 09:44:02.334000+00:00,,vgr_target_status
2023-08-04 09:44:04.361000+00:00,,vgr_target_status
2023-08-04 09:44:06.388000+00:00,,vgr_target_status
2023-08-04 09:44:08.413000+00:00,,vgr_target_status
2023-08-04 09:44:10.439000+00:00,,vgr_target_status
2023-08-04 09:44:12.459000+00:00,,vgr_target_status
2023-08-04 09:44:14.484000+00:00,,vgr_target_status
2023-08-04 09:44:16.511000+00:00,,vgr_target_status
2023-08-04 09:44:18.532000+00:00,,vgr_target_status
2023-08-04 09:44:20.555000+00:00,,vgr_target_status
2023-08-04 09:44:22.576000+00:00,,vgr_target_status
2023-08-04 09:44:24.595000+00:00,,vgr_target_status
2023-08-04 09:44:26.623000+00:00,,vgr_target_status
2023-08-04 09:44:28.650000+00:00,,vgr_target_status
2023-08-04 09:44:30.672000+00:00,,vgr_target_status
2023-08-04 09:44:32.694000+00:00,,vgr_target_status
2023-08-04 09:44:34.721000+00:00,,vgr_target_status
2023-08-04 09:44:36.745000+00:00,,vgr_target_status
2023-08-04 09:44:38.773000+00:00,,vgr_target_status
2023-08-04 09:44:40.794000+00:00,,vgr_target_status
2023-08-04 09:44:42.817000+00:00,,vgr_target_status
2023-08-04 09:44:44.841000+00:00,,vgr_target_status
2023-08-04 09:44:46.870000+00:00,,vgr_target_status
2023-08-04 09:44:48.890000+00:00,,vgr_target_status
2023-08-04 09:44:50.921000+00:00,,vgr_target_status
2023-08-04 09:44:52.944000+00:00,,vgr_target_status
2023-08-04 09:44:54.975000+00:00,,vgr_target_status
2023-08-04 09:44:56.999000+00:00,,vgr_target_status
2023-08-04 09:44:59.023000+00:00,,vgr_target_status
2023-08-04 09:45:01.046000+00:00,,vgr_target_status
2023-08-04 09:45:03.071000+00:00,,vgr_target_status
2023-08-04 09:45:05.091000+00:00,,vgr_target_status
2023-08-04 09:45:07.111000+00:00,,vgr_target_status
2023-08-04 09:45:09.133000+00:00,,vgr_target_status
2023-08-04 09:45:11.155000+00:00,,vgr_target_status
2023-08-04 09:45:13.180000+00:00,,vgr_target_status
2023-08-04 09:45:15.207000+00:00,,vgr_target_status
2023-08-04 09:45:17.227000+00:00,,vgr_target_status
2023-08-04 09:45:19.255000+00:00,,vgr_target_status
2023-08-04 09:45:21.282000+00:00,,vgr_target_status
2023-08-04 09:45:23.303000+00:00,,vgr_target_status
2023-08-04 09:45:25.331000+00:00,,vgr_target_status
2023-08-04 09:45:27.361000+00:00,,vgr_target_status
2023-08-04 09:45:29.386000+00:00,,vgr_target_status
2023-08-04 09:45:31.414000+00:00,,vgr_target_status
2023-08-04 09:45:33.437000+00:00,,vgr_target_status
2023-08-04 09:45:35.464000+00:00,,vgr_target_status
2023-08-04 09:45:37.485000+00:00,,vgr_target_status
2023-08-04 09:45:39.512000+00:00,,vgr_target_status
2023-08-04 09:45:41.538000+00:00,,vgr_target_status
2023-08-04 09:45:43.569000+00:00,,vgr_target_status
2023-08-04 09:45:45.595000+00:00,,vgr_target_status
2023-08-04 09:45:47.622000+00:00,,vgr_target_status
2023-08-04 09:45:49.647000+00:00,,vgr_target_status
2023-08-04 09:45:51.674000+00:00,,vgr_target_status
2023-08-04 09:45:53.701000+00:00,,vgr_target_status
2023-08-04 09:45:55.721000+00:00,,vgr_target_status
2023-08-04 09:45:57.742000+00:00,,vgr_target_status
2023-08-04 09:45:59.766000+00:00,,vgr_target_status
2023-08-04 09:46:01.794000+00:00,,vgr_target_status
2023-08-04 09:46:03.816000+00:00,,vgr_target_status
2023-08-04 09:46:05.839000+00:00,,vgr_target_status
2023-08-04 09:46:07.860000+00:00,,vgr_target_status
2023-08-04 09:46:09.886000+00:00,,vgr_target_status
2023-08-04 09:46:11.914000+00:00,,vgr_target_status
2023-08-04 09:46:13.948000+00:00,,vgr_target_status
2023-08-04 09:46:15.966000+00:00,,vgr_target_status
2023-08-04 09:46:17.993000+00:00,,vgr_target_status
2023-08-04 09:46:20.013000+00:00,,vgr_target_status
2023-08-04 09:46:22.048000+00:00,,vgr_target_status
2023-08-04 09:46:24.072000+00:00,,vgr_target_status
2023-08-04 09:46:26.100000+00:00,,vgr_target_status
2023-08-04 09:46:28.128000+00:00,,vgr_target_status
2023-08-04 09:46:30.151000+00:00,,vgr_target_status
2023-08-04 09:46:32.181000+00:00,,vgr_target_status
2023-08-04 09:46:34.208000+00:00,,vgr_target_status
2023-08-04 09:46:36.237000+00:00,,vgr_target_status
2023-08-04 09:46:38.268000+00:00,,vgr_target_status
2023-08-04 09:46:40.294000+00:00,,vgr_target_status
2023-08-04 09:46:42.319000+00:00,,vgr_target_status
2023-08-04 09:46:44.344000+00:00,,vgr_target_status
2023-08-04 09:46:46.365000+00:00,,vgr_target_status
2023-08-04 09:46:48.390000+00:00,,vgr_target_status
2023-08-04 09:46:50.414000+00:00,,vgr_target_status
2023-08-04 09:46:52.446000+00:00,,vgr_target_status
2023-08-04 09:46:54.470000+00:00,,vgr_target_status
2023-08-04 09:46:56.496000+00:00,,vgr_target_status
2023-08-04 09:46:58.523000+00:00,,vgr_target_status
2023-08-04 09:47:00.544000+00:00,,vgr_target_status
2023-08-04 09:47:02.570000+00:00,,vgr_target_status
2023-08-04 09:47:04.598000+00:00,,vgr_target_status
2023-08-04 09:47:06.625000+00:00,,vgr_target_status
2023-08-04 09:47:08.645000+00:00,,vgr_target_status
2023-08-04 09:47:10.667000+00:00,,vgr_target_status
2023-08-04 09:47:12.688000+00:00,,vgr_target_status
2023-08-04 09:47:14.709000+00:00,,vgr_target_status
2023-08-04 09:47:16.739000+00:00,,vgr_target_status
2023-08-04 09:47:18.767000+00:00,,vgr_target_status
2023-08-04 09:47:20.788000+00:00,,vgr_target_status
2023-08-04 09:47:22.814000+00:00,,vgr_target_status
2023-08-04 09:47:24.839000+00:00,,vgr_target_status
2023-08-04 09:47:26.868000+00:00,,vgr_target_status
2023-08-04 09:47:28.897000+00:00,,vgr_target_status
2023-08-04 09:47:30.924000+00:00,,vgr_target_status
2023-08-04 09:47:32.946000+00:00,,vgr_target_status
2023-08-04 09:47:34.969000+00:00,,vgr_target_status
2023-08-04 09:47:36.996000+00:00,,vgr_target_status
2023-08-04 09:47:39.022000+00:00,,vgr_target_status
2023-08-04 09:47:41.044000+00:00,,vgr_target_status
2023-08-04 09:47:43.069000+00:00,,vgr_target_status
2023-08-04 09:47:45.089000+00:00,,vgr_target_status
2023-08-04 09:47:47.113000+00:00,,vgr_target_status
2023-08-04 09:47:49.140000+00:00,,vgr_target_status
2023-08-04 09:47:51.166000+00:00,,vgr_target_status
2023-08-04 09:47:53.196000+00:00,,vgr_target_status
2023-08-04 09:47:55.222000+00:00,,vgr_target_status
2023-08-04 09:47:57.252000+00:00,,vgr_target_status
2023-08-04 09:47:59.281000+00:00,,vgr_target_status
2023-08-04 09:48:01.309000+00:00,,vgr_target_status
2023-08-04 09:48:03.339000+00:00,,vgr_target_status
2023-08-04 09:48:05.365000+00:00,,vgr_target_status
2023-08-04 09:48:07.392000+00:00,,vgr_target_status
2023-08-04 09:48:09.414000+00:00,,vgr_target_status
2023-08-04 09:48:11.438000+00:00,,vgr_target_status
2023-08-04 09:48:13.465000+00:00,,vgr_target_status
2023-08-04 09:48:15.485000+00:00,,vgr_target_status
2023-08-04 09:48:17.508000+00:00,,vgr_target_status
2023-08-04 09:48:19.536000+00:00,,vgr_target_status
2023-08-04 09:48:21.563000+00:00,,vgr_target_status
2023-08-04 09:48:23.584000+00:00,,vgr_target_status
2023-08-04 09:48:25.604000+00:00,,vgr_target_status
2023-08-04 09:48:27.625000+00:00,,vgr_target_status
2023-08-04 09:48:29.646000+00:00,,vgr_target_status
2023-08-04 09:48:31.671000+00:00,,vgr_target_status
2023-08-04 09:48:33.690000+00:00,,vgr_target_status
2023-08-04 09:48:35.716000+00:00,,vgr_target_status
2023-08-04 09:48:37.743000+00:00,,vgr_target_status
2023-08-04 09:48:39.767000+00:00,,vgr_target_status
2023-08-04 09:48:41.796000+00:00,,vgr_target_status
2023-08-04 09:48:43.822000+00:00,,vgr_target_status
2023-08-04 09:48:45.848000+00:00,,vgr_target_status
2023-08-04 09:48:47.868000+00:00,,vgr_target_status
2023-08-04 09:48:49.900000+00:00,,vgr_target_status
2023-08-04 09:48:51.927000+00:00,,vgr_target_status
2023-08-04 09:48:53.954000+00:00,,vgr_target_status
2023-08-04 09:48:55.976000+00:00,,vgr_target_status
2023-08-04 09:48:57.997000+00:00,,vgr_target_status
2023-08-04 09:49:00.023000+00:00,,vgr_target_status
2023-08-04 09:49:02.045000+00:00,,vgr_target_status
2023-08-04 09:49:04.071000+00:00,,vgr_target_status
2023-08-04 09:49:06.098000+00:00,,vgr_target_status
2023-08-04 09:49:08.123000+00:00,,vgr_target_status
2023-08-04 09:49:10.148000+00:00,,vgr_target_status
2023-08-04 09:49:12.168000+00:00,,vgr_target_status
2023-08-04 09:49:14.196000+00:00,,vgr_target_status
2023-08-04 09:49:16.217000+00:00,,vgr_target_status
2023-08-04 09:49:18.245000+00:00,,vgr_target_status
2023-08-04 09:49:20.270000+00:00,,vgr_target_status
2023-08-04 09:49:22.295000+00:00,,vgr_target_status
2023-08-04 09:49:24.324000+00:00,,vgr_target_status
2023-08-04 09:49:26.352000+00:00,,vgr_target_status
2023-08-04 09:49:28.380000+00:00,,vgr_target_status
2023-08-04 09:49:30.400000+00:00,,vgr_target_status
2023-08-04 09:49:32.429000+00:00,,vgr_target_status
2023-08-04 09:49:34.457000+00:00,,vgr_target_status
2023-08-04 09:49:36.487000+00:00,,vgr_target_status
2023-08-04 09:49:38.511000+00:00,,vgr_target_status
2023-08-04 09:49:40.536000+00:00,,vgr_target_status
2023-08-04 09:49:42.563000+00:00,,vgr_target_status
2023-08-04 09:49:44.589000+00:00,,vgr_target_status
2023-08-04 09:49:46.610000+00:00,,vgr_target_status
2023-08-04 09:49:48.633000+00:00,,vgr_target_status
2023-08-04 09:49:50.661000+00:00,,vgr_target_status
2023-08-04 09:49:52.691000+00:00,,vgr_target_status
2023-08-04 09:49:54.719000+00:00,,vgr_target_status
2023-08-04 09:49:56.746000+00:00,,vgr_target_status
2023-08-04 09:49:58.774000+00:00,,vgr_target_status
2023-08-04 09:50:00.799000+00:00,,vgr_target_status
2023-08-04 09:50:02.823000+00:00,,vgr_target_status
2023-08-04 09:50:04.845000+00:00,,vgr_target_status
2023-08-04 09:50:06.865000+00:00,,vgr_target_status
2023-08-04 09:50:08.889000+00:00,,vgr_target_status
2023-08-04 09:50:10.907000+00:00,,vgr_target_status
2023-08-04 09:50:12.935000+00:00,,vgr_target_status
2023-08-04 09:50:14.966000+00:00,,vgr_target_status
2023-08-04 09:50:16.988000+00:00,,vgr_target_status
2023-08-04 09:50:19.008000+00:00,,vgr_target_status
2023-08-04 09:50:21.032000+00:00,,vgr_target_status
2023-08-04 09:50:23.062000+00:00,,vgr_target_status
2023-08-04 09:50:25.089000+00:00,,vgr_target_status
2023-08-04 09:50:27.113000+00:00,,vgr_target_status
2023-08-04 09:50:29.140000+00:00,,vgr_target_status
2023-08-04 09:50:31.161000+00:00,,vgr_target_status
2023-08-04 09:50:33.183000+00:00,,vgr_target_status
2023-08-04 09:50:35.208000+00:00,,vgr_target_status
2023-08-04 09:50:37.235000+00:00,,vgr_target_status
2023-08-04 09:50:39.257000+00:00,,vgr_target_status
2023-08-04 09:50:41.284000+00:00,,vgr_target_status
2023-08-04 09:50:43.306000+00:00,,vgr_target_status
2023-08-04 09:50:45.327000+00:00,,vgr_target_status
2023-08-04 09:50:47.355000+00:00,,vgr_target_status
2023-08-04 09:50:49.379000+00:00,,vgr_target_status
2023-08-04 09:50:51.400000+00:00,,vgr_target_status
2023-08-04 09:50:53.429000+00:00,,vgr_target_status
2023-08-04 09:50:55.450000+00:00,,vgr_target_status
2023-08-04 09:50:57.471000+00:00,,vgr_target_status
2023-08-04 09:50:59.492000+00:00,,vgr_target_status
2023-08-04 09:51:01.519000+00:00,,vgr_target_status
2023-08-04 09:51:03.543000+00:00,,vgr_target_status
2023-08-04 09:51:05.565000+00:00,,vgr_target_status
2023-08-04 09:51:07.590000+00:00,,vgr_target_status
2023-08-04 09:51:09.617000+00:00,,vgr_target_status
2023-08-04 09:51:11.646000+00:00,,vgr_target_status
2023-08-04 09:51:13.672000+00:00,,vgr_target_status
2023-08-04 09:51:15.701000+00:00,,vgr_target_status
2023-08-04 09:51:17.729000+00:00,,vgr_target_status
2023-08-04 09:51:19.756000+00:00,,vgr_target_status
2023-08-04 09:51:21.784000+00:00,,vgr_target_status
2023-08-04 09:51:23.813000+00:00,,vgr_target_status
2023-08-04 09:51:25.834000+00:00,,vgr_target_status
2023-08-04 09:51:27.862000+00:00,,vgr_target_status
2023-08-04 09:51:29.883000+00:00,,vgr_target_status
2023-08-04 09:51:31.906000+00:00,,vgr_target_status
2023-08-04 09:51:33.930000+00:00,,vgr_target_status
2023-08-04 09:51:35.954000+00:00,,vgr_target_status
2023-08-04 09:51:37.977000+00:00,,vgr_target_status
2023-08-04 09:51:40.003000+00:00,,vgr_target_status
2023-08-04 09:51:42.028000+00:00,,vgr_target_status
2023-08-04 09:51:44.050000+00:00,,vgr_target_status
2023-08-04 09:51:46.076000+00:00,,vgr_target_status
