,switch,in_port,eth_dst,packet_count,byte_count,userID,instanceID,runID,timestamp,stageID,appName,time,scores,anomaly
111,2,1,00:00:00:00:00:08,0.006711409395973154,0.011136988620505054,aaltosea1,rohe_test_isntance,experiment1,1700567470.588612,rohe_test_stage,sdn,10.033466100692749,-0.333257960803532,-1
112,2,1,00:00:00:00:00:08,0.017897091722595078,0.014921002420487666,aaltosea1,rohe_test_isntance,experiment1,1700567494.669937,rohe_test_stage,sdn,10.035902976989746,-0.07772492449975044,-1
113,2,1,00:00:00:00:00:08,0.011185682326621925,0.010871604339490554,aaltosea1,rohe_test_isntance,experiment1,1700567462.563195,rohe_test_stage,sdn,10.03399109840393,-0.4010142226904696,-1
119,2,2,00:00:00:00:00:02,0.002183406113537118,0.006674515526865933,aaltosea1,rohe_test_isntance,experiment1,1700567483.629838,rohe_test_stage,sdn,10.032828092575073,-3.7991048171501838,-1
120,2,2,00:00:00:00:00:02,0.002183406113537118,0.006674515526865933,aaltosea1,rohe_test_isntance,experiment1,1700567484.634034,rohe_test_stage,sdn,10.031571865081787,-2.7447078666469764,-1
128,2,2,00:00:00:00:00:07,0.020460358056265986,0.022183086666440886,aaltosea1,rohe_test_isntance,experiment1,1700567474.602462,rohe_test_stage,sdn,10.035491228103638,-0.4013843602582474,-1
129,2,2,00:00:00:00:00:07,0.010230179028132993,0.01031823980311805,aaltosea1,rohe_test_isntance,experiment1,1700567523.759167,rohe_test_stage,sdn,10.03246283531189,-1.0512538155043587,-1
138,2,2,00:00:00:00:00:08,0.014814814814814815,0.013290095635923932,aaltosea1,rohe_test_isntance,experiment1,1700567456.545902,rohe_test_stage,sdn,10.032481908798218,-18.212954494903048,-1
157,2,3,00:00:00:00:00:05,0.01179655772577838,0.011801967207800586,aaltosea1,rohe_test_isntance,experiment1,1700567511.71758,rohe_test_stage,sdn,10.020617008209229,-0.2924591829658878,-1
159,2,3,00:00:00:00:00:05,0.008315606265712629,0.008288069412096146,aaltosea1,rohe_test_isntance,experiment1,1700567485.635947,rohe_test_stage,sdn,10.03034496307373,-0.060318336528276006,-1
166,2,4,00:00:00:00:00:04,0.0,0.0,aaltosea1,rohe_test_isntance,experiment1,1700567501.696963,rohe_test_stage,sdn,10.039539098739624,-0.5930969869664615,-1
168,2,4,00:00:00:00:00:04,0.007018840044329516,0.007058785911313585,aaltosea1,rohe_test_isntance,experiment1,1700567483.629838,rohe_test_stage,sdn,10.032828092575073,-0.09730309371322932,-1
173,2,4,00:00:00:00:00:05,0.00109887694775939,0.0011205313089271234,aaltosea1,rohe_test_isntance,experiment1,1700567506.705777,rohe_test_stage,sdn,10.025388717651367,-0.33737258406122006,-1
174,2,4,00:00:00:00:00:05,0.0001977978505966902,0.00019784857988685992,aaltosea1,rohe_test_isntance,experiment1,1700567501.696963,rohe_test_stage,sdn,10.039539098739624,-0.031137317866087644,-1
187,2,5,00:00:00:00:00:04,0.007064142413111049,0.007068651566822987,aaltosea1,rohe_test_isntance,experiment1,1700567535.806519,rohe_test_stage,sdn,10.04006814956665,-0.14550627494422352,-1
195,2,5,00:00:00:00:00:05,0.0008612165481164875,0.0008616508752919923,aaltosea1,rohe_test_isntance,experiment1,1700567492.6634612,rohe_test_stage,sdn,10.035765171051025,-1.3249800624886365,-1
2,1,1,00:00:00:00:00:04,0.010862447517429992,0.01083210073068002,aaltosea1,rohe_test_isntance,experiment1,1700567540.8329751,rohe_test_stage,sdn,10.05111026763916,-1.625876304723496,-1
13,1,2,00:00:00:00:00:04,0.006766462538746503,0.006733238456617616,aaltosea1,rohe_test_isntance,experiment1,1700567474.602462,rohe_test_stage,sdn,10.035491228103638,-0.21710978125940628,-1
15,1,2,00:00:00:00:00:04,0.001171845467604143,0.0011356889954132693,aaltosea1,rohe_test_isntance,experiment1,1700567495.675877,rohe_test_stage,sdn,10.03993010520935,-0.1933897953001813,-1
16,1,2,00:00:00:00:00:04,0.001171845467604143,0.0011356889954132693,aaltosea1,rohe_test_isntance,experiment1,1700567493.668134,rohe_test_stage,sdn,10.038295984268188,-0.019438330345616706,-1
24,1,3,00:00:00:00:00:04,0.004361264387431974,0.004362491206273477,aaltosea1,rohe_test_isntance,experiment1,1700567497.685449,rohe_test_stage,sdn,10.04139494895935,-0.09637272693516863,-1
27,1,4,00:00:00:00:00:01,0.006160164271047228,0.004448594252515821,aaltosea1,rohe_test_isntance,experiment1,1700567492.6634612,rohe_test_stage,sdn,10.035765171051025,-0.44117753917223346,-1
33,1,4,00:00:00:00:00:01,0.006160164271047228,0.007498703184977694,aaltosea1,rohe_test_isntance,experiment1,1700567520.749674,rohe_test_stage,sdn,10.033099174499512,-0.35146540616998756,-1
35,1,4,00:00:00:00:00:01,0.002053388090349076,0.003137254901960784,aaltosea1,rohe_test_isntance,experiment1,1700567527.769706,rohe_test_stage,sdn,10.027375936508179,-5.337384159270779,-1
42,1,4,00:00:00:00:00:02,0.0,0.0020391102225328314,aaltosea1,rohe_test_isntance,experiment1,1700567543.844148,rohe_test_stage,sdn,10.046364784240723,-0.10120473006394914,-1
49,1,4,00:00:00:00:00:03,0.012396694214876033,0.008191917754317815,aaltosea1,rohe_test_isntance,experiment1,1700567491.657424,rohe_test_stage,sdn,10.031538009643555,-3.39663442049614,-1
69,1,4,00:00:00:00:00:07,0.012376237623762377,0.01179437892011711,aaltosea1,rohe_test_isntance,experiment1,1700567520.749674,rohe_test_stage,sdn,10.033099174499512,-0.2659229826186391,-1
70,1,4,00:00:00:00:00:07,0.0049504950495049506,0.005838856450797496,aaltosea1,rohe_test_isntance,experiment1,1700567463.564812,rohe_test_stage,sdn,10.029793977737427,-0.3658758552797865,-1
82,1,5,00:00:00:00:00:04,0.002602754581932545,0.0026570169220393428,aaltosea1,rohe_test_isntance,experiment1,1700567540.8329751,rohe_test_stage,sdn,10.05111026763916,-0.8781414202381947,-1
99,2,1,00:00:00:00:00:07,0.02178649237472767,0.016814981594653514,aaltosea1,rohe_test_isntance,experiment1,1700567480.620634,rohe_test_stage,sdn,10.03202199935913,-0.004614448946681726,-1
116,2,1,00:00:00:00:00:08,0.013215859030837005,0.00872076000342344,aaltosea1,rohe_test_isntance,experiment1,1700567496.6803882,rohe_test_stage,sdn,10.038026094436646,-0.4144713770923918,-1
117,2,2,00:00:00:00:00:02,0.010775862068965518,0.011814454239447273,aaltosea1,rohe_test_isntance,experiment1,1700567494.669937,rohe_test_stage,sdn,10.035902976989746,-0.9504609042885463,-1
125,2,2,00:00:00:00:00:02,0.0021551724137931034,0.0065950397869771185,aaltosea1,rohe_test_isntance,experiment1,1700567483.629838,rohe_test_stage,sdn,10.032828092575073,-1.903288845353579,-1
127,2,2,00:00:00:00:00:07,0.005037783375314861,0.00584362872107376,aaltosea1,rohe_test_isntance,experiment1,1700567544.847984,rohe_test_stage,sdn,10.045100927352905,-0.14659233986927656,-1
128,2,2,00:00:00:00:00:07,0.015113350125944584,0.016007428247356188,aaltosea1,rohe_test_isntance,experiment1,1700567532.792743,rohe_test_stage,sdn,10.03549599647522,-1.2484808658360027,-1
131,2,2,00:00:00:00:00:07,0.007556675062972292,0.008523580237303591,aaltosea1,rohe_test_isntance,experiment1,1700567519.744001,rohe_test_stage,sdn,10.02854585647583,-0.8442604251625552,-1
133,2,2,00:00:00:00:00:07,0.022670025188916875,0.021967818341543696,aaltosea1,rohe_test_isntance,experiment1,1700567480.620634,rohe_test_stage,sdn,10.03202199935913,-0.6748644188102455,-1
134,2,2,00:00:00:00:00:07,0.007556675062972292,0.007483848010052598,aaltosea1,rohe_test_isntance,experiment1,1700567460.555146,rohe_test_stage,sdn,10.029693841934204,-0.27987975147651145,-1
137,2,2,00:00:00:00:00:08,0.0024390243902439024,0.002614776197941813,aaltosea1,rohe_test_isntance,experiment1,1700567458.549383,rohe_test_stage,sdn,10.031649827957153,-0.01893265964756763,-1
160,2,3,00:00:00:00:00:05,0.011712749615975423,0.011718082490818408,aaltosea1,rohe_test_isntance,experiment1,1700567511.71758,rohe_test_stage,sdn,10.020617008209229,-0.29808827077917943,-1
163,2,4,00:00:00:00:00:04,0.008252693080153368,0.008292876055500229,aaltosea1,rohe_test_isntance,experiment1,1700567516.7371368,rohe_test_stage,sdn,10.031359910964966,-0.10517123476032997,-1
164,2,4,00:00:00:00:00:04,0.009129085265656381,0.00916976320663867,aaltosea1,rohe_test_isntance,experiment1,1700567482.627696,rohe_test_stage,sdn,10.032248973846436,-0.04982224492666942,-1
168,2,4,00:00:00:00:00:04,0.007595398941026109,0.007635210692146399,aaltosea1,rohe_test_isntance,experiment1,1700567528.7731369,rohe_test_stage,sdn,10.029749870300293,-0.3777559563971764,-1
171,2,4,00:00:00:00:00:05,0.009160704938056185,0.009184247334113889,aaltosea1,rohe_test_isntance,experiment1,1700567540.8329751,rohe_test_stage,sdn,10.05111026763916,-3.261025347615261,-1
180,2,5,00:00:00:00:00:04,0.008643803273440314,0.008649273027479143,aaltosea1,rohe_test_isntance,experiment1,1700567481.625886,rohe_test_stage,sdn,10.032819032669067,-0.24066132446911337,-1
192,2,5,00:00:00:00:00:05,0.007599024791818384,0.007602828952983936,aaltosea1,rohe_test_isntance,experiment1,1700567535.806519,rohe_test_stage,sdn,10.04006814956665,-0.11104693208616201,-1
194,2,5,00:00:00:00:00:05,0.007883988221511573,0.007887935038720834,aaltosea1,rohe_test_isntance,experiment1,1700567477.613686,rohe_test_stage,sdn,10.037443161010742,-0.12440741129665933,-1
3,1,1,00:00:00:00:00:04,0.005974352144297728,0.005941204454203436,aaltosea1,rohe_test_isntance,experiment1,1700567494.669937,rohe_test_stage,sdn,10.035902976989746,-0.4211719014633071,-1
18,1,3,00:00:00:00:00:04,0.002342754329410001,0.0023252215879260977,aaltosea1,rohe_test_isntance,experiment1,1700567492.6634612,rohe_test_stage,sdn,10.035765171051025,-0.47002189151702156,-1
31,1,4,00:00:00:00:00:01,0.002028397565922921,0.00309673613841919,aaltosea1,rohe_test_isntance,experiment1,1700567526.768404,rohe_test_stage,sdn,10.031267166137695,-0.2258545728238579,-1
32,1,4,00:00:00:00:00:01,0.010141987829614604,0.009818619740464019,aaltosea1,rohe_test_isntance,experiment1,1700567476.610251,rohe_test_stage,sdn,10.038372993469238,-0.5678473209229873,-1
33,1,4,00:00:00:00:00:01,0.010141987829614604,0.009818619740464019,aaltosea1,rohe_test_isntance,experiment1,1700567475.605602,rohe_test_stage,sdn,10.037347078323364,-0.5266604212711821,-1
34,1,4,00:00:00:00:00:01,0.006085192697768763,0.007401854764713593,aaltosea1,rohe_test_isntance,experiment1,1700567520.749674,rohe_test_stage,sdn,10.033099174499512,-0.35146540616998756,-1
41,1,4,00:00:00:00:00:02,0.004273504273504274,0.007827119698835573,aaltosea1,rohe_test_isntance,experiment1,1700567513.7267041,rohe_test_stage,sdn,10.026733160018921,-0.886839714854085,-1
49,1,4,00:00:00:00:00:03,0.004098360655737705,0.005498016564590284,aaltosea1,rohe_test_isntance,experiment1,1700567513.7267041,rohe_test_stage,sdn,10.026733160018921,-0.2792451550388144,-1
53,1,4,00:00:00:00:00:03,0.012295081967213115,0.008120466729738252,aaltosea1,rohe_test_isntance,experiment1,1700567491.657424,rohe_test_stage,sdn,10.031538009643555,-3.362581368081634,-1
62,1,4,00:00:00:00:00:06,0.010183299389002037,0.006809075489786387,aaltosea1,rohe_test_isntance,experiment1,1700567492.6634612,rohe_test_stage,sdn,10.035765171051025,-0.7356620908913811,-1
66,1,4,00:00:00:00:00:07,0.017114914425427872,0.01992894658932664,aaltosea1,rohe_test_isntance,experiment1,1700567473.59701,rohe_test_stage,sdn,10.032197952270508,-0.7051967983186915,-1
79,1,4,00:00:00:00:00:08,0.0,0.0009981744616797087,aaltosea1,rohe_test_isntance,experiment1,1700567500.693849,rohe_test_stage,sdn,10.038315057754517,-0.02376066539120303,-1
85,1,5,00:00:00:00:00:04,0.017073431813316206,0.01713529847472191,aaltosea1,rohe_test_isntance,experiment1,1700567497.685449,rohe_test_stage,sdn,10.04139494895935,-0.393038166278761,-1
91,2,1,00:00:00:00:00:02,0.010526315789473684,0.009121845164949427,aaltosea1,rohe_test_isntance,experiment1,1700567467.576243,rohe_test_stage,sdn,10.029233932495117,-1.8601270330048543,-1
95,2,1,00:00:00:00:00:02,0.01263157894736842,0.011566654349526077,aaltosea1,rohe_test_isntance,experiment1,1700567511.71758,rohe_test_stage,sdn,10.020617008209229,-0.10812638403013075,-1
98,2,1,00:00:00:00:00:02,0.010526315789473684,0.01029913464926226,aaltosea1,rohe_test_isntance,experiment1,1700567493.668134,rohe_test_stage,sdn,10.038295984268188,-0.43799907734939003,-1
104,2,1,00:00:00:00:00:07,0.01511879049676026,0.013954414693516265,aaltosea1,rohe_test_isntance,experiment1,1700567473.59701,rohe_test_stage,sdn,10.032197952270508,-0.14061455031430925,-1
124,2,2,00:00:00:00:00:02,0.002136752136752137,0.006534286377919284,aaltosea1,rohe_test_isntance,experiment1,1700567483.629838,rohe_test_stage,sdn,10.032828092575073,-1.8913122001829121,-1
129,2,2,00:00:00:00:00:07,0.01990049751243781,0.021563667689066177,aaltosea1,rohe_test_isntance,experiment1,1700567474.602462,rohe_test_stage,sdn,10.035491228103638,-0.4013843602582474,-1
130,2,2,00:00:00:00:00:07,0.017412935323383085,0.017415542301551158,aaltosea1,rohe_test_isntance,experiment1,1700567534.8028831,rohe_test_stage,sdn,10.038665056228638,-0.3601125740519897,-1
132,2,2,00:00:00:00:00:07,0.004975124378109453,0.0057667721987808025,aaltosea1,rohe_test_isntance,experiment1,1700567464.5669708,rohe_test_stage,sdn,10.028513669967651,-0.37166938342276823,-1
136,2,2,00:00:00:00:00:08,0.004819277108433735,0.008077138812468281,aaltosea1,rohe_test_isntance,experiment1,1700567526.768404,rohe_test_stage,sdn,10.031267166137695,-1.0102632795813435,-1
138,2,2,00:00:00:00:00:08,0.004819277108433735,0.008077138812468281,aaltosea1,rohe_test_isntance,experiment1,1700567485.635947,rohe_test_stage,sdn,10.03034496307373,-0.13827288463798593,-1
141,2,2,00:00:00:00:00:08,0.00963855421686747,0.00976521808808996,aaltosea1,rohe_test_isntance,experiment1,1700567488.646376,rohe_test_stage,sdn,10.030019760131836,-1.7351303546623429,-1
147,2,3,00:00:00:00:00:04,0.002425882893695258,0.0024768915548339485,aaltosea1,rohe_test_isntance,experiment1,1700567540.8329751,rohe_test_stage,sdn,10.05111026763916,-1.635652090477416,-1
152,2,3,00:00:00:00:00:04,0.023339546998289114,0.023402012071373816,aaltosea1,rohe_test_isntance,experiment1,1700567511.71758,rohe_test_stage,sdn,10.020617008209229,-0.4219428514076706,-1
156,2,3,00:00:00:00:00:05,0.00957194755962723,0.009576249656726474,aaltosea1,rohe_test_isntance,experiment1,1700567513.7267041,rohe_test_stage,sdn,10.026733160018921,-0.38389420548772124,-1
159,2,3,00:00:00:00:00:05,0.00862422997946612,0.008597379252688152,aaltosea1,rohe_test_isntance,experiment1,1700567527.769706,rohe_test_stage,sdn,10.027375936508179,-0.259046053554731,-1
162,2,4,00:00:00:00:00:04,0.009656113145236556,0.009696392629717323,aaltosea1,rohe_test_isntance,experiment1,1700567511.71758,rohe_test_stage,sdn,10.020617008209229,-0.7454160862538393,-1
163,2,4,00:00:00:00:00:04,0.00624596166271807,0.006284347893259535,aaltosea1,rohe_test_isntance,experiment1,1700567477.613686,rohe_test_stage,sdn,10.037443161010742,-0.08807305503100427,-1
165,2,4,00:00:00:00:00:04,0.00599468734295355,0.006032934070573172,aaltosea1,rohe_test_isntance,experiment1,1700567510.716575,rohe_test_stage,sdn,10.022725820541382,-0.39051664134741726,-1
169,2,4,00:00:00:00:00:04,0.006820302965036973,0.006859008059399794,aaltosea1,rohe_test_isntance,experiment1,1700567483.629838,rohe_test_stage,sdn,10.032828092575073,-0.06867812362433057,-1
174,2,4,00:00:00:00:00:05,0.008111189999784848,0.008134149199198481,aaltosea1,rohe_test_isntance,experiment1,1700567464.5669708,rohe_test_stage,sdn,10.028513669967651,-0.021641141754372706,-1
177,2,4,00:00:00:00:00:05,0.009036338991802749,0.009059530470629308,aaltosea1,rohe_test_isntance,experiment1,1700567540.8329751,rohe_test_stage,sdn,10.05111026763916,-3.272188831916914,-1
188,2,5,00:00:00:00:00:04,0.0062038171256964475,0.006207693508600484,aaltosea1,rohe_test_isntance,experiment1,1700567510.716575,rohe_test_stage,sdn,10.022725820541382,-2.070388863702746,-1
190,2,5,00:00:00:00:00:05,0.006691263835907698,0.0066641576781359445,aaltosea1,rohe_test_isntance,experiment1,1700567530.781865,rohe_test_stage,sdn,10.032190799713135,-0.20544652191366097,-1
0,1,1,00:00:00:00:00:04,0.008540577147371985,0.00854605045452497,aaltosea1,rohe_test_isntance,experiment1,1700567477.613686,rohe_test_stage,sdn,10.037443161010742,-0.056737620184129645,-1
9,1,2,00:00:00:00:00:04,0.006884618216626169,0.0068881326466898865,aaltosea1,rohe_test_isntance,experiment1,1700567467.576243,rohe_test_stage,sdn,10.029233932495117,-2.0830813676996884,-1
15,1,2,00:00:00:00:00:04,0.00014726456078344746,0.0001115279944279854,aaltosea1,rohe_test_isntance,experiment1,1700567505.704585,rohe_test_stage,sdn,10.02870798110962,-0.8769691864177229,-1
16,1,2,00:00:00:00:00:04,0.005485604889183418,0.0054884051569881985,aaltosea1,rohe_test_isntance,experiment1,1700567516.7371368,rohe_test_stage,sdn,10.031359910964966,-0.8081673470659094,-1
31,1,4,00:00:00:00:00:01,0.002008032128514056,0.0030666261028293278,aaltosea1,rohe_test_isntance,experiment1,1700567509.715455,rohe_test_stage,sdn,10.023136138916016,-0.9168505758047183,-1
34,1,4,00:00:00:00:00:01,0.010040160642570281,0.009723151810161241,aaltosea1,rohe_test_isntance,experiment1,1700567472.595447,rohe_test_stage,sdn,10.032252073287964,-1.1849180190490252,-1
49,1,4,00:00:00:00:00:03,0.00202020202020202,0.0030927328958779924,aaltosea1,rohe_test_isntance,experiment1,1700567540.8329751,rohe_test_stage,sdn,10.05111026763916,-0.732298730690558,-1
51,1,4,00:00:00:00:00:03,0.010101010101010102,0.009805926919867126,aaltosea1,rohe_test_isntance,experiment1,1700567487.644054,rohe_test_stage,sdn,10.030367851257324,-4.576048652173387,-1
52,1,4,00:00:00:00:00:03,0.00202020202020202,0.0030927328958779924,aaltosea1,rohe_test_isntance,experiment1,1700567539.826675,rohe_test_stage,sdn,10.048532962799072,-0.4756197184508235,-1
62,1,4,00:00:00:00:00:06,0.01002004008016032,0.006706236961776063,aaltosea1,rohe_test_isntance,experiment1,1700567495.675877,rohe_test_stage,sdn,10.03993010520935,-0.25309097762101196,-1
69,1,4,00:00:00:00:00:07,0.00963855421686747,0.008865957101950402,aaltosea1,rohe_test_isntance,experiment1,1700567492.6634612,rohe_test_stage,sdn,10.035765171051025,-0.6630730540994847,-1
72,1,4,00:00:00:00:00:08,0.011682242990654205,0.009729837818495637,aaltosea1,rohe_test_isntance,experiment1,1700567495.675877,rohe_test_stage,sdn,10.03993010520935,-0.11941897261884149,-1
73,1,4,00:00:00:00:00:08,0.011682242990654205,0.013597566751212941,aaltosea1,rohe_test_isntance,experiment1,1700567536.8088808,rohe_test_stage,sdn,10.04047679901123,-0.7361483274668674,-1
91,2,1,00:00:00:00:00:02,0.0,0.0,aaltosea1,rohe_test_isntance,experiment1,1700567504.703692,rohe_test_stage,sdn,10.03375506401062,-0.5508771543261184,-1
102,2,1,00:00:00:00:00:07,0.010660980810234541,0.007978943968433412,aaltosea1,rohe_test_isntance,experiment1,1700567529.778142,rohe_test_stage,sdn,10.034141063690186,-6.215843470379399,-1
104,2,1,00:00:00:00:00:07,0.0042643923240938165,0.003299825842524978,aaltosea1,rohe_test_isntance,experiment1,1700567466.571878,rohe_test_stage,sdn,10.025975942611694,-1.082062141698465,-1
107,2,1,00:00:00:00:00:07,0.0042643923240938165,0.003299825842524978,aaltosea1,rohe_test_isntance,experiment1,1700567465.568255,rohe_test_stage,sdn,10.02527379989624,-1.3943741486524526,-1
111,2,1,00:00:00:00:00:08,0.01293103448275862,0.010547669127936142,aaltosea1,rohe_test_isntance,experiment1,1700567517.74233,rohe_test_stage,sdn,10.03520917892456,-0.3955158897686617,-1
115,2,1,00:00:00:00:00:08,0.00646551724137931,0.010710482543761606,aaltosea1,rohe_test_isntance,experiment1,1700567470.588612,rohe_test_stage,sdn,10.033466100692749,-0.29298141375781284,-1
116,2,1,00:00:00:00:00:08,0.0021551724137931034,0.005262833657493377,aaltosea1,rohe_test_isntance,experiment1,1700567466.571878,rohe_test_stage,sdn,10.025975942611694,-0.12229663800258272,-1
117,2,2,00:00:00:00:00:02,0.010526315789473684,0.011441746399088114,aaltosea1,rohe_test_isntance,experiment1,1700567494.669937,rohe_test_stage,sdn,10.035902976989746,-0.912389580555359,-1
121,2,2,00:00:00:00:00:02,0.004210526315789474,0.004447169355117267,aaltosea1,rohe_test_isntance,experiment1,1700567525.766451,rohe_test_stage,sdn,10.032511949539185,-1.4270431410892233,-1
127,2,2,00:00:00:00:00:07,0.007352941176470588,0.0072779180612404905,aaltosea1,rohe_test_isntance,experiment1,1700567540.8329751,rohe_test_stage,sdn,10.05111026763916,-0.04412983597819453,-1
128,2,2,00:00:00:00:00:07,0.0,0.0,aaltosea1,rohe_test_isntance,experiment1,1700567500.693849,rohe_test_stage,sdn,10.038315057754517,-0.2845333209919185,-1
136,2,2,00:00:00:00:00:08,0.007125890736342043,0.008073222495484157,aaltosea1,rohe_test_isntance,experiment1,1700567543.844148,rohe_test_stage,sdn,10.046364784240723,-0.3187999543394129,-1
146,2,3,00:00:00:00:00:04,0.026550235974055474,0.026589160499832006,aaltosea1,rohe_test_isntance,experiment1,1700567473.59701,rohe_test_stage,sdn,10.032197952270508,-2.79666549109258,-1
161,2,3,00:00:00:00:00:05,0.006954840319361277,0.006957926271520498,aaltosea1,rohe_test_isntance,experiment1,1700567464.5669708,rohe_test_stage,sdn,10.028513669967651,-0.28173230125050974,-1
164,2,4,00:00:00:00:00:04,0.001268677755850014,0.0013036500428859868,aaltosea1,rohe_test_isntance,experiment1,1700567461.558665,rohe_test_stage,sdn,10.031010150909424,-0.37369761952967484,-1
166,2,4,00:00:00:00:00:04,0.010431350436989005,0.010437035955667223,aaltosea1,rohe_test_isntance,experiment1,1700567540.8329751,rohe_test_stage,sdn,10.05111026763916,-3.030571601308262,-1
179,2,4,00:00:00:00:00:05,0.007994740860123844,0.008017341544524027,aaltosea1,rohe_test_isntance,experiment1,1700567464.5669708,rohe_test_stage,sdn,10.028513669967651,-0.03466588931657233,-1
187,2,5,00:00:00:00:00:04,0.006208269884034204,0.006212102975462131,aaltosea1,rohe_test_isntance,experiment1,1700567520.749674,rohe_test_stage,sdn,10.033099174499512,-0.004122126593134379,-1
11,1,2,00:00:00:00:00:04,0.00475879104911363,0.004761019749319109,aaltosea1,rohe_test_isntance,experiment1,1700567511.71758,rohe_test_stage,sdn,10.020617008209229,-0.4501145132384301,-1
14,1,2,00:00:00:00:00:04,0.005158384190642255,0.00516080003361308,aaltosea1,rohe_test_isntance,experiment1,1700567510.716575,rohe_test_stage,sdn,10.022725820541382,-0.29914101495164247,-1
17,1,2,00:00:00:00:00:04,0.00475879104911363,0.004725685633283026,aaltosea1,rohe_test_isntance,experiment1,1700567540.8329751,rohe_test_stage,sdn,10.05111026763916,-4.443248636082819,-1
18,1,3,00:00:00:00:00:04,0.0072422788550996955,0.0072266264024810215,aaltosea1,rohe_test_isntance,experiment1,1700567536.8088808,rohe_test_stage,sdn,10.04047679901123,-0.3069860517309664,-1
22,1,3,00:00:00:00:00:04,0.00488899429009249,0.004890404119459697,aaltosea1,rohe_test_isntance,experiment1,1700567481.625886,rohe_test_stage,sdn,10.032819032669067,-7.240379564665437,-1
26,1,3,00:00:00:00:00:04,0.0017512815367495486,0.0017340456563714368,aaltosea1,rohe_test_isntance,experiment1,1700567493.668134,rohe_test_stage,sdn,10.038295984268188,-0.201675559743562,-1
27,1,4,00:00:00:00:00:01,0.0039603960396039604,0.0029440392218123266,aaltosea1,rohe_test_isntance,experiment1,1700567526.768404,rohe_test_stage,sdn,10.031267166137695,-0.2549790645282206,-1
31,1,4,00:00:00:00:00:01,0.0019801980198019802,0.0017624180375475152,aaltosea1,rohe_test_isntance,experiment1,1700567467.576243,rohe_test_stage,sdn,10.029233932495117,-0.203765202998194,-1
45,1,4,00:00:00:00:00:03,0.002,0.001196429368082509,aaltosea1,rohe_test_isntance,experiment1,1700567507.707121,rohe_test_stage,sdn,10.021672010421753,-0.2731132604934696,-1
57,1,4,00:00:00:00:00:06,0.009900990099009901,0.006621988827884072,aaltosea1,rohe_test_isntance,experiment1,1700567494.669937,rohe_test_stage,sdn,10.035902976989746,-0.1795932481864677,-1
60,1,4,00:00:00:00:00:06,0.0019801980198019802,8.367133898048465e-05,aaltosea1,rohe_test_isntance,experiment1,1700567547.856964,rohe_test_stage,sdn,10.041596174240112,-0.5632756500794032,-1
62,1,4,00:00:00:00:00:06,0.005940594059405941,0.004271222637479978,aaltosea1,rohe_test_isntance,experiment1,1700567474.602462,rohe_test_stage,sdn,10.035491228103638,-0.40257356993003324,-1
75,1,4,00:00:00:00:00:08,0.0,0.0047798768222632355,aaltosea1,rohe_test_isntance,experiment1,1700567511.71758,rohe_test_stage,sdn,10.020617008209229,-0.15717998993680116,-1
79,1,4,00:00:00:00:00:08,0.009237875288683603,0.009476805673641208,aaltosea1,rohe_test_isntance,experiment1,1700567487.644054,rohe_test_stage,sdn,10.030367851257324,-1.6353638622987816,-1
88,1,5,00:00:00:00:00:04,0.0005735439803952239,0.0005992249306554221,aaltosea1,rohe_test_isntance,experiment1,1700567532.792743,rohe_test_stage,sdn,10.03549599647522,-0.1506220771797837,-1
92,2,1,00:00:00:00:00:02,0.012345679012345678,0.011297253743369368,aaltosea1,rohe_test_isntance,experiment1,1700567511.71758,rohe_test_stage,sdn,10.020617008209229,-0.12639711717874125,-1
107,2,1,00:00:00:00:00:07,0.012684989429175475,0.010367422849851864,aaltosea1,rohe_test_isntance,experiment1,1700567519.744001,rohe_test_stage,sdn,10.02854585647583,-0.32781723548391106,-1
112,2,1,00:00:00:00:00:08,0.012738853503184714,0.00839177813803088,aaltosea1,rohe_test_isntance,experiment1,1700567496.6803882,rohe_test_stage,sdn,10.038026094436646,-0.028083829786153425,-1
118,2,2,00:00:00:00:00:02,0.008350730688935281,0.012049120705147406,aaltosea1,rohe_test_isntance,experiment1,1700567515.733939,rohe_test_stage,sdn,10.029353857040405,-0.05790321970803758,-1
127,2,2,00:00:00:00:00:07,0.012106537530266344,0.011332336927511476,aaltosea1,rohe_test_isntance,experiment1,1700567484.634034,rohe_test_stage,sdn,10.031571865081787,-0.23886357254656332,-1
132,2,2,00:00:00:00:00:07,0.009685230024213076,0.008759474751788192,aaltosea1,rohe_test_isntance,experiment1,1700567536.8088808,rohe_test_stage,sdn,10.04047679901123,-1.0954598100582773,-1
138,2,2,00:00:00:00:00:08,0.004694835680751174,0.007844561467223534,aaltosea1,rohe_test_isntance,experiment1,1700567522.757247,rohe_test_stage,sdn,10.033815145492554,-0.24439258456685242,-1
140,2,2,00:00:00:00:00:08,0.009389671361502348,0.009484033308257023,aaltosea1,rohe_test_isntance,experiment1,1700567487.644054,rohe_test_stage,sdn,10.030367851257324,-1.668408559504238,-1
141,2,2,00:00:00:00:00:08,0.002347417840375587,0.006314041868790371,aaltosea1,rohe_test_isntance,experiment1,1700567464.5669708,rohe_test_stage,sdn,10.028513669967651,-1.2690240543020739,-1
148,2,3,00:00:00:00:00:04,0.022764065652163084,0.022824682237067656,aaltosea1,rohe_test_isntance,experiment1,1700567511.71758,rohe_test_stage,sdn,10.020617008209229,-0.40976156292499644,-1
