,switch,in_port,eth_dst,packet_count,byte_count,userID,instanceID,runID,timestamp,stageID,appName,time,scores,anomaly
166,2,4,00:00:00:00:00:04,0.02034686012242122,0.020306191216802758,aaltosea1,rohe_test_isntance,experiment1,1700567444.504383,rohe_test_stage,sdn,10.02695894241333,-2.7083311842608326,-1
167,2,4,00:00:00:00:00:04,0.02414418499206529,0.024161358406461875,aaltosea1,rohe_test_isntance,experiment1,1700567475.605602,rohe_test_stage,sdn,10.037347078323364,-0.32869051299145013,-1
168,2,4,00:00:00:00:00:04,0.023067331670822942,0.023083739134812167,aaltosea1,rohe_test_isntance,experiment1,1700567430.460736,rohe_test_stage,sdn,10.027924060821533,-0.7117236599318653,-1
174,2,4,00:00:00:00:00:05,0.007242720175725014,0.0072734680479575485,aaltosea1,rohe_test_isntance,experiment1,1700567423.442008,rohe_test_stage,sdn,10.034872055053711,-0.017220896713526557,-1
175,2,4,00:00:00:00:00:05,0.00575855620528956,0.0057600522561441795,aaltosea1,rohe_test_isntance,experiment1,1700567456.545902,rohe_test_stage,sdn,10.032481908798218,-0.004439173570446542,-1
178,2,4,00:00:00:00:00:05,0.007984802160942741,0.00801574282323386,aaltosea1,rohe_test_isntance,experiment1,1700567438.485603,rohe_test_stage,sdn,10.03168511390686,-0.2075633046807268,-1
179,2,4,00:00:00:00:00:05,0.008400368072664668,0.008431416697388595,aaltosea1,rohe_test_isntance,experiment1,1700567403.37027,rohe_test_stage,sdn,10.030006170272827,-0.5544114482236298,-1
16,1,2,00:00:00:00:00:04,0.001557710667805638,0.0015584914074495437,aaltosea1,rohe_test_isntance,experiment1,1700567396.3492749,rohe_test_stage,sdn,10.0240159034729,-0.734223549301785,-1
29,1,4,00:00:00:00:00:01,0.002840909090909091,0.00430749595460036,aaltosea1,rohe_test_isntance,experiment1,1700567483.629838,rohe_test_stage,sdn,10.032828092575073,-2.9424654357189786,-1
38,1,4,00:00:00:00:00:02,0.0,0.0,aaltosea1,rohe_test_isntance,experiment1,1700567458.549383,rohe_test_stage,sdn,10.031649827957153,-0.27344784863730665,-1
42,1,4,00:00:00:00:00:02,0.00909090909090909,0.006613079338445309,aaltosea1,rohe_test_isntance,experiment1,1700567453.535018,rohe_test_stage,sdn,10.03470492362976,-0.1558550563222736,-1
46,1,4,00:00:00:00:00:03,0.014577259475218658,0.013941639378587922,aaltosea1,rohe_test_isntance,experiment1,1700567471.593067,rohe_test_stage,sdn,10.034401893615723,-0.07287431486918128,-1
50,1,4,00:00:00:00:00:03,0.01749271137026239,0.014063781400678179,aaltosea1,rohe_test_isntance,experiment1,1700567447.515399,rohe_test_stage,sdn,10.031296014785767,-1.5326580499582656,-1
56,1,4,00:00:00:00:00:06,0.017045454545454544,0.011115781342300178,aaltosea1,rohe_test_isntance,experiment1,1700567447.515399,rohe_test_stage,sdn,10.031296014785767,-1.132369370823573,-1
59,1,4,00:00:00:00:00:06,0.028409090909090908,0.016261871222792747,aaltosea1,rohe_test_isntance,experiment1,1700567405.3767622,rohe_test_stage,sdn,10.029428243637085,-1.0393297976902272,-1
61,1,4,00:00:00:00:00:06,0.011363636363636364,0.005146089880492571,aaltosea1,rohe_test_isntance,experiment1,1700567478.6163561,rohe_test_stage,sdn,10.038380146026611,-0.6894219775595349,-1
69,1,4,00:00:00:00:00:07,0.018315018315018316,0.02051821987108703,aaltosea1,rohe_test_isntance,experiment1,1700567426.448504,rohe_test_stage,sdn,10.028255939483643,-1.3651312822783672,-1
74,1,4,00:00:00:00:00:08,0.014184397163120567,0.011530416005938121,aaltosea1,rohe_test_isntance,experiment1,1700567453.535018,rohe_test_stage,sdn,10.03470492362976,-1.57368764418788,-1
77,1,4,00:00:00:00:00:08,0.01773049645390071,0.02021829346469179,aaltosea1,rohe_test_isntance,experiment1,1700567476.610251,rohe_test_stage,sdn,10.038372993469238,-0.988886962415755,-1
80,1,4,00:00:00:00:00:08,0.02127659574468085,0.022706569047538715,aaltosea1,rohe_test_isntance,experiment1,1700567435.479222,rohe_test_stage,sdn,10.033211946487427,-2.0414248323532647,-1
81,1,5,00:00:00:00:00:04,0.006453453132242308,0.006514245381172928,aaltosea1,rohe_test_isntance,experiment1,1700567420.432812,rohe_test_stage,sdn,10.035686016082764,-0.7286729529395255,-1
84,1,5,00:00:00:00:00:04,0.005811673262737548,0.005872033059776432,aaltosea1,rohe_test_isntance,experiment1,1700567426.448504,rohe_test_stage,sdn,10.028255939483643,-0.08309047961686988,-1
88,1,5,00:00:00:00:00:04,0.005954291011516383,0.005980059515073065,aaltosea1,rohe_test_isntance,experiment1,1700567401.3626509,rohe_test_stage,sdn,10.028884887695312,-0.15749968724331143,-1
107,2,1,00:00:00:00:00:07,0.006060606060606061,0.0,aaltosea1,rohe_test_isntance,experiment1,1700567458.549383,rohe_test_stage,sdn,10.031649827957153,-0.16210467095468362,-1
115,2,1,00:00:00:00:00:08,0.03067484662576687,0.023746135890480097,aaltosea1,rohe_test_isntance,experiment1,1700567476.610251,rohe_test_stage,sdn,10.038372993469238,-0.5479191341324992,-1
118,2,2,00:00:00:00:00:02,0.02727272727272727,0.024910088030449775,aaltosea1,rohe_test_isntance,experiment1,1700567408.3880131,rohe_test_stage,sdn,10.033513069152832,-1.7572648150398318,-1
119,2,2,00:00:00:00:00:02,0.006060606060606061,0.011017686285879966,aaltosea1,rohe_test_isntance,experiment1,1700567469.5839438,rohe_test_stage,sdn,10.033601999282837,-0.16405785834281472,-1
128,2,2,00:00:00:00:00:07,0.018796992481203006,0.024495183242483457,aaltosea1,rohe_test_isntance,experiment1,1700567420.432812,rohe_test_stage,sdn,10.035686016082764,-1.6688995305233432,-1
129,2,2,00:00:00:00:00:07,0.03383458646616541,0.03386300524529466,aaltosea1,rohe_test_isntance,experiment1,1700567480.620634,rohe_test_stage,sdn,10.03202199935913,-0.3220190346037539,-1
133,2,2,00:00:00:00:00:07,0.022556390977443608,0.023072439919092188,aaltosea1,rohe_test_isntance,experiment1,1700567423.442008,rohe_test_stage,sdn,10.034872055053711,-0.5037720852328977,-1
136,2,2,00:00:00:00:00:08,0.014545454545454545,0.01775202898428329,aaltosea1,rohe_test_isntance,experiment1,1700567425.44601,rohe_test_stage,sdn,10.030090093612671,-0.29537758375416057,-1
147,2,3,00:00:00:00:00:04,0.002441634891966018,0.0024106396985029183,aaltosea1,rohe_test_isntance,experiment1,1700567396.3492749,rohe_test_stage,sdn,10.0240159034729,-1.6422055080901652,-1
159,2,3,00:00:00:00:00:05,0.0022572402044293014,0.002258140362686603,aaltosea1,rohe_test_isntance,experiment1,1700567396.3492749,rohe_test_stage,sdn,10.0240159034729,-0.10234262927155302,-1
171,2,4,00:00:00:00:00:05,0.01438470309621963,0.014416816342578714,aaltosea1,rohe_test_isntance,experiment1,1700567463.564812,rohe_test_stage,sdn,10.029793977737427,-0.11978201365032293,-1
175,2,4,00:00:00:00:00:05,0.016782153612256236,0.016814880344567355,aaltosea1,rohe_test_isntance,experiment1,1700567465.568255,rohe_test_stage,sdn,10.02527379989624,-0.032281669628354326,-1
185,2,5,00:00:00:00:00:04,0.015635005336179297,0.015644139542662392,aaltosea1,rohe_test_isntance,experiment1,1700567467.576243,rohe_test_stage,sdn,10.029233932495117,-0.21494609532768605,-1
4,1,1,00:00:00:00:00:04,0.013050985171643307,0.013059050173417616,aaltosea1,rohe_test_isntance,experiment1,1700567474.602462,rohe_test_stage,sdn,10.035491228103638,-2.5665405117557993,-1
15,1,2,00:00:00:00:00:04,0.011265508684863524,0.01122281213222528,aaltosea1,rohe_test_isntance,experiment1,1700567473.59701,rohe_test_stage,sdn,10.032197952270508,-0.9073184616803043,-1
20,1,3,00:00:00:00:00:04,0.007412213930969079,0.007438508894431403,aaltosea1,rohe_test_isntance,experiment1,1700567481.625886,rohe_test_stage,sdn,10.032819032669067,-0.19197794914652921,-1
24,1,3,00:00:00:00:00:04,0.011230627168134968,0.011233694797220911,aaltosea1,rohe_test_isntance,experiment1,1700567451.527655,rohe_test_stage,sdn,10.033017873764038,-6.881841494737699,-1
30,1,4,00:00:00:00:00:01,0.0223463687150838,0.01683635488438999,aaltosea1,rohe_test_isntance,experiment1,1700567408.3880131,rohe_test_stage,sdn,10.033513069152832,-0.16907889538841525,-1
36,1,4,00:00:00:00:00:02,0.0,0.0,aaltosea1,rohe_test_isntance,experiment1,1700567457.547009,rohe_test_stage,sdn,10.031610012054443,-0.6034907692835998,-1
43,1,4,00:00:00:00:00:02,0.0,0.00445559859603179,aaltosea1,rohe_test_isntance,experiment1,1700567466.571878,rohe_test_stage,sdn,10.025975942611694,-0.22761764194934964,-1
44,1,4,00:00:00:00:00:02,0.026865671641791045,0.024478513103097097,aaltosea1,rohe_test_isntance,experiment1,1700567413.407136,rohe_test_stage,sdn,10.036865949630737,-2.1690035182850664,-1
46,1,4,00:00:00:00:00:03,0.005649717514124294,0.007504573541988797,aaltosea1,rohe_test_isntance,experiment1,1700567441.494637,rohe_test_stage,sdn,10.030509948730469,-0.056192758090776174,-1
50,1,4,00:00:00:00:00:03,0.014124293785310734,0.015128087494831756,aaltosea1,rohe_test_isntance,experiment1,1700567439.488019,rohe_test_stage,sdn,10.032511949539185,-0.5477406261896816,-1
51,1,4,00:00:00:00:00:03,0.00847457627118644,0.007623513952842959,aaltosea1,rohe_test_isntance,experiment1,1700567425.44601,rohe_test_stage,sdn,10.030090093612671,-0.06810661181389532,-1
64,1,4,00:00:00:00:00:07,0.025089605734767026,0.02495363485990209,aaltosea1,rohe_test_isntance,experiment1,1700567407.385416,rohe_test_stage,sdn,10.03237795829773,-3.0689789239921286,-1
68,1,4,00:00:00:00:00:07,0.02867383512544803,0.03126931880837413,aaltosea1,rohe_test_isntance,experiment1,1700567414.412338,rohe_test_stage,sdn,10.037019968032837,-0.7788675353698484,-1
69,1,4,00:00:00:00:00:07,0.03225806451612903,0.03373377220096573,aaltosea1,rohe_test_isntance,experiment1,1700567417.425344,rohe_test_stage,sdn,10.039927959442139,-1.8377877579231963,-1
70,1,4,00:00:00:00:00:07,0.017921146953405017,0.017735710347362616,aaltosea1,rohe_test_isntance,experiment1,1700567478.6163561,rohe_test_stage,sdn,10.038380146026611,-0.25947050273285654,-1
71,1,4,00:00:00:00:00:07,0.02867383512544803,0.025129070525137423,aaltosea1,rohe_test_isntance,experiment1,1700567439.488019,rohe_test_stage,sdn,10.032511949539185,-3.141043162487704,-1
77,1,4,00:00:00:00:00:08,0.010452961672473868,0.014882962426079364,aaltosea1,rohe_test_isntance,experiment1,1700567469.5839438,rohe_test_stage,sdn,10.033601999282837,-2.259987645929481,-1
87,1,5,00:00:00:00:00:04,0.00204867366041468,0.002015859516291907,aaltosea1,rohe_test_isntance,experiment1,1700567400.357996,rohe_test_stage,sdn,10.026655912399292,-0.0790171809781619,-1
88,1,5,00:00:00:00:00:04,0.040584931652008056,0.0405813238912948,aaltosea1,rohe_test_isntance,experiment1,1700567473.59701,rohe_test_stage,sdn,10.032197952270508,-3.628971626435691,-1
92,2,1,00:00:00:00:00:02,0.031791907514450865,0.019379753413009588,aaltosea1,rohe_test_isntance,experiment1,1700567398.3545,rohe_test_stage,sdn,10.02656102180481,-0.15137243724144334,-1
93,2,1,00:00:00:00:00:02,0.014450867052023121,0.011650290519155369,aaltosea1,rohe_test_isntance,experiment1,1700567468.577976,rohe_test_stage,sdn,10.028593063354492,-0.9413217680504569,-1
97,2,1,00:00:00:00:00:02,0.023121387283236993,0.019598233265624262,aaltosea1,rohe_test_isntance,experiment1,1700567476.610251,rohe_test_stage,sdn,10.038372993469238,-1.1190120274949527,-1
103,2,1,00:00:00:00:00:07,0.014970059880239521,0.013885062537880875,aaltosea1,rohe_test_isntance,experiment1,1700567411.3982341,rohe_test_stage,sdn,10.035583257675171,-0.5629819785144203,-1
104,2,1,00:00:00:00:00:07,0.014970059880239521,0.011062746034369816,aaltosea1,rohe_test_isntance,experiment1,1700567487.644054,rohe_test_stage,sdn,10.030367851257324,-0.3878276588186007,-1
114,2,1,00:00:00:00:00:08,0.0,0.0010335466839339526,aaltosea1,rohe_test_isntance,experiment1,1700567465.568255,rohe_test_stage,sdn,10.02527379989624,-1.0612488345806401,-1
125,2,2,00:00:00:00:00:02,0.01791044776119403,0.020774607331429853,aaltosea1,rohe_test_isntance,experiment1,1700567443.500313,rohe_test_stage,sdn,10.024951934814453,-1.1941375866720136,-1
128,2,2,00:00:00:00:00:07,0.01838235294117647,0.020049349671699218,aaltosea1,rohe_test_isntance,experiment1,1700567426.448504,rohe_test_stage,sdn,10.028255939483643,-0.9925030611336183,-1
129,2,2,00:00:00:00:00:07,0.014705882352941176,0.02143783196018569,aaltosea1,rohe_test_isntance,experiment1,1700567421.434727,rohe_test_stage,sdn,10.036492824554443,-0.1437191912894975,-1
132,2,2,00:00:00:00:00:07,0.022058823529411766,0.022516833256660113,aaltosea1,rohe_test_isntance,experiment1,1700567423.442008,rohe_test_stage,sdn,10.034872055053711,-0.5018362423858505,-1
133,2,2,00:00:00:00:00:07,0.022058823529411766,0.02408096691899126,aaltosea1,rohe_test_isntance,experiment1,1700567487.644054,rohe_test_stage,sdn,10.030367851257324,-0.22677200777302353,-1
135,2,2,00:00:00:00:00:08,0.02857142857142857,0.02860629849835487,aaltosea1,rohe_test_isntance,experiment1,1700567442.496097,rohe_test_stage,sdn,10.026463031768799,-0.5027857656015606,-1
136,2,2,00:00:00:00:00:08,0.02857142857142857,0.024804769640545243,aaltosea1,rohe_test_isntance,experiment1,1700567411.3982341,rohe_test_stage,sdn,10.035583257675171,-0.8127593956804313,-1
137,2,2,00:00:00:00:00:08,0.02142857142857143,0.016137943546059522,aaltosea1,rohe_test_isntance,experiment1,1700567400.357996,rohe_test_stage,sdn,10.026655912399292,-0.8923078079187357,-1
141,2,2,00:00:00:00:00:08,0.03214285714285714,0.02723741825888329,aaltosea1,rohe_test_isntance,experiment1,1700567414.412338,rohe_test_stage,sdn,10.037019968032837,-0.49712014736417287,-1
143,2,2,00:00:00:00:00:08,0.03214285714285714,0.02723741825888329,aaltosea1,rohe_test_isntance,experiment1,1700567410.397126,rohe_test_stage,sdn,10.039129972457886,-0.7176265207641892,-1
149,2,3,00:00:00:00:00:04,0.03816768535742759,0.038162569806240894,aaltosea1,rohe_test_isntance,experiment1,1700567473.59701,rohe_test_stage,sdn,10.032197952270508,-3.450650779670892,-1
157,2,3,00:00:00:00:00:05,0.004254602131513543,0.00421565493586904,aaltosea1,rohe_test_isntance,experiment1,1700567400.357996,rohe_test_stage,sdn,10.026655912399292,-0.4565710267136942,-1
160,2,3,00:00:00:00:00:05,0.013690551413286154,0.01365609964646275,aaltosea1,rohe_test_isntance,experiment1,1700567451.527655,rohe_test_stage,sdn,10.033017873764038,-0.46972009316251206,-1
164,2,4,00:00:00:00:00:04,0.006707017830852282,0.006711251486589694,aaltosea1,rohe_test_isntance,experiment1,1700567441.494637,rohe_test_stage,sdn,10.030509948730469,-0.9926510157746322,-1
171,2,4,00:00:00:00:00:05,0.000722105080731348,0.0007223079182604258,aaltosea1,rohe_test_isntance,experiment1,1700567401.3626509,rohe_test_stage,sdn,10.028884887695312,-0.2955753277862243,-1
176,2,4,00:00:00:00:00:05,0.009474018659195286,0.009476679887576785,aaltosea1,rohe_test_isntance,experiment1,1700567445.508964,rohe_test_stage,sdn,10.029742002487183,-0.23598915041289859,-1
3,1,1,00:00:00:00:00:04,0.008193854609043217,0.008150232116526318,aaltosea1,rohe_test_isntance,experiment1,1700567431.464127,rohe_test_stage,sdn,10.029400110244751,-0.17162723212702446,-1
9,1,2,00:00:00:00:00:04,0.01108452561160213,0.011042427174308433,aaltosea1,rohe_test_isntance,experiment1,1700567473.59701,rohe_test_stage,sdn,10.032197952270508,-0.9156478158509187,-1
29,1,4,00:00:00:00:00:01,0.010899182561307902,0.008995477593531588,aaltosea1,rohe_test_isntance,experiment1,1700567479.6182668,rohe_test_stage,sdn,10.03432297706604,-0.2384385944720031,-1
34,1,4,00:00:00:00:00:01,0.021798365122615803,0.01648896806906948,aaltosea1,rohe_test_isntance,experiment1,1700567408.3880131,rohe_test_stage,sdn,10.033513069152832,-0.1590119636623366,-1
37,1,4,00:00:00:00:00:02,0.008771929824561403,0.01241098798859692,aaltosea1,rohe_test_isntance,experiment1,1700567486.642362,rohe_test_stage,sdn,10.032111167907715,-0.1416694008115238,-1
47,1,4,00:00:00:00:00:03,0.024930747922437674,0.018349286416639354,aaltosea1,rohe_test_isntance,experiment1,1700567410.397126,rohe_test_stage,sdn,10.039129972457886,-0.30850675893951496,-1
54,1,4,00:00:00:00:00:06,0.01639344262295082,0.010696794787703879,aaltosea1,rohe_test_isntance,experiment1,1700567438.485603,rohe_test_stage,sdn,10.03168511390686,-0.787062078704853,-1
63,1,4,00:00:00:00:00:07,0.006968641114982578,0.008545827099460092,aaltosea1,rohe_test_isntance,experiment1,1700567463.564812,rohe_test_stage,sdn,10.029793977737427,-0.16682718986184208,-1
69,1,4,00:00:00:00:00:07,0.020905923344947737,0.02188902621479217,aaltosea1,rohe_test_isntance,experiment1,1700567423.442008,rohe_test_stage,sdn,10.034872055053711,-0.49971067039373596,-1
72,1,4,00:00:00:00:00:08,0.020338983050847456,0.019433862178714376,aaltosea1,rohe_test_isntance,experiment1,1700567444.504383,rohe_test_stage,sdn,10.02695894241333,-0.26546207466409877,-1
77,1,4,00:00:00:00:00:08,0.013559322033898305,0.016894118403497773,aaltosea1,rohe_test_isntance,experiment1,1700567425.44601,rohe_test_stage,sdn,10.030090093612671,-0.2998620461558801,-1
85,1,5,00:00:00:00:00:04,0.01730983560880468,0.017322771261660236,aaltosea1,rohe_test_isntance,experiment1,1700567463.564812,rohe_test_stage,sdn,10.029793977737427,-0.0746324439545929,-1
93,2,1,00:00:00:00:00:02,0.022535211267605635,0.01806332545129477,aaltosea1,rohe_test_isntance,experiment1,1700567488.646376,rohe_test_stage,sdn,10.030019760131836,-1.8399072350694858,-1
107,2,1,00:00:00:00:00:07,0.023255813953488372,0.016054963798800052,aaltosea1,rohe_test_isntance,experiment1,1700567438.485603,rohe_test_stage,sdn,10.03168511390686,-0.7253016426034171,-1
110,2,1,00:00:00:00:00:08,0.029411764705882353,0.02343258290970709,aaltosea1,rohe_test_isntance,experiment1,1700567480.620634,rohe_test_stage,sdn,10.03202199935913,-0.33426320639331286,-1
113,2,1,00:00:00:00:00:08,0.0029411764705882353,0.004575163398692811,aaltosea1,rohe_test_isntance,experiment1,1700567465.568255,rohe_test_stage,sdn,10.02527379989624,-1.0800792389537919,-1
118,2,2,00:00:00:00:00:02,0.014619883040935672,0.014295597409258442,aaltosea1,rohe_test_isntance,experiment1,1700567425.44601,rohe_test_stage,sdn,10.030090093612671,-0.43140781547504625,-1
123,2,2,00:00:00:00:00:02,0.02046783625730994,0.01781433018834166,aaltosea1,rohe_test_isntance,experiment1,1700567406.383161,rohe_test_stage,sdn,10.033886194229126,-0.35570332387181436,-1
124,2,2,00:00:00:00:00:02,0.011695906432748537,0.01253623101971683,aaltosea1,rohe_test_isntance,experiment1,1700567472.595447,rohe_test_stage,sdn,10.032252073287964,-0.1308753241729148,-1
125,2,2,00:00:00:00:00:02,0.014619883040935672,0.014295597409258442,aaltosea1,rohe_test_isntance,experiment1,1700567401.3626509,rohe_test_stage,sdn,10.028884887695312,-2.1143989595987054,-1
151,2,3,00:00:00:00:00:04,0.002917554499262416,0.002919606548260401,aaltosea1,rohe_test_isntance,experiment1,1700567420.432812,rohe_test_stage,sdn,10.035686016082764,-0.8569946573177587,-1
167,2,4,00:00:00:00:00:04,0.01121684120993036,0.011276042482093018,aaltosea1,rohe_test_isntance,experiment1,1700567476.610251,rohe_test_stage,sdn,10.038372993469238,-0.3027775576310605,-1
170,2,4,00:00:00:00:00:04,0.0065387273403859445,0.006543089517849284,aaltosea1,rohe_test_isntance,experiment1,1700567441.494637,rohe_test_stage,sdn,10.030509948730469,-0.9575443050651447,-1
180,2,5,00:00:00:00:00:04,0.0,0.0,aaltosea1,rohe_test_isntance,experiment1,1700567461.558665,rohe_test_stage,sdn,10.031010150909424,-0.6034857394108282,-1
182,2,5,00:00:00:00:00:04,0.0002602946535478161,0.0002604561966077716,aaltosea1,rohe_test_isntance,experiment1,1700567460.555146,rohe_test_stage,sdn,10.029693841934204,-1.1374912470118828,-1
187,2,5,00:00:00:00:00:04,0.007600603883596231,0.007605320940946932,aaltosea1,rohe_test_isntance,experiment1,1700567439.488019,rohe_test_stage,sdn,10.032511949539185,-0.11474943343648891,-1
196,2,5,00:00:00:00:00:05,0.003488038081168698,0.0034498288445009404,aaltosea1,rohe_test_isntance,experiment1,1700567401.3626509,rohe_test_stage,sdn,10.028884887695312,-0.6681126586685542,-1
14,1,2,00:00:00:00:00:04,0.003890303059411171,0.003892530411108955,aaltosea1,rohe_test_isntance,experiment1,1700567426.448504,rohe_test_stage,sdn,10.028255939483643,-0.2036798606754311,-1
24,1,3,00:00:00:00:00:04,0.006205481105879512,0.0062307486537136365,aaltosea1,rohe_test_isntance,experiment1,1700567483.629838,rohe_test_stage,sdn,10.032828092575073,-0.12694526608422652,-1
31,1,4,00:00:00:00:00:01,0.0053475935828877,0.004180273627692026,aaltosea1,rohe_test_isntance,experiment1,1700567457.547009,rohe_test_stage,sdn,10.031610012054443,-0.04042588907075806,-1
32,1,4,00:00:00:00:00:01,0.0053475935828877,0.004180273627692026,aaltosea1,rohe_test_isntance,experiment1,1700567453.535018,rohe_test_stage,sdn,10.03470492362976,-3.4264243335105586,-1
59,1,4,00:00:00:00:00:06,0.021333333333333333,0.012191459006017957,aaltosea1,rohe_test_isntance,experiment1,1700567404.375318,rohe_test_stage,sdn,10.032944917678833,-1.0735004154857148,-1
66,1,4,00:00:00:00:00:07,0.030612244897959183,0.03193811693242217,aaltosea1,rohe_test_isntance,experiment1,1700567417.425344,rohe_test_stage,sdn,10.039927959442139,-1.7251467444458428,-1
68,1,4,00:00:00:00:00:07,0.006802721088435374,0.011958997722095672,aaltosea1,rohe_test_isntance,experiment1,1700567452.529204,rohe_test_stage,sdn,10.033106803894043,-0.3959112870581407,-1
70,1,4,00:00:00:00:00:07,0.013605442176870748,0.020271766641356617,aaltosea1,rohe_test_isntance,experiment1,1700567421.434727,rohe_test_stage,sdn,10.036492824554443,-0.31727577841889976,-1
86,1,5,00:00:00:00:00:04,0.02080762374880022,0.020822927927136903,aaltosea1,rohe_test_isntance,experiment1,1700567492.6634612,rohe_test_stage,sdn,10.035765171051025,-0.3347600489017586,-1
88,1,5,00:00:00:00:00:04,0.0024338406691347867,0.0024356307789567054,aaltosea1,rohe_test_isntance,experiment1,1700567426.448504,rohe_test_stage,sdn,10.028255939483643,-1.1859402775528634,-1
89,1,5,00:00:00:00:00:04,0.027492115727409845,0.027478984652885178,aaltosea1,rohe_test_isntance,experiment1,1700567443.500313,rohe_test_stage,sdn,10.024951934814453,-0.04557654590748239,-1
96,2,1,00:00:00:00:00:02,0.0,0.00020993146021515137,aaltosea1,rohe_test_isntance,experiment1,1700567423.442008,rohe_test_stage,sdn,10.034872055053711,-0.00920876436216611,-1
106,2,1,00:00:00:00:00:07,0.02564102564102564,0.019056579516368438,aaltosea1,rohe_test_isntance,experiment1,1700567425.44601,rohe_test_stage,sdn,10.030090093612671,-0.05100088730044061,-1
116,2,1,00:00:00:00:00:08,0.014450867052023121,0.011496914954897176,aaltosea1,rohe_test_isntance,experiment1,1700567437.484103,rohe_test_stage,sdn,10.033686876296997,-0.13393262327102207,-1
122,2,2,00:00:00:00:00:02,0.0028735632183908046,0.0060294918250627825,aaltosea1,rohe_test_isntance,experiment1,1700567490.655534,rohe_test_stage,sdn,10.034899950027466,-0.039306276514526006,-1
123,2,2,00:00:00:00:00:02,0.02586206896551724,0.023637949504469433,aaltosea1,rohe_test_isntance,experiment1,1700567413.407136,rohe_test_stage,sdn,10.036865949630737,-2.044583059274583,-1
127,2,2,00:00:00:00:00:07,0.024390243902439025,0.023652848715207665,aaltosea1,rohe_test_isntance,experiment1,1700567406.383161,rohe_test_stage,sdn,10.033886194229126,-0.46123477583328354,-1
130,2,2,00:00:00:00:00:07,0.0313588850174216,0.0312863760541632,aaltosea1,rohe_test_isntance,experiment1,1700567480.620634,rohe_test_stage,sdn,10.03202199935913,-0.2715260140986253,-1
134,2,2,00:00:00:00:00:07,0.020905923344947737,0.022797640258146255,aaltosea1,rohe_test_isntance,experiment1,1700567483.629838,rohe_test_stage,sdn,10.032828092575073,-0.5406245574106503,-1
135,2,2,00:00:00:00:00:08,0.010169491525423728,0.014147804232597105,aaltosea1,rohe_test_isntance,experiment1,1700567469.5839438,rohe_test_stage,sdn,10.033601999282837,-0.49989139447016573,-1
146,2,3,00:00:00:00:00:04,0.0035846923946391087,0.003587176191368386,aaltosea1,rohe_test_isntance,experiment1,1700567419.4307709,rohe_test_stage,sdn,10.038553714752197,-0.5611752659911637,-1
151,2,3,00:00:00:00:00:04,0.029614080413369933,0.029603180496185003,aaltosea1,rohe_test_isntance,experiment1,1700567478.6163561,rohe_test_stage,sdn,10.038380146026611,-1.1199677637539982,-1
164,2,4,00:00:00:00:00:04,0.010920194596832626,0.010977636518988178,aaltosea1,rohe_test_isntance,experiment1,1700567476.610251,rohe_test_stage,sdn,10.038372993469238,-0.2917150699573843,-1
171,2,4,00:00:00:00:00:05,0.008449443232051927,0.008451742200096085,aaltosea1,rohe_test_isntance,experiment1,1700567445.508964,rohe_test_stage,sdn,10.029742002487183,-0.24728217028859656,-1
178,2,4,00:00:00:00:00:05,0.007414246544681327,0.00741626385107769,aaltosea1,rohe_test_isntance,experiment1,1700567483.629838,rohe_test_stage,sdn,10.032828092575073,-0.35073324311941523,-1
179,2,4,00:00:00:00:00:05,0.004532482793352359,0.004506507499444169,aaltosea1,rohe_test_isntance,experiment1,1700567431.464127,rohe_test_stage,sdn,10.029400110244751,-0.4516786230035086,-1
7,1,1,00:00:00:00:00:04,0.008384626569088354,0.008389967065074846,aaltosea1,rohe_test_isntance,experiment1,1700567418.42854,rohe_test_stage,sdn,10.040526866912842,-0.13212378383472956,-1
10,1,2,00:00:00:00:00:04,0.006012972870602718,0.006016366607598762,aaltosea1,rohe_test_isntance,experiment1,1700567417.425344,rohe_test_stage,sdn,10.039927959442139,-0.06653589816583905,-1
13,1,2,00:00:00:00:00:04,0.0,0.0,aaltosea1,rohe_test_isntance,experiment1,1700567424.444085,rohe_test_stage,sdn,10.031746864318848,-0.08389005988633214,-1
15,1,2,00:00:00:00:00:04,0.010747597178163914,0.010707606099306894,aaltosea1,rohe_test_isntance,experiment1,1700567473.59701,rohe_test_stage,sdn,10.032197952270508,-0.7721101070422032,-1
32,1,4,00:00:00:00:00:01,0.010526315789473684,0.009670627321109265,aaltosea1,rohe_test_isntance,experiment1,1700567445.508964,rohe_test_stage,sdn,10.029742002487183,-0.260210918821709,-1
36,1,4,00:00:00:00:00:02,0.01675977653631285,0.018000685087919615,aaltosea1,rohe_test_isntance,experiment1,1700567447.515399,rohe_test_stage,sdn,10.031296014785767,-3.463312241969991,-1
38,1,4,00:00:00:00:00:02,0.013966480446927373,0.017880794701986755,aaltosea1,rohe_test_isntance,experiment1,1700567433.475361,rohe_test_stage,sdn,10.033353090286255,-6.105111140099878,-1
43,1,4,00:00:00:00:00:02,0.01675977653631285,0.01956496917104362,aaltosea1,rohe_test_isntance,experiment1,1700567437.484103,rohe_test_stage,sdn,10.033686876296997,-0.18749258210305886,-1
44,1,4,00:00:00:00:00:02,0.0,0.0,aaltosea1,rohe_test_isntance,experiment1,1700567457.547009,rohe_test_stage,sdn,10.031610012054443,-0.22187058758330158,-1
