,index,Unnamed: 0,switch,in_port,eth_dst,packet_count,byte_count,userID,instanceID,runID,timestamp,stageID,appName,runtime,packet_count_shifted,packet_count_Average,byte_count_shifted,byte_count_Average,byte_count_Average_norm,packet_count_Average_norm
135,2117,17,1,4,00:00:00:00:00:03,349,349246,aaltosea1,rohe_test_isntance,experiment1,1700834643,rohe_test_stage,sdn,146,23,119.3,23712,122120.2,0.9752418927899615,0.9324074074074074
136,2118,17,1,4,00:00:00:00:00:03,351,351348,aaltosea1,rohe_test_isntance,experiment1,1700834644,rohe_test_stage,sdn,147,23,119.2,23712,121792.0,0.972161209294991,0.9314814814814815
137,2119,17,1,4,00:00:00:00:00:03,353,353450,aaltosea1,rohe_test_isntance,experiment1,1700834645,rohe_test_stage,sdn,148,23,119.7,23712,121463.8,0.9690805258000202,0.936111111111111
138,2120,17,1,4,00:00:00:00:00:03,355,355552,aaltosea1,rohe_test_isntance,experiment1,1700834646,rohe_test_stage,sdn,149,22,119.9,23122,121135.6,0.9659998423050496,0.9379629629629631
139,2121,17,1,4,00:00:00:00:00:03,357,357106,aaltosea1,rohe_test_isntance,experiment1,1700834647,rohe_test_stage,sdn,150,22,119.8,22574,120925.4,0.9640267781044315,0.9370370370370369
140,2122,17,1,4,00:00:00:00:00:03,358,358618,aaltosea1,rohe_test_isntance,experiment1,1700834648,rohe_test_stage,sdn,151,21,119.7,21984,120664.6,0.9615787517318285,0.936111111111111
141,2123,17,1,4,00:00:00:00:00:03,360,360720,aaltosea1,rohe_test_isntance,experiment1,1700834649,rohe_test_stage,sdn,152,21,120.0,21984,120403.8,0.9591307253592254,0.938888888888889
142,2124,17,1,4,00:00:00:00:00:03,362,362822,aaltosea1,rohe_test_isntance,experiment1,1700834650,rohe_test_stage,sdn,153,19,120.3,19882,120202.0,0.9572365086337985,0.9416666666666665
143,2125,17,1,4,00:00:00:00:00:03,369,367874,aaltosea1,rohe_test_isntance,experiment1,1700834651,rohe_test_stage,sdn,154,24,120.1,22832,119790.0,0.9533692277077537,0.9398148148148148
144,2126,17,1,4,00:00:00:00:00:03,371,369976,aaltosea1,rohe_test_isntance,experiment1,1700834652,rohe_test_stage,sdn,155,26,120.4,24934,119579.8,0.9513961635071357,0.9425925925925926
145,2127,17,1,4,00:00:00:00:00:03,373,372078,aaltosea1,rohe_test_isntance,experiment1,1700834653,rohe_test_stage,sdn,156,24,120.6,22832,119790.0,0.9533692277077537,0.9444444444444444
146,2128,17,1,4,00:00:00:00:00:03,376,374770,aaltosea1,rohe_test_isntance,experiment1,1700834654,rohe_test_stage,sdn,157,25,120.4,23422,120177.2,0.9570037208499006,0.9425925925925926
147,2129,17,1,4,00:00:00:00:00:03,378,376872,aaltosea1,rohe_test_isntance,experiment1,1700834655,rohe_test_stage,sdn,158,25,120.0,23422,120505.4,0.9600844043448713,0.938888888888889
148,2130,17,1,4,00:00:00:00:00:03,381,379564,aaltosea1,rohe_test_isntance,experiment1,1700834656,rohe_test_stage,sdn,159,26,119.9,24012,120892.6,0.9637188974870183,0.9379629629629631
149,2131,17,1,4,00:00:00:00:00:03,383,381666,aaltosea1,rohe_test_isntance,experiment1,1700834657,rohe_test_stage,sdn,160,26,120.0,24560,121102.8,0.9656919616876364,0.938888888888889
150,2132,17,1,4,00:00:00:00:00:03,385,383768,aaltosea1,rohe_test_isntance,experiment1,1700834658,rohe_test_stage,sdn,161,27,120.3,25150,121363.6,0.9681399880602395,0.9416666666666665
151,2133,17,1,4,00:00:00:00:00:03,388,385912,aaltosea1,rohe_test_isntance,experiment1,1700834659,rohe_test_stage,sdn,162,28,25.0,25192,23623.8,0.05069517190626912,0.05925925925925925
152,2134,17,1,4,00:00:00:00:00:03,391,388604,aaltosea1,rohe_test_isntance,experiment1,1700834660,rohe_test_stage,sdn,163,29,26.0,25782,24213.8,0.05623326837803234,0.0685185185185185
153,2135,17,1,4,00:00:00:00:00:03,394,391296,aaltosea1,rohe_test_isntance,experiment1,1700834661,rohe_test_stage,sdn,164,25,26.1,23422,24272.8,0.05678707802520865,0.06944444444444445
154,2136,17,1,4,00:00:00:00:00:03,397,393440,aaltosea1,rohe_test_isntance,experiment1,1700834662,rohe_test_stage,sdn,165,26,26.1,23464,24125.8,0.05540724720936257,0.06944444444444445
155,2137,17,1,4,00:00:00:00:00:03,400,396132,aaltosea1,rohe_test_isntance,experiment1,1700834663,rohe_test_stage,sdn,166,27,26.4,24054,24248.0,0.05655429024131082,0.0722222222222222
156,2138,17,1,4,00:00:00:00:00:03,402,398234,aaltosea1,rohe_test_isntance,experiment1,1700834664,rohe_test_stage,sdn,167,26,26.5,23464,24252.2,0.056593713978906425,0.07314814814814813
157,2139,17,1,4,00:00:00:00:00:03,404,400336,aaltosea1,rohe_test_isntance,experiment1,1700834665,rohe_test_stage,sdn,168,26,26.6,23464,24256.4,0.05663313771650204,0.07407407407407407
158,2140,17,1,4,00:00:00:00:00:03,406,402438,aaltosea1,rohe_test_isntance,experiment1,1700834666,rohe_test_stage,sdn,169,25,26.5,22874,24142.6,0.055564942159744966,0.07314814814814813
159,2141,17,1,4,00:00:00:00:00:03,408,404540,aaltosea1,rohe_test_isntance,experiment1,1700834667,rohe_test_stage,sdn,170,25,26.4,22874,23974.0,0.05398236069340722,0.0722222222222222
160,2142,17,1,4,00:00:00:00:00:03,410,406642,aaltosea1,rohe_test_isntance,experiment1,1700834668,rohe_test_stage,sdn,171,25,26.2,22874,23746.4,0.05184596957989315,0.07037037037037035
161,2143,17,1,4,00:00:00:00:00:03,413,409334,aaltosea1,rohe_test_isntance,experiment1,1700834669,rohe_test_stage,sdn,172,25,25.9,23422,23569.4,0.05018454063836419,0.06759259259259257
162,2144,17,1,4,00:00:00:00:00:03,415,411436,aaltosea1,rohe_test_isntance,experiment1,1700834670,rohe_test_stage,sdn,173,24,25.4,22832,23274.4,0.04741549240248258,0.06296296296296294
163,2145,17,1,4,00:00:00:00:00:03,417,413538,aaltosea1,rohe_test_isntance,experiment1,1700834671,rohe_test_stage,sdn,174,23,25.2,22242,23156.4,0.046307873108129935,0.06111111111111109
164,2146,17,1,4,00:00:00:00:00:03,420,416230,aaltosea1,rohe_test_isntance,experiment1,1700834672,rohe_test_stage,sdn,175,23,24.9,22790,23089.0,0.0456752159857624,0.058333333333333307
165,2147,17,1,4,00:00:00:00:00:03,422,418332,aaltosea1,rohe_test_isntance,experiment1,1700834673,rohe_test_stage,sdn,176,22,24.4,22200,22903.6,0.043934939569042215,0.05370370370370368
166,2148,17,1,4,00:00:00:00:00:03,425,421024,aaltosea1,rohe_test_isntance,experiment1,1700834674,rohe_test_stage,sdn,177,23,24.1,22790,22836.2,0.04330228244667471,0.05092592592592592
167,2149,17,1,4,00:00:00:00:00:03,427,423126,aaltosea1,rohe_test_isntance,experiment1,1700834675,rohe_test_stage,sdn,178,23,23.8,22790,22768.8,0.04266962532430717,0.04814814814814814
168,2150,17,1,4,00:00:00:00:00:03,429,425228,aaltosea1,rohe_test_isntance,experiment1,1700834676,rohe_test_stage,sdn,179,23,23.6,22790,22760.4,0.04259077784911598,0.046296296296296294
169,2151,17,1,4,00:00:00:00:00:03,430,425818,aaltosea1,rohe_test_isntance,experiment1,1700834677,rohe_test_stage,sdn,180,22,23.3,21278,22600.8,0.041092675820483066,0.04351851851851851
170,2152,17,1,4,00:00:00:00:00:03,432,427920,aaltosea1,rohe_test_isntance,experiment1,1700834678,rohe_test_stage,sdn,181,22,23.0,21278,22441.2,0.039594573791850184,0.04074074074074073
171,2153,17,1,4,00:00:00:00:00:03,433,429432,aaltosea1,rohe_test_isntance,experiment1,1700834679,rohe_test_stage,sdn,182,20,22.5,20098,22108.8,0.03647446655928391,0.0361111111111111
172,2154,17,1,4,00:00:00:00:00:03,435,430986,aaltosea1,rohe_test_isntance,experiment1,1700834680,rohe_test_stage,sdn,183,20,22.1,19550,21780.6,0.033393783064313246,0.032407407407407406
173,2155,17,1,4,00:00:00:00:00:03,439,434268,aaltosea1,rohe_test_isntance,experiment1,1700834681,rohe_test_stage,sdn,184,22,22.0,20730,21629.4,0.031974528510871576,0.03148148148148147
174,2156,17,1,4,00:00:00:00:00:03,441,436370,aaltosea1,rohe_test_isntance,experiment1,1700834682,rohe_test_stage,sdn,185,21,21.8,20140,21364.4,0.029487078400672845,0.029629629629629624
175,2157,17,1,4,00:00:00:00:00:03,443,438472,aaltosea1,rohe_test_isntance,experiment1,1700834683,rohe_test_stage,sdn,186,21,21.7,20140,21158.4,0.027553437937650433,0.028703703703703683
176,2158,17,1,4,00:00:00:00:00:03,445,440574,aaltosea1,rohe_test_isntance,experiment1,1700834684,rohe_test_stage,sdn,187,20,21.4,19550,20834.4,0.024512178180275377,0.0259259259259259
177,2159,17,1,4,00:00:00:00:00:03,448,443266,aaltosea1,rohe_test_isntance,experiment1,1700834685,rohe_test_stage,sdn,188,21,21.2,20140,20569.4,0.022024728070076646,0.024074074074074053
178,2160,17,1,4,00:00:00:00:00:03,450,445368,aaltosea1,rohe_test_isntance,experiment1,1700834686,rohe_test_stage,sdn,189,21,21.0,20140,20304.4,0.019537277959877912,0.02222222222222221
179,2161,17,1,4,00:00:00:00:00:03,452,447470,aaltosea1,rohe_test_isntance,experiment1,1700834687,rohe_test_stage,sdn,190,22,21.0,21652,20341.8,0.019888336956562544,0.02222222222222221
180,2162,17,1,4,00:00:00:00:00:03,454,449572,aaltosea1,rohe_test_isntance,experiment1,1700834688,rohe_test_stage,sdn,191,22,21.0,21652,20379.2,0.020239395953247207,0.02222222222222221
181,2163,17,1,4,00:00:00:00:00:03,457,452264,aaltosea1,rohe_test_isntance,experiment1,1700834689,rohe_test_stage,sdn,192,24,21.4,22832,20652.6,0.022805693538637126,0.0259259259259259
182,2164,17,1,4,00:00:00:00:00:03,460,454956,aaltosea1,rohe_test_isntance,experiment1,1700834690,rohe_test_stage,sdn,193,25,21.9,23970,21094.6,0.026954572590364823,0.03055555555555553
183,2165,17,1,4,00:00:00:00:00:03,462,457058,aaltosea1,rohe_test_isntance,experiment1,1700834691,rohe_test_stage,sdn,194,23,22.0,22790,21300.6,0.028888213053387235,0.03148148148148147
184,2166,17,1,4,00:00:00:00:00:03,464,459160,aaltosea1,rohe_test_isntance,experiment1,1700834692,rohe_test_stage,sdn,195,23,22.2,22790,21565.6,0.03137566316358597,0.03333333333333331
185,2167,17,1,4,00:00:00:00:00:03,466,461262,aaltosea1,rohe_test_isntance,experiment1,1700834693,rohe_test_stage,sdn,196,23,22.4,22790,21830.6,0.033863113273784703,0.03518518518518516
186,2168,17,1,4,00:00:00:00:00:03,467,462774,aaltosea1,rohe_test_isntance,experiment1,1700834694,rohe_test_stage,sdn,197,22,22.6,22200,22095.6,0.03635056338398344,0.037037037037037035
187,2169,17,1,4,00:00:00:00:00:03,469,464876,aaltosea1,rohe_test_isntance,experiment1,1700834695,rohe_test_stage,sdn,198,21,22.6,21610,22242.6,0.03773039419982952,0.037037037037037035
188,2170,17,1,4,00:00:00:00:00:03,469,464876,aaltosea1,rohe_test_isntance,experiment1,1700834696,rohe_test_stage,sdn,199,19,22.4,19508,22179.4,0.03713716081505763,0.03518518518518516
189,2171,17,1,4,00:00:00:00:00:03,475,469712,aaltosea1,rohe_test_isntance,experiment1,1700834697,rohe_test_stage,sdn,200,23,22.5,22242,22238.4,0.03769097046223395,0.0361111111111111
190,2172,17,1,4,00:00:00:00:00:03,477,471814,aaltosea1,rohe_test_isntance,experiment1,1700834698,rohe_test_stage,sdn,201,23,22.6,22242,22297.4,0.03824478010941027,0.037037037037037035
191,2173,17,1,4,00:00:00:00:00:03,481,474548,aaltosea1,rohe_test_isntance,experiment1,1700834699,rohe_test_stage,sdn,202,24,22.6,22284,22242.6,0.03773039419982952,0.037037037037037035
192,2174,17,1,4,00:00:00:00:00:03,483,476650,aaltosea1,rohe_test_isntance,experiment1,1700834700,rohe_test_stage,sdn,203,23,22.4,21694,22015.0,0.035594003086315454,0.03518518518518516
193,2175,17,1,4,00:00:00:00:00:03,485,478752,aaltosea1,rohe_test_isntance,experiment1,1700834701,rohe_test_stage,sdn,204,23,22.4,21694,21905.4,0.03456523126715403,0.03518518518518516
194,2176,17,1,4,00:00:00:00:00:03,487,480854,aaltosea1,rohe_test_isntance,experiment1,1700834702,rohe_test_stage,sdn,205,23,22.4,21694,21795.8,0.03353645944799257,0.03518518518518516
195,2177,17,1,4,00:00:00:00:00:03,489,482956,aaltosea1,rohe_test_isntance,experiment1,1700834703,rohe_test_stage,sdn,206,23,22.4,21694,21686.2,0.03250768762883115,0.03518518518518516
196,2178,17,1,4,00:00:00:00:00:03,491,485058,aaltosea1,rohe_test_isntance,experiment1,1700834704,rohe_test_stage,sdn,207,24,22.6,22284,21694.6,0.03258653510402233,0.037037037037037035
197,2179,17,1,4,00:00:00:00:00:03,493,487160,aaltosea1,rohe_test_isntance,experiment1,1700834705,rohe_test_stage,sdn,208,24,22.9,22284,21762.0,0.033219192226389874,0.03981481481481479
198,2180,17,1,4,00:00:00:00:00:03,495,489262,aaltosea1,rohe_test_isntance,experiment1,1700834706,rohe_test_stage,sdn,209,26,23.6,24386,22249.8,0.037797977749993425,0.046296296296296294
199,2181,17,1,4,00:00:00:00:00:03,495,489262,aaltosea1,rohe_test_isntance,experiment1,1700834707,rohe_test_stage,sdn,210,20,23.3,19550,21980.6,0.03527110390219908,0.04351851851851851
200,2182,17,1,4,00:00:00:00:00:03,498,491954,aaltosea1,rohe_test_isntance,experiment1,1700834708,rohe_test_stage,sdn,211,21,23.1,20140,21770.4,0.03329803970158109,0.041666666666666664
201,2183,17,1,4,00:00:00:00:00:03,501,494646,aaltosea1,rohe_test_isntance,experiment1,1700834709,rohe_test_stage,sdn,212,20,22.7,20098,21551.8,0.03124612802577185,0.03796296296296294
202,2184,17,1,4,00:00:00:00:00:03,503,496748,aaltosea1,rohe_test_isntance,experiment1,1700834710,rohe_test_stage,sdn,213,20,22.4,20098,21392.2,0.02974802599713897,0.03518518518518516
203,2185,17,1,4,00:00:00:00:00:03,505,498850,aaltosea1,rohe_test_isntance,experiment1,1700834711,rohe_test_stage,sdn,214,20,22.1,20098,21232.6,0.028249923968506053,0.032407407407407406
204,2186,17,1,4,00:00:00:00:00:03,505,498850,aaltosea1,rohe_test_isntance,experiment1,1700834712,rohe_test_stage,sdn,215,18,21.6,17996,20862.8,0.024778757739255145,0.027777777777777776
205,2187,17,1,4,00:00:00:00:00:03,507,500952,aaltosea1,rohe_test_isntance,experiment1,1700834713,rohe_test_stage,sdn,216,18,21.1,17996,20493.0,0.02130759151000424,0.023148148148148147
206,2188,17,1,4,00:00:00:00:00:03,510,503644,aaltosea1,rohe_test_isntance,experiment1,1700834714,rohe_test_stage,sdn,217,19,20.6,18586,20123.2,0.017836425280753337,0.018518518518518517
207,2189,17,1,4,00:00:00:00:00:03,512,505746,aaltosea1,rohe_test_isntance,experiment1,1700834715,rohe_test_stage,sdn,218,19,20.1,18586,19753.4,0.014365259051502433,0.013888888888888888
208,2190,17,1,4,00:00:00:00:00:03,514,507848,aaltosea1,rohe_test_isntance,experiment1,1700834716,rohe_test_stage,sdn,219,19,19.4,18586,19173.4,0.008921028621633508,0.007407407407407381
209,2191,17,1,4,00:00:00:00:00:03,516,509950,aaltosea1,rohe_test_isntance,experiment1,1700834717,rohe_test_stage,sdn,220,21,19.5,20688,19287.2,0.009989224178390542,0.00833333333333332
210,2192,17,1,4,00:00:00:00:00:03,517,509992,aaltosea1,rohe_test_isntance,experiment1,1700834718,rohe_test_stage,sdn,221,19,19.3,18038,19077.0,0.008016159977772521,0.006481481481481475
211,2193,17,1,4,00:00:00:00:00:03,519,512094,aaltosea1,rohe_test_isntance,experiment1,1700834719,rohe_test_stage,sdn,222,18,19.1,17448,18812.0,0.005528709867573788,0.004629629629629629
212,2194,17,1,4,00:00:00:00:00:03,521,514196,aaltosea1,rohe_test_isntance,experiment1,1700834720,rohe_test_stage,sdn,223,18,18.9,17448,18547.0,0.0030412597573750547,0.0027777777777777514
213,2195,17,1,4,00:00:00:00:00:03,522,515708,aaltosea1,rohe_test_isntance,experiment1,1700834721,rohe_test_stage,sdn,224,17,18.6,16858,18223.0,0.0,0.0
214,2196,17,1,4,00:00:00:00:00:03,524,517810,aaltosea1,rohe_test_isntance,experiment1,1700834722,rohe_test_stage,sdn,225,19,18.7,18960,18319.4,0.0009048686438609867,0.0009259259259259062
215,2197,17,1,4,00:00:00:00:00:03,527,521424,aaltosea1,rohe_test_isntance,experiment1,1700834723,rohe_test_stage,sdn,226,20,18.9,20472,18567.0,0.0032289918411636384,0.0027777777777777514
216,2198,17,1,4,00:00:00:00:00:03,531,524706,aaltosea1,rohe_test_isntance,experiment1,1700834724,rohe_test_stage,sdn,227,21,19.1,21062,18814.6,0.00555311503846629,0.004629629629629629
217,2199,17,1,4,00:00:00:00:00:03,533,526808,aaltosea1,rohe_test_isntance,experiment1,1700834725,rohe_test_stage,sdn,228,21,19.3,21062,19062.2,0.007877238235768975,0.006481481481481475
218,2200,17,1,4,00:00:00:00:00:03,536,529500,aaltosea1,rohe_test_isntance,experiment1,1700834726,rohe_test_stage,sdn,229,22,19.6,21652,19368.8,0.01075517108024795,0.009259259259259259
219,2201,17,1,4,00:00:00:00:00:03,538,531602,aaltosea1,rohe_test_isntance,experiment1,1700834727,rohe_test_stage,sdn,230,22,19.7,21652,19465.2,0.011660039724108937,0.010185185185185165
220,2202,17,1,4,00:00:00:00:00:03,540,533704,aaltosea1,rohe_test_isntance,experiment1,1700834728,rohe_test_stage,sdn,231,23,20.1,23712,20032.6,0.016985998941191034,0.013888888888888888
221,2203,17,1,4,00:00:00:00:00:03,542,535806,aaltosea1,rohe_test_isntance,experiment1,1700834729,rohe_test_stage,sdn,232,23,20.6,23712,20659.0,0.022865767805449487,0.018518518518518517
222,2204,17,1,4,00:00:00:00:00:03,544,537908,aaltosea1,rohe_test_isntance,experiment1,1700834730,rohe_test_stage,sdn,233,23,21.1,23712,21285.4,0.02874553666970794,0.023148148148148147
223,2205,17,1,4,00:00:00:00:00:03,547,540600,aaltosea1,rohe_test_isntance,experiment1,1700834731,rohe_test_stage,sdn,234,25,21.9,24892,22088.8,0.036286734475495325,0.03055555555555553
224,2206,17,1,4,00:00:00:00:00:03,549,542702,aaltosea1,rohe_test_isntance,experiment1,1700834732,rohe_test_stage,sdn,235,25,22.5,24892,22682.0,0.04185486808066472,0.0361111111111111
225,2207,17,1,4,00:00:00:00:00:03,551,544804,aaltosea1,rohe_test_isntance,experiment1,1700834733,rohe_test_stage,sdn,236,24,22.9,23380,22972.8,0.04458449257895072,0.03981481481481479
226,2208,17,1,4,00:00:00:00:00:03,552,546316,aaltosea1,rohe_test_isntance,experiment1,1700834734,rohe_test_stage,sdn,237,21,22.9,21610,23027.6,0.04509887848853143,0.03981481481481479
227,2209,17,1,4,00:00:00:00:00:03,554,548418,aaltosea1,rohe_test_isntance,experiment1,1700834735,rohe_test_stage,sdn,238,21,22.9,21610,23082.4,0.045613264398112176,0.03981481481481479
228,2210,17,1,4,00:00:00:00:00:03,556,550520,aaltosea1,rohe_test_isntance,experiment1,1700834736,rohe_test_stage,sdn,239,20,22.7,21020,23019.2,0.04502003101334025,0.03796296296296294
229,2211,17,1,4,00:00:00:00:00:03,559,552664,aaltosea1,rohe_test_isntance,experiment1,1700834737,rohe_test_stage,sdn,240,21,22.6,21062,22960.2,0.044466221366163926,0.037037037037037035
230,2212,17,1,4,00:00:00:00:00:03,560,554176,aaltosea1,rohe_test_isntance,experiment1,1700834738,rohe_test_stage,sdn,241,20,22.3,20472,22636.2,0.04142496160878887,0.03425925925925925
231,2213,17,1,4,00:00:00:00:00:03,561,555688,aaltosea1,rohe_test_isntance,experiment1,1700834739,rohe_test_stage,sdn,242,19,21.9,19882,22253.2,0.03782989220423749,0.03055555555555553
232,2214,17,1,4,00:00:00:00:00:03,564,558380,aaltosea1,rohe_test_isntance,experiment1,1700834740,rohe_test_stage,sdn,243,20,21.6,20472,21929.2,0.03478863244686244,0.027777777777777776
233,2215,17,1,4,00:00:00:00:00:03,568,561662,aaltosea1,rohe_test_isntance,experiment1,1700834741,rohe_test_stage,sdn,244,21,21.2,21062,21546.2,0.03119356304231106,0.024074074074074053
234,2216,17,1,4,00:00:00:00:00:03,571,564354,aaltosea1,rohe_test_isntance,experiment1,1700834742,rohe_test_stage,sdn,245,22,20.9,21652,21222.2,0.02815230328493601,0.02129629629629627
235,2217,17,1,4,00:00:00:00:00:03,571,564354,aaltosea1,rohe_test_isntance,experiment1,1700834743,rohe_test_stage,sdn,246,20,20.5,19550,20839.2,0.02455723388038463,0.01759259259259258
236,2218,17,1,4,00:00:00:00:00:03,573,566456,aaltosea1,rohe_test_isntance,experiment1,1700834744,rohe_test_stage,sdn,247,21,20.5,20140,20692.2,0.02317740306453854,0.01759259259259258
237,2219,17,1,4,00:00:00:00:00:03,577,569190,aaltosea1,rohe_test_isntance,experiment1,1700834745,rohe_test_stage,sdn,248,23,20.7,20772,20608.4,0.022390805633464385,0.019444444444444424
238,2220,17,1,4,00:00:00:00:00:03,579,571292,aaltosea1,rohe_test_isntance,experiment1,1700834746,rohe_test_stage,sdn,249,23,21.0,20772,20583.6,0.022158017849566513,0.02222222222222221
239,2221,17,1,4,00:00:00:00:00:03,581,573394,aaltosea1,rohe_test_isntance,experiment1,1700834747,rohe_test_stage,sdn,250,22,21.1,20730,20550.4,0.02184638259047749,0.023148148148148147
240,2222,17,1,4,00:00:00:00:00:03,583,575496,aaltosea1,rohe_test_isntance,experiment1,1700834748,rohe_test_stage,sdn,251,23,21.4,21320,20635.2,0.022642366625741078,0.0259259259259259
241,2223,17,1,4,00:00:00:00:00:03,585,577598,aaltosea1,rohe_test_isntance,experiment1,1700834749,rohe_test_stage,sdn,252,24,21.9,21910,20838.0,0.02454596995535731,0.03055555555555553
242,2224,17,1,4,00:00:00:00:00:03,587,579700,aaltosea1,rohe_test_isntance,experiment1,1700834750,rohe_test_stage,sdn,253,23,22.2,21320,20922.8,0.025341953990620898,0.03333333333333331
243,2225,17,1,4,00:00:00:00:00:03,588,581212,aaltosea1,rohe_test_isntance,experiment1,1700834751,rohe_test_stage,sdn,254,20,22.1,19550,20771.6,0.023922699437179198,0.032407407407407406
244,2226,17,1,4,00:00:00:00:00:03,591,583904,aaltosea1,rohe_test_isntance,experiment1,1700834752,rohe_test_stage,sdn,255,20,21.9,19550,20561.4,0.02194963523656121,0.03055555555555553
245,2227,17,1,4,00:00:00:00:00:03,593,586006,aaltosea1,rohe_test_isntance,experiment1,1700834753,rohe_test_stage,sdn,256,22,22.1,21652,20771.6,0.023922699437179198,0.032407407407407406
246,2228,17,1,4,00:00:00:00:00:03,595,588108,aaltosea1,rohe_test_isntance,experiment1,1700834754,rohe_test_stage,sdn,257,22,22.2,21652,20922.8,0.025341953990620898,0.03333333333333331
247,2229,17,1,4,00:00:00:00:00:03,595,588108,aaltosea1,rohe_test_isntance,experiment1,1700834755,rohe_test_stage,sdn,258,18,21.7,18918,20737.4,0.023601677573900748,0.028703703703703683
248,2230,17,1,4,00:00:00:00:00:03,598,590800,aaltosea1,rohe_test_isntance,experiment1,1700834756,rohe_test_stage,sdn,259,19,21.3,19508,20611.0,0.022415210804356885,0.024999999999999994
249,2231,17,1,4,00:00:00:00:00:03,601,592944,aaltosea1,rohe_test_isntance,experiment1,1700834757,rohe_test_stage,sdn,260,20,21.1,19550,20493.0,0.02130759151000424,0.023148148148148147
250,2232,17,1,4,00:00:00:00:00:03,603,595046,aaltosea1,rohe_test_isntance,experiment1,1700834758,rohe_test_stage,sdn,261,20,20.8,19550,20316.0,0.019646162568475276,0.020370370370370365
251,2233,17,1,4,00:00:00:00:00:03,603,595046,aaltosea1,rohe_test_isntance,experiment1,1700834759,rohe_test_stage,sdn,262,18,20.2,17448,19869.8,0.01545785977915197,0.014814814814814795
252,2234,17,1,4,00:00:00:00:00:03,605,597148,aaltosea1,rohe_test_isntance,experiment1,1700834760,rohe_test_stage,sdn,263,18,19.7,17448,19482.6,0.011823366637004984,0.010185185185185165
253,2235,17,1,4,00:00:00:00:00:03,609,601352,aaltosea1,rohe_test_isntance,experiment1,1700834761,rohe_test_stage,sdn,264,21,19.8,20140,19541.6,0.012377176284181305,0.011111111111111105
254,2236,17,1,4,00:00:00:00:00:03,609,601352,aaltosea1,rohe_test_isntance,experiment1,1700834762,rohe_test_stage,sdn,265,18,19.6,17448,19331.4,0.010404112083563318,0.009259259259259259
255,2237,17,1,4,00:00:00:00:00:03,612,604966,aaltosea1,rohe_test_isntance,experiment1,1700834763,rohe_test_stage,sdn,266,19,19.3,18960,19062.2,0.007877238235768975,0.006481481481481475
256,2238,17,1,4,00:00:00:00:00:03,616,608248,aaltosea1,rohe_test_isntance,experiment1,1700834764,rohe_test_stage,sdn,267,21,19.2,20140,18911.0,0.006457983682327277,0.005555555555555536
257,2239,17,1,4,00:00:00:00:00:03,618,610350,aaltosea1,rohe_test_isntance,experiment1,1700834765,rohe_test_stage,sdn,268,23,19.7,22242,19243.4,0.00957809091489355,0.010185185185185165
258,2240,17,1,4,00:00:00:00:00:03,619,611862,aaltosea1,rohe_test_isntance,experiment1,1700834766,rohe_test_stage,sdn,269,21,19.9,21062,19398.8,0.011036769205930825,0.012037037037037011
259,2241,17,1,4,00:00:00:00:00:03,620,612452,aaltosea1,rohe_test_isntance,experiment1,1700834767,rohe_test_stage,sdn,270,19,19.8,19508,19394.6,0.010997345468335215,0.011111111111111105
260,2242,17,1,4,00:00:00:00:00:03,622,614554,aaltosea1,rohe_test_isntance,experiment1,1700834768,rohe_test_stage,sdn,271,19,19.7,19508,19390.4,0.01095792173073964,0.010185185185185165
261,2243,17,1,4,00:00:00:00:00:03,624,616656,aaltosea1,rohe_test_isntance,experiment1,1700834769,rohe_test_stage,sdn,272,21,20.0,21610,19806.6,0.014864626394380038,0.01296296296296295
262,2244,17,1,4,00:00:00:00:00:03,626,618758,aaltosea1,rohe_test_isntance,experiment1,1700834770,rohe_test_stage,sdn,273,21,20.3,21610,20222.8,0.01877133105802047,0.015740740740740736
263,2245,17,1,4,00:00:00:00:00:03,628,620860,aaltosea1,rohe_test_isntance,experiment1,1700834771,rohe_test_stage,sdn,274,19,20.1,19508,20159.6,0.01817809767324854,0.013888888888888888
264,2246,17,1,4,00:00:00:00:00:03,630,622962,aaltosea1,rohe_test_isntance,experiment1,1700834772,rohe_test_stage,sdn,275,21,20.4,21610,20575.8,0.022084802336888972,0.01666666666666664
265,2247,17,1,4,00:00:00:00:00:03,633,625654,aaltosea1,rohe_test_isntance,experiment1,1700834773,rohe_test_stage,sdn,276,21,20.6,20688,20748.6,0.023706807540822328,0.018518518518518517
266,2248,17,1,4,00:00:00:00:00:03,635,627756,aaltosea1,rohe_test_isntance,experiment1,1700834774,rohe_test_stage,sdn,277,19,20.4,19508,20685.4,0.02311357415605043,0.01666666666666664
267,2249,17,1,4,00:00:00:00:00:03,637,629858,aaltosea1,rohe_test_isntance,experiment1,1700834775,rohe_test_stage,sdn,278,19,20.0,19508,20412.0,0.020547276570660477,0.01296296296296295
268,2250,17,1,4,00:00:00:00:00:03,639,631960,aaltosea1,rohe_test_isntance,experiment1,1700834776,rohe_test_stage,sdn,279,20,19.9,20098,20315.6,0.019642407926799492,0.012037037037037011
269,2251,17,1,4,00:00:00:00:00:03,640,633472,aaltosea1,rohe_test_isntance,experiment1,1700834777,rohe_test_stage,sdn,280,20,20.0,21020,20466.8,0.021061662480241192,0.01296296296296295
270,2252,17,1,4,00:00:00:00:00:03,644,636206,aaltosea1,rohe_test_isntance,experiment1,1700834778,rohe_test_stage,sdn,281,22,20.3,21652,20681.2,0.02307415041845482,0.015740740740740736
