,index,Unnamed: 0,switch,in_port,eth_dst,packet_count,byte_count,userID,instanceID,runID,timestamp,stageID,appName,runtime,packet_count_shifted,packet_count_Average,byte_count_shifted,byte_count_Average,byte_count_Average_norm,packet_count_Average_norm
137,4408,1,2,1,00:00:00:00:00:07,327,322810,aaltosea1,rohe_test_isntance,experiment1,1700834642,rohe_test_stage,sdn,148,19,20.3,20430,20589.0,0.11123104550375686,0.10913978494623656
138,4409,1,2,1,00:00:00:00:00:07,331,325170,aaltosea1,rohe_test_isntance,experiment1,1700834643,rohe_test_stage,sdn,149,21,19.6,20688,19862.0,0.10730346426711442,0.1053763440860215
139,4410,1,2,1,00:00:00:00:00:07,333,327272,aaltosea1,rohe_test_isntance,experiment1,1700834644,rohe_test_stage,sdn,150,21,19.7,20688,19921.0,0.10762220882414592,0.10591397849462365
140,4411,1,2,1,00:00:00:00:00:07,334,328784,aaltosea1,rohe_test_isntance,experiment1,1700834645,rohe_test_stage,sdn,151,20,19.7,20098,19921.0,0.10762220882414592,0.10591397849462365
141,4412,1,2,1,00:00:00:00:00:07,336,330886,aaltosea1,rohe_test_isntance,experiment1,1700834646,rohe_test_stage,sdn,152,20,19.6,20098,19862.0,0.10730346426711442,0.1053763440860215
142,4413,1,2,1,00:00:00:00:00:07,338,332988,aaltosea1,rohe_test_isntance,experiment1,1700834647,rohe_test_stage,sdn,153,20,19.5,20098,19803.0,0.10698471971008292,0.10483870967741936
143,4414,1,2,1,00:00:00:00:00:07,340,335090,aaltosea1,rohe_test_isntance,experiment1,1700834648,rohe_test_stage,sdn,154,19,19.5,19508,19803.0,0.10698471971008292,0.10483870967741936
144,4415,1,2,1,00:00:00:00:00:07,345,338962,aaltosea1,rohe_test_isntance,experiment1,1700834649,rohe_test_stage,sdn,155,24,20.2,23380,20400.4,0.11021214341127988,0.1086021505376344
145,4416,1,2,1,00:00:00:00:00:07,346,339004,aaltosea1,rohe_test_isntance,experiment1,1700834650,rohe_test_stage,sdn,156,23,20.6,21320,20581.6,0.11119106737287493,0.11075268817204302
146,4417,1,2,1,00:00:00:00:00:07,349,342618,aaltosea1,rohe_test_isntance,experiment1,1700834651,rohe_test_stage,sdn,157,24,21.1,22832,20914.0,0.11298684179248972,0.11344086021505377
147,4418,1,2,1,00:00:00:00:00:07,349,342618,aaltosea1,rohe_test_isntance,experiment1,1700834652,rohe_test_stage,sdn,158,22,21.4,19808,20851.8,0.11265080939507685,0.11505376344086021
148,4419,1,2,1,00:00:00:00:00:07,351,344720,aaltosea1,rohe_test_isntance,experiment1,1700834653,rohe_test_stage,sdn,159,20,21.3,19550,20738.0,0.11203601057151438,0.11451612903225807
149,4420,1,2,1,00:00:00:00:00:07,353,346822,aaltosea1,rohe_test_isntance,experiment1,1700834654,rohe_test_stage,sdn,160,20,21.2,19550,20624.2,0.11142121174795193,0.1139784946236559
150,4421,1,2,1,00:00:00:00:00:07,359,351284,aaltosea1,rohe_test_isntance,experiment1,1700834655,rohe_test_stage,sdn,161,25,21.7,22500,20864.4,0.1127188802665785,0.11666666666666667
151,4422,1,2,1,00:00:00:00:00:07,361,353386,aaltosea1,rohe_test_isntance,experiment1,1700834656,rohe_test_stage,sdn,162,25,22.2,22500,21104.6,0.11401654878520505,0.11935483870967742
152,4423,1,2,1,00:00:00:00:00:07,363,355488,aaltosea1,rohe_test_isntance,experiment1,1700834657,rohe_test_stage,sdn,163,25,22.7,22500,21344.8,0.11531421730383162,0.12204301075268817
153,4424,1,2,1,00:00:00:00:00:07,366,358180,aaltosea1,rohe_test_isntance,experiment1,1700834658,rohe_test_stage,sdn,164,26,23.4,23090,21703.0,0.1172493749365212,0.12580645161290321
154,4425,1,2,1,00:00:00:00:00:07,368,360282,aaltosea1,rohe_test_isntance,experiment1,1700834659,rohe_test_stage,sdn,165,23,23.3,21320,21497.0,0.11613647021197053,0.12526881720430108
155,4426,1,2,1,00:00:00:00:00:07,369,361794,aaltosea1,rohe_test_isntance,experiment1,1700834660,rohe_test_stage,sdn,166,23,23.3,22790,21644.0,0.1169306303794897,0.12526881720430108
156,4427,1,2,1,00:00:00:00:00:07,371,363896,aaltosea1,rohe_test_isntance,experiment1,1700834661,rohe_test_stage,sdn,167,22,23.1,21278,21488.6,0.11609108963096942,0.12419354838709679
157,4428,1,2,1,00:00:00:00:00:07,373,365998,aaltosea1,rohe_test_isntance,experiment1,1700834662,rohe_test_stage,sdn,168,24,23.3,23380,21845.8,0.11802084481353982,0.12526881720430108
158,4429,1,2,1,00:00:00:00:00:07,376,368142,aaltosea1,rohe_test_isntance,experiment1,1700834663,rohe_test_stage,sdn,169,25,23.8,23422,22233.0,0.12011267349968557,0.12795698924731183
159,4430,1,2,1,00:00:00:00:00:07,378,370244,aaltosea1,rohe_test_isntance,experiment1,1700834664,rohe_test_stage,sdn,170,25,24.3,23422,22620.2,0.12220450218583132,0.13064516129032258
160,4431,1,2,1,00:00:00:00:00:07,379,371756,aaltosea1,rohe_test_isntance,experiment1,1700834665,rohe_test_stage,sdn,171,20,23.8,20472,22417.4,0.12110888530166201,0.12795698924731183
161,4432,1,2,1,00:00:00:00:00:07,381,373858,aaltosea1,rohe_test_isntance,experiment1,1700834666,rohe_test_stage,sdn,172,20,23.3,20472,22214.6,0.12001326841749269,0.12526881720430108
162,4433,1,2,1,00:00:00:00:00:07,383,375960,aaltosea1,rohe_test_isntance,experiment1,1700834667,rohe_test_stage,sdn,173,20,22.8,20472,22011.8,0.11891765153332338,0.12258064516129033
163,4434,1,2,1,00:00:00:00:00:07,384,377472,aaltosea1,rohe_test_isntance,experiment1,1700834668,rohe_test_stage,sdn,174,18,22.0,19292,21632.0,0.11686580097805956,0.11827956989247312
164,4435,1,2,1,00:00:00:00:00:07,386,379574,aaltosea1,rohe_test_isntance,experiment1,1700834669,rohe_test_stage,sdn,175,18,21.5,19292,21429.2,0.11577018409389025,0.11559139784946236
165,4436,1,2,1,00:00:00:00:00:07,388,381676,aaltosea1,rohe_test_isntance,experiment1,1700834670,rohe_test_stage,sdn,176,19,21.1,19882,21138.4,0.11419915159923329,0.11344086021505377
166,4437,1,2,1,00:00:00:00:00:07,390,383778,aaltosea1,rohe_test_isntance,experiment1,1700834671,rohe_test_stage,sdn,177,19,20.8,19882,20998.8,0.11344496956259602,0.11182795698924732
167,4438,1,2,1,00:00:00:00:00:07,392,385880,aaltosea1,rohe_test_isntance,experiment1,1700834672,rohe_test_stage,sdn,178,19,20.3,19882,20649.0,0.11155519251090754,0.10913978494623656
168,4439,1,2,1,00:00:00:00:00:07,399,390932,aaltosea1,rohe_test_isntance,experiment1,1700834673,rohe_test_stage,sdn,179,23,20.1,22790,20585.8,0.11121375766337549,0.10806451612903227
169,4440,1,2,1,00:00:00:00:00:07,401,393034,aaltosea1,rohe_test_isntance,experiment1,1700834674,rohe_test_stage,sdn,180,23,19.9,22790,20522.6,0.11087232281584343,0.10698924731182795
170,4441,1,2,1,00:00:00:00:00:07,403,395136,aaltosea1,rohe_test_isntance,experiment1,1700834675,rohe_test_stage,sdn,181,24,20.3,23380,20813.4,0.11244335531050043,0.10913978494623656
171,4442,1,2,1,00:00:00:00:00:07,404,396648,aaltosea1,rohe_test_isntance,experiment1,1700834676,rohe_test_stage,sdn,182,23,20.6,22790,21045.2,0.11369564324812588,0.11075268817204302
172,4443,1,2,1,00:00:00:00:00:07,405,397238,aaltosea1,rohe_test_isntance,experiment1,1700834677,rohe_test_stage,sdn,183,22,20.8,21278,21125.8,0.11413108072773163,0.11182795698924732
173,4444,1,2,1,00:00:00:00:00:07,408,399930,aaltosea1,rohe_test_isntance,experiment1,1700834678,rohe_test_stage,sdn,184,24,21.4,22458,21442.4,0.11584149643546342,0.11505376344086021
174,4445,1,2,1,00:00:00:00:00:07,410,402032,aaltosea1,rohe_test_isntance,experiment1,1700834679,rohe_test_stage,sdn,185,24,22.0,22458,21759.0,0.11755191214319517,0.11827956989247312
175,4446,1,2,1,00:00:00:00:00:07,412,404134,aaltosea1,rohe_test_isntance,experiment1,1700834680,rohe_test_stage,sdn,186,24,22.5,22458,22016.6,0.11894358329389543,0.12096774193548387
176,4447,1,2,1,00:00:00:00:00:07,414,406236,aaltosea1,rohe_test_isntance,experiment1,1700834681,rohe_test_stage,sdn,187,24,23.0,22458,22274.2,0.12033525444459571,0.12365591397849462
177,4448,1,2,1,00:00:00:00:00:07,416,408338,aaltosea1,rohe_test_isntance,experiment1,1700834682,rohe_test_stage,sdn,188,24,23.5,22458,22531.8,0.12172692559529597,0.12634408602150538
178,4449,1,2,1,00:00:00:00:00:07,418,410440,aaltosea1,rohe_test_isntance,experiment1,1700834683,rohe_test_stage,sdn,189,19,23.1,19508,22203.6,0.11995384146618172,0.12419354838709679
179,4450,1,2,1,00:00:00:00:00:07,421,413132,aaltosea1,rohe_test_isntance,experiment1,1700834684,rohe_test_stage,sdn,190,20,22.8,20098,21934.4,0.11849950189409901,0.12258064516129033
180,4451,1,2,1,00:00:00:00:00:07,423,415234,aaltosea1,rohe_test_isntance,experiment1,1700834685,rohe_test_stage,sdn,191,20,22.4,20098,21606.2,0.11672641776498477,0.12043010752688171
181,4452,1,2,1,00:00:00:00:00:07,426,417926,aaltosea1,rohe_test_isntance,experiment1,1700834686,rohe_test_stage,sdn,192,22,22.3,21278,21455.0,0.11590956730696504,0.11989247311827958
182,4453,1,2,1,00:00:00:00:00:07,426,417926,aaltosea1,rohe_test_isntance,experiment1,1700834687,rohe_test_stage,sdn,193,21,22.2,20688,21396.0,0.11559082274993354,0.11935483870967742
183,4454,1,2,1,00:00:00:00:00:07,429,420992,aaltosea1,rohe_test_isntance,experiment1,1700834688,rohe_test_stage,sdn,194,21,21.9,21062,21256.4,0.1148366407132963,0.11774193548387096
184,4455,1,2,1,00:00:00:00:00:07,433,423352,aaltosea1,rohe_test_isntance,experiment1,1700834689,rohe_test_stage,sdn,195,23,21.8,21320,21142.6,0.11422184188973382,0.11720430107526882
185,4456,1,2,1,00:00:00:00:00:07,435,425454,aaltosea1,rohe_test_isntance,experiment1,1700834690,rohe_test_stage,sdn,196,23,21.7,21320,21028.8,0.11360704306617136,0.11666666666666667
186,4457,1,2,1,00:00:00:00:00:07,437,427556,aaltosea1,rohe_test_isntance,experiment1,1700834691,rohe_test_stage,sdn,197,23,21.6,21320,20915.0,0.1129922442426089,0.11612903225806452
187,4458,1,2,1,00:00:00:00:00:07,439,429658,aaltosea1,rohe_test_isntance,experiment1,1700834692,rohe_test_stage,sdn,198,23,21.5,21320,20801.2,0.11237744541904644,0.11559139784946236
188,4459,1,2,1,00:00:00:00:00:07,441,431760,aaltosea1,rohe_test_isntance,experiment1,1700834693,rohe_test_stage,sdn,199,23,21.9,21320,20982.4,0.1133563693806415,0.11774193548387096
189,4460,1,2,1,00:00:00:00:00:07,443,433862,aaltosea1,rohe_test_isntance,experiment1,1700834694,rohe_test_stage,sdn,200,22,22.1,20730,21045.6,0.11369780422817355,0.11881720430107527
190,4461,1,2,1,00:00:00:00:00:07,445,435964,aaltosea1,rohe_test_isntance,experiment1,1700834695,rohe_test_stage,sdn,201,22,22.3,20730,21108.8,0.11403923907570561,0.11989247311827958
191,4462,1,2,1,00:00:00:00:00:07,445,435964,aaltosea1,rohe_test_isntance,experiment1,1700834696,rohe_test_stage,sdn,202,19,22.0,18038,20784.8,0.11228884523709191,0.11827956989247312
192,4463,1,2,1,00:00:00:00:00:07,449,440168,aaltosea1,rohe_test_isntance,experiment1,1700834697,rohe_test_stage,sdn,203,23,22.2,22242,20940.2,0.11312838598561219,0.11935483870967742
193,4464,1,2,1,00:00:00:00:00:07,451,442270,aaltosea1,rohe_test_isntance,experiment1,1700834698,rohe_test_stage,sdn,204,22,22.3,21278,20961.8,0.11324507890818643,0.11989247311827958
194,4465,1,2,1,00:00:00:00:00:07,453,444372,aaltosea1,rohe_test_isntance,experiment1,1700834699,rohe_test_stage,sdn,205,20,22.0,21020,20931.8,0.1130830054046111,0.11827956989247312
195,4466,1,2,1,00:00:00:00:00:07,455,446474,aaltosea1,rohe_test_isntance,experiment1,1700834700,rohe_test_stage,sdn,206,20,21.7,21020,20901.8,0.11292093190103575,0.11666666666666667
196,4467,1,2,1,00:00:00:00:00:07,459,449756,aaltosea1,rohe_test_isntance,experiment1,1700834701,rohe_test_stage,sdn,207,22,21.6,22200,20989.8,0.11339634751152342,0.11612903225806452
197,4468,1,2,1,00:00:00:00:00:07,461,451858,aaltosea1,rohe_test_isntance,experiment1,1700834702,rohe_test_stage,sdn,208,22,21.5,22200,21077.8,0.11387176312201108,0.11559139784946236
198,4469,1,2,1,00:00:00:00:00:07,463,453960,aaltosea1,rohe_test_isntance,experiment1,1700834703,rohe_test_stage,sdn,209,22,21.4,22200,21165.8,0.11434717873249875,0.11505376344086021
199,4470,1,2,1,00:00:00:00:00:07,464,454002,aaltosea1,rohe_test_isntance,experiment1,1700834704,rohe_test_stage,sdn,210,21,21.3,20140,21106.8,0.11402843417546725,0.11451612903225807
200,4471,1,2,1,00:00:00:00:00:07,465,455514,aaltosea1,rohe_test_isntance,experiment1,1700834705,rohe_test_stage,sdn,211,20,21.1,19550,20988.8,0.11339094506140424,0.11344086021505377
201,4472,1,2,1,00:00:00:00:00:07,468,458206,aaltosea1,rohe_test_isntance,experiment1,1700834706,rohe_test_stage,sdn,212,23,21.5,22242,21409.2,0.11566213509150669,0.11559139784946236
202,4473,1,2,1,00:00:00:00:00:07,469,459718,aaltosea1,rohe_test_isntance,experiment1,1700834707,rohe_test_stage,sdn,213,20,21.2,19550,21140.0,0.11420779551942396,0.1139784946236559
203,4474,1,2,1,00:00:00:00:00:07,470,460308,aaltosea1,rohe_test_isntance,experiment1,1700834708,rohe_test_stage,sdn,214,19,20.9,18038,20816.0,0.11245740168081027,0.11236559139784945
204,4475,1,2,1,00:00:00:00:00:07,474,463590,aaltosea1,rohe_test_isntance,experiment1,1700834709,rohe_test_stage,sdn,215,21,21.0,19218,20635.8,0.11148388016933439,0.11290322580645161
205,4476,1,2,1,00:00:00:00:00:07,476,465692,aaltosea1,rohe_test_isntance,experiment1,1700834710,rohe_test_stage,sdn,216,21,21.1,19218,20455.6,0.11051035865785849,0.11344086021505377
206,4477,1,2,1,00:00:00:00:00:07,477,467204,aaltosea1,rohe_test_isntance,experiment1,1700834711,rohe_test_stage,sdn,217,18,20.7,17448,19980.4,0.1079431143612251,0.11129032258064515
207,4478,1,2,1,00:00:00:00:00:07,478,467794,aaltosea1,rohe_test_isntance,experiment1,1700834712,rohe_test_stage,sdn,218,17,20.2,15936,19354.0,0.10455901960657196,0.1086021505376344
208,4479,1,2,1,00:00:00:00:00:07,480,469896,aaltosea1,rohe_test_isntance,experiment1,1700834713,rohe_test_stage,sdn,219,17,19.7,15936,18727.6,0.10117492485191883,0.10591397849462365
209,4480,1,2,1,00:00:00:00:00:07,482,471998,aaltosea1,rohe_test_isntance,experiment1,1700834714,rohe_test_stage,sdn,220,18,19.4,17996,18513.2,0.10001663954636707,0.1043010752688172
210,4481,1,2,1,00:00:00:00:00:07,484,474100,aaltosea1,rohe_test_isntance,experiment1,1700834715,rohe_test_stage,sdn,221,19,19.3,18586,18416.8,0.0994958433548783,0.10376344086021506
211,4482,1,2,1,00:00:00:00:00:07,486,476202,aaltosea1,rohe_test_isntance,experiment1,1700834716,rohe_test_stage,sdn,222,18,18.8,17996,17992.2,0.09720196303427531,0.1010752688172043
212,4483,1,2,1,00:00:00:00:00:07,488,478304,aaltosea1,rohe_test_isntance,experiment1,1700834717,rohe_test_stage,sdn,223,19,18.7,18586,17895.8,0.09668116684278653,0.10053763440860215
213,4484,1,2,1,00:00:00:00:00:07,488,478304,aaltosea1,rohe_test_isntance,experiment1,1700834718,rohe_test_stage,sdn,224,18,18.6,17996,17891.6,0.09665847655228597,0.1
214,4485,1,2,1,00:00:00:00:00:07,491,480996,aaltosea1,rohe_test_isntance,experiment1,1700834719,rohe_test_stage,sdn,225,17,18.2,17406,17710.4,0.09567955259069093,0.09784946236559139
215,4486,1,2,1,00:00:00:00:00:07,493,483098,aaltosea1,rohe_test_isntance,experiment1,1700834720,rohe_test_stage,sdn,226,17,17.8,17406,17529.2,0.09470062862909587,0.0956989247311828
216,4487,1,2,1,00:00:00:00:00:07,494,484610,aaltosea1,rohe_test_isntance,experiment1,1700834721,rohe_test_stage,sdn,227,17,17.7,17406,17525.0,0.09467793833859531,0.09516129032258064
217,4488,1,2,1,00:00:00:00:00:07,495,486122,aaltosea1,rohe_test_isntance,experiment1,1700834722,rohe_test_stage,sdn,228,17,17.7,18328,17764.2,0.0959702044071027,0.09516129032258064
218,4489,1,2,1,00:00:00:00:00:07,497,488224,aaltosea1,rohe_test_isntance,experiment1,1700834723,rohe_test_stage,sdn,229,17,17.7,18328,18003.4,0.0972624704756101,0.09516129032258064
219,4490,1,2,1,00:00:00:00:00:07,498,489736,aaltosea1,rohe_test_isntance,experiment1,1700834724,rohe_test_stage,sdn,230,16,17.5,17738,17977.6,0.0971230872625353,0.09408602150537634
220,4491,1,2,1,00:00:00:00:00:07,500,491838,aaltosea1,rohe_test_isntance,experiment1,1700834725,rohe_test_stage,sdn,231,16,17.2,17738,17892.8,0.096664959492429,0.09247311827956989
221,4492,1,2,1,00:00:00:00:00:07,501,493350,aaltosea1,rohe_test_isntance,experiment1,1700834726,rohe_test_stage,sdn,232,15,16.9,17148,17808.0,0.09620683172232271,0.09086021505376343
222,4493,1,2,1,00:00:00:00:00:07,508,498402,aaltosea1,rohe_test_isntance,experiment1,1700834727,rohe_test_stage,sdn,233,20,17.0,20098,17959.2,0.09702368218034242,0.0913978494623656
223,4494,1,2,1,00:00:00:00:00:07,510,500504,aaltosea1,rohe_test_isntance,experiment1,1700834728,rohe_test_stage,sdn,234,22,17.4,22200,18379.6,0.09929487221044486,0.09354838709677418
224,4495,1,2,1,00:00:00:00:00:07,512,502606,aaltosea1,rohe_test_isntance,experiment1,1700834729,rohe_test_stage,sdn,235,21,17.8,21610,18800.0,0.10156606224054733,0.0956989247311828
225,4496,1,2,1,00:00:00:00:00:07,514,504708,aaltosea1,rohe_test_isntance,experiment1,1700834730,rohe_test_stage,sdn,236,21,18.2,21610,19220.4,0.10383725227064979,0.09784946236559139
226,4497,1,2,1,00:00:00:00:00:07,517,507400,aaltosea1,rohe_test_isntance,experiment1,1700834731,rohe_test_stage,sdn,237,23,18.8,22790,19758.8,0.10674593141481524,0.1010752688172043
227,4498,1,2,1,00:00:00:00:00:07,519,509502,aaltosea1,rohe_test_isntance,experiment1,1700834732,rohe_test_stage,sdn,238,24,19.5,23380,20264.0,0.109475249215024,0.10483870967741936
228,4499,1,2,1,00:00:00:00:00:07,519,509502,aaltosea1,rohe_test_isntance,experiment1,1700834733,rohe_test_stage,sdn,239,22,20.0,21278,20559.0,0.11106897200018151,0.10752688172043011
229,4500,1,2,1,00:00:00:00:00:07,522,511646,aaltosea1,rohe_test_isntance,experiment1,1700834734,rohe_test_stage,sdn,240,24,20.8,21910,20976.2,0.1133228741899026,0.11182795698924732
230,4501,1,2,1,00:00:00:00:00:07,525,515260,aaltosea1,rohe_test_isntance,experiment1,1700834735,rohe_test_stage,sdn,241,25,21.7,23422,21544.6,0.1163936268376434,0.11666666666666667
231,4502,1,2,1,00:00:00:00:00:07,526,515850,aaltosea1,rohe_test_isntance,experiment1,1700834736,rohe_test_stage,sdn,242,25,22.7,22500,22079.8,0.11928501814142749,0.12204301075268817
232,4503,1,2,1,00:00:00:00:00:07,528,517952,aaltosea1,rohe_test_isntance,experiment1,1700834737,rohe_test_stage,sdn,243,20,22.7,19550,22025.0,0.11898896387489653,0.12204301075268817
233,4504,1,2,1,00:00:00:00:00:07,529,519464,aaltosea1,rohe_test_isntance,experiment1,1700834738,rohe_test_stage,sdn,244,19,22.4,18960,21701.0,0.11723857003628285,0.12043010752688171
234,4505,1,2,1,00:00:00:00:00:07,530,520976,aaltosea1,rohe_test_isntance,experiment1,1700834739,rohe_test_stage,sdn,245,18,22.1,18370,21377.0,0.11548817619766916,0.11881720430107527
235,4506,1,2,1,00:00:00:00:00:07,535,524848,aaltosea1,rohe_test_isntance,experiment1,1700834740,rohe_test_stage,sdn,246,21,22.1,20140,21230.0,0.11469401603014999,0.11881720430107527
236,4507,1,2,1,00:00:00:00:00:07,537,526950,aaltosea1,rohe_test_isntance,experiment1,1700834741,rohe_test_stage,sdn,247,20,21.8,19550,20906.0,0.1129436221915363,0.11720430107526882
237,4508,1,2,1,00:00:00:00:00:07,539,529052,aaltosea1,rohe_test_isntance,experiment1,1700834742,rohe_test_stage,sdn,248,20,21.4,19550,20523.0,0.1108744837958911,0.11505376344086021
238,4509,1,2,1,00:00:00:00:00:07,539,529052,aaltosea1,rohe_test_isntance,experiment1,1700834743,rohe_test_stage,sdn,249,20,21.2,19550,20350.2,0.10994094041529714,0.1139784946236559
239,4510,1,2,1,00:00:00:00:00:07,540,530564,aaltosea1,rohe_test_isntance,experiment1,1700834744,rohe_test_stage,sdn,250,18,20.6,18918,20051.0,0.10832452733963907,0.11075268817204302
240,4511,1,2,1,00:00:00:00:00:07,542,532666,aaltosea1,rohe_test_isntance,experiment1,1700834745,rohe_test_stage,sdn,251,17,19.8,17406,19449.4,0.10507441334794156,0.10645161290322581
241,4512,1,2,1,00:00:00:00:00:07,543,534178,aaltosea1,rohe_test_isntance,experiment1,1700834746,rohe_test_stage,sdn,252,17,19.0,18328,19032.2,0.10282051115822047,0.10215053763440861
242,4513,1,2,1,00:00:00:00:00:07,549,538640,aaltosea1,rohe_test_isntance,experiment1,1700834747,rohe_test_stage,sdn,253,21,19.1,20688,19146.0,0.10343530998178294,0.10268817204301076
243,4514,1,2,1,00:00:00:00:00:07,551,540742,aaltosea1,rohe_test_isntance,experiment1,1700834748,rohe_test_stage,sdn,254,22,19.4,21278,19377.8,0.1046875979194084,0.1043010752688172
244,4515,1,2,1,00:00:00:00:00:07,554,542886,aaltosea1,rohe_test_isntance,experiment1,1700834749,rohe_test_stage,sdn,255,24,20.0,21910,19731.8,0.10660006526159743,0.10752688172043011
245,4516,1,2,1,00:00:00:00:00:07,556,544988,aaltosea1,rohe_test_isntance,experiment1,1700834750,rohe_test_stage,sdn,256,21,20.0,20140,19731.8,0.10660006526159743,0.10752688172043011
246,4517,1,2,1,00:00:00:00:00:07,556,544988,aaltosea1,rohe_test_isntance,experiment1,1700834751,rohe_test_stage,sdn,257,19,19.9,18038,19580.6,0.1057832148035777,0.10698924731182795
247,4518,1,2,1,00:00:00:00:00:07,558,547090,aaltosea1,rohe_test_isntance,experiment1,1700834752,rohe_test_stage,sdn,258,19,19.8,18038,19429.4,0.104966364345558,0.10645161290322581
248,4519,1,2,1,00:00:00:00:00:07,560,549192,aaltosea1,rohe_test_isntance,experiment1,1700834753,rohe_test_stage,sdn,259,21,19.9,20140,19488.4,0.1052851089025895,0.10698924731182795
249,4520,1,2,1,00:00:00:00:00:07,562,551294,aaltosea1,rohe_test_isntance,experiment1,1700834754,rohe_test_stage,sdn,260,22,20.3,20730,19669.6,0.10626403286418455,0.10913978494623656
250,4521,1,2,1,00:00:00:00:00:07,563,552806,aaltosea1,rohe_test_isntance,experiment1,1700834755,rohe_test_stage,sdn,261,21,20.7,20140,19943.0,0.10774106272676784,0.11129032258064515
251,4522,1,2,1,00:00:00:00:00:07,566,554576,aaltosea1,rohe_test_isntance,experiment1,1700834756,rohe_test_stage,sdn,262,23,21.3,20398,20150.0,0.1088593699014377,0.11451612903225807
252,4523,1,2,1,00:00:00:00:00:07,568,556678,aaltosea1,rohe_test_isntance,experiment1,1700834757,rohe_test_stage,sdn,263,19,21.1,18038,19885.0,0.1074277206198555,0.11344086021505377
253,4524,1,2,1,00:00:00:00:00:07,570,558780,aaltosea1,rohe_test_isntance,experiment1,1700834758,rohe_test_stage,sdn,264,19,20.8,18038,19561.0,0.10567732678124182,0.11182795698924732
254,4525,1,2,1,00:00:00:00:00:07,570,558780,aaltosea1,rohe_test_isntance,experiment1,1700834759,rohe_test_stage,sdn,265,16,20.0,15894,18959.4,0.10242721278954432,0.10752688172043011
255,4526,1,2,1,00:00:00:00:00:07,572,560882,aaltosea1,rohe_test_isntance,experiment1,1700834760,rohe_test_stage,sdn,266,16,19.5,15894,18534.8,0.10013333246894131,0.10483870967741936
256,4527,1,2,1,00:00:00:00:00:07,575,564496,aaltosea1,rohe_test_isntance,experiment1,1700834761,rohe_test_stage,sdn,267,19,19.5,19508,18681.8,0.10092749263646048,0.10483870967741936
257,4528,1,2,1,00:00:00:00:00:07,577,566598,aaltosea1,rohe_test_isntance,experiment1,1700834762,rohe_test_stage,sdn,268,19,19.5,19508,18828.8,0.10172165280397966,0.10483870967741936
258,4529,1,2,1,00:00:00:00:00:07,579,568700,aaltosea1,rohe_test_isntance,experiment1,1700834763,rohe_test_stage,sdn,269,19,19.3,19508,18765.6,0.1013802179564476,0.10376344086021506
259,4530,1,2,1,00:00:00:00:00:07,581,570802,aaltosea1,rohe_test_isntance,experiment1,1700834764,rohe_test_stage,sdn,270,19,19.0,19508,18643.4,0.10072003855188405,0.10215053763440861
260,4531,1,2,1,00:00:00:00:00:07,583,572904,aaltosea1,rohe_test_isntance,experiment1,1700834765,rohe_test_stage,sdn,271,20,18.9,20098,18639.2,0.1006973482613835,0.10161290322580645
261,4532,1,2,1,00:00:00:00:00:07,583,572904,aaltosea1,rohe_test_isntance,experiment1,1700834766,rohe_test_stage,sdn,272,17,18.3,18328,18432.2,0.09957904108671364,0.09838709677419355
262,4533,1,2,1,00:00:00:00:00:07,585,575006,aaltosea1,rohe_test_isntance,experiment1,1700834767,rohe_test_stage,sdn,273,17,18.1,18328,18461.2,0.09973571214016981,0.09731182795698926
263,4534,1,2,1,00:00:00:00:00:07,589,578288,aaltosea1,rohe_test_isntance,experiment1,1700834768,rohe_test_stage,sdn,274,19,18.1,19508,18608.2,0.10052987230768898,0.09731182795698926
264,4535,1,2,1,00:00:00:00:00:07,591,580390,aaltosea1,rohe_test_isntance,experiment1,1700834769,rohe_test_stage,sdn,275,21,18.6,21610,19179.8,0.10361791279581115,0.1
265,4536,1,2,1,00:00:00:00:00:07,592,581902,aaltosea1,rohe_test_isntance,experiment1,1700834770,rohe_test_stage,sdn,276,20,19.0,21020,19692.4,0.10638720872690183,0.10215053763440861
266,4537,1,2,1,00:00:00:00:00:07,594,584004,aaltosea1,rohe_test_isntance,experiment1,1700834771,rohe_test_stage,sdn,277,19,19.0,19508,19692.4,0.10638720872690183,0.10215053763440861
267,4538,1,2,1,00:00:00:00:00:07,596,586106,aaltosea1,rohe_test_isntance,experiment1,1700834772,rohe_test_stage,sdn,278,19,19.0,19508,19692.4,0.10638720872690183,0.10215053763440861
268,4539,1,2,1,00:00:00:00:00:07,597,587618,aaltosea1,rohe_test_isntance,experiment1,1700834773,rohe_test_stage,sdn,279,18,18.9,18918,19633.4,0.10606846416987033,0.10161290322580645
269,4540,1,2,1,00:00:00:00:00:07,602,591490,aaltosea1,rohe_test_isntance,experiment1,1700834774,rohe_test_stage,sdn,280,21,19.1,20688,19751.4,0.10670595328393333,0.10268817204301076
270,4541,1,2,1,00:00:00:00:00:07,604,593592,aaltosea1,rohe_test_isntance,experiment1,1700834775,rohe_test_stage,sdn,281,21,19.2,20688,19810.4,0.10702469784096484,0.1032258064516129
271,4542,1,2,1,00:00:00:00:00:07,604,593592,aaltosea1,rohe_test_isntance,experiment1,1700834776,rohe_test_stage,sdn,282,21,19.6,20688,20046.4,0.10829967606909086,0.1053763440860215
272,4543,1,2,1,00:00:00:00:00:07,606,595694,aaltosea1,rohe_test_isntance,experiment1,1700834777,rohe_test_stage,sdn,283,21,20.0,20688,20282.4,0.10957465429721687,0.10752688172043011
