,index,Unnamed: 0,switch,in_port,eth_dst,packet_count,byte_count,userID,instanceID,runID,timestamp,stageID,appName,runtime,packet_count_shifted,packet_count_Average,byte_count_shifted,byte_count_Average,byte_count_Average_norm,packet_count_Average_norm
128,1314,15,1,4,00:00:00:00:00:01,330,328816,aaltosea1,rohe_test_isntance,experiment1,1700834631,rohe_test_stage,sdn,139,28,5.399999999999999,27958,6510.599999999998,0.12445134575569347,0.06635071090047386
129,1315,15,1,4,00:00:00:00:00:01,332,330918,aaltosea1,rohe_test_isntance,experiment1,1700834632,rohe_test_stage,sdn,140,25,5.199999999999999,25266,6838.799999999998,0.14143892339544506,0.056872037914691906
130,1316,15,1,4,00:00:00:00:00:01,333,332430,aaltosea1,rohe_test_isntance,experiment1,1700834633,rohe_test_stage,sdn,141,26,5.0,26778,7284.999999999999,0.1645341614906832,0.04739336492890995
131,1317,15,1,4,00:00:00:00:00:01,337,335712,aaltosea1,rohe_test_isntance,experiment1,1700834634,rohe_test_stage,sdn,142,20,4.800000000000001,20098,7369.799999999998,0.1689233954451345,0.03791469194312799
132,1318,15,1,4,00:00:00:00:00:01,339,337814,aaltosea1,rohe_test_isntance,experiment1,1700834635,rohe_test_stage,sdn,143,21,4.600000000000001,21610,7454.599999999998,0.1733126293995858,0.028436018957346036
133,1319,15,1,4,00:00:00:00:00:01,341,339916,aaltosea1,rohe_test_isntance,experiment1,1700834636,rohe_test_stage,sdn,144,21,4.399999999999999,21610,7513.599999999998,0.17636645962732908,0.018957345971563913
134,1320,15,1,4,00:00:00:00:00:01,343,342018,aaltosea1,rohe_test_isntance,experiment1,1700834637,rohe_test_stage,sdn,145,21,4.699999999999999,21610,7572.599999999998,0.17942028985507236,0.03317535545023693
135,1321,15,1,4,00:00:00:00:00:01,345,344120,aaltosea1,rohe_test_isntance,experiment1,1700834638,rohe_test_stage,sdn,146,21,5.0,21610,7303.400000000001,0.1654865424430642,0.04739336492890995
136,1322,15,1,4,00:00:00:00:00:01,347,346222,aaltosea1,rohe_test_isntance,experiment1,1700834639,rohe_test_stage,sdn,147,21,5.300000000000001,21610,7034.2,0.1515527950310559,0.06161137440758297
137,1323,15,1,4,00:00:00:00:00:01,349,348324,aaltosea1,rohe_test_isntance,experiment1,1700834640,rohe_test_stage,sdn,148,21,5.5,21610,6769.2,0.13783643892339545,0.07109004739336493
138,1324,15,1,4,00:00:00:00:00:01,352,351016,aaltosea1,rohe_test_isntance,experiment1,1700834641,rohe_test_stage,sdn,149,22,5.800000000000001,22200,6386.2,0.11801242236024845,0.08530805687203795
139,1325,15,1,4,00:00:00:00:00:01,354,352196,aaltosea1,rohe_test_isntance,experiment1,1700834642,rohe_test_stage,sdn,150,22,5.800000000000001,21278,6062.2,0.10124223602484472,0.08530805687203795
140,1326,15,1,4,00:00:00:00:00:01,356,355220,aaltosea1,rohe_test_isntance,experiment1,1700834643,rohe_test_stage,sdn,151,23,5.800000000000001,22790,5679.2,0.08141821946169772,0.08530805687203795
141,1327,15,1,4,00:00:00:00:00:01,358,357322,aaltosea1,rohe_test_isntance,experiment1,1700834644,rohe_test_stage,sdn,152,21,5.800000000000001,21610,5506.400000000001,0.07247412008281577,0.08530805687203795
142,1328,15,1,4,00:00:00:00:00:01,360,359424,aaltosea1,rohe_test_isntance,experiment1,1700834645,rohe_test_stage,sdn,153,21,5.800000000000001,21610,5392.599999999998,0.0665838509316769,0.08530805687203795
143,1329,15,1,4,00:00:00:00:00:01,363,362116,aaltosea1,rohe_test_isntance,experiment1,1700834646,rohe_test_stage,sdn,154,22,6.100000000000001,22200,4976.400000000001,0.04504140786749486,0.09952606635071096
144,1330,15,1,4,00:00:00:00:00:01,365,364218,aaltosea1,rohe_test_isntance,experiment1,1700834647,rohe_test_stage,sdn,155,22,6.100000000000001,22200,4619.2,0.0265527950310559,0.09952606635071096
145,1331,15,1,4,00:00:00:00:00:01,367,366320,aaltosea1,rohe_test_isntance,experiment1,1700834648,rohe_test_stage,sdn,156,22,6.100000000000001,22200,4623.400000000001,0.026770186335403765,0.09952606635071096
146,1332,15,1,4,00:00:00:00:00:01,370,369012,aaltosea1,rohe_test_isntance,experiment1,1700834649,rohe_test_stage,sdn,157,23,5.899999999999999,22790,4745.599999999998,0.03309523809523798,0.09004739336492884
147,1333,15,1,4,00:00:00:00:00:01,372,371114,aaltosea1,rohe_test_isntance,experiment1,1700834650,rohe_test_stage,sdn,158,23,5.899999999999999,22790,4863.599999999998,0.03920289855072452,0.09004739336492884
148,1334,15,1,4,00:00:00:00:00:01,374,373216,aaltosea1,rohe_test_isntance,experiment1,1700834651,rohe_test_stage,sdn,159,22,5.899999999999999,22200,5040.599999999998,0.048364389233954336,0.09004739336492884
149,1335,15,1,4,00:00:00:00:00:01,376,375318,aaltosea1,rohe_test_isntance,experiment1,1700834652,rohe_test_stage,sdn,160,22,6.199999999999999,23122,5099.599999999998,0.05141821946169761,0.10426540284360185
150,1336,15,1,4,00:00:00:00:00:01,380,378052,aaltosea1,rohe_test_isntance,experiment1,1700834653,rohe_test_stage,sdn,161,24,6.399999999999999,22832,5099.599999999998,0.05141821946169761,0.11374407582938381
151,1337,15,1,4,00:00:00:00:00:01,383,380744,aaltosea1,rohe_test_isntance,experiment1,1700834654,rohe_test_stage,sdn,162,25,22.6,23422,22536.6,0.9539544513457556,0.8815165876777251
152,1338,15,1,4,00:00:00:00:00:01,385,382846,aaltosea1,rohe_test_isntance,experiment1,1700834655,rohe_test_stage,sdn,163,25,23.0,23422,22717.8,0.9633333333333333,0.9004739336492891
153,1339,15,1,4,00:00:00:00:00:01,387,384948,aaltosea1,rohe_test_isntance,experiment1,1700834656,rohe_test_stage,sdn,164,24,23.2,22832,22781.0,0.9666045548654244,0.909952606635071
154,1340,15,1,4,00:00:00:00:00:01,389,387050,aaltosea1,rohe_test_isntance,experiment1,1700834657,rohe_test_stage,sdn,165,24,23.4,22832,22844.2,0.9698757763975155,0.9194312796208529
155,1341,15,1,4,00:00:00:00:00:01,392,389742,aaltosea1,rohe_test_isntance,experiment1,1700834658,rohe_test_stage,sdn,166,25,23.7,23422,22966.4,0.97620082815735,0.9336492890995259
156,1342,15,1,4,00:00:00:00:00:01,394,391844,aaltosea1,rohe_test_isntance,experiment1,1700834659,rohe_test_stage,sdn,167,24,23.8,22832,22970.6,0.9764182194616976,0.938388625592417
157,1343,15,1,4,00:00:00:00:00:01,397,394536,aaltosea1,rohe_test_isntance,experiment1,1700834660,rohe_test_stage,sdn,168,25,24.0,23422,23033.8,0.9796894409937887,0.947867298578199
158,1344,15,1,4,00:00:00:00:00:01,398,396048,aaltosea1,rohe_test_isntance,experiment1,1700834661,rohe_test_stage,sdn,169,24,24.2,22832,23097.0,0.9829606625258799,0.9573459715639809
159,1345,15,1,4,00:00:00:00:00:01,403,399372,aaltosea1,rohe_test_isntance,experiment1,1700834662,rohe_test_stage,sdn,170,27,24.7,24054,23190.2,0.9877846790890269,0.9810426540284359
160,1346,15,1,4,00:00:00:00:00:01,406,402064,aaltosea1,rohe_test_isntance,experiment1,1700834663,rohe_test_stage,sdn,171,26,24.9,24012,23308.2,0.9938923395445135,0.9905213270142179
161,1347,15,1,4,00:00:00:00:00:01,408,404166,aaltosea1,rohe_test_isntance,experiment1,1700834664,rohe_test_stage,sdn,172,25,24.9,23422,23308.2,0.9938923395445135,0.9905213270142179
162,1348,15,1,4,00:00:00:00:00:01,410,406268,aaltosea1,rohe_test_isntance,experiment1,1700834665,rohe_test_stage,sdn,173,25,24.9,23422,23308.2,0.9938923395445135,0.9905213270142179
163,1349,15,1,4,00:00:00:00:00:01,412,408370,aaltosea1,rohe_test_isntance,experiment1,1700834666,rohe_test_stage,sdn,174,25,25.0,23422,23367.2,0.9969461697722567,0.995260663507109
164,1350,15,1,4,00:00:00:00:00:01,414,410472,aaltosea1,rohe_test_isntance,experiment1,1700834667,rohe_test_stage,sdn,175,25,25.1,23422,23426.2,1.0,1.0
165,1351,15,1,4,00:00:00:00:00:01,416,412574,aaltosea1,rohe_test_isntance,experiment1,1700834668,rohe_test_stage,sdn,176,24,25.0,22832,23367.2,0.9969461697722567,0.995260663507109
166,1352,15,1,4,00:00:00:00:00:01,419,415266,aaltosea1,rohe_test_isntance,experiment1,1700834669,rohe_test_stage,sdn,177,25,25.1,23422,23426.2,1.0,1.0
167,1353,15,1,4,00:00:00:00:00:01,421,417368,aaltosea1,rohe_test_isntance,experiment1,1700834670,rohe_test_stage,sdn,178,24,25.0,22832,23367.2,0.9969461697722567,0.995260663507109
168,1354,15,1,4,00:00:00:00:00:01,423,419470,aaltosea1,rohe_test_isntance,experiment1,1700834671,rohe_test_stage,sdn,179,25,25.1,23422,23426.2,1.0,1.0
169,1355,15,1,4,00:00:00:00:00:01,426,422162,aaltosea1,rohe_test_isntance,experiment1,1700834672,rohe_test_stage,sdn,180,23,24.7,22790,23299.8,0.9934575569358177,0.9810426540284359
170,1356,15,1,4,00:00:00:00:00:01,428,424264,aaltosea1,rohe_test_isntance,experiment1,1700834673,rohe_test_stage,sdn,181,22,24.3,22200,23118.6,0.9840786749482401,0.962085308056872
171,1357,15,1,4,00:00:00:00:00:01,430,426366,aaltosea1,rohe_test_isntance,experiment1,1700834674,rohe_test_stage,sdn,182,22,24.0,22200,22996.4,0.9777536231884059,0.947867298578199
172,1358,15,1,4,00:00:00:00:00:01,433,429058,aaltosea1,rohe_test_isntance,experiment1,1700834675,rohe_test_stage,sdn,183,23,23.8,22790,22933.2,0.9744824016563147,0.938388625592417
173,1359,15,1,4,00:00:00:00:00:01,435,431160,aaltosea1,rohe_test_isntance,experiment1,1700834676,rohe_test_stage,sdn,184,23,23.6,22790,22870.0,0.9712111801242236,0.9289099526066351
174,1360,15,1,4,00:00:00:00:00:01,436,432672,aaltosea1,rohe_test_isntance,experiment1,1700834677,rohe_test_stage,sdn,185,22,23.3,22200,22747.8,0.9648861283643891,0.9146919431279621
175,1361,15,1,4,00:00:00:00:00:01,437,433262,aaltosea1,rohe_test_isntance,experiment1,1700834678,rohe_test_stage,sdn,186,21,23.0,20688,22533.4,0.9537888198757765,0.9004739336492891
176,1362,15,1,4,00:00:00:00:00:01,440,435954,aaltosea1,rohe_test_isntance,experiment1,1700834679,rohe_test_stage,sdn,187,21,22.6,20688,22260.0,0.9396376811594203,0.8815165876777251
177,1363,15,1,4,00:00:00:00:00:01,442,438056,aaltosea1,rohe_test_isntance,experiment1,1700834680,rohe_test_stage,sdn,188,21,22.3,20688,22045.6,0.9285403726708074,0.8672985781990521
178,1364,15,1,4,00:00:00:00:00:01,444,440158,aaltosea1,rohe_test_isntance,experiment1,1700834681,rohe_test_stage,sdn,189,21,21.9,20688,21772.2,0.9143892339544514,0.848341232227488
179,1365,15,1,4,00:00:00:00:00:01,446,442260,aaltosea1,rohe_test_isntance,experiment1,1700834682,rohe_test_stage,sdn,190,20,21.6,20098,21503.0,0.900455486542443,0.8341232227488152
180,1366,15,1,4,00:00:00:00:00:01,448,444362,aaltosea1,rohe_test_isntance,experiment1,1700834683,rohe_test_stage,sdn,191,20,21.4,20098,21292.8,0.8895755693581779,0.824644549763033
181,1367,15,1,4,00:00:00:00:00:01,450,446464,aaltosea1,rohe_test_isntance,experiment1,1700834684,rohe_test_stage,sdn,192,20,21.2,20098,21082.6,0.8786956521739129,0.815165876777251
182,1368,15,1,4,00:00:00:00:00:01,453,449156,aaltosea1,rohe_test_isntance,experiment1,1700834685,rohe_test_stage,sdn,193,20,20.9,20098,20813.4,0.8647619047619048,0.800947867298578
183,1369,15,1,4,00:00:00:00:00:01,455,451258,aaltosea1,rohe_test_isntance,experiment1,1700834686,rohe_test_stage,sdn,194,20,20.6,20098,20544.2,0.8508281573498965,0.7867298578199052
184,1370,15,1,4,00:00:00:00:00:01,457,453360,aaltosea1,rohe_test_isntance,experiment1,1700834687,rohe_test_stage,sdn,195,21,20.5,20688,20393.0,0.8430020703933747,0.7819905213270142
185,1371,15,1,4,00:00:00:00:00:01,459,455462,aaltosea1,rohe_test_isntance,experiment1,1700834688,rohe_test_stage,sdn,196,22,20.6,22200,20544.2,0.8508281573498965,0.7867298578199052
186,1372,15,1,4,00:00:00:00:00:01,462,458154,aaltosea1,rohe_test_isntance,experiment1,1700834689,rohe_test_stage,sdn,197,22,20.7,22200,20695.4,0.8586542443064182,0.7914691943127962
187,1373,15,1,4,00:00:00:00:00:01,465,460846,aaltosea1,rohe_test_isntance,experiment1,1700834690,rohe_test_stage,sdn,198,23,20.9,22790,20905.6,0.8695341614906831,0.800947867298578
188,1374,15,1,4,00:00:00:00:00:01,467,462948,aaltosea1,rohe_test_isntance,experiment1,1700834691,rohe_test_stage,sdn,199,23,21.1,22790,21115.8,0.8804140786749481,0.8104265402843602
189,1375,15,1,4,00:00:00:00:00:01,469,465050,aaltosea1,rohe_test_isntance,experiment1,1700834692,rohe_test_stage,sdn,200,23,21.4,22790,21385.0,0.8943478260869565,0.824644549763033
190,1376,15,1,4,00:00:00:00:00:01,471,467152,aaltosea1,rohe_test_isntance,experiment1,1700834693,rohe_test_stage,sdn,201,23,21.7,22790,21654.2,0.9082815734989648,0.838862559241706
191,1377,15,1,4,00:00:00:00:00:01,474,469296,aaltosea1,rohe_test_isntance,experiment1,1700834694,rohe_test_stage,sdn,202,24,22.1,22832,21927.6,0.9224327122153207,0.8578199052132701
192,1378,15,1,4,00:00:00:00:00:01,476,471398,aaltosea1,rohe_test_isntance,experiment1,1700834695,rohe_test_stage,sdn,203,23,22.4,22242,22142.0,0.9335300207039338,0.872037914691943
193,1379,15,1,4,00:00:00:00:00:01,478,473500,aaltosea1,rohe_test_isntance,experiment1,1700834696,rohe_test_stage,sdn,204,23,22.7,22242,22356.4,0.9446273291925467,0.886255924170616
194,1380,15,1,4,00:00:00:00:00:01,480,475602,aaltosea1,rohe_test_isntance,experiment1,1700834697,rohe_test_stage,sdn,205,23,22.9,22242,22511.8,0.952670807453416,0.895734597156398
195,1381,15,1,4,00:00:00:00:00:01,483,478294,aaltosea1,rohe_test_isntance,experiment1,1700834698,rohe_test_stage,sdn,206,24,23.1,22832,22575.0,0.9559420289855072,0.9052132701421801
196,1382,15,1,4,00:00:00:00:00:01,485,480396,aaltosea1,rohe_test_isntance,experiment1,1700834699,rohe_test_stage,sdn,207,23,23.2,22242,22579.2,0.9561594202898551,0.909952606635071
197,1383,15,1,4,00:00:00:00:00:01,487,482498,aaltosea1,rohe_test_isntance,experiment1,1700834700,rohe_test_stage,sdn,208,22,23.1,21652,22465.4,0.9502691511387164,0.9052132701421801
198,1384,15,1,4,00:00:00:00:00:01,489,484600,aaltosea1,rohe_test_isntance,experiment1,1700834701,rohe_test_stage,sdn,209,22,23.0,21652,22351.6,0.9443788819875776,0.9004739336492891
199,1385,15,1,4,00:00:00:00:00:01,491,486702,aaltosea1,rohe_test_isntance,experiment1,1700834702,rohe_test_stage,sdn,210,22,22.9,21652,22237.8,0.9384886128364388,0.895734597156398
200,1386,15,1,4,00:00:00:00:00:01,494,488846,aaltosea1,rohe_test_isntance,experiment1,1700834703,rohe_test_stage,sdn,211,23,22.9,21694,22128.2,0.932815734989648,0.895734597156398
201,1387,15,1,4,00:00:00:00:00:01,496,490948,aaltosea1,rohe_test_isntance,experiment1,1700834704,rohe_test_stage,sdn,212,22,22.7,21652,22010.2,0.9267080745341615,0.886255924170616
202,1388,15,1,4,00:00:00:00:00:01,498,493050,aaltosea1,rohe_test_isntance,experiment1,1700834705,rohe_test_stage,sdn,213,22,22.6,21652,21951.2,0.9236542443064182,0.8815165876777251
203,1389,15,1,4,00:00:00:00:00:01,500,495152,aaltosea1,rohe_test_isntance,experiment1,1700834706,rohe_test_stage,sdn,214,22,22.5,21652,21892.2,0.920600414078675,0.8767772511848341
204,1390,15,1,4,00:00:00:00:00:01,500,495152,aaltosea1,rohe_test_isntance,experiment1,1700834707,rohe_test_stage,sdn,215,20,22.2,19550,21623.0,0.9066666666666666,0.862559241706161
205,1391,15,1,4,00:00:00:00:00:01,503,497844,aaltosea1,rohe_test_isntance,experiment1,1700834708,rohe_test_stage,sdn,216,20,21.8,19550,21294.8,0.8896790890269151,0.8436018957345971
206,1392,15,1,4,00:00:00:00:00:01,505,499946,aaltosea1,rohe_test_isntance,experiment1,1700834709,rohe_test_stage,sdn,217,20,21.5,19550,21025.6,0.8757453416149067,0.8293838862559241
207,1393,15,1,4,00:00:00:00:00:01,507,502048,aaltosea1,rohe_test_isntance,experiment1,1700834710,rohe_test_stage,sdn,218,20,21.3,19550,20815.4,0.8648654244306418,0.8199052132701422
208,1394,15,1,4,00:00:00:00:00:01,509,504150,aaltosea1,rohe_test_isntance,experiment1,1700834711,rohe_test_stage,sdn,219,20,21.1,19550,20605.2,0.8539855072463768,0.8104265402843602
209,1395,15,1,4,00:00:00:00:00:01,511,506252,aaltosea1,rohe_test_isntance,experiment1,1700834712,rohe_test_stage,sdn,220,20,20.9,19550,20395.0,0.8431055900621117,0.800947867298578
210,1396,15,1,4,00:00:00:00:00:01,512,506842,aaltosea1,rohe_test_isntance,experiment1,1700834713,rohe_test_stage,sdn,221,18,20.4,17996,20025.2,0.8239648033126294,0.7772511848341231
211,1397,15,1,4,00:00:00:00:00:01,514,508944,aaltosea1,rohe_test_isntance,experiment1,1700834714,rohe_test_stage,sdn,222,18,20.0,17996,19659.6,0.8050414078674947,0.7582938388625592
212,1398,15,1,4,00:00:00:00:00:01,516,511046,aaltosea1,rohe_test_isntance,experiment1,1700834715,rohe_test_stage,sdn,223,18,19.6,17996,19294.0,0.7861180124223602,0.7393364928909952
213,1399,15,1,4,00:00:00:00:00:01,518,513148,aaltosea1,rohe_test_isntance,experiment1,1700834716,rohe_test_stage,sdn,224,18,19.2,17996,18928.4,0.7671946169772257,0.7203791469194312
214,1400,15,1,4,00:00:00:00:00:01,519,514660,aaltosea1,rohe_test_isntance,experiment1,1700834717,rohe_test_stage,sdn,225,19,19.1,19508,18924.2,0.7669772256728778,0.7156398104265403
215,1401,15,1,4,00:00:00:00:00:01,522,517352,aaltosea1,rohe_test_isntance,experiment1,1700834718,rohe_test_stage,sdn,226,19,19.0,19508,18920.0,0.76675983436853,0.7109004739336492
216,1402,15,1,4,00:00:00:00:00:01,524,519454,aaltosea1,rohe_test_isntance,experiment1,1700834719,rohe_test_stage,sdn,227,19,18.9,19508,18915.8,0.7665424430641821,0.7061611374407581
217,1403,15,1,4,00:00:00:00:00:01,526,521556,aaltosea1,rohe_test_isntance,experiment1,1700834720,rohe_test_stage,sdn,228,19,18.8,19508,18911.6,0.7663250517598342,0.7014218009478673
218,1404,15,1,4,00:00:00:00:00:01,528,523658,aaltosea1,rohe_test_isntance,experiment1,1700834721,rohe_test_stage,sdn,229,19,18.7,19508,18907.4,0.7661076604554866,0.6966824644549762
219,1405,15,1,4,00:00:00:00:00:01,529,525170,aaltosea1,rohe_test_isntance,experiment1,1700834722,rohe_test_stage,sdn,230,18,18.5,18918,18844.2,0.7628364389233955,0.6872037914691943
220,1406,15,1,4,00:00:00:00:00:01,531,527272,aaltosea1,rohe_test_isntance,experiment1,1700834723,rohe_test_stage,sdn,231,19,18.6,20430,19087.6,0.7754347826086956,0.6919431279620853
221,1407,15,1,4,00:00:00:00:00:01,533,529374,aaltosea1,rohe_test_isntance,experiment1,1700834724,rohe_test_stage,sdn,232,19,18.7,20430,19331.0,0.7880331262939958,0.6966824644549762
222,1408,15,1,4,00:00:00:00:00:01,537,532656,aaltosea1,rohe_test_isntance,experiment1,1700834725,rohe_test_stage,sdn,233,21,19.0,21610,19692.4,0.8067391304347826,0.7109004739336492
223,1409,15,1,4,00:00:00:00:00:01,539,534758,aaltosea1,rohe_test_isntance,experiment1,1700834726,rohe_test_stage,sdn,234,21,19.3,21610,20053.8,0.8254451345755692,0.7251184834123222
224,1410,15,1,4,00:00:00:00:00:01,542,537450,aaltosea1,rohe_test_isntance,experiment1,1700834727,rohe_test_stage,sdn,235,23,19.7,22790,20382.0,0.8424327122153209,0.7440758293838862
225,1411,15,1,4,00:00:00:00:00:01,544,539552,aaltosea1,rohe_test_isntance,experiment1,1700834728,rohe_test_stage,sdn,236,22,20.0,22200,20651.2,0.8563664596273292,0.7582938388625592
226,1412,15,1,4,00:00:00:00:00:01,546,541654,aaltosea1,rohe_test_isntance,experiment1,1700834729,rohe_test_stage,sdn,237,22,20.3,22200,20920.4,0.8703002070393375,0.7725118483412322
227,1413,15,1,4,00:00:00:00:00:01,549,544346,aaltosea1,rohe_test_isntance,experiment1,1700834730,rohe_test_stage,sdn,238,23,20.7,22790,21248.6,0.8872877846790889,0.7914691943127962
228,1414,15,1,4,00:00:00:00:00:01,551,546448,aaltosea1,rohe_test_isntance,experiment1,1700834731,rohe_test_stage,sdn,239,23,21.1,22790,21576.8,0.9042753623188405,0.8104265402843602
229,1415,15,1,4,00:00:00:00:00:01,553,548550,aaltosea1,rohe_test_isntance,experiment1,1700834732,rohe_test_stage,sdn,240,24,21.7,23380,22023.0,0.9273706004140786,0.838862559241706
230,1416,15,1,4,00:00:00:00:00:01,553,548550,aaltosea1,rohe_test_isntance,experiment1,1700834733,rohe_test_stage,sdn,241,22,22.0,21278,22107.8,0.9317598343685299,0.8530805687203791
231,1417,15,1,4,00:00:00:00:00:01,555,550652,aaltosea1,rohe_test_isntance,experiment1,1700834734,rohe_test_stage,sdn,242,22,22.3,21278,22192.6,0.9361490683229813,0.8672985781990521
232,1418,15,1,4,00:00:00:00:00:01,559,554856,aaltosea1,rohe_test_isntance,experiment1,1700834735,rohe_test_stage,sdn,243,22,22.4,22200,22251.6,0.9392028985507245,0.872037914691943
233,1419,15,1,4,00:00:00:00:00:01,561,556958,aaltosea1,rohe_test_isntance,experiment1,1700834736,rohe_test_stage,sdn,244,22,22.5,22200,22310.6,0.9422567287784678,0.8767772511848341
234,1420,15,1,4,00:00:00:00:00:01,562,557548,aaltosea1,rohe_test_isntance,experiment1,1700834737,rohe_test_stage,sdn,245,20,22.2,20098,22041.4,0.9283229813664596,0.862559241706161
235,1421,15,1,4,00:00:00:00:00:01,563,559060,aaltosea1,rohe_test_isntance,experiment1,1700834738,rohe_test_stage,sdn,246,19,21.9,19508,21772.2,0.9143892339544514,0.848341232227488
236,1422,15,1,4,00:00:00:00:00:01,566,561204,aaltosea1,rohe_test_isntance,experiment1,1700834739,rohe_test_stage,sdn,247,20,21.7,19550,21507.2,0.9006728778467908,0.838862559241706
237,1423,15,1,4,00:00:00:00:00:01,568,563306,aaltosea1,rohe_test_isntance,experiment1,1700834740,rohe_test_stage,sdn,248,19,21.3,18960,21124.2,0.8808488612836439,0.8199052132701422
238,1424,15,1,4,00:00:00:00:00:01,571,565998,aaltosea1,rohe_test_isntance,experiment1,1700834741,rohe_test_stage,sdn,249,20,21.0,19550,20800.2,0.8640786749482402,0.8056872037914692
239,1425,15,1,4,00:00:00:00:00:01,573,568100,aaltosea1,rohe_test_isntance,experiment1,1700834742,rohe_test_stage,sdn,250,20,20.6,19550,20417.2,0.8442546583850932,0.7867298578199052
240,1426,15,1,4,00:00:00:00:00:01,573,568100,aaltosea1,rohe_test_isntance,experiment1,1700834743,rohe_test_stage,sdn,251,20,20.4,19550,20244.4,0.8353105590062112,0.7772511848341231
241,1427,15,1,4,00:00:00:00:00:01,576,570792,aaltosea1,rohe_test_isntance,experiment1,1700834744,rohe_test_stage,sdn,252,21,20.3,20140,20130.6,0.8294202898550723,0.7725118483412322
242,1428,15,1,4,00:00:00:00:00:01,578,572894,aaltosea1,rohe_test_isntance,experiment1,1700834745,rohe_test_stage,sdn,253,19,20.0,18038,19714.4,0.8078778467908903,0.7582938388625592
243,1429,15,1,4,00:00:00:00:00:01,581,575586,aaltosea1,rohe_test_isntance,experiment1,1700834746,rohe_test_stage,sdn,254,20,19.8,18628,19357.2,0.7893892339544514,0.7488151658767772
244,1430,15,1,4,00:00:00:00:00:01,583,577688,aaltosea1,rohe_test_isntance,experiment1,1700834747,rohe_test_stage,sdn,255,21,19.9,20140,19361.4,0.7896066252587992,0.7535545023696681
245,1431,15,1,4,00:00:00:00:00:01,585,579790,aaltosea1,rohe_test_isntance,experiment1,1700834748,rohe_test_stage,sdn,256,22,20.2,20730,19483.6,0.7959316770186334,0.7677725118483412
246,1432,15,1,4,00:00:00:00:00:01,588,581934,aaltosea1,rohe_test_isntance,experiment1,1700834749,rohe_test_stage,sdn,257,22,20.4,20730,19601.6,0.8020393374741199,0.7772511848341231
247,1433,15,1,4,00:00:00:00:00:01,590,584036,aaltosea1,rohe_test_isntance,experiment1,1700834750,rohe_test_stage,sdn,258,22,20.7,20730,19778.6,0.8112008281573497,0.7914691943127962
248,1434,15,1,4,00:00:00:00:00:01,592,586138,aaltosea1,rohe_test_isntance,experiment1,1700834751,rohe_test_stage,sdn,259,21,20.8,20140,19837.6,0.814254658385093,0.7962085308056872
249,1435,15,1,4,00:00:00:00:00:01,593,587650,aaltosea1,rohe_test_isntance,experiment1,1700834752,rohe_test_stage,sdn,260,20,20.8,19550,19837.6,0.814254658385093,0.7962085308056872
250,1436,15,1,4,00:00:00:00:00:01,595,589752,aaltosea1,rohe_test_isntance,experiment1,1700834753,rohe_test_stage,sdn,261,22,21.0,21652,20047.8,0.8251345755693581,0.8056872037914692
251,1437,15,1,4,00:00:00:00:00:01,598,592444,aaltosea1,rohe_test_isntance,experiment1,1700834754,rohe_test_stage,sdn,262,22,21.1,21652,20199.0,0.8329606625258799,0.8104265402843602
252,1438,15,1,4,00:00:00:00:00:01,598,592444,aaltosea1,rohe_test_isntance,experiment1,1700834755,rohe_test_stage,sdn,263,20,21.2,19550,20350.2,0.8407867494824016,0.815165876777251
253,1439,15,1,4,00:00:00:00:00:01,601,595136,aaltosea1,rohe_test_isntance,experiment1,1700834756,rohe_test_stage,sdn,264,20,21.2,19550,20442.4,0.8455590062111802,0.815165876777251
254,1440,15,1,4,00:00:00:00:00:01,603,597238,aaltosea1,rohe_test_isntance,experiment1,1700834757,rohe_test_stage,sdn,265,20,21.1,19550,20383.4,0.8425051759834369,0.8104265402843602
255,1441,15,1,4,00:00:00:00:00:01,605,599340,aaltosea1,rohe_test_isntance,experiment1,1700834758,rohe_test_stage,sdn,266,20,20.9,19550,20265.4,0.8363975155279504,0.800947867298578
256,1442,15,1,4,00:00:00:00:00:01,607,601442,aaltosea1,rohe_test_isntance,experiment1,1700834759,rohe_test_stage,sdn,267,19,20.6,19508,20143.2,0.8300724637681159,0.7867298578199052
257,1443,15,1,4,00:00:00:00:00:01,609,603544,aaltosea1,rohe_test_isntance,experiment1,1700834760,rohe_test_stage,sdn,268,19,20.3,19508,20021.0,0.8237474120082815,0.7725118483412322
258,1444,15,1,4,00:00:00:00:00:01,611,605646,aaltosea1,rohe_test_isntance,experiment1,1700834761,rohe_test_stage,sdn,269,19,20.1,19508,19957.8,0.8204761904761904,0.7630331753554502
259,1445,15,1,4,00:00:00:00:00:01,613,607748,aaltosea1,rohe_test_isntance,experiment1,1700834762,rohe_test_stage,sdn,270,20,20.1,20098,20012.6,0.8233126293995858,0.7630331753554502
260,1446,15,1,4,00:00:00:00:00:01,615,609850,aaltosea1,rohe_test_isntance,experiment1,1700834763,rohe_test_stage,sdn,271,20,19.9,20098,19857.2,0.8152691511387163,0.7535545023696681
261,1447,15,1,4,00:00:00:00:00:01,617,611952,aaltosea1,rohe_test_isntance,experiment1,1700834764,rohe_test_stage,sdn,272,19,19.6,19508,19642.8,0.8041718426501034,0.7393364928909952
262,1448,15,1,4,00:00:00:00:00:01,619,614054,aaltosea1,rohe_test_isntance,experiment1,1700834765,rohe_test_stage,sdn,273,21,19.7,21610,19848.8,0.8148343685300207,0.7440758293838862
